"L0","x","y","H0"
2,0,0,2.5176682472229
1,0,0,1.07534217834473
1,1,0,1.88275241851807
1,0,1,1.56588125228882
1,1,1,1.49351787567139
0.5,0,0,0.346610069274902
0.5,0.5,0,0.838210582733154
0.5,1,0,1.00403928756714
0.5,1.5,0,0.901113986968994
0.5,0,0.5,0.760646343231201
0.5,0.5,0.5,0.873771667480469
0.5,1,0.5,0.898623466491699
0.5,1.5,0.5,1.44631767272949
0.5,0,1,1.01607465744019
0.5,0.5,1,0.838075637817383
0.5,1,1,0.962536334991455
0.5,1.5,1,1.22450113296509
0.5,0,1.5,1.04088306427002
0.5,0.5,1.5,0.605693340301514
0.5,1,1.5,0.570864677429199
0.5,1.5,1.5,0.741851329803467
0.25,0,0,0.267860412597656
0.25,0.25,0,0.346610069274902
0.25,0.5,0,0.516055107116699
0.25,0.75,0,0.610579013824463
0.25,1,0,0.572963714599609
0.25,1.25,0,0.568422794342041
0.25,1.5,0,0.481255054473877
0.25,1.75,0,0.289661884307861
0.25,0,0.25,0.151041507720947
0.25,0.25,0.25,0.181583881378174
0.25,0.5,0.25,0.180072784423828
0.25,0.75,0.25,0.269180774688721
0.25,1,0.25,0.28609561920166
0.25,1.25,0.25,0.934154510498047
0.25,1.5,0.25,0.449922561645508
0.25,1.75,0.25,0.416741371154785
0.25,0,0.5,0.253800868988037
0.25,0.25,0.5,0.306958198547363
0.25,0.5,0.5,0.533466339111328
0.25,0.75,0.5,0.583711624145508
0.25,1,0.5,0.463257312774658
0.25,1.25,0.5,0.874236583709717
0.25,1.5,0.5,0.983234882354736
0.25,1.75,0.5,0.685948371887207
0.25,0,0.75,0.758905410766602
0.25,0.25,0.75,0.648338794708252
0.25,0.5,0.75,0.46119213104248
0.25,0.75,0.75,0.3887619972229
0.25,1,0.75,0.343820571899414
0.25,1.25,0.75,0.348724365234375
0.25,1.5,0.75,1.26648283004761
0.25,1.75,0.75,0.530737400054932
0.25,0,1,0.829858303070068
0.25,0.25,1,0.210635662078857
0.25,0.5,1,0.255021095275879
0.25,0.75,1,0.384443759918213
0.25,1,1,0.480949878692627
0.25,1.25,1,0.94431209564209
0.25,1.5,1,1.02211618423462
0.25,1.75,1,0.354398727416992
0.25,0,1.25,0.67824125289917
0.25,0.25,1.25,0.282536506652832
0.25,0.5,1.25,0.326693534851074
0.25,0.75,1.25,0.685645580291748
0.25,1,1.25,0.490191459655762
0.25,1.25,1.25,0.432108879089355
0.25,1.5,1.25,0.250728130340576
0.25,1.75,1.25,0.366752624511719
0.25,0,1.5,0.618054866790771
0.25,0.25,1.5,0.595702171325684
0.25,0.5,1.5,0.337192058563232
0.25,0.75,1.5,0.403957843780518
0.25,1,1.5,0.119967937469482
0.25,1.25,1.5,0.233849048614502
0.25,1.5,1.5,0.267439842224121
0.25,1.75,1.5,0.488672733306885
0.25,0,1.75,0.195091247558594
0.25,0.25,1.75,0.848879337310791
0.25,0.5,1.75,0.286792755126953
0.25,0.75,1.75,0.579519271850586
0.25,1,1.75,0.169294357299805
0.25,1.25,1.75,0.429252624511719
0.25,1.5,1.75,0.542660713195801
0.25,1.75,1.75,0.457682132720947
0.125,0,0,0.204176425933838
0.125,0.125,0,0.176182270050049
0.125,0.25,0,0.126750946044922
0.125,0.375,0,0.313529014587402
0.125,0.5,0,0.497121810913086
0.125,0.625,0,0.0576205253601074
0.125,0.75,0,0.263301372528076
0.125,0.875,0,0.35276985168457
0.125,1,0,0.339157581329346
0.125,1.125,0,0.459963798522949
0.125,1.25,0,0.18958044052124
0.125,1.375,0,0.0383915901184082
0.125,1.5,0,0.266250133514404
0.125,1.625,0,0.311650276184082
0.125,1.75,0,0.112629413604736
0.125,1.875,0,0.113649845123291
0.125,0,0.125,0.0870027542114258
0.125,0.125,0.125,0.135171890258789
0.125,0.25,0.125,0.203742027282715
0.125,0.375,0.125,0.212643146514893
0.125,0.5,0.125,0.322028636932373
0.125,0.625,0.125,0.350359916687012
0.125,0.75,0.125,0.317548274993896
0.125,0.875,0.125,0.12868595123291
0.125,1,0.125,0.100488185882568
0.125,1.125,0.125,0.41957426071167
0.125,1.25,0.125,0.53374719619751
0.125,1.375,0.125,0.128592967987061
0.125,1.5,0.125,0.227034568786621
0.125,1.625,0.125,0.217740535736084
0.125,1.75,0.125,0.225751399993896
0.125,1.875,0.125,0.242837905883789
0.125,0,0.25,0.123913288116455
0.125,0.125,0.25,0.12290620803833
0.125,0.25,0.25,0.114481449127197
0.125,0.375,0.25,0.0928406715393066
0.125,0.5,0.25,0.0790457725524902
0.125,0.625,0.25,0.0572285652160645
0.125,0.75,0.25,0.254018783569336
0.125,0.875,0.25,0.0634808540344238
0.125,1,0.25,0.156488418579102
0.125,1.125,0.25,0.215001583099365
0.125,1.25,0.25,0.787980079650879
0.125,1.375,0.25,0.608595848083496
0.125,1.5,0.25,0.117501258850098
0.125,1.625,0.25,0.133615016937256
0.125,1.75,0.25,0.261757850646973
0.125,1.875,0.25,0.26894998550415
0.125,0,0.375,0.122745990753174
0.125,0.125,0.375,0.0653195381164551
0.125,0.25,0.375,0.174435615539551
0.125,0.375,0.375,0.0722718238830566
0.125,0.5,0.375,0.134047985076904
0.125,0.625,0.375,0.129750728607178
0.125,0.75,0.375,0.253567218780518
0.125,0.875,0.375,0.0621271133422852
0.125,1,0.375,0.0844826698303223
0.125,1.125,0.375,0.0571227073669434
0.125,1.25,0.375,0.293132781982422
0.125,1.375,0.375,0.847681045532227
0.125,1.5,0.375,0.0716166496276855
0.125,1.625,0.375,0.400566577911377
0.125,1.75,0.375,0.345865726470947
0.125,1.875,0.375,0.143551349639893
0.125,0,0.5,0.122932434082031
0.125,0.125,0.5,0.0565462112426758
0.125,0.25,0.5,0.209335327148438
0.125,0.375,0.5,0.0719704627990723
0.125,0.5,0.5,0.228988170623779
0.125,0.625,0.5,0.431315422058105
0.125,0.75,0.5,0.494558811187744
0.125,0.875,0.5,0.311423301696777
0.125,1,0.5,0.308333396911621
0.125,1.125,0.5,0.0876898765563965
0.125,1.25,0.5,0.384604454040527
0.125,1.375,0.5,0.772299766540527
0.125,1.5,0.5,0.158353328704834
0.125,1.625,0.5,0.479387283325195
0.125,1.75,0.5,0.530081272125244
0.125,1.875,0.5,0.126873016357422
0.125,0,0.625,0.183110237121582
0.125,0.125,0.625,0.226741790771484
0.125,0.25,0.625,0.189668655395508
0.125,0.375,0.625,0.149879932403564
