"L0","x","y","H0"
2,0,0,0.555555820465088
1,0,0,0.491259098052979
1,1,0,0.412408351898193
1,0,1,0.52399730682373
1,1,1,0.373623847961426
0.5,0,0,0.474711894989014
0.5,0.5,0,0.14495849609375
0.5,1,0,0.356139183044434
0.5,1.5,0,0.304816722869873
0.5,0,0.5,0.428474426269531
0.5,0.5,0.5,0.18402624130249
0.5,1,0.5,0.209689617156982
0.5,1.5,0.5,0.237073421478271
0.5,0,1,0.341494083404541
0.5,0.5,1,0.330405235290527
0.5,1,1,0.29523754119873
0.5,1.5,1,0.167786121368408
0.5,0,1.5,0.391193866729736
0.5,0.5,1.5,0.367080688476562
0.5,1,1.5,0.316079616546631
0.5,1.5,1.5,0.270965099334717
0.25,0,0,0.377512454986572
0.25,0.25,0,0.149744987487793
0.25,0.5,0,0.100270748138428
0.25,0.75,0,0.132412433624268
0.25,1,0,0.114718437194824
0.25,1.25,0,0.356139183044434
0.25,1.5,0,0.176024436950684
0.25,1.75,0,0.227744579315186
0.25,0,0.25,0.389688968658447
0.25,0.25,0.25,0.104496002197266
0.25,0.5,0.25,0.0586361885070801
0.25,0.75,0.25,0.091860294342041
0.25,1,0.25,0.27012825012207
0.25,1.25,0.25,0.295492172241211
0.25,1.5,0.25,0.251512050628662
0.25,1.75,0.25,0.242867946624756
0.25,0,0.5,0.370162487030029
0.25,0.25,0.5,0.151229858398438
0.25,0.5,0.5,0.0517578125
0.25,0.75,0.5,0.117984294891357
0.25,1,0.5,0.209689617156982
0.25,1.25,0.5,0.0980029106140137
0.25,1.5,0.5,0.163856029510498
0.25,1.75,0.5,0.176441192626953
0.25,0,0.75,0.248732566833496
0.25,0.25,0.75,0.268073558807373
0.25,0.5,0.75,0.168907165527344
0.25,0.75,0.75,0.183598041534424
0.25,1,0.75,0.158790588378906
0.25,1.25,0.75,0.140335559844971
0.25,1.5,0.75,0.149107456207275
0.25,1.75,0.75,0.213809490203857
0.25,0,1,0.122561931610107
0.25,0.25,1,0.300063610076904
0.25,0.5,1,0.290797233581543
0.25,0.75,1,0.22597599029541
0.25,1,1,0.209149360656738
0.25,1.25,1,0.149622917175293
0.25,1.5,1,0.139574527740479
0.25,1.75,1,0.15697193145752
0.25,0,1.25,0.283981800079346
0.25,0.25,1.25,0.214017391204834
0.25,0.5,1.25,0.238341331481934
0.25,0.75,1.25,0.110006809234619
0.25,1,1.25,0.14022159576416
0.25,1.25,1.25,0.248800754547119
0.25,1.5,1.25,0.139750957489014
0.25,1.75,1.25,0.130024909973145
0.25,0,1.5,0.391193866729736
0.25,0.25,1.5,0.0752019882202148
0.25,0.5,1.5,0.209348201751709
0.25,0.75,1.5,0.308853149414062
0.25,1,1.5,0.267226219177246
0.25,1.25,1.5,0.228738784790039
0.25,1.5,1.5,0.145679950714111
0.25,1.75,1.5,0.18393611907959
0.25,0,1.75,0.338712692260742
0.25,0.25,1.75,0.258825302124023
0.25,0.5,1.75,0.200956344604492
0.25,0.75,1.75,0.150710105895996
0.25,1,1.75,0.217508792877197
0.25,1.25,1.75,0.220197200775146
0.25,1.5,1.75,0.184108257293701
0.25,1.75,1.75,0.135907649993896
0.125,0,0,0.271570682525635
0.125,0.125,0,0.128854751586914
0.125,0.25,0,0.124436855316162
0.125,0.375,0,0.0921206474304199
0.125,0.5,0,0.0998945236206055
0.125,0.625,0,0.0957093238830566
0.125,0.75,0,0.0906219482421875
0.125,0.875,0,0.109109401702881
0.125,1,0,0.0547876358032227
0.125,1.125,0,0.0722064971923828
0.125,1.25,0,0.302811622619629
0.125,1.375,0,0.311502933502197
0.125,1.5,0,0.0874881744384766
0.125,1.625,0,0.164748668670654
0.125,1.75,0,0.177435398101807
0.125,1.875,0,0.113184452056885
0.125,0,0.125,0.350396156311035
0.125,0.125,0.125,0.047147274017334
0.125,0.25,0.125,0.0906515121459961
0.125,0.375,0.125,0.0880756378173828
0.125,0.5,0.125,0.0467405319213867
0.125,0.625,0.125,0.0323004722595215
0.125,0.75,0.125,0.0491557121276855
0.125,0.875,0.125,0.0649147033691406
0.125,1,0.125,0.0791230201721191
0.125,1.125,0.125,0.0501008033752441
0.125,1.25,0.125,0.0401268005371094
0.125,1.375,0.125,0.312135696411133
0.125,1.5,0.125,0.120530128479004
0.125,1.625,0.125,0.0812382698059082
0.125,1.75,0.125,0.0677828788757324
0.125,1.875,0.125,0.149803161621094
0.125,0,0.25,0.31305456161499
0.125,0.125,0.25,0.337721824645996
0.125,0.25,0.25,0.0700345039367676
0.125,0.375,0.25,0.0747513771057129
0.125,0.5,0.25,0.0499262809753418
0.125,0.625,0.25,0.0283536911010742
0.125,0.75,0.25,0.0707440376281738
0.125,0.875,0.25,0.023686408996582
0.125,1,0.25,0.131467819213867
0.125,1.125,0.25,0.246103286743164
0.125,1.25,0.25,0.260605335235596
0.125,1.375,0.25,0.142200946807861
0.125,1.5,0.25,0.118125915527344
0.125,1.625,0.25,0.233223438262939
0.125,1.75,0.25,0.0642132759094238
0.125,1.875,0.25,0.0369000434875488
0.125,0,0.375,0.159309387207031
0.125,0.125,0.375,0.298472881317139
0.125,0.25,0.375,0.0643110275268555
0.125,0.375,0.375,0.0529117584228516
0.125,0.5,0.375,0.022667407989502
0.125,0.625,0.375,0.0329866409301758
0.125,0.75,0.375,0.0307984352111816
0.125,0.875,0.375,0.0740036964416504
0.125,1,0.375,0.112031936645508
0.125,1.125,0.375,0.155786514282227
0.125,1.25,0.375,0.13498592376709
0.125,1.375,0.375,0.0196518898010254
0.125,1.5,0.375,0.0471796989440918
0.125,1.625,0.375,0.234107971191406
0.125,1.75,0.375,0.229063987731934
0.125,1.875,0.375,0.128881931304932
0.125,0,0.5,0.304193019866943
0.125,0.125,0.5,0.255280494689941
0.125,0.25,0.5,0.072484016418457
0.125,0.375,0.5,0.0684070587158203
0.125,0.5,0.5,0.0232529640197754
0.125,0.625,0.5,0.0428214073181152
0.125,0.75,0.5,0.0341391563415527
0.125,0.875,0.5,0.116782188415527
0.125,1,0.5,0.0683393478393555
0.125,1.125,0.5,0.148895740509033
0.125,1.25,0.5,0.058812141418457
0.125,1.375,0.5,0.0329842567443848
0.125,1.5,0.5,0.0630288124084473
0.125,1.625,0.5,0.0694074630737305
0.125,1.75,0.5,0.132095813751221
0.125,1.875,0.5,0.0553631782531738
0.125,0,0.625,0.269363403320312
0.125,0.125,0.625,0.08111572265625
0.125,0.25,0.625,0.086092472076416
0.125,0.375,0.625,0.0740900039672852
0.125,0.5,0.625,0.0397162437438965
0.125,0.625,0.625,0.0517578125
0.125,0.75,0.625,0.0253772735595703
0.125,0.875,0.625,0.107812881469727
0.125,1,0.625,0.128800392150879
0.125,1.125,0.625,0.0557937622070312
0.125,1.25,0.625,0.0600557327270508
0.125,1.375,0.625,0.0686225891113281
0.125,1.5,0.625,0.126104354858398
0.125,1.625,0.625,0.161046504974365
0.125,1.75,0.625,0.141098022460938
0.125,1.875,0.625,0.124485969543457
0.125,0,0.75,0.224759578704834
0.125,0.125,0.75,0.16794490814209
0.125,0.25,0.75,0.181282043457031
