"L0","x","y","H0"
2,0,0,0.568702220916748
1,0,0,0.486835479736328
1,1,0,0.391775608062744
1,0,1,0.541879653930664
1,1,1,0.448109149932861
0.5,0,0,0.380009651184082
0.5,0.5,0,0.353984355926514
0.5,1,0,0.271518707275391
0.5,1.5,0,0.272655487060547
0.5,0,0.5,0.417463779449463
0.5,0.5,0.5,0.30219030380249
0.5,1,0.5,0.319809436798096
0.5,1.5,0.5,0.305168628692627
0.5,0,1,0.382215976715088
0.5,0.5,1,0.432650566101074
0.5,1,1,0.243935108184814
0.5,1.5,1,0.173914432525635
0.5,0,1.5,0.516668319702148
0.5,0.5,1.5,0.446659564971924
0.5,1,1.5,0.3236985206604
0.5,1.5,1.5,0.30684757232666
0.25,0,0,0.177834987640381
0.25,0.25,0,0.221914768218994
0.25,0.5,0,0.182864665985107
0.25,0.75,0,0.319019794464111
0.25,1,0,0.222211837768555
0.25,1.25,0,0.200037956237793
0.25,1.5,0,0.058006763458252
0.25,1.75,0,0.158177375793457
0.25,0,0.25,0.122702598571777
0.25,0.25,0.25,0.29309606552124
0.25,0.5,0.25,0.269876003265381
0.25,0.75,0.25,0.173440933227539
0.25,1,0.25,0.214953422546387
0.25,1.25,0.25,0.271518230438232
0.25,1.5,0.25,0.272655487060547
0.25,1.75,0.25,0.237902164459229
0.25,0,0.5,0.215787887573242
0.25,0.25,0.5,0.198482513427734
0.25,0.5,0.5,0.223887920379639
0.25,0.75,0.5,0.228053569793701
0.25,1,0.5,0.213110446929932
0.25,1.25,0.5,0.241857528686523
0.25,1.5,0.5,0.131686210632324
0.25,1.75,0.5,0.274619579315186
0.25,0,0.75,0.401383876800537
0.25,0.25,0.75,0.375787258148193
0.25,0.5,0.75,0.184552669525146
0.25,0.75,0.75,0.2554612159729
0.25,1,0.75,0.165078163146973
0.25,1.25,0.75,0.0883073806762695
0.25,1.5,0.75,0.265929222106934
0.25,1.75,0.75,0.244972705841064
0.25,0,1,0.371650218963623
0.25,0.25,1,0.373550415039062
0.25,0.5,1,0.337135791778564
0.25,0.75,1,0.170875072479248
0.25,1,1,0.106860160827637
0.25,1.25,1,0.13906192779541
0.25,1.5,1,0.0837306976318359
0.25,1.75,1,0.16734790802002
0.25,0,1.25,0.35023832321167
0.25,0.25,1.25,0.0760073661804199
0.25,0.5,1.25,0.384183406829834
0.25,0.75,1.25,0.129798412322998
0.25,1,1.25,0.115278244018555
0.25,1.25,1.25,0.217018127441406
0.25,1.5,1.25,0.0735349655151367
0.25,1.75,1.25,0.128318786621094
0.25,0,1.5,0.372835159301758
0.25,0.25,1.5,0.370638370513916
0.25,0.5,1.5,0.410714149475098
0.25,0.75,1.5,0.203963279724121
0.25,1,1.5,0.3236985206604
0.25,1.25,1.5,0.146617412567139
0.25,1.5,1.5,0.10107421875
0.25,1.75,1.5,0.254599571228027
0.25,0,1.75,0.159423351287842
0.25,0.25,1.75,0.431109428405762
0.25,0.5,1.75,0.363677501678467
0.25,0.75,1.75,0.117290019989014
0.25,1,1.75,0.286611557006836
0.25,1.25,1.75,0.13236665725708
0.25,1.5,1.75,0.163591861724854
0.25,1.75,1.75,0.306628227233887
0.125,0,0,0.121279239654541
0.125,0.125,0,0.123766899108887
0.125,0.25,0,0.040738582611084
0.125,0.375,0,0.186349868774414
0.125,0.5,0,0.0758056640625
0.125,0.625,0,0.0998992919921875
0.125,0.75,0,0.0999770164489746
0.125,0.875,0,0.231115341186523
0.125,1,0,0.222211360931396
0.125,1.125,0,0.158361911773682
0.125,1.25,0,0.124996662139893
0.125,1.375,0,0.0470681190490723
0.125,1.5,0,0.0214862823486328
0.125,1.625,0,0.0310287475585938
