"L0","x","y","H0"
2,0,0,0.59974479675293
1,0,0,0.508983612060547
1,1,0,0.544003486633301
1,0,1,0.552438259124756
1,1,1,0.372087955474854
0.5,0,0,0.318167686462402
0.5,0.5,0,0.169278144836426
0.5,1,0,0.442427635192871
0.5,1.5,0,0.322878837585449
0.5,0,0.5,0.422121524810791
0.5,0.5,0.5,0.508983612060547
0.5,1,0.5,0.485860824584961
0.5,1.5,0.5,0.180093765258789
0.5,0,1,0.508491992950439
0.5,0.5,1,0.250710010528564
0.5,1,1,0.248473167419434
0.5,1.5,1,0.307968139648438
0.5,0,1.5,0.50930643081665
0.5,0.5,1.5,0.462299346923828
0.5,1,1.5,0.276478290557861
0.5,1.5,1.5,0.366231441497803
0.25,0,0,0.218179702758789
0.25,0.25,0,0.279109477996826
0.25,0.5,0,0.0567436218261719
0.25,0.75,0,0.144661903381348
0.25,1,0,0.200838565826416
0.25,1.25,0,0.340488910675049
0.25,1.5,0,0.191903591156006
0.25,1.75,0,0.158753871917725
0.25,0,0.25,0.263457298278809
0.25,0.25,0.25,0.318167686462402
0.25,0.5,0.25,0.0972480773925781
0.25,0.75,0.25,0.0683050155639648
0.25,1,0.25,0.0776252746582031
0.25,1.25,0.25,0.441231727600098
0.25,1.5,0.25,0.10498571395874
0.25,1.75,0.25,0.129201889038086
0.25,0,0.5,0.342200756072998
0.25,0.25,0.5,0.338893413543701
0.25,0.5,0.5,0.343675136566162
0.25,0.75,0.5,0.19914436340332
0.25,1,0.5,0.335521221160889
0.25,1.25,0.5,0.457882881164551
0.25,1.5,0.5,0.101531982421875
0.25,1.75,0.5,0.108136653900146
0.25,0,0.75,0.196852684020996
0.25,0.25,0.75,0.219912528991699
0.25,0.5,0.75,0.374422073364258
0.25,0.75,0.75,0.397461891174316
0.25,1,0.75,0.191105842590332
0.25,1.25,0.75,0.177649021148682
0.25,1.5,0.75,0.17539644241333
0.25,1.75,0.75,0.12989330291748
0.25,0,1,0.366137027740479
0.25,0.25,1,0.365785598754883
0.25,0.5,1,0.246820449829102
0.25,0.75,1,0.143135070800781
0.25,1,1,0.192564487457275
0.25,1.25,1,0.246723175048828
0.25,1.5,1,0.207008838653564
0.25,1.75,1,0.141215801239014
0.25,0,1.25,0.346394538879395
0.25,0.25,1.25,0.199210643768311
0.25,0.5,1.25,0.250457286834717
0.25,0.75,1.25,0.151649951934814
0.25,1,1.25,0.137285232543945
0.25,1.25,1.25,0.175586700439453
0.25,1.5,1.25,0.199421882629395
0.25,1.75,1.25,0.203619956970215
0.25,0,1.5,0.432129383087158
0.25,0.25,1.5,0.174539089202881
0.25,0.5,1.5,0.314982891082764
0.25,0.75,1.5,0.291807651519775
0.25,1,1.5,0.270475387573242
0.25,1.25,1.5,0.201636791229248
0.25,1.5,1.5,0.21744441986084
0.25,1.75,1.5,0.241378784179688
0.25,0,1.75,0.425814628601074
0.25,0.25,1.75,0.430156230926514
0.25,0.5,1.75,0.408588409423828
0.25,0.75,1.75,0.321434020996094
0.25,1,1.75,0.195028305053711
0.25,1.25,1.75,0.165988922119141
0.25,1.5,1.75,0.170053005218506
0.25,1.75,1.75,0.216363906860352
0.125,0,0,0.0405073165893555
0.125,0.125,0,0.175678253173828
0.125,0.25,0,0.26193904876709
0.125,0.375,0,0.0428071022033691
0.125,0.5,0,0.0242552757263184
0.125,0.625,0,0.0567436218261719
0.125,0.75,0,0.119600772857666
0.125,0.875,0,0.100225925445557
0.125,1,0,0.180005550384521
0.125,1.125,0,0.141239643096924
0.125,1.25,0,0.160215377807617
0.125,1.375,0,0.168736934661865
0.125,1.5,0,0.114336967468262
0.125,1.625,0,0.0847039222717285
0.125,1.75,0,0.137375831604004
0.125,1.875,0,0.132577896118164
0.125,0,0.125,0.0843000411987305
0.125,0.125,0.125,0.0385541915893555
0.125,0.25,0.125,0.107028007507324
0.125,0.375,0.125,0.0265870094299316
0.125,0.5,0.125,0.0296463966369629
0.125,0.625,0.125,0.0450549125671387
0.125,0.75,0.125,0.143343925476074
0.125,0.875,0.125,0.123651027679443
0.125,1,0.125,0.0589461326599121
0.125,1.125,0.125,0.0863080024719238
0.125,1.25,0.125,0.110332489013672
0.125,1.375,0.125,0.312617301940918
0.125,1.5,0.125,0.191903591156006
0.125,1.625,0.125,0.0686321258544922
0.125,1.75,0.125,0.0322685241699219
0.125,1.875,0.125,0.0677165985107422
0.125,0,0.25,0.0910487174987793
0.125,0.125,0.25,0.0537433624267578
0.125,0.25,0.25,0.110943794250488
0.125,0.375,0.25,0.0259337425231934
0.125,0.5,0.25,0.0669283866882324
0.125,0.625,0.25,0.082338809967041
0.125,0.75,0.25,0.0512738227844238
0.125,0.875,0.25,0.0581960678100586
0.125,1,0.25,0.0599980354309082
0.125,1.125,0.25,0.0701313018798828
0.125,1.25,0.25,0.128660678863525
0.125,1.375,0.25,0.356313228607178
0.125,1.5,0.25,0.0649375915527344
0.125,1.625,0.25,0.0683708190917969
0.125,1.75,0.25,0.0511293411254883
0.125,1.875,0.25,0.106405735015869
0.125,0,0.375,0.117502212524414
0.125,0.125,0.375,0.263457298278809
0.125,0.25,0.375,0.306370258331299
0.125,0.375,0.375,0.318167686462402
0.125,0.5,0.375,0.0546669960021973
0.125,0.625,0.375,0.0477190017700195
0.125,0.75,0.375,0.0319695472717285
0.125,0.875,0.375,0.0683050155639648
0.125,1,0.375,0.0768427848815918
0.125,1.125,0.375,0.0432395935058594
0.125,1.25,0.375,0.178239822387695
0.125,1.375,0.375,0.290862083435059
0.125,1.5,0.375,0.0913839340209961
0.125,1.625,0.375,0.10498571395874
0.125,1.75,0.375,0.107104778289795
0.125,1.875,0.375,0.0934295654296875
0.125,0,0.5,0.309491157531738
0.125,0.125,0.5,0.297316074371338
0.125,0.25,0.5,0.0660109519958496
0.125,0.375,0.5,0.311703681945801
0.125,0.5,0.5,0.171197414398193
0.125,0.625,0.5,0.195372581481934
0.125,0.75,0.5,0.161149978637695
0.125,0.875,0.5,0.0454373359680176
0.125,1,0.5,0.028740406036377
0.125,1.125,0.5,0.0270934104919434
0.125,1.25,0.5,0.23103141784668
0.125,1.375,0.5,0.29857349395752
0.125,1.5,0.5,0.0622034072875977
0.125,1.625,0.5,0.0882411003112793
0.125,1.75,0.5,0.0838146209716797
0.125,1.875,0.5,0.0256614685058594
0.125,0,0.625,0.111322402954102
0.125,0.125,0.625,0.122346878051758
0.125,0.25,0.625,0.0720653533935547
0.125,0.375,0.625,0.324538230895996
0.125,0.5,0.625,0.27852725982666
0.125,0.625,0.625,0.222174644470215
0.125,0.75,0.625,0.133604526519775
0.125,0.875,0.625,0.182214260101318
0.125,1,0.625,0.217810153961182
0.125,1.125,0.625,0.31804084777832
0.125,1.25,0.625,0.370038032531738
0.125,1.375,0.625,0.218812465667725
0.125,1.5,0.625,0.100120067596436
0.125,1.625,0.625,0.0884842872619629
0.125,1.75,0.625,0.0922541618347168
0.125,1.875,0.625,0.0877876281738281
0.125,0,0.75,0.0731024742126465
0.125,0.125,0.75,0.135436058044434
0.125,0.25,0.75,0.111448764801025
0.125,0.375,0.75,0.206769943237305
0.125,0.5,0.75,0.360537528991699
0.125,0.625,0.75,0.282038688659668
0.125,0.75,0.75,0.374966144561768
0.125,0.875,0.75,0.209588050842285
0.125,1,0.75,0.102074146270752
0.125,1.125,0.75,0.109674453735352
0.125,1.25,0.75,0.0899291038513184
0.125,1.375,0.75,0.115938663482666
0.125,1.5,0.75,0.0902571678161621
0.125,1.625,0.75,0.0494546890258789
0.125,1.75,0.75,0.0628042221069336
0.125,1.875,0.75,0.0737404823303223
0.125,0,0.875,0.13929557800293
0.125,0.125,0.875,0.194551944732666
0.125,0.25,0.875,0.122518539428711
0.125,0.375,0.875,0.0860352516174316
0.125,0.5,0.875,0.0779919624328613
0.125,0.625,0.875,0.0931859016418457
0.125,0.75,0.875,0.0985007286071777
0.125,0.875,0.875,0.137648582458496
0.125,1,0.875,0.0580582618713379
0.125,1.125,0.875,0.127655506134033
0.125,1.25,0.875,0.162136077880859
0.125,1.375,0.875,0.0437960624694824
0.125,1.5,0.875,0.172910213470459
0.125,1.625,0.875,0.116449356079102
0.125,1.75,0.875,0.0451974868774414
0.125,1.875,0.875,0.125988960266113
0.125,0,1,0.160180568695068
0.125,0.125,1,0.200324058532715
0.125,0.25,1,0.288199901580811
0.125,0.375,1,0.0957779884338379
0.125,0.5,1,0.0853395462036133
0.125,0.625,1,0.0839338302612305
0.125,0.75,1,0.0581793785095215
0.125,0.875,1,0.131043910980225
0.125,1,1,0.165427207946777
0.125,1.125,1,0.192564487457275
0.125,1.25,1,0.159083366394043
0.125,1.375,1,0.201467037200928
0.125,1.5,1,0.195448398590088
0.125,1.625,1,0.133899688720703
0.125,1.75,1,0.0489912033081055
0.125,1.875,1,0.128092288970947
0.125,0,1.125,0.356440544128418
0.125,0.125,1.125,0.322276592254639
0.125,0.25,1.125,0.236307621002197
0.125,0.375,1.125,0.258269786834717
0.125,0.5,1.125,0.211982250213623
0.125,0.625,1.125,0.153717517852783
0.125,0.75,1.125,0.063453197479248
0.125,0.875,1.125,0.0741844177246094
0.125,1,1.125,0.0415425300598145
0.125,1.125,1.125,0.122471332550049
0.125,1.25,1.125,0.237006664276123
0.125,1.375,1.125,0.21732234954834
0.125,1.5,1.125,0.102484226226807
0.125,1.625,1.125,0.105585098266602
0.125,1.75,1.125,0.116654396057129
0.125,1.875,1.125,0.129174709320068
0.125,0,1.25,0.0845794677734375
0.125,0.125,1.25,0.303922176361084
0.125,0.25,1.25,0.0839481353759766
0.125,0.375,1.25,0.12303638458252
0.125,0.5,1.25,0.165840625762939
0.125,0.625,1.25,0.17372465133667
0.125,0.75,1.25,0.119154453277588
0.125,0.875,1.25,0.149030208587646
0.125,1,1.25,0.0572876930236816
0.125,1.125,1.25,0.0961513519287109
0.125,1.25,1.25,0.171295642852783
0.125,1.375,1.25,0.0915079116821289
0.125,1.5,1.25,0.0895090103149414
0.125,1.625,1.25,0.121284008026123
0.125,1.75,1.25,0.162968635559082
0.125,1.875,1.25,0.153381824493408
0.125,0,1.375,0.238383769989014
0.125,0.125,1.375,0.288282871246338
0.125,0.25,1.375,0.199210643768311
0.125,0.375,1.375,0.158519268035889
0.125,0.5,1.375,0.147644519805908
0.125,0.625,1.375,0.0636849403381348
0.125,0.75,1.375,0.0927562713623047
0.125,0.875,1.375,0.145394802093506
0.125,1,1.375,0.137285232543945
0.125,1.125,1.375,0.128074645996094
0.125,1.25,1.375,0.111171245574951
0.125,1.375,1.375,0.0652852058410645
0.125,1.5,1.375,0.115437030792236
0.125,1.625,1.375,0.18217134475708
0.125,1.75,1.375,0.152446746826172
0.125,1.875,1.375,0.173035144805908
0.125,0,1.5,0.2894287109375
0.125,0.125,1.5,0.365274429321289
0.125,0.25,1.5,0.174539089202881
0.125,0.375,1.5,0.156513214111328
0.125,0.5,1.5,0.129112243652344
0.125,0.625,1.5,0.155712127685547
0.125,0.75,1.5,0.127457141876221
0.125,0.875,1.5,0.0839734077453613
0.125,1,1.5,0.0980329513549805
0.125,1.125,1.5,0.0928964614868164
0.125,1.25,1.5,0.0887646675109863
0.125,1.375,1.5,0.133421421051025
0.125,1.5,1.5,0.13640022277832
0.125,1.625,1.5,0.209588527679443
0.125,1.75,1.5,0.132315158843994
0.125,1.875,1.5,0.186218738555908
0.125,0,1.625,0.326722145080566
0.125,0.125,1.625,0.417575359344482
0.125,0.25,1.625,0.0689477920532227
0.125,0.375,1.625,0.0849628448486328
0.125,0.5,1.625,0.271822929382324
0.125,0.625,1.625,0.193627834320068
0.125,0.75,1.625,0.277493953704834
