"L0","x","y","H0"
2,0,0,0.784084320068359
1,0,0,0.784084320068359
1,1,0,0.550004482269287
1,0,1,0.32377815246582
1,1,1,0.296487808227539
0.5,0,0,0.640401840209961
0.5,0.5,0,0.4127197265625
0.5,1,0,0.287756443023682
0.5,1.5,0,0.268277645111084
0.5,0,0.5,0.595390319824219
0.5,0.5,0.5,0.542025089263916
0.5,1,0.5,0.500049114227295
0.5,1.5,0.5,0.278659343719482
0.5,0,1,0.197071552276611
0.5,0.5,1,0.229167938232422
0.5,1,1,0.2921462059021
0.5,1.5,1,0.16080379486084
0.5,0,1.5,0.319599151611328
0.5,0.5,1.5,0.189507961273193
0.5,1,1.5,0.177202224731445
0.5,1.5,1.5,0.139642238616943
0.25,0,0,0.417555809020996
0.25,0.25,0,0.320855617523193
0.25,0.5,0,0.252236366271973
0.25,0.75,0,0.313345432281494
0.25,1,0,0.267460823059082
0.25,1.25,0,0.0835118293762207
0.25,1.5,0,0.182875633239746
0.25,1.75,0,0.24130392074585
0.25,0,0.25,0.402813911437988
0.25,0.25,0.25,0.247528553009033
0.25,0.5,0.25,0.184713840484619
0.25,0.75,0.25,0.400298118591309
0.25,1,0.25,0.19974946975708
0.25,1.25,0.25,0.164211273193359
0.25,1.5,0.25,0.237634658813477
0.25,1.75,0.25,0.236778736114502
0.25,0,0.5,0.546408176422119
0.25,0.25,0.5,0.245686531066895
0.25,0.5,0.5,0.165584087371826
0.25,0.75,0.5,0.513353824615479
0.25,1,0.5,0.481129169464111
0.25,1.25,0.5,0.189569473266602
0.25,1.5,0.5,0.246755599975586
0.25,1.75,0.5,0.253111362457275
0.25,0,0.75,0.264669895172119
0.25,0.25,0.75,0.175716400146484
0.25,0.5,0.75,0.222377777099609
0.25,0.75,0.75,0.157071590423584
0.25,1,0.75,0.467084407806396
0.25,1.25,0.75,0.166866779327393
0.25,1.5,0.75,0.175484657287598
0.25,1.75,0.75,0.0557084083557129
0.25,0,1,0.173152923583984
0.25,0.25,1,0.179368495941162
0.25,0.5,1,0.210647583007812
0.25,0.75,1,0.125353336334229
0.25,1,1,0.20644474029541
0.25,1.25,1,0.11671781539917
0.25,1.5,1,0.0849738121032715
0.25,1.75,1,0.11097240447998
0.25,0,1.25,0.103463172912598
0.25,0.25,1.25,0.190551280975342
0.25,0.5,1.25,0.114108562469482
0.25,0.75,1.25,0.132728576660156
0.25,1,1.25,0.130731105804443
0.25,1.25,1.25,0.100340366363525
0.25,1.5,1.25,0.136982917785645
0.25,1.75,1.25,0.137063503265381
0.25,0,1.5,0.152833938598633
0.25,0.25,1.5,0.217745780944824
0.25,0.5,1.5,0.100008010864258
0.25,0.75,1.5,0.088496208190918
0.25,1,1.5,0.0769691467285156
0.25,1.25,1.5,0.115221500396729
0.25,1.5,1.5,0.0737543106079102
0.25,1.75,1.5,0.127289772033691
0.25,0,1.75,0.286617279052734
0.25,0.25,1.75,0.260169982910156
0.25,0.5,1.75,0.123700141906738
0.25,0.75,1.75,0.0949187278747559
0.25,1,1.75,0.0980324745178223
0.25,1.25,1.75,0.0734014511108398
0.25,1.5,1.75,0.0736398696899414
0.25,1.75,1.75,0.13774585723877
0.125,0,0,0.164506435394287
0.125,0.125,0,0.226103782653809
0.125,0.25,0,0.300638675689697
0.125,0.375,0,0.230874538421631
0.125,0.5,0,0.234609603881836
0.125,0.625,0,0.0495123863220215
0.125,0.75,0,0.304569244384766
0.125,0.875,0,0.064176082611084
0.125,1,0,0.12004566192627
0.125,1.125,0,0.0820326805114746
0.125,1.25,0,0.0331134796142578
0.125,1.375,0,0.0400090217590332
0.125,1.5,0,0.0274157524108887
0.125,1.625,0,0.0272455215454102
0.125,1.75,0,0.097015380859375
0.125,1.875,0,0.0753183364868164
0.125,0,0.125,0.0856857299804688
0.125,0.125,0.125,0.392465591430664
0.125,0.25,0.125,0.205154418945312
0.125,0.375,0.125,0.0253777503967285
0.125,0.5,0.125,0.193108081817627
0.125,0.625,0.125,0.213122844696045
0.125,0.75,0.125,0.256447315216064
0.125,0.875,0.125,0.304622173309326
0.125,1,0.125,0.254725456237793
0.125,1.125,0.125,0.173918724060059
0.125,1.25,0.125,0.0628199577331543
0.125,1.375,0.125,0.0570211410522461
0.125,1.5,0.125,0.0384478569030762
0.125,1.625,0.125,0.171669006347656
0.125,1.75,0.125,0.215334415435791
0.125,1.875,0.125,0.0452980995178223
0.125,0,0.25,0.144038677215576
0.125,0.125,0.25,0.292950630187988
0.125,0.25,0.25,0.0611991882324219
0.125,0.375,0.25,0.0516676902770996
0.125,0.5,0.25,0.0411181449890137
0.125,0.625,0.25,0.069521427154541
0.125,0.75,0.25,0.289403915405273
0.125,0.875,0.25,0.0578231811523438
0.125,1,0.25,0.127468109130859
0.125,1.125,0.25,0.104200839996338
0.125,1.25,0.25,0.123541355133057
0.125,1.375,0.25,0.0384750366210938
0.125,1.5,0.25,0.108641624450684
0.125,1.625,0.25,0.203986644744873
0.125,1.75,0.25,0.229682922363281
0.125,1.875,0.25,0.191795825958252
0.125,0,0.375,0.286916255950928
0.125,0.125,0.375,0.240582466125488
0.125,0.25,0.375,0.229702949523926
0.125,0.375,0.375,0.217925071716309
0.125,0.5,0.375,0.141091346740723
0.125,0.625,0.375,0.112653732299805
0.125,0.75,0.375,0.386784076690674
0.125,0.875,0.375,0.0804610252380371
0.125,1,0.375,0.0969090461730957
0.125,1.125,0.375,0.0850815773010254
0.125,1.25,0.375,0.145063400268555
0.125,1.375,0.375,0.164211273193359
0.125,1.5,0.375,0.142087936401367
0.125,1.625,0.375,0.127631187438965
0.125,1.75,0.375,0.079474925994873
0.125,1.875,0.375,0.13121509552002
0.125,0,0.5,0.457638740539551
0.125,0.125,0.5,0.24093770980835
0.125,0.25,0.5,0.230749607086182
0.125,0.375,0.5,0.0676426887512207
0.125,0.5,0.5,0.121819972991943
0.125,0.625,0.5,0.148857593536377
0.125,0.75,0.5,0.357683658599854
0.125,0.875,0.5,0.402392864227295
0.125,1,0.5,0.112740039825439
0.125,1.125,0.5,0.083348274230957
0.125,1.25,0.5,0.125618934631348
0.125,1.375,0.5,0.117466449737549
0.125,1.5,0.5,0.0406074523925781
0.125,1.625,0.5,0.235033512115479
0.125,1.75,0.5,0.242903232574463
0.125,1.875,0.5,0.160589218139648
0.125,0,0.625,0.500243186950684
0.125,0.125,0.625,0.0608644485473633
0.125,0.25,0.625,0.0440883636474609
0.125,0.375,0.625,0.0694918632507324
0.125,0.5,0.625,0.0648980140686035
0.125,0.625,0.625,0.0716395378112793
0.125,0.75,0.625,0.260422706604004
0.125,0.875,0.625,0.307496070861816
0.125,1,0.625,0.465409278869629
0.125,1.125,0.625,0.0411791801452637
0.125,1.25,0.625,0.187365531921387
0.125,1.375,0.625,0.144248485565186
0.125,1.5,0.625,0.101752758026123
