"L0","x","y","H0"
2,0,0,0.763484477996826
1,0,0,0.189934730529785
1,1,0,0.642480373382568
1,0,1,0.196821689605713
1,1,1,0.272524356842041
0.5,0,0,0.167557716369629
0.5,0.5,0,0.17457389831543
0.5,1,0,0.0889129638671875
0.5,1.5,0,0.577713012695312
0.5,0,0.5,0.100037097930908
0.5,0.5,0.5,0.153151988983154
0.5,1,0.5,0.0847759246826172
0.5,1.5,0.5,0.201469421386719
0.5,0,1,0.129116535186768
0.5,0.5,1,0.0996241569519043
0.5,1,1,0.0952134132385254
0.5,1.5,1,0.181039333343506
0.5,0,1.5,0.109453678131104
0.5,0.5,1.5,0.114585399627686
0.5,1,1.5,0.111456394195557
0.5,1.5,1.5,0.20318078994751
0.25,0,0,0.128884315490723
0.25,0.25,0,0.0451545715332031
0.25,0.5,0,0.0456404685974121
0.25,0.75,0,0.127323627471924
0.25,1,0,0.0590548515319824
0.25,1.25,0,0.0365581512451172
0.25,1.5,0,0.296380043029785
0.25,1.75,0,0.499751567840576
0.25,0,0.25,0.156352043151855
0.25,0.25,0.25,0.0483922958374023
0.25,0.5,0.25,0.0451788902282715
0.25,0.75,0.25,0.116024017333984
0.25,1,0.25,0.074312686920166
0.25,1.25,0.25,0.036616325378418
0.25,1.5,0.25,0.0817456245422363
0.25,1.75,0.25,0.556675910949707
0.25,0,0.5,0.0383291244506836
0.25,0.25,0.5,0.0292410850524902
0.25,0.5,0.5,0.0748047828674316
0.25,0.75,0.5,0.121583938598633
0.25,1,0.5,0.0708713531494141
0.25,1.25,0.5,0.0246224403381348
0.25,1.5,0.5,0.0305194854736328
0.25,1.75,0.5,0.190371513366699
0.25,0,0.75,0.0610733032226562
0.25,0.25,0.75,0.0644445419311523
0.25,0.5,0.75,0.0726742744445801
0.25,0.75,0.75,0.0746488571166992
0.25,1,0.75,0.0385713577270508
0.25,1.25,0.75,0.0184860229492188
0.25,1.5,0.75,0.0243768692016602
0.25,1.75,0.75,0.161318778991699
0.25,0,1,0.0927972793579102
0.25,0.25,1,0.0743527412414551
0.25,0.5,1,0.0576691627502441
0.25,0.75,1,0.0643200874328613
0.25,1,1,0.0659675598144531
0.25,1.25,1,0.0364594459533691
0.25,1.5,1,0.0366549491882324
0.25,1.75,1,0.141810417175293
0.25,0,1.25,0.0409398078918457
0.25,0.25,1.25,0.0508341789245605
0.25,0.5,1.25,0.069307804107666
0.25,0.75,1.25,0.0357818603515625
0.25,1,1.25,0.0551457405090332
0.25,1.25,1.25,0.0535378456115723
0.25,1.5,1.25,0.146952152252197
0.25,1.75,1.25,0.148757457733154
0.25,0,1.5,0.0571718215942383
0.25,0.25,1.5,0.037726879119873
0.25,0.5,1.5,0.074000358581543
0.25,0.75,1.5,0.0292625427246094
0.25,1,1.5,0.0606770515441895
0.25,1.25,1.5,0.0767264366149902
0.25,1.5,1.5,0.166059494018555
0.25,1.75,1.5,0.148055076599121
0.25,0,1.75,0.0549707412719727
0.25,0.25,1.75,0.066739559173584
0.25,0.5,1.75,0.0896987915039062
0.25,0.75,1.75,0.0815916061401367
0.25,1,1.75,0.0356192588806152
0.25,1.25,1.75,0.0661630630493164
0.25,1.5,1.75,0.158382892608643
0.25,1.75,1.75,0.111960887908936
0.125,0,0,0.0551009178161621
0.125,0.125,0,0.0786833763122559
0.125,0.25,0,0.031989574432373
0.125,0.375,0,0.0178971290588379
0.125,0.5,0,0.0116701126098633
0.125,0.625,0,0.0321493148803711
0.125,0.75,0,0.0548086166381836
0.125,0.875,0,0.071953296661377
0.125,1,0,0.0309658050537109
0.125,1.125,0,0.028618335723877
0.125,1.25,0,0.031496524810791
0.125,1.375,0,0.0115804672241211
0.125,1.5,0,0.0271015167236328
0.125,1.625,0,0.276358127593994
0.125,1.75,0,0.209763526916504
0.125,1.875,0,0.167725086212158
0.125,0,0.125,0.028167724609375
0.125,0.125,0.125,0.0451416969299316
0.125,0.25,0.125,0.0451545715332031
0.125,0.375,0.125,0.0126543045043945
0.125,0.5,0.125,0.0125036239624023
0.125,0.625,0.125,0.032808780670166
0.125,0.75,0.125,0.0662193298339844
0.125,0.875,0.125,0.0748124122619629
0.125,1,0.125,0.043999195098877
0.125,1.125,0.125,0.0195684432983398
0.125,1.25,0.125,0.0236120223999023
0.125,1.375,0.125,0.021998405456543
0.125,1.5,0.125,0.0236945152282715
0.125,1.625,0.125,0.154585361480713
0.125,1.75,0.125,0.47039794921875
0.125,1.875,0.125,0.258872509002686
0.125,0,0.25,0.105287551879883
0.125,0.125,0.25,0.0634942054748535
0.125,0.25,0.25,0.0295190811157227
0.125,0.375,0.25,0.0169668197631836
0.125,0.5,0.25,0.0138163566589355
0.125,0.625,0.25,0.0281109809875488
0.125,0.75,0.25,0.064661979675293
0.125,0.875,0.25,0.0492043495178223
0.125,1,0.25,0.0473752021789551
0.125,1.125,0.25,0.0250797271728516
0.125,1.25,0.25,0.0095524787902832
0.125,1.375,0.25,0.0359601974487305
0.125,1.5,0.25,0.0312051773071289
0.125,1.625,0.25,0.0658683776855469
0.125,1.75,0.25,0.487720012664795
0.125,1.875,0.25,0.105800151824951
0.125,0,0.375,0.141977787017822
0.125,0.125,0.375,0.0380630493164062
0.125,0.25,0.375,0.0396294593811035
0.125,0.375,0.375,0.0237860679626465
0.125,0.5,0.375,0.0158481597900391
0.125,0.625,0.375,0.0232400894165039
0.125,0.75,0.375,0.0596680641174316
0.125,0.875,0.375,0.0714707374572754
0.125,1,0.375,0.0437917709350586
0.125,1.125,0.375,0.0422735214233398
0.125,1.25,0.375,0.0201168060302734
0.125,1.375,0.375,0.0215663909912109
0.125,1.5,0.375,0.0353713035583496
0.125,1.625,0.375,0.0391464233398438
0.125,1.75,0.375,0.435222625732422
0.125,1.875,0.375,0.41262149810791
0.125,0,0.5,0.012444019317627
0.125,0.125,0.5,0.0232768058776855
0.125,0.25,0.5,0.024777889251709
0.125,0.375,0.5,0.00889492034912109
0.125,0.5,0.5,0.0127735137939453
0.125,0.625,0.5,0.0358242988586426
0.125,0.75,0.5,0.0434298515319824
0.125,0.875,0.5,0.0624170303344727
0.125,1,0.5,0.0504026412963867
0.125,1.125,0.5,0.0292019844055176
0.125,1.25,0.5,0.0175418853759766
0.125,1.375,0.5,0.0244836807250977
0.125,1.5,0.5,0.0238142013549805
0.125,1.625,0.5,0.0281534194946289
0.125,1.75,0.5,0.0647330284118652
0.125,1.875,0.5,0.159470081329346
0.125,0,0.625,0.0170402526855469
0.125,0.125,0.625,0.0252995491027832
0.125,0.25,0.625,0.0196514129638672
0.125,0.375,0.625,0.0283064842224121
0.125,0.5,0.625,0.0431127548217773
0.125,0.625,0.625,0.0584545135498047
0.125,0.75,0.625,0.069483757019043
0.125,0.875,0.625,0.0724506378173828
0.125,1,0.625,0.0489621162414551
0.125,1.125,0.625,0.0180273056030273
0.125,1.25,0.625,0.00737428665161133
0.125,1.375,0.625,0.0205821990966797
0.125,1.5,0.625,0.0210990905761719
0.125,1.625,0.625,0.0221772193908691
0.125,1.75,0.625,0.0470595359802246
0.125,1.875,0.625,0.131438732147217
0.125,0,0.75,0.0214009284973145
0.125,0.125,0.75,0.0368523597717285
0.125,0.25,0.75,0.0382742881774902
0.125,0.375,0.75,0.0325860977172852
0.125,0.5,0.75,0.0339722633361816
0.125,0.625,0.75,0.0524992942810059
0.125,0.75,0.75,0.0592575073242188
0.125,0.875,0.75,0.0248560905456543
0.125,1,0.75,0.0237197875976562
0.125,1.125,0.75,0.0168576240539551
0.125,1.25,0.75,0.0128574371337891
0.125,1.375,0.75,0.00624513626098633
0.125,1.5,0.75,0.0141134262084961
0.125,1.625,0.75,0.0166335105895996
0.125,1.75,0.75,0.037224292755127
0.125,1.875,0.75,0.0740766525268555
0.125,0,0.875,0.0364828109741211
0.125,0.125,0.875,0.0369181632995605
0.125,0.25,0.875,0.0321564674377441
0.125,0.375,0.875,0.0334148406982422
0.125,0.5,0.875,0.0289287567138672
0.125,0.625,0.875,0.0360279083251953
0.125,0.75,0.875,0.0566959381103516
0.125,0.875,0.875,0.0365757942199707
0.125,1,0.875,0.0319733619689941
0.125,1.125,0.875,0.0112013816833496
0.125,1.25,0.875,0.0138640403747559
0.125,1.375,0.875,0.0177607536315918
0.125,1.5,0.875,0.0211358070373535
0.125,1.625,0.875,0.015263557434082
0.125,1.75,0.875,0.0792102813720703
0.125,1.875,0.875,0.122774124145508
0.125,0,1,0.0501847267150879
0.125,0.125,1,0.0498719215393066
0.125,0.25,1,0.0462832450866699
0.125,0.375,1,0.034888744354248
0.125,0.5,1,0.0249438285827637
0.125,0.625,1,0.0356478691101074
0.125,0.75,1,0.0472230911254883
0.125,0.875,1,0.02813720703125
0.125,1,1,0.0339169502258301
0.125,1.125,1,0.0163054466247559
0.125,1.25,1,0.0213232040405273
0.125,1.375,1,0.0364594459533691
0.125,1.5,1,0.0199017524719238
0.125,1.625,1,0.0313758850097656
0.125,1.75,1,0.0709128379821777
0.125,1.875,1,0.0776419639587402
0.125,0,1.125,0.0388312339782715
0.125,0.125,1.125,0.042142391204834
0.125,0.25,1.125,0.037299633026123
0.125,0.375,1.125,0.0436301231384277
0.125,0.5,1.125,0.0294513702392578
0.125,0.625,1.125,0.0108566284179688
0.125,0.75,1.125,0.0275287628173828
0.125,0.875,1.125,0.0216507911682129
0.125,1,1.125,0.0488581657409668
0.125,1.125,1.125,0.0294070243835449
0.125,1.25,1.125,0.0200672149658203
0.125,1.375,1.125,0.0331988334655762
0.125,1.5,1.125,0.0315999984741211
0.125,1.625,1.125,0.0256743431091309
0.125,1.75,1.125,0.0619711875915527
0.125,1.875,1.125,0.0418906211853027
0.125,0,1.25,0.0291171073913574
0.125,0.125,1.25,0.0218963623046875
0.125,0.25,1.25,0.0173296928405762
0.125,0.375,1.25,0.035125732421875
0.125,0.5,1.25,0.0503339767456055
0.125,0.625,1.25,0.0144820213317871
0.125,0.75,1.25,0.0166077613830566
0.125,0.875,1.25,0.0160923004150391
0.125,1,1.25,0.0449275970458984
0.125,1.125,1.25,0.0202188491821289
0.125,1.25,1.25,0.0105128288269043
0.125,1.375,1.25,0.0244946479797363
0.125,1.5,1.25,0.0307064056396484
0.125,1.625,1.25,0.0500717163085938
0.125,1.75,1.25,0.093879222869873
0.125,1.875,1.25,0.0425562858581543
0.125,0,1.375,0.009735107421875
0.125,0.125,1.375,0.0179667472839355
0.125,0.25,1.375,0.0280003547668457
0.125,0.375,1.375,0.0228710174560547
0.125,0.5,1.375,0.0539050102233887
0.125,0.625,1.375,0.0319085121154785
0.125,0.75,1.375,0.0129060745239258
0.125,0.875,1.375,0.0279302597045898
0.125,1,1.375,0.0444903373718262
0.125,1.125,1.375,0.00914525985717773
0.125,1.25,1.375,0.0129513740539551
0.125,1.375,1.375,0.040886402130127
0.125,1.5,1.375,0.0620875358581543
0.125,1.625,1.375,0.121351718902588
0.125,1.75,1.375,0.0922660827636719
0.125,1.875,1.375,0.0933785438537598
0.125,0,1.5,0.0244388580322266
0.125,0.125,1.5,0.0495314598083496
0.125,0.25,1.5,0.0266408920288086
0.125,0.375,1.5,0.0108251571655273
0.125,0.5,1.5,0.0428791046142578
0.125,0.625,1.5,0.0437774658203125
0.125,0.75,1.5,0.0241584777832031
0.125,0.875,1.5,0.0268998146057129
0.125,1,1.5,0.0336899757385254
0.125,1.125,1.5,0.0315427780151367
0.125,1.25,1.5,0.0188641548156738
0.125,1.375,1.5,0.0459098815917969
0.125,1.5,1.5,0.0525221824645996
0.125,1.625,1.5,0.112400054931641
0.125,1.75,1.5,0.0443296432495117
0.125,1.875,1.5,0.138678550720215
0.125,0,1.625,0.018826961517334
0.125,0.125,1.625,0.0280957221984863
0.125,0.25,1.625,0.0246257781982422
0.125,0.375,1.625,0.0241193771362305
0.125,0.5,1.625,0.0288805961608887
0.125,0.625,1.625,0.027684211730957
0.125,0.75,1.625,0.0243840217590332
0.125,0.875,1.625,0.0219225883483887
0.125,1,1.625,0.0263981819152832
0.125,1.125,1.625,0.0401825904846191
0.125,1.25,1.625,0.0344443321228027
0.125,1.375,1.625,0.037630558013916
0.125,1.5,1.625,0.067497730255127
0.125,1.625,1.625,0.125598430633545
0.125,1.75,1.625,0.0486197471618652
0.125,1.875,1.625,0.106921672821045
0.125,0,1.75,0.0287318229675293
0.125,0.125,1.75,0.0242109298706055
0.125,0.25,1.75,0.0355167388916016
0.125,0.375,1.75,0.0299787521362305
0.125,0.5,1.75,0.0299806594848633
0.125,0.625,1.75,0.0473594665527344
0.125,0.75,1.75,0.0386795997619629
0.125,0.875,1.75,0.0189409255981445
0.125,1,1.75,0.0146422386169434
0.125,1.125,1.75,0.0309162139892578
0.125,1.25,1.75,0.0414705276489258
0.125,1.375,1.75,0.0247764587402344
0.125,1.5,1.75,0.0399794578552246
0.125,1.625,1.75,0.119271278381348
0.125,1.75,1.75,0.0667738914489746
0.125,1.875,1.75,0.0667204856872559
0.125,0,1.875,0.0336880683898926
0.125,0.125,1.875,0.0308103561401367
0.125,0.25,1.875,0.0423531532287598
0.125,0.375,1.875,0.0645027160644531
0.125,0.5,1.875,0.0397391319274902
0.125,0.625,1.875,0.0524382591247559
0.125,0.75,1.875,0.0598235130310059
0.125,0.875,1.875,0.0418186187744141
0.125,1,1.875,0.0272879600524902
0.125,1.125,1.875,0.018803596496582
0.125,1.25,1.875,0.0458908081054688
0.125,1.375,1.875,0.0274701118469238
0.125,1.5,1.875,0.0490875244140625
0.125,1.625,1.875,0.0526185035705566
0.125,1.75,1.875,0.0760126113891602
0.125,1.875,1.875,0.0361127853393555
0.0625,0,0,0.0296673774719238
0.0625,0.0625,0,0.0551009178161621
0.0625,0.125,0,0.0632076263427734
0.0625,0.1875,0,0.0211153030395508
0.0625,0.25,0,0.0122966766357422
0.0625,0.3125,0,0.00556707382202148
0.0625,0.375,0,0.0118188858032227
0.0625,0.4375,0,0.00394058227539062
0.0625,0.5,0,0.00743341445922852
0.0625,0.5625,0,0.00487947463989258
0.0625,0.625,0,0.0100984573364258
0.0625,0.6875,0,0.0237069129943848
0.0625,0.75,0,0.0243444442749023
0.0625,0.8125,0,0.0184578895568848
0.0625,0.875,0,0.0366153717041016
0.0625,0.9375,0,0.032015323638916
0.0625,1,0,0.0182552337646484
0.0625,1.0625,0,0.013638973236084
0.0625,1.125,0,0.0123476982116699
0.0625,1.1875,0,0.0115046501159668
0.0625,1.25,0,0.0103397369384766
0.0625,1.3125,0,0.0104894638061523
0.0625,1.375,0,0.00911188125610352
0.0625,1.4375,0,0.00324583053588867
0.0625,1.5,0,0.01190185546875
0.0625,1.5625,0,0.0104203224182129
0.0625,1.625,0,0.188590049743652
0.0625,1.6875,0,0.142570495605469
0.0625,1.75,0,0.0643453598022461
0.0625,1.8125,0,0.0973043441772461
0.0625,1.875,0,0.0837640762329102
0.0625,1.9375,0,0.068328857421875
0.0625,0,0.0625,0.0191359519958496
0.0625,0.0625,0.0625,0.0174956321716309
0.0625,0.125,0.0625,0.0461001396179199
0.0625,0.1875,0.0625,0.0608696937561035
0.0625,0.25,0.0625,0.0310306549072266
0.0625,0.3125,0.0625,0.0155949592590332
0.0625,0.375,0.0625,0.0136785507202148
0.0625,0.4375,0.0625,0.00490856170654297
0.0625,0.5,0.0625,0.00614213943481445
0.0625,0.5625,0.0625,0.00396347045898438
0.0625,0.625,0.0625,0.008056640625
0.0625,0.6875,0.0625,0.0203127861022949
0.0625,0.75,0.0625,0.0317239761352539
0.0625,0.8125,0.0625,0.0254015922546387
0.0625,0.875,0.0625,0.0374703407287598
0.0625,0.9375,0.0625,0.0298824310302734
0.0625,1,0.0625,0.014258861541748
0.0625,1.0625,0.0625,0.0110769271850586
0.0625,1.125,0.0625,0.0152864456176758
0.0625,1.1875,0.0625,0.0131168365478516
0.0625,1.25,0.0625,0.0188302993774414
0.0625,1.3125,0.0625,0.019620418548584
0.0625,1.375,0.0625,0.00846958160400391
0.0625,1.4375,0.0625,0.00552225112915039
0.0625,1.5,0.0625,0.0112199783325195
0.0625,1.5625,0.0625,0.017308235168457
0.0625,1.625,0.0625,0.0950236320495605
0.0625,1.6875,0.0625,0.199177265167236
0.0625,1.75,0.0625,0.0985407829284668
0.0625,1.8125,0.0625,0.108656406402588
0.0625,1.875,0.0625,0.0892634391784668
0.0625,1.9375,0.0625,0.0672755241394043
0.0625,0,0.125,0.0166010856628418
0.0625,0.0625,0.125,0.0140872001647949
0.0625,0.125,0.125,0.0157837867736816
0.0625,0.1875,0.125,0.0289039611816406
0.0625,0.25,0.125,0.0414013862609863
0.0625,0.3125,0.125,0.00432062149047852
0.0625,0.375,0.125,0.00610542297363281
0.0625,0.4375,0.125,0.00550556182861328
0.0625,0.5,0.125,0.00421714782714844
0.0625,0.5625,0.125,0.00454425811767578
0.0625,0.625,0.125,0.00956392288208008
0.0625,0.6875,0.125,0.0179991722106934
0.0625,0.75,0.125,0.0314960479736328
0.0625,0.8125,0.125,0.032799243927002
0.0625,0.875,0.125,0.0391168594360352
0.0625,0.9375,0.125,0.037412166595459
0.0625,1,0.125,0.025604248046875
0.0625,1.0625,0.125,0.0116348266601562
0.0625,1.125,0.125,0.0131735801696777
0.0625,1.1875,0.125,0.010624885559082
0.0625,1.25,0.125,0.010563850402832
0.0625,1.3125,0.125,0.0182018280029297
0.0625,1.375,0.125,0.0175032615661621
0.0625,1.4375,0.125,0.00533342361450195
0.0625,1.5,0.125,0.00846385955810547
0.0625,1.5625,0.125,0.0157756805419922
0.0625,1.625,0.125,0.021568775177002
0.0625,1.6875,0.125,0.13721752166748
0.0625,1.75,0.125,0.112257480621338
0.0625,1.8125,0.125,0.2777099609375
0.0625,1.875,0.125,0.226413249969482
0.0625,1.9375,0.125,0.140665531158447
0.0625,0,0.1875,0.0105671882629395
0.0625,0.0625,0.1875,0.00962924957275391
0.0625,0.125,0.1875,0.0204691886901855
0.0625,0.1875,0.1875,0.0261969566345215
0.0625,0.25,0.1875,0.0333762168884277
0.0625,0.3125,0.1875,0.00547552108764648
0.0625,0.375,0.1875,0.0111947059631348
0.0625,0.4375,0.1875,0.00451421737670898
0.0625,0.5,0.1875,0.00629377365112305
0.0625,0.5625,0.1875,0.00954484939575195
0.0625,0.625,0.1875,0.0135793685913086
0.0625,0.6875,0.1875,0.0148162841796875
0.0625,0.75,0.1875,0.0273275375366211
0.0625,0.8125,0.1875,0.0357179641723633
0.0625,0.875,0.1875,0.0315237045288086
0.0625,0.9375,0.1875,0.0306878089904785
0.0625,1,0.1875,0.028780460357666
0.0625,1.0625,0.1875,0.0211596488952637
0.0625,1.125,0.1875,0.00873041152954102
0.0625,1.1875,0.1875,0.00997638702392578
0.0625,1.25,0.1875,0.00494956970214844
0.0625,1.3125,0.1875,0.00952672958374023
0.0625,1.375,0.1875,0.0141777992248535
0.0625,1.4375,0.1875,0.00790643692016602
0.0625,1.5,0.1875,0.00754070281982422
0.0625,1.5625,0.1875,0.00858211517333984
0.0625,1.625,0.1875,0.0184497833251953
0.0625,1.6875,0.1875,0.0609540939331055
0.0625,1.75,0.1875,0.122322082519531
0.0625,1.8125,0.1875,0.345763683319092
0.0625,1.875,0.1875,0.0393939018249512
0.0625,1.9375,0.1875,0.0681929588317871
0.0625,0,0.25,0.0327882766723633
0.0625,0.0625,0.25,0.0211129188537598
0.0625,0.125,0.25,0.0325188636779785
0.0625,0.1875,0.25,0.0377984046936035
0.0625,0.25,0.25,0.0274109840393066
0.0625,0.3125,0.25,0.0130715370178223
0.0625,0.375,0.25,0.0128779411315918
0.0625,0.4375,0.25,0.00833892822265625
0.0625,0.5,0.25,0.00661277770996094
0.0625,0.5625,0.25,0.00605630874633789
0.0625,0.625,0.25,0.0173745155334473
0.0625,0.6875,0.25,0.0154690742492676
0.0625,0.75,0.25,0.0281438827514648
0.0625,0.8125,0.25,0.0287590026855469
0.0625,0.875,0.25,0.021172046661377
0.0625,0.9375,0.25,0.0234718322753906
0.0625,1,0.25,0.0201172828674316
0.0625,1.0625,0.25,0.021148681640625
0.0625,1.125,0.25,0.0143961906433105
0.0625,1.1875,0.25,0.00373125076293945
0.0625,1.25,0.25,0.00275087356567383
0.0625,1.3125,0.25,0.00873661041259766
0.0625,1.375,0.25,0.016416072845459
0.0625,1.4375,0.25,0.0249104499816895
0.0625,1.5,0.25,0.0118670463562012
0.0625,1.5625,0.25,0.0200948715209961
0.0625,1.625,0.25,0.0339159965515137
0.0625,1.6875,0.25,0.0476474761962891
0.0625,1.75,0.25,0.317997455596924
0.0625,1.8125,0.25,0.187559604644775
0.0625,1.875,0.25,0.0492763519287109
0.0625,1.9375,0.25,0.0115156173706055
0.0625,0,0.3125,0.0475559234619141
0.0625,0.0625,0.3125,0.0720796585083008
0.0625,0.125,0.3125,0.048485279083252
0.0625,0.1875,0.3125,0.0183920860290527
0.0625,0.25,0.3125,0.020176887512207
0.0625,0.3125,0.3125,0.0166606903076172
0.0625,0.375,0.3125,0.012993335723877
0.0625,0.4375,0.3125,0.0148720741271973
0.0625,0.5,0.3125,0.0129818916320801
0.0625,0.5625,0.3125,0.00747966766357422
0.0625,0.625,0.3125,0.00933456420898438
0.0625,0.6875,0.3125,0.0162687301635742
0.0625,0.75,0.3125,0.0355005264282227
0.0625,0.8125,0.3125,0.0363578796386719
0.0625,0.875,0.3125,0.0211443901062012
0.0625,0.9375,0.3125,0.0224480628967285
0.0625,1,0.3125,0.0239362716674805
0.0625,1.0625,0.3125,0.0342679023742676
0.0625,1.125,0.3125,0.0192513465881348
0.0625,1.1875,0.3125,0.011207103729248
0.0625,1.25,0.3125,0.00638723373413086
0.0625,1.3125,0.3125,0.00386667251586914
0.0625,1.375,0.3125,0.00647687911987305
0.0625,1.4375,0.3125,0.0167455673217773
0.0625,1.5,0.3125,0.023399829864502
0.0625,1.5625,0.3125,0.0235319137573242
