"L0","x","y","H0"
2,0,0,1.68560457229614
1,0,0,0.600272655487061
1,1,0,0.797752380371094
1,0,1,1.62015056610107
1,1,1,1.05962181091309
0.5,0,0,0.413565158843994
0.5,0.5,0,0.479358196258545
0.5,1,0,0.429568290710449
0.5,1.5,0,0.672338962554932
0.5,0,0.5,0.600272655487061
0.5,0.5,0.5,0.544463634490967
0.5,1,0.5,0.624480247497559
0.5,1.5,0.5,0.735346794128418
0.5,0,1,1.38248586654663
0.5,0.5,1,0.654634475708008
0.5,1,1,0.620386600494385
0.5,1.5,1,0.752628326416016
0.5,0,1.5,1.06512451171875
0.5,0.5,1.5,0.617270469665527
0.5,1,1.5,0.952244758605957
0.5,1.5,1.5,0.733113765716553
0.25,0,0,0.103508472442627
0.25,0.25,0,0.285457611083984
0.25,0.5,0,0.231006622314453
0.25,0.75,0,0.196157455444336
0.25,1,0,0.310686111450195
0.25,1.25,0,0.300178050994873
0.25,1.5,0,0.185752868652344
0.25,1.75,0,0.66856575012207
0.25,0,0.25,0.377291679382324
0.25,0.25,0.25,0.342912197113037
0.25,0.5,0.25,0.46984338760376
0.25,0.75,0.25,0.107758045196533
0.25,1,0.25,0.170980453491211
0.25,1.25,0.25,0.361147880554199
0.25,1.5,0.25,0.543127059936523
0.25,1.75,0.25,0.473000049591064
0.25,0,0.5,0.137523651123047
0.25,0.25,0.5,0.484145164489746
0.25,0.5,0.5,0.528171539306641
0.25,0.75,0.5,0.163565635681152
0.25,1,0.5,0.168363094329834
0.25,1.25,0.5,0.321681499481201
0.25,1.5,0.5,0.631803035736084
0.25,1.75,0.5,0.533996105194092
0.25,0,0.75,0.317854404449463
0.25,0.25,0.75,0.596616268157959
0.25,0.5,0.75,0.329143047332764
0.25,0.75,0.75,0.279266834259033
0.25,1,0.75,0.172870635986328
0.25,1.25,0.75,0.613809585571289
0.25,1.5,0.75,0.7012939453125
0.25,1.75,0.75,0.614331722259521
0.25,0,1,1.15853023529053
0.25,0.25,1,0.901237487792969
0.25,0.5,1,0.596889019012451
0.25,0.75,1,0.259963989257812
0.25,1,1,0.223015308380127
0.25,1.25,1,0.620386600494385
0.25,1.5,1,0.681209564208984
0.25,1.75,1,0.211038589477539
0.25,0,1.25,0.696674346923828
0.25,0.25,1.25,0.403547763824463
0.25,0.5,1.25,0.257208347320557
0.25,0.75,1.25,0.310219764709473
0.25,1,1.25,0.214931011199951
0.25,1.25,1.25,0.420877933502197
0.25,1.5,1.25,0.629578590393066
0.25,1.75,1.25,0.312514305114746
0.25,0,1.5,0.715222358703613
0.25,0.25,1.5,0.329878330230713
0.25,0.5,1.5,0.284645080566406
0.25,0.75,1.5,0.238080978393555
0.25,1,1.5,0.247073650360107
0.25,1.25,1.5,0.386449813842773
0.25,1.5,1.5,0.366401195526123
0.25,1.75,1.5,0.189465045928955
0.25,0,1.75,0.738948345184326
0.25,0.25,1.75,0.278017997741699
0.25,0.5,1.75,0.364537239074707
0.25,0.75,1.75,0.442070007324219
0.25,1,1.75,0.894669532775879
0.25,1.25,1.75,0.915443420410156
0.25,1.5,1.75,0.733113765716553
0.25,1.75,1.75,0.27116870880127
0.125,0,0,0.0735173225402832
0.125,0.125,0,0.0497856140136719
0.125,0.25,0,0.166312217712402
0.125,0.375,0,0.193690776824951
0.125,0.5,0,0.0743045806884766
0.125,0.625,0,0.107380867004395
0.125,0.75,0,0.134980201721191
0.125,0.875,0,0.0578570365905762
