"L0","x","y","H0"
2,0,0,1.93033266067505
1,0,0,0.869823932647705
1,1,0,1.53918552398682
1,0,1,1.13876962661743
1,1,1,1.22339677810669
0.5,0,0,0.452214241027832
0.5,0.5,0,0.414002418518066
0.5,1,0,0.872110366821289
0.5,1.5,0,0.723568916320801
0.5,0,0.5,0.50407075881958
0.5,0.5,0.5,0.578865051269531
0.5,1,0.5,0.558437347412109
0.5,1.5,0.5,1.20062971115112
0.5,0,1,0.501124382019043
0.5,0.5,1,0.58714485168457
0.5,1,1,0.614495277404785
0.5,1.5,1,0.72529125213623
0.5,0,1.5,0.35623025894165
0.5,0.5,1.5,0.895153522491455
0.5,1,1.5,0.98073673248291
0.5,1.5,1.5,0.715095043182373
0.25,0,0,0.186107635498047
0.25,0.25,0,0.306754112243652
0.25,0.5,0,0.347244739532471
0.25,0.75,0,0.205019950866699
0.25,1,0,0.704328060150146
0.25,1.25,0,0.792305946350098
0.25,1.5,0,0.363874912261963
0.25,1.75,0,0.129406929016113
0.25,0,0.25,0.296436786651611
0.25,0.25,0.25,0.405813694000244
0.25,0.5,0.25,0.136038780212402
0.25,0.75,0.25,0.215678215026855
0.25,1,0.25,0.203666687011719
0.25,1.25,0.25,0.872110366821289
0.25,1.5,0.25,0.615908622741699
0.25,1.75,0.25,0.572518825531006
0.25,0,0.5,0.1397385597229
0.25,0.25,0.5,0.45814847946167
0.25,0.5,0.5,0.178592681884766
0.25,0.75,0.5,0.14539623260498
0.25,1,0.5,0.175765991210938
0.25,1.25,0.5,0.197333335876465
0.25,1.5,0.5,0.342109680175781
0.25,1.75,0.5,0.556643962860107
0.25,0,0.75,0.325994968414307
0.25,0.25,0.75,0.448134899139404
0.25,0.5,0.75,0.383515357971191
0.25,0.75,0.75,0.365536212921143
0.25,1,0.75,0.457335948944092
0.25,1.25,0.75,0.429128170013428
0.25,1.5,0.75,0.427547931671143
0.25,1.75,0.75,0.843928337097168
0.25,0,1,0.203113079071045
0.25,0.25,1,0.500539779663086
0.25,0.5,1,0.290712833404541
0.25,0.75,1,0.369522094726562
0.25,1,1,0.123504161834717
0.25,1.25,1,0.317207336425781
0.25,1.5,1,0.225246906280518
0.25,1.75,1,0.527028560638428
0.25,0,1.25,0.196587085723877
0.25,0.25,1.25,0.360513687133789
0.25,0.5,1.25,0.464422225952148
0.25,0.75,1.25,0.388326168060303
0.25,1,1.25,0.560516357421875
0.25,1.25,1.25,0.327710151672363
0.25,1.5,1.25,0.422359943389893
0.25,1.75,1.25,0.590146064758301
0.25,0,1.5,0.159480571746826
0.25,0.25,1.5,0.139503479003906
0.25,0.5,1.5,0.455913543701172
0.25,0.75,1.5,0.505057334899902
0.25,1,1.5,0.816226959228516
0.25,1.25,1.5,0.459232330322266
0.25,1.5,1.5,0.383950710296631
0.25,1.75,1.5,0.632413387298584
0.25,0,1.75,0.345843315124512
0.25,0.25,1.75,0.160274982452393
0.25,0.5,1.75,0.611069202423096
0.25,0.75,1.75,0.454867839813232
0.25,1,1.75,0.383242607116699
0.25,1.25,1.75,0.189552307128906
0.25,1.5,1.75,0.500582695007324
0.25,1.75,1.75,0.672595500946045
0.125,0,0,0.104337215423584
0.125,0.125,0,0.107590198516846
0.125,0.25,0,0.0987815856933594
0.125,0.375,0,0.116155624389648
0.125,0.5,0,0.159986019134521
0.125,0.625,0,0.122599601745605
0.125,0.75,0,0.0758171081542969
0.125,0.875,0,0.177599430084229
0.125,1,0,0.138717651367188
0.125,1.125,0,0.601248264312744
0.125,1.25,0,0.647111892700195
0.125,1.375,0,0.094792366027832
0.125,1.5,0,0.206789016723633
0.125,1.625,0,0.291309356689453
