"L0","x","y","H0"
2,0,0,0.472152948379517
1,0,0,0.467130184173584
1,1,0,0.437233209609985
1,0,1,0.397719860076904
1,1,1,0.382933139801025
0.5,0,0,0.155839443206787
0.5,0.5,0,0.444933414459229
0.5,1,0,0.403156995773315
0.5,1.5,0,0.223197460174561
0.5,0,0.5,0.195974826812744
0.5,0.5,0.5,0.228824138641357
0.5,1,0.5,0.257001399993896
0.5,1.5,0.5,0.272371292114258
0.5,0,1,0.160266876220703
0.5,0.5,1,0.397719860076904
0.5,1,1,0.382933139801025
0.5,1.5,1,0.2619309425354
0.5,0,1.5,0.247039318084717
0.5,0.5,1.5,0.354788780212402
0.5,1,1.5,0.333498477935791
0.5,1.5,1.5,0.300673484802246
0.25,0,0,0.111735343933105
0.25,0.25,0,0.130427837371826
0.25,0.5,0,0.306309700012207
0.25,0.75,0,0.408630847930908
0.25,1,0,0.403156995773315
0.25,1.25,0,0.221968173980713
0.25,1.5,0,0.157363891601562
0.25,1.75,0,0.161999702453613
0.25,0,0.25,0.0839481353759766
0.25,0.25,0.25,0.103396892547607
0.25,0.5,0.25,0.104287624359131
0.25,0.75,0.25,0.391714572906494
0.25,1,0.25,0.287705421447754
0.25,1.25,0.25,0.260661602020264
0.25,1.5,0.25,0.222397327423096
0.25,1.75,0.25,0.200257301330566
0.25,0,0.5,0.195974826812744
0.25,0.25,0.5,0.158456325531006
0.25,0.5,0.5,0.0774016380310059
0.25,0.75,0.5,0.211722373962402
0.25,1,0.5,0.198209762573242
0.25,1.25,0.5,0.225283622741699
0.25,1.5,0.5,0.177306175231934
0.25,1.75,0.5,0.185635089874268
0.25,0,0.75,0.140906810760498
0.25,0.25,0.75,0.140494823455811
0.25,0.5,0.75,0.15778636932373
0.25,0.75,0.75,0.0497126579284668
0.25,1,0.75,0.0716094970703125
0.25,1.25,0.75,0.178780555725098
0.25,1.5,0.75,0.151290893554688
0.25,1.75,0.75,0.185837745666504
0.25,0,1,0.160266876220703
0.25,0.25,1,0.135284900665283
0.25,0.5,1,0.101397514343262
0.25,0.75,1,0.33912467956543
0.25,1,1,0.366122245788574
0.25,1.25,1,0.102567672729492
0.25,1.5,1,0.132704734802246
0.25,1.75,1,0.194336414337158
0.25,0,1.25,0.126790523529053
0.25,0.25,1.25,0.151124000549316
0.25,0.5,1.25,0.149652004241943
0.25,0.75,1.25,0.318009853363037
0.25,1,1.25,0.36101245880127
0.25,1.25,1.25,0.074155330657959
0.25,1.5,1.25,0.125392436981201
0.25,1.75,1.25,0.251302719116211
0.25,0,1.5,0.144608974456787
0.25,0.25,1.5,0.210220336914062
0.25,0.5,1.5,0.216989040374756
0.25,0.75,1.5,0.323540687561035
0.25,1,1.5,0.331364154815674
0.25,1.25,1.5,0.085270881652832
0.25,1.5,1.5,0.143406391143799
0.25,1.75,1.5,0.266500949859619
0.25,0,1.75,0.206490993499756
0.25,0.25,1.75,0.163368225097656
0.25,0.5,1.75,0.166367530822754
0.25,0.75,1.75,0.168928623199463
0.25,1,1.75,0.113681793212891
0.25,1.25,1.75,0.163274765014648
0.25,1.5,1.75,0.215689659118652
0.25,1.75,1.75,0.300673484802246
0.125,0,0,0.0574321746826172
0.125,0.125,0,0.0988259315490723
0.125,0.25,0,0.0738296508789062
0.125,0.375,0,0.0424976348876953
0.125,0.5,0,0.0744771957397461
0.125,0.625,0,0.0850138664245605
0.125,0.75,0,0.114380836486816
0.125,0.875,0,0.353219032287598
0.125,1,0,0.35565710067749
0.125,1.125,0,0.218408584594727
0.125,1.25,0,0.168496608734131
0.125,1.375,0,0.148268699645996
0.125,1.5,0,0.10841178894043
0.125,1.625,0,0.114974498748779
