"L0","x","y","H0"
2,0,0,1.94678258895874
1,0,0,1.33755302429199
1,1,0,0.944844245910645
1,0,1,1.48678350448608
1,1,1,0.879049777984619
0.5,0,0,0.947661399841309
0.5,0.5,0,1.01660585403442
0.5,1,0,0.4353346824646
0.5,1.5,0,0.507076263427734
0.5,0,0.5,0.86953067779541
0.5,0.5,0.5,0.524944305419922
0.5,1,0.5,0.453922271728516
0.5,1.5,0.5,0.741047382354736
0.5,0,1,1.04956007003784
0.5,0.5,1,0.697476863861084
0.5,1,1,0.494353294372559
0.5,1.5,1,0.646396636962891
0.5,0,1.5,0.56046724319458
0.5,0.5,1.5,0.782389640808105
0.5,1,1.5,0.456436157226562
0.5,1.5,1.5,0.366280555725098
0.25,0,0,0.263906955718994
0.25,0.25,0,0.765888690948486
0.25,0.5,0,0.81636905670166
0.25,0.75,0,0.321489810943604
0.25,1,0,0.239726066589355
0.25,1.25,0,0.30858039855957
0.25,1.5,0,0.295649528503418
0.25,1.75,0,0.282816410064697
0.25,0,0.25,0.433707714080811
0.25,0.25,0.25,0.668208599090576
0.25,0.5,0.25,0.256612777709961
0.25,0.75,0.25,0.202647686004639
0.25,1,0.25,0.165318965911865
0.25,1.25,0.25,0.277769565582275
0.25,1.5,0.25,0.360795974731445
0.25,1.75,0.25,0.0974578857421875
0.25,0,0.5,0.250643730163574
0.25,0.25,0.5,0.602533340454102
0.25,0.5,0.5,0.430587291717529
0.25,0.75,0.5,0.219082355499268
0.25,1,0.5,0.374283313751221
0.25,1.25,0.5,0.382542133331299
0.25,1.5,0.5,0.624054908752441
0.25,1.75,0.5,0.323937892913818
0.25,0,0.75,0.56572961807251
0.25,0.25,0.75,0.650901794433594
0.25,0.5,0.75,0.514878749847412
0.25,0.75,0.75,0.210630416870117
0.25,1,0.75,0.328572273254395
0.25,1.25,0.75,0.30854606628418
0.25,1.5,0.75,0.445730686187744
0.25,1.75,0.75,0.279157161712646
0.25,0,1,0.68054723739624
0.25,0.25,1,0.511135578155518
0.25,0.5,1,0.448508739471436
0.25,0.75,1,0.516757965087891
0.25,1,1,0.404459476470947
0.25,1.25,1,0.286680221557617
0.25,1.5,1,0.434998512268066
0.25,1.75,1,0.462924480438232
0.25,0,1.25,0.251051425933838
0.25,0.25,1.25,0.34594202041626
0.25,0.5,1.25,0.176490783691406
0.25,0.75,1.25,0.332215309143066
0.25,1,1.25,0.163322925567627
0.25,1.25,1.25,0.308553695678711
0.25,1.5,1.25,0.58668327331543
0.25,1.75,1.25,0.572573661804199
0.25,0,1.5,0.216336727142334
0.25,0.25,1.5,0.238917350769043
0.25,0.5,1.5,0.196549415588379
0.25,0.75,1.5,0.422429084777832
0.25,1,1.5,0.35941743850708
0.25,1.25,1.5,0.255491256713867
0.25,1.5,1.5,0.300773620605469
0.25,1.75,1.5,0.158008575439453
0.25,0,1.75,0.201815605163574
0.25,0.25,1.75,0.42173433303833
0.25,0.5,1.75,0.495375633239746
0.25,0.75,1.75,0.450226783752441
0.25,1,1.75,0.168785572052002
0.25,1.25,1.75,0.0910935401916504
0.25,1.5,1.75,0.366280555725098
0.25,1.75,1.75,0.128820896148682
0.125,0,0,0.192137718200684
0.125,0.125,0,0.119095802307129
0.125,0.25,0,0.0888175964355469
0.125,0.375,0,0.107382297515869
0.125,0.5,0,0.52869987487793
0.125,0.625,0,0.716660976409912
0.125,0.75,0,0.24565315246582
0.125,0.875,0,0.164838790893555
0.125,1,0,0.145407676696777
0.125,1.125,0,0.115463256835938
0.125,1.25,0,0.163805961608887
0.125,1.375,0,0.0731792449951172
0.125,1.5,0,0.160292148590088
0.125,1.625,0,0.0621881484985352
0.125,1.75,0,0.194235324859619
0.125,1.875,0,0.151645183563232
0.125,0,0.125,0.213135719299316
0.125,0.125,0.125,0.148659706115723
0.125,0.25,0.125,0.149745464324951
0.125,0.375,0.125,0.740688800811768
0.125,0.5,0.125,0.800756454467773
0.125,0.625,0.125,0.198895931243896
0.125,0.75,0.125,0.136542320251465
0.125,0.875,0.125,0.0791239738464355
0.125,1,0.125,0.117253303527832
0.125,1.125,0.125,0.126365661621094
0.125,1.25,0.125,0.216237545013428
0.125,1.375,0.125,0.293569087982178
0.125,1.5,0.125,0.26034688949585
0.125,1.625,0.125,0.1497483253479
0.125,1.75,0.125,0.136690139770508
0.125,1.875,0.125,0.149888038635254
0.125,0,0.25,0.258467674255371
0.125,0.125,0.25,0.102523803710938
0.125,0.25,0.25,0.440402030944824
0.125,0.375,0.25,0.668208599090576
0.125,0.5,0.25,0.047853946685791
0.125,0.625,0.25,0.193522930145264
0.125,0.75,0.25,0.140023231506348
0.125,0.875,0.25,0.0499505996704102
0.125,1,0.25,0.0624785423278809
0.125,1.125,0.25,0.0981655120849609
0.125,1.25,0.25,0.119380950927734
0.125,1.375,0.25,0.223971843719482
0.125,1.5,0.25,0.334369659423828
0.125,1.625,0.25,0.0870718955993652
0.125,1.75,0.25,0.0644807815551758
0.125,1.875,0.25,0.0971026420593262
0.125,0,0.375,0.313009262084961
0.125,0.125,0.375,0.185661792755127
0.125,0.25,0.375,0.487927436828613
0.125,0.375,0.375,0.180004119873047
0.125,0.5,0.375,0.120560169219971
0.125,0.625,0.375,0.168020725250244
0.125,0.75,0.375,0.0906763076782227
0.125,0.875,0.375,0.0889015197753906
0.125,1,0.375,0.0567965507507324
0.125,1.125,0.375,0.0855145454406738
0.125,1.25,0.375,0.0605778694152832
0.125,1.375,0.375,0.0709781646728516
0.125,1.5,0.375,0.269473552703857
0.125,1.625,0.375,0.124991416931152
0.125,1.75,0.375,0.0617594718933105
0.125,1.875,0.375,0.0627093315124512
0.125,0,0.5,0.117671489715576
0.125,0.125,0.5,0.132613182067871
0.125,0.25,0.5,0.573758602142334
0.125,0.375,0.5,0.0305142402648926
0.125,0.5,0.5,0.185281276702881
0.125,0.625,0.5,0.275956153869629
0.125,0.75,0.5,0.051419734954834
0.125,0.875,0.5,0.0415287017822266
0.125,1,0.5,0.0444893836975098
0.125,1.125,0.5,0.253047466278076
0.125,1.25,0.5,0.29036283493042
0.125,1.375,0.5,0.293757438659668
0.125,1.5,0.5,0.28220796585083
0.125,1.625,0.5,0.435452461242676
0.125,1.75,0.5,0.0529870986938477
0.125,1.875,0.5,0.0636534690856934
0.125,0,0.625,0.0671076774597168
0.125,0.125,0.625,0.0887265205383301
0.125,0.25,0.625,0.566378116607666
0.125,0.375,0.625,0.108554363250732
0.125,0.5,0.625,0.0470137596130371
0.125,0.625,0.625,0.423224925994873
0.125,0.75,0.625,0.199177742004395
0.125,0.875,0.625,0.0773911476135254
0.125,1,0.625,0.112200736999512
0.125,1.125,0.625,0.286886692047119
0.125,1.25,0.625,0.101700782775879
0.125,1.375,0.625,0.167680263519287
0.125,1.5,0.625,0.161092281341553
0.125,1.625,0.625,0.564249992370605
0.125,1.75,0.625,0.313342094421387
