"L0","x","y","H0"
2,0,0,0.620260715484619
1,0,0,0.443286418914795
1,1,0,0.476357460021973
1,0,1,0.488180637359619
1,1,1,0.616477966308594
0.5,0,0,0.308991432189941
0.5,0.5,0,0.414102554321289
0.5,1,0,0.442822933197021
0.5,1.5,0,0.161831378936768
0.5,0,0.5,0.278908252716064
0.5,0.5,0.5,0.263205051422119
0.5,1,0.5,0.445877552032471
0.5,1.5,0.5,0.182352542877197
0.5,0,1,0.340066909790039
0.5,0.5,1,0.404444694519043
0.5,1,1,0.405815124511719
0.5,1.5,1,0.404855728149414
0.5,0,1.5,0.33574390411377
0.5,0.5,1.5,0.475593090057373
0.5,1,1.5,0.379363059997559
0.5,1.5,1.5,0.442941188812256
0.25,0,0,0.151459693908691
0.25,0.25,0,0.196230411529541
0.25,0.5,0,0.383025646209717
0.25,0.75,0,0.385756015777588
0.25,1,0,0.201633930206299
0.25,1.25,0,0.392329692840576
0.25,1.5,0,0.142439365386963
0.25,1.75,0,0.122526168823242
0.25,0,0.25,0.164739608764648
0.25,0.25,0.25,0.293988227844238
0.25,0.5,0.25,0.368259906768799
0.25,0.75,0.25,0.200372219085693
0.25,1,0.25,0.12041711807251
0.25,1.25,0.25,0.424133777618408
0.25,1.5,0.25,0.121325016021729
0.25,1.75,0.25,0.05548095703125
0.25,0,0.5,0.214117527008057
0.25,0.25,0.5,0.192453384399414
0.25,0.5,0.5,0.182445049285889
0.25,0.75,0.5,0.145539283752441
0.25,1,0.5,0.0804004669189453
0.25,1.25,0.5,0.437789916992188
0.25,1.5,0.5,0.156018733978271
0.25,1.75,0.5,0.122903823852539
0.25,0,0.75,0.232692241668701
0.25,0.25,0.75,0.220837116241455
0.25,0.5,0.75,0.147718906402588
0.25,0.75,0.75,0.145986080169678
0.25,1,0.75,0.0808324813842773
0.25,1.25,0.75,0.420151233673096
0.25,1.5,0.75,0.114536285400391
0.25,1.75,0.75,0.11892032623291
0.25,0,1,0.258486747741699
0.25,0.25,1,0.319353103637695
0.25,0.5,1,0.279243946075439
0.25,0.75,1,0.197207927703857
0.25,1,1,0.0863089561462402
0.25,1.25,1,0.361506938934326
0.25,1.5,1,0.154417991638184
0.25,1.75,1,0.175912857055664
0.25,0,1.25,0.334029674530029
0.25,0.25,1.25,0.31850004196167
0.25,0.5,1.25,0.331904411315918
0.25,0.75,1.25,0.108734130859375
0.25,1,1.25,0.0854463577270508
0.25,1.25,1.25,0.270990371704102
0.25,1.5,1.25,0.404855728149414
0.25,1.75,1.25,0.243408679962158
0.25,0,1.5,0.33574390411377
0.25,0.25,1.5,0.265458106994629
0.25,0.5,1.5,0.332144737243652
0.25,0.75,1.5,0.343263149261475
0.25,1,1.5,0.14362621307373
0.25,1.25,1.5,0.265505313873291
0.25,1.5,1.5,0.43077564239502
0.25,1.75,1.5,0.361765384674072
0.25,0,1.75,0.0839247703552246
0.25,0.25,1.75,0.123626708984375
0.25,0.5,1.75,0.336554050445557
0.25,0.75,1.75,0.274085998535156
0.25,1,1.75,0.251464366912842
0.25,1.25,1.75,0.185112953186035
0.25,1.5,1.75,0.418649196624756
0.25,1.75,1.75,0.11652946472168
0.125,0,0,0.028111457824707
0.125,0.125,0,0.107222557067871
0.125,0.25,0,0.119147777557373
0.125,0.375,0,0.0833983421325684
0.125,0.5,0,0.0521254539489746
0.125,0.625,0,0.345111846923828
0.125,0.75,0,0.344264507293701
0.125,0.875,0,0.351997375488281
0.125,1,0,0.180288314819336
0.125,1.125,0,0.14583158493042
0.125,1.25,0,0.0323066711425781
