"L0","x","y","H0"
2,0,0,0.603402614593506
1,0,0,0.539599418640137
1,1,0,0.532068252563477
1,0,1,0.600687980651855
1,1,1,0.560498714447021
0.5,0,0,0.310541152954102
0.5,0.5,0,0.439697742462158
0.5,1,0,0.473678112030029
0.5,1.5,0,0.260048389434814
0.5,0,0.5,0.539599418640137
0.5,0.5,0.5,0.416717052459717
0.5,1,0.5,0.504015445709229
0.5,1.5,0.5,0.421122550964355
0.5,0,1,0.477680206298828
0.5,0.5,1,0.204658985137939
0.5,1,1,0.438863754272461
0.5,1.5,1,0.192150592803955
0.5,0,1.5,0.509114265441895
0.5,0.5,1.5,0.541401386260986
0.5,1,1.5,0.49365758895874
0.5,1.5,1.5,0.456838130950928
0.25,0,0,0.242737770080566
0.25,0.25,0,0.102969646453857
0.25,0.5,0,0.262731075286865
0.25,0.75,0,0.314292430877686
0.25,1,0,0.163674831390381
0.25,1.25,0,0.191595554351807
0.25,1.5,0,0.169679641723633
0.25,1.75,0,0.254786968231201
0.25,0,0.25,0.274170398712158
0.25,0.25,0.25,0.306664943695068
0.25,0.5,0.25,0.260596752166748
0.25,0.75,0.25,0.347142696380615
0.25,1,0.25,0.371060371398926
0.25,1.25,0.25,0.468680858612061
0.25,1.5,0.25,0.0567083358764648
0.25,1.75,0.25,0.0981721878051758
0.25,0,0.5,0.419515609741211
0.25,0.25,0.5,0.164613246917725
0.25,0.5,0.5,0.360364437103271
0.25,0.75,0.5,0.329423904418945
0.25,1,0.5,0.343324184417725
0.25,1.25,0.5,0.489698886871338
0.25,1.5,0.5,0.421122550964355
0.25,1.75,0.5,0.375174999237061
0.25,0,0.75,0.538823127746582
0.25,0.25,0.75,0.165593147277832
0.25,0.5,0.75,0.0862188339233398
0.25,0.75,0.75,0.1330246925354
0.25,1,0.75,0.294337272644043
0.25,1.25,0.75,0.251556873321533
0.25,1.5,0.75,0.268603324890137
0.25,1.75,0.75,0.298845767974854
0.25,0,1,0.438939094543457
0.25,0.25,1,0.0680952072143555
