"L0","x","y","H0"
2,0,0,0.599604606628418
1,0,0,0.599464416503906
1,1,0,0.452922344207764
1,0,1,0.156464099884033
1,1,1,0.10774564743042
0.5,0,0,0.58018970489502
0.5,0.5,0,0.397563934326172
0.5,1,0,0.424304962158203
0.5,1.5,0,0.373978137969971
0.5,0,0.5,0.303098678588867
0.5,0.5,0.5,0.201128005981445
0.5,1,0.5,0.216612339019775
0.5,1.5,0.5,0.0605087280273438
0.5,0,1,0.0719709396362305
0.5,0.5,1,0.152570724487305
0.5,1,1,0.0839967727661133
0.5,1.5,1,0.0363397598266602
0.5,0,1.5,0.0662341117858887
0.5,0.5,1.5,0.0473909378051758
0.5,1,1.5,0.0375442504882812
0.5,1.5,1.5,0.10774564743042
0.25,0,0,0.319438934326172
0.25,0.25,0,0.188367366790771
0.25,0.5,0,0.229255199432373
0.25,0.75,0,0.181024074554443
0.25,1,0,0.125796318054199
0.25,1.25,0,0.315282821655273
0.25,1.5,0,0.363005638122559
0.25,1.75,0,0.0730180740356445
0.25,0,0.25,0.411474704742432
0.25,0.25,0.25,0.338661193847656
0.25,0.5,0.25,0.209454536437988
0.25,0.75,0.25,0.164300441741943
0.25,1,0.25,0.141341209411621
0.25,1.25,0.25,0.329964160919189
0.25,1.5,0.25,0.151367664337158
0.25,1.75,0.25,0.0489258766174316
0.25,0,0.5,0.0521645545959473
0.25,0.25,0.5,0.292556285858154
0.25,0.5,0.5,0.18894100189209
0.25,0.75,0.5,0.142420291900635
0.25,1,0.5,0.203933715820312
0.25,1.25,0.5,0.208646774291992
0.25,1.5,0.5,0.0280756950378418
0.25,1.75,0.5,0.0422267913818359
0.25,0,0.75,0.0545516014099121
0.25,0.25,0.75,0.0549650192260742
0.25,0.5,0.75,0.197422027587891
0.25,0.75,0.75,0.137186050415039
0.25,1,0.75,0.151084423065186
0.25,1.25,0.75,0.047940731048584
0.25,1.5,0.75,0.0519857406616211
0.25,1.75,0.75,0.0371627807617188
0.25,0,1,0.0538043975830078
0.25,0.25,1,0.0257925987243652
0.25,0.5,1,0.139531135559082
0.25,0.75,1,0.146295070648193
0.25,1,1,0.0679106712341309
