"L0","x","y","H0"
2,0,0,0.650370121002197
1,0,0,0.459547996520996
1,1,0,0.562044620513916
1,0,1,0.352645874023438
1,1,1,0.514243125915527
0.5,0,0,0.448940753936768
0.5,0.5,0,0.409254550933838
0.5,1,0,0.392884731292725
0.5,1.5,0,0.330520629882812
0.5,0,0.5,0.454045295715332
0.5,0.5,0.5,0.354421138763428
0.5,1,0.5,0.420047760009766
0.5,1.5,0.5,0.437438488006592
0.5,0,1,0.29575777053833
0.5,0.5,1,0.326841831207275
0.5,1,1,0.486078262329102
0.5,1.5,1,0.246492862701416
0.5,0,1.5,0.308436870574951
0.5,0.5,1.5,0.149321556091309
0.5,1,1.5,0.455032348632812
0.5,1.5,1.5,0.424696445465088
0.25,0,0,0.190659999847412
0.25,0.25,0,0.367855548858643
0.25,0.5,0,0.119302749633789
0.25,0.75,0,0.383359909057617
0.25,1,0,0.366312503814697
0.25,1.25,0,0.304006099700928
0.25,1.5,0,0.181487083435059
0.25,1.75,0,0.247772693634033
0.25,0,0.25,0.190911769866943
0.25,0.25,0.25,0.448940753936768
0.25,0.5,0.25,0.0822992324829102
0.25,0.75,0.25,0.0725688934326172
0.25,1,0.25,0.169543743133545
0.25,1.25,0.25,0.187370777130127
0.25,1.5,0.25,0.137864589691162
0.25,1.75,0.25,0.102860927581787
0.25,0,0.5,0.324896335601807
0.25,0.25,0.5,0.454045295715332
0.25,0.5,0.5,0.107073783874512
0.25,0.75,0.5,0.118180274963379
0.25,1,0.5,0.170499324798584
0.25,1.25,0.5,0.190003395080566
0.25,1.5,0.5,0.225036144256592
0.25,1.75,0.5,0.290177345275879
0.25,0,0.75,0.309861660003662
0.25,0.25,0.75,0.104422092437744
0.25,0.5,0.75,0.0906033515930176
0.25,0.75,0.75,0.306990623474121
0.25,1,0.75,0.295445919036865
0.25,1.25,0.75,0.285894870758057
0.25,1.5,0.75,0.313116073608398
0.25,1.75,0.75,0.225594043731689
0.25,0,1,0.164883613586426
0.25,0.25,1,0.0864048004150391
0.25,0.5,1,0.203392028808594
0.25,0.75,1,0.268431186676025
0.25,1,1,0.193449020385742
0.25,1.25,1,0.312380790710449
0.25,1.5,1,0.215572357177734
0.25,1.75,1,0.164095878601074
0.25,0,1.25,0.275796890258789
0.25,0.25,1.25,0.188364505767822
0.25,0.5,1.25,0.136136054992676
0.25,0.75,1.25,0.145771503448486
0.25,1,1.25,0.409605503082275
0.25,1.25,1.25,0.253395080566406
0.25,1.5,1.25,0.208956241607666
0.25,1.75,1.25,0.1891028881073
0.25,0,1.5,0.308436870574951
0.25,0.25,1.5,0.145688533782959
0.25,0.5,1.5,0.092017650604248
0.25,0.75,1.5,0.143953323364258
0.25,1,1.5,0.300159454345703
0.25,1.25,1.5,0.39708137512207
0.25,1.5,1.5,0.176386833190918
0.25,1.75,1.5,0.123583793640137
0.25,0,1.75,0.28073787689209
0.25,0.25,1.75,0.10236930847168
0.25,0.5,1.75,0.093419075012207
0.25,0.75,1.75,0.130959033966064
0.25,1,1.75,0.166301250457764
0.25,1.25,1.75,0.418960094451904
0.25,1.5,1.75,0.403820514678955
0.25,1.75,1.75,0.192919731140137
