"L0","x","y","H0"
2,0,0,0.3357093334198
1,0,0,0.18982195854187
1,1,0,0.196237564086914
1,0,1,0.309500932693481
1,1,1,0.322563648223877
0.5,0,0,0.0951569080352783
0.5,0.5,0,0.124691724777222
0.5,1,0,0.116764545440674
0.5,1.5,0,0.142328977584839
0.5,0,0.5,0.110610008239746
0.5,0.5,0.5,0.175873994827271
0.5,1,0.5,0.151420116424561
0.5,1.5,0.5,0.178237438201904
0.5,0,1,0.172698736190796
0.5,0.5,1,0.293799638748169
0.5,1,1,0.29333758354187
0.5,1.5,1,0.170235157012939
0.5,0,1.5,0.21118688583374
0.5,0.5,1.5,0.189090967178345
0.5,1,1.5,0.171021223068237
0.5,1.5,1.5,0.1705482006073
0.25,0,0,0.0328052043914795
0.25,0.25,0,0.0376749038696289
0.25,0.5,0,0.0991549491882324
0.25,0.75,0,0.098426342010498
0.25,1,0,0.116764545440674
0.25,1.25,0,0.0318026542663574
0.25,1.5,0,0.0809338092803955
0.25,1.75,0,0.0464060306549072
0.25,0,0.25,0.0354444980621338
0.25,0.25,0.25,0.0720565319061279
0.25,0.5,0.25,0.109805822372437
0.25,0.75,0.25,0.0416390895843506
0.25,1,0.25,0.0314462184906006
0.25,1.25,0.25,0.0382027626037598
0.25,1.5,0.25,0.142328977584839
0.25,1.75,0.25,0.0942974090576172
0.25,0,0.5,0.0486350059509277
0.25,0.25,0.5,0.0566692352294922
0.25,0.5,0.5,0.0511031150817871
0.25,0.75,0.5,0.0392193794250488
0.25,1,0.5,0.0451061725616455
0.25,1.25,0.5,0.140238523483276
0.25,1.5,0.5,0.0869846343994141
0.25,1.75,0.5,0.0822782516479492
0.25,0,0.75,0.0995616912841797
0.25,0.25,0.75,0.0749537944793701
0.25,0.5,0.75,0.113078117370605
0.25,0.75,0.75,0.148646831512451
0.25,1,0.75,0.0802810192108154
0.25,1.25,0.75,0.13055419921875
0.25,1.5,0.75,0.141174077987671
0.25,1.75,0.75,0.177902221679688
0.25,0,1,0.168261289596558
0.25,0.25,1,0.0552878379821777
0.25,0.5,1,0.133212804794312
0.25,0.75,1,0.233725309371948
0.25,1,1,0.249159812927246
0.25,1.25,1,0.166844129562378
0.25,1.5,1,0.114310503005981
0.25,1.75,1,0.107373952865601
0.25,0,1.25,0.0671525001525879
0.25,0.25,1.25,0.0420687198638916
0.25,0.5,1.25,0.19428825378418
