"L0","x","y","H0"
2,0,0,0.771490812301636
1,0,0,0.507241725921631
1,1,0,0.491318464279175
1,0,1,0.716602325439453
1,1,1,0.547208309173584
0.5,0,0,0.145221471786499
0.5,0.5,0,0.218078374862671
0.5,1,0,0.321621656417847
0.5,1.5,0,0.348167419433594
0.5,0,0.5,0.443048238754272
0.5,0.5,0.5,0.274221897125244
0.5,1,0.5,0.345525026321411
0.5,1.5,0.5,0.238765954971313
0.5,0,1,0.595039129257202
0.5,0.5,1,0.406408548355103
0.5,1,1,0.450149774551392
0.5,1.5,1,0.175569295883179
0.5,0,1.5,0.407015085220337
0.5,0.5,1.5,0.175746440887451
0.5,1,1.5,0.220182657241821
0.5,1.5,1.5,0.165848016738892
0.25,0,0,0.145221471786499
0.25,0.25,0,0.12587571144104
0.25,0.5,0,0.152872323989868
0.25,0.75,0,0.180789470672607
0.25,1,0,0.236759662628174
0.25,1.25,0,0.259284973144531
0.25,1.5,0,0.275773048400879
0.25,1.75,0,0.136547803878784
0.25,0,0.25,0.102474212646484
0.25,0.25,0.25,0.0822463035583496
0.25,0.5,0.25,0.165714502334595
0.25,0.75,0.25,0.0878710746765137
0.25,1,0.25,0.182385206222534
0.25,1.25,0.25,0.280210256576538
0.25,1.5,0.25,0.208770990371704
0.25,1.75,0.25,0.162203550338745
0.25,0,0.5,0.181428909301758
0.25,0.25,0.5,0.154335737228394
0.25,0.5,0.5,0.193501710891724
0.25,0.75,0.5,0.0845353603363037
0.25,1,0.5,0.184490203857422
0.25,1.25,0.5,0.198550462722778
0.25,1.5,0.5,0.174352884292603
0.25,1.75,0.5,0.115566253662109
0.25,0,0.75,0.377499341964722
0.25,0.25,0.75,0.146319389343262
0.25,0.5,0.75,0.150720357894897
0.25,0.75,0.75,0.219531059265137
0.25,1,0.75,0.158820867538452
0.25,1.25,0.75,0.305282831192017
0.25,1.5,0.75,0.203510999679565
0.25,1.75,0.75,0.175022125244141
0.25,0,1,0.404892683029175
0.25,0.25,1,0.16261887550354
0.25,0.5,1,0.157882690429688
0.25,0.75,1,0.348803758621216
0.25,1,1,0.251896619796753
0.25,1.25,1,0.400559186935425
0.25,1.5,1,0.0811827182769775
0.25,1.75,1,0.0929663181304932
0.25,0,1.25,0.303224802017212
0.25,0.25,1.25,0.189177274703979
0.25,0.5,1.25,0.0895652770996094
0.25,0.75,1.25,0.262064456939697
0.25,1,1.25,0.210244417190552
0.25,1.25,1.25,0.193742513656616
0.25,1.5,1.25,0.140685796737671
0.25,1.75,1.25,0.111329555511475
0.25,0,1.5,0.28397536277771
