"L0","x","y","H0"
2,0,0,0.502559185028076
1,0,0,0.472989320755005
1,1,0,0.313113689422607
1,0,1,0.414457321166992
1,1,1,0.330347537994385
0.5,0,0,0.217314481735229
0.5,0.5,0,0.363864421844482
0.5,1,0,0.31186842918396
0.5,1.5,0,0.260801792144775
0.5,0,0.5,0.472989320755005
0.5,0.5,0.5,0.366441249847412
0.5,1,0.5,0.289334297180176
0.5,1.5,0.5,0.209930181503296
0.5,0,1,0.410265684127808
0.5,0.5,1,0.361561059951782
0.5,1,1,0.282893657684326
0.5,1.5,1,0.234957695007324
0.5,0,1.5,0.159955739974976
0.5,0.5,1.5,0.291800498962402
0.5,1,1.5,0.193624019622803
0.5,1.5,1.5,0.177550554275513
0.25,0,0,0.117164134979248
0.25,0.25,0,0.166646957397461
0.25,0.5,0,0.169297933578491
0.25,0.75,0,0.289274454116821
0.25,1,0,0.30969762802124
0.25,1.25,0,0.216241121292114
0.25,1.5,0,0.163187503814697
0.25,1.75,0,0.235790729522705
0.25,0,0.25,0.131571292877197
0.25,0.25,0.25,0.213816404342651
0.25,0.5,0.25,0.206238031387329
0.25,0.75,0.25,0.181579351425171
0.25,1,0.25,0.27497935295105
0.25,1.25,0.25,0.29158353805542
0.25,1.5,0.25,0.138571739196777
0.25,1.75,0.25,0.235442399978638
0.25,0,0.5,0.2808678150177
0.25,0.25,0.5,0.291652917861938
0.25,0.5,0.5,0.174494504928589
0.25,0.75,0.5,0.292519330978394
0.25,1,0.5,0.282805442810059
0.25,1.25,0.5,0.170875310897827
0.25,1.5,0.5,0.178839206695557
0.25,1.75,0.5,0.192030191421509
0.25,0,0.75,0.403981447219849
0.25,0.25,0.75,0.152269601821899
0.25,0.5,0.75,0.279937744140625
0.25,0.75,0.75,0.224388837814331
0.25,1,0.75,0.271334648132324
0.25,1.25,0.75,0.215060234069824
0.25,1.5,0.75,0.144513607025146
0.25,1.75,0.75,0.15858268737793
0.25,0,1,0.363644123077393
0.25,0.25,1,0.331239700317383
0.25,0.5,1,0.324963331222534
0.25,0.75,1,0.25961709022522
0.25,1,1,0.278509140014648
0.25,1.25,1,0.203096389770508
