"L0","x","y","H0"
2,0,0,1.64054679870605
1,0,0,1.42685198783875
1,1,0,1.42369937896729
1,0,1,1.54778075218201
1,1,1,1.18651390075684
0.5,0,0,0.288531064987183
0.5,0.5,0,0.869033575057983
0.5,1,0,1.29756855964661
0.5,1.5,0,0.407601356506348
0.5,0,0.5,0.218104600906372
0.5,0.5,0.5,1.34437990188599
0.5,1,0.5,0.742878437042236
0.5,1.5,0.5,0.92164945602417
0.5,0,1,1.45157790184021
0.5,0.5,1,1.25871610641479
0.5,1,1,0.546020030975342
0.5,1.5,1,0.293116569519043
0.5,0,1.5,1.31335854530334
0.5,0.5,1.5,1.3407187461853
0.5,1,1.5,1.17628884315491
0.5,1.5,1.5,0.898137331008911
0.25,0,0,0.112689971923828
0.25,0.25,0,0.2701735496521
0.25,0.5,0,0.323956251144409
0.25,0.75,0,0.430350065231323
0.25,1,0,0.66700553894043
0.25,1.25,0,0.268790006637573
0.25,1.5,0,0.158679246902466
0.25,1.75,0,0.0708591938018799
0.25,0,0.25,0.191623449325562
0.25,0.25,0.25,0.231492042541504
0.25,0.5,0.25,0.334311723709106
0.25,0.75,0.25,0.788555860519409
0.25,1,0.25,0.878585577011108
0.25,1.25,0.25,0.157023906707764
0.25,1.5,0.25,0.226657867431641
0.25,1.75,0.25,0.407601356506348
0.25,0,0.5,0.176427364349365
0.25,0.25,0.5,0.178719997406006
0.25,0.5,0.5,0.39217209815979
0.25,0.75,0.5,1.1301965713501
0.25,1,0.5,0.572872638702393
0.25,1.25,0.5,0.406834840774536
0.25,1.5,0.5,0.134043216705322
0.25,1.75,0.5,0.478129148483276
0.25,0,0.75,0.104483366012573
0.25,0.25,0.75,0.172987937927246
0.25,0.5,0.75,1.1715874671936
0.25,0.75,0.75,0.961513042449951
0.25,1,0.75,0.377179384231567
0.25,1.25,0.75,0.59431529045105
0.25,1.5,0.75,0.537891864776611
0.25,1.75,0.75,0.626580953598022
0.25,0,1,0.118762969970703
0.25,0.25,1,1.39486622810364
0.25,0.5,1,1.22337961196899
0.25,0.75,1,0.1658775806427
0.25,1,1,0.164808511734009
0.25,1.25,1,0.40673303604126
0.25,1.5,1,0.293116569519043
0.25,1.75,1,0.247167825698853
0.25,0,1.25,1.34535908699036
0.25,0.25,1.25,1.33099985122681
0.25,0.5,1.25,0.100566148757935
0.25,0.75,1.25,0.100073575973511
0.25,1,1.25,0.536849021911621
0.25,1.25,1.25,0.459076166152954
0.25,1.5,1.25,0.0802621841430664
0.25,1.75,1.25,0.243090391159058
0.25,0,1.5,1.2175931930542
0.25,0.25,1.5,0.165214776992798
0.25,0.5,1.5,0.176283121109009
0.25,0.75,1.5,0.112167596817017
0.25,1,1.5,0.544150829315186
0.25,1.25,1.5,0.225169897079468
0.25,1.5,1.5,0.15419602394104
0.25,1.75,1.5,0.834850311279297
0.25,0,1.75,0.268333673477173
0.25,0.25,1.75,0.183738708496094
0.25,0.5,1.75,1.3407187461853
0.25,0.75,1.75,1.15160751342773
0.25,1,1.75,1.04186105728149
0.25,1.25,1.75,0.924484491348267
0.25,1.5,1.75,0.857329130172729
0.25,1.75,1.75,0.808850526809692
0.125,0,0,0.0522031784057617
0.125,0.125,0,0.0954174995422363
0.125,0.25,0,0.137364387512207
0.125,0.375,0,0.169922590255737
0.125,0.5,0,0.0855839252471924
0.125,0.625,0,0.065230131149292
0.125,0.75,0,0.0634667873382568
0.125,0.875,0,0.0565664768218994
0.125,1,0,0.388448238372803
0.125,1.125,0,0.199570178985596
0.125,1.25,0,0.240320682525635
0.125,1.375,0,0.151592969894409
0.125,1.5,0,0.0949594974517822
0.125,1.625,0,0.0600738525390625
0.125,1.75,0,0.063701868057251
0.125,1.875,0,0.070404052734375
0.125,0,0.125,0.0394821166992188
0.125,0.125,0.125,0.0420470237731934
0.125,0.25,0.125,0.120797634124756
0.125,0.375,0.125,0.166939258575439
0.125,0.5,0.125,0.254657506942749
0.125,0.625,0.125,0.168531894683838
0.125,0.75,0.125,0.100008487701416
0.125,0.875,0.125,0.42582368850708
0.125,1,0.125,0.436877965927124
0.125,1.125,0.125,0.28259801864624
0.125,1.25,0.125,0.144040584564209
0.125,1.375,0.125,0.0974926948547363
0.125,1.5,0.125,0.101236581802368
0.125,1.625,0.125,0.0569665431976318
0.125,1.75,0.125,0.0644850730895996
0.125,1.875,0.125,0.0360696315765381
0.125,0,0.25,0.144200325012207
0.125,0.125,0.25,0.068439245223999
0.125,0.25,0.25,0.0783517360687256
0.125,0.375,0.25,0.158363342285156
0.125,0.5,0.25,0.191749572753906
0.125,0.625,0.25,0.310065269470215
0.125,0.75,0.25,0.352073431015015
0.125,0.875,0.25,0.375848770141602
0.125,1,0.25,0.197212696075439
0.125,1.125,0.25,0.213591337203979
0.125,1.25,0.25,0.0609695911407471
0.125,1.375,0.25,0.0880241394042969
0.125,1.5,0.25,0.0569241046905518
0.125,1.625,0.25,0.113864183425903
0.125,1.75,0.25,0.0830326080322266
0.125,1.875,0.25,0.0352077484130859
0.125,0,0.375,0.0875399112701416
0.125,0.125,0.375,0.157624006271362
0.125,0.25,0.375,0.109839200973511
0.125,0.375,0.375,0.224571228027344
0.125,0.5,0.375,0.271086931228638
0.125,0.625,0.375,0.303322792053223
0.125,0.75,0.375,0.0873119831085205
0.125,0.875,0.375,0.444385051727295
0.125,1,0.375,0.796788215637207
0.125,1.125,0.375,0.340444564819336
0.125,1.25,0.375,0.123607635498047
