"L0","x","y","H0"
2,0,0,0.840852022171021
1,0,0,0.709160804748535
1,1,0,0.726648569107056
1,0,1,0.292944431304932
1,1,1,0.454452991485596
0.5,0,0,0.43202805519104
0.5,0.5,0,0.474282503128052
0.5,1,0,0.617670774459839
0.5,1.5,0,0.621739387512207
0.5,0,0.5,0.222918033599854
0.5,0.5,0.5,0.379700660705566
0.5,1,0.5,0.370970726013184
0.5,1.5,0.5,0.327080965042114
0.5,0,1,0.204776763916016
0.5,0.5,1,0.175815582275391
0.5,1,1,0.329244613647461
0.5,1.5,1,0.454452991485596
0.5,0,1.5,0.26862621307373
0.5,0.5,1.5,0.196390390396118
0.5,1,1.5,0.317313194274902
0.5,1.5,1.5,0.325259685516357
0.25,0,0,0.205739259719849
0.25,0.25,0,0.27292275428772
0.25,0.5,0,0.402817010879517
0.25,0.75,0,0.335405826568604
0.25,1,0,0.206868171691895
0.25,1.25,0,0.522926092147827
0.25,1.5,0,0.611665725708008
0.25,1.75,0,0.445369243621826
0.25,0,0.25,0.20967173576355
0.25,0.25,0.25,0.265801191329956
0.25,0.5,0.25,0.239129066467285
0.25,0.75,0.25,0.356530666351318
0.25,1,0.25,0.382445096969604
0.25,1.25,0.25,0.443782567977905
0.25,1.5,0.25,0.495207786560059
0.25,1.75,0.25,0.503138065338135
0.25,0,0.5,0.126207590103149
0.25,0.25,0.5,0.183104038238525
0.25,0.5,0.5,0.322822332382202
0.25,0.75,0.5,0.13321590423584
0.25,1,0.5,0.334833145141602
0.25,1.25,0.5,0.331454753875732
0.25,1.5,0.5,0.174764156341553
0.25,1.75,0.5,0.193701267242432
0.25,0,0.75,0.189937353134155
0.25,0.25,0.75,0.0967650413513184
0.25,0.5,0.75,0.271365880966187
0.25,0.75,0.75,0.32824969291687
0.25,1,0.75,0.218575239181519
0.25,1.25,0.75,0.0862677097320557
0.25,1.5,0.75,0.256277322769165
0.25,1.75,0.75,0.291064262390137
0.25,0,1,0.146922588348389
0.25,0.25,1,0.0871109962463379
0.25,0.5,1,0.0702376365661621
0.25,0.75,1,0.175815582275391
0.25,1,1,0.199795484542847
0.25,1.25,1,0.303135633468628
0.25,1.5,1,0.268931150436401
0.25,1.75,1,0.30991005897522
0.25,0,1.25,0.142471075057983
0.25,0.25,1.25,0.109487056732178
0.25,0.5,1.25,0.0737791061401367
0.25,0.75,1.25,0.167600631713867
0.25,1,1.25,0.230446577072144
0.25,1.25,1.25,0.329244613647461
0.25,1.5,1.25,0.256995677947998
0.25,1.75,1.25,0.220910310745239
0.25,0,1.5,0.167152881622314
0.25,0.25,1.5,0.156570196151733
0.25,0.5,1.5,0.164470195770264
0.25,0.75,1.5,0.165869474411011
0.25,1,1.5,0.25389575958252
0.25,1.25,1.5,0.240478277206421
0.25,1.5,1.5,0.258731603622437
0.25,1.75,1.5,0.173476934432983
0.25,0,1.75,0.259596109390259
0.25,0.25,1.75,0.185141563415527
0.25,0.5,1.75,0.180657863616943
0.25,0.75,1.75,0.186940431594849
0.25,1,1.75,0.147854804992676
0.25,1.25,1.75,0.267033815383911
0.25,1.5,1.75,0.269298791885376
0.25,1.75,1.75,0.142130613327026
0.125,0,0,0.0569107532501221
0.125,0.125,0,0.156798601150513
0.125,0.25,0,0.1456139087677
0.125,0.375,0,0.109679460525513
0.125,0.5,0,0.383229732513428
0.125,0.625,0,0.0414152145385742
0.125,0.75,0,0.0344014167785645
0.125,0.875,0,0.0506880283355713
0.125,1,0,0.206868171691895
0.125,1.125,0,0.118525981903076
0.125,1.25,0,0.085737943649292
0.125,1.375,0,0.513546228408813
0.125,1.5,0,0.367661476135254
0.125,1.625,0,0.28648829460144
0.125,1.75,0,0.381862878799438
0.125,1.875,0,0.108697175979614
0.125,0,0.125,0.0894994735717773
0.125,0.125,0.125,0.142955303192139
0.125,0.25,0.125,0.130797386169434
0.125,0.375,0.125,0.174705028533936
0.125,0.5,0.125,0.358772993087769
0.125,0.625,0.125,0.335249185562134
0.125,0.75,0.125,0.266886949539185
