"L0","x","y","H0"
2,0,0,0.521968603134155
1,0,0,0.344397068023682
1,1,0,0.442284822463989
1,0,1,0.439518213272095
1,1,1,0.442383289337158
0.5,0,0,0.267562389373779
0.5,0.5,0,0.344397068023682
0.5,1,0,0.359549283981323
0.5,1.5,0,0.363862991333008
0.5,0,0.5,0.267809629440308
0.5,0.5,0.5,0.269151926040649
0.5,1,0.5,0.273424863815308
0.5,1.5,0.5,0.364633798599243
0.5,0,1,0.315149068832397
0.5,0.5,1,0.302853345870972
0.5,1,1,0.282926559448242
0.5,1.5,1,0.367338895797729
0.5,0,1.5,0.298569440841675
0.5,0.5,1.5,0.318933486938477
0.5,1,1.5,0.30591344833374
0.5,1.5,1.5,0.422592163085938
0.25,0,0,0.188449859619141
0.25,0.25,0,0.202041864395142
0.25,0.5,0,0.228126049041748
0.25,0.75,0,0.344397068023682
0.25,1,0,0.356740713119507
0.25,1.25,0,0.300487995147705
0.25,1.5,0,0.247220516204834
0.25,1.75,0,0.254333257675171
0.25,0,0.25,0.207357168197632
0.25,0.25,0.25,0.217745542526245
0.25,0.5,0.25,0.157308578491211
0.25,0.75,0.25,0.258898735046387
0.25,1,0.25,0.216307401657104
0.25,1.25,0.25,0.103997230529785
0.25,1.5,0.25,0.277084350585938
0.25,1.75,0.25,0.164909601211548
0.25,0,0.5,0.184884548187256
0.25,0.25,0.5,0.256795644760132
0.25,0.5,0.5,0.253666400909424
0.25,0.75,0.5,0.241421937942505
0.25,1,0.5,0.234201908111572
0.25,1.25,0.5,0.216320753097534
0.25,1.5,0.5,0.2130446434021
0.25,1.75,0.5,0.0653195381164551
0.25,0,0.75,0.22255802154541
0.25,0.25,0.75,0.0813872814178467
0.25,0.5,0.75,0.0383286476135254
0.25,0.75,0.75,0.171164512634277
0.25,1,0.75,0.0853660106658936
0.25,1.25,0.75,0.105715990066528
0.25,1.5,0.75,0.324151992797852
0.25,1.75,0.75,0.328349113464355
0.25,0,1,0.171622753143311
0.25,0.25,1,0.0895004272460938
0.25,0.5,1,0.0507266521453857
0.25,0.75,1,0.197008371353149
0.25,1,1,0.282926559448242
0.25,1.25,1,0.217046976089478
0.25,1.5,1,0.267870426177979
0.25,1.75,1,0.367338895797729
0.25,0,1.25,0.225616216659546
0.25,0.25,1.25,0.259815454483032
0.25,0.5,1.25,0.284827947616577
0.25,0.75,1.25,0.291307210922241
0.25,1,1.25,0.0875210762023926
0.25,1.25,1.25,0.231117010116577
0.25,1.5,1.25,0.259587287902832
0.25,1.75,1.25,0.233601331710815
0.25,0,1.5,0.234230041503906
0.25,0.25,1.5,0.191738605499268
0.25,0.5,1.5,0.276071548461914
0.25,0.75,1.5,0.302600145339966
0.25,1,1.5,0.0862007141113281
0.25,1.25,1.5,0.176769733428955
0.25,1.5,1.5,0.241940498352051
0.25,1.75,1.5,0.292153120040894
0.25,0,1.75,0.271487474441528
0.25,0.25,1.75,0.114435434341431
0.25,0.5,1.75,0.170621156692505
0.25,0.75,1.75,0.22448205947876
0.25,1,1.75,0.273101568222046
0.25,1.25,1.75,0.181983232498169
0.25,1.5,1.75,0.151603221893311
0.25,1.75,1.75,0.334509611129761
0.125,0,0,0.114465713500977
0.125,0.125,0,0.107859373092651
0.125,0.25,0,0.148642063140869
0.125,0.375,0,0.0809166431427002
0.125,0.5,0,0.0704779624938965
0.125,0.625,0,0.180291652679443
0.125,0.75,0,0.260044097900391
0.125,0.875,0,0.344397068023682
0.125,1,0,0.356740713119507
0.125,1.125,0,0.0717730522155762
0.125,1.25,0,0.247034788131714
0.125,1.375,0,0.0827131271362305
0.125,1.5,0,0.0665132999420166
0.125,1.625,0,0.174543857574463
0.125,1.75,0,0.187606334686279
0.125,1.875,0,0.0656454563140869
0.125,0,0.125,0.114168643951416
0.125,0.125,0.125,0.127555847167969
0.125,0.25,0.125,0.0910773277282715
0.125,0.375,0.125,0.0853230953216553
0.125,0.5,0.125,0.0796117782592773
0.125,0.625,0.125,0.102447509765625
0.125,0.75,0.125,0.0714316368103027
0.125,0.875,0.125,0.0706725120544434
0.125,1,0.125,0.0879848003387451
0.125,1.125,0.125,0.0711588859558105
0.125,1.25,0.125,0.204161167144775
0.125,1.375,0.125,0.236935377120972
0.125,1.5,0.125,0.228690147399902
0.125,1.625,0.125,0.198954105377197
0.125,1.75,0.125,0.110335111618042
0.125,1.875,0.125,0.0929174423217773
0.125,0,0.25,0.167011260986328
0.125,0.125,0.25,0.0858919620513916
0.125,0.25,0.25,0.109780550003052
0.125,0.375,0.25,0.111687898635864
0.125,0.5,0.25,0.116937160491943
0.125,0.625,0.25,0.109173774719238
0.125,0.75,0.25,0.172417402267456
0.125,0.875,0.25,0.225607872009277
0.125,1,0.25,0.0758950710296631
0.125,1.125,0.25,0.0531396865844727
0.125,1.25,0.25,0.0750579833984375
0.125,1.375,0.25,0.0802068710327148
0.125,1.5,0.25,0.159174919128418
0.125,1.625,0.25,0.150225639343262
0.125,1.75,0.25,0.132198095321655
0.125,1.875,0.25,0.120797634124756
0.125,0,0.375,0.1224045753479
0.125,0.125,0.375,0.154040813446045
0.125,0.25,0.375,0.1859290599823
0.125,0.375,0.375,0.217745542526245
0.125,0.5,0.375,0.0938971042633057
0.125,0.625,0.375,0.103067636489868
0.125,0.75,0.375,0.118280649185181
0.125,0.875,0.375,0.258898735046387
0.125,1,0.375,0.205222606658936
0.125,1.125,0.375,0.0339384078979492
0.125,1.25,0.375,0.0414190292358398
0.125,1.375,0.375,0.0856637954711914
0.125,1.5,0.375,0.123631715774536
0.125,1.625,0.375,0.160580635070801
0.125,1.75,0.375,0.111922025680542
0.125,1.875,0.375,0.0483789443969727
0.125,0,0.5,0.161920785903931
0.125,0.125,0.5,0.110739469528198
0.125,0.25,0.5,0.0911827087402344
0.125,0.375,0.5,0.253939151763916
0.125,0.5,0.5,0.247810840606689
0.125,0.625,0.5,0.115904331207275
0.125,0.75,0.5,0.121648788452148
0.125,0.875,0.5,0.189457178115845
0.125,1,0.5,0.209343910217285
0.125,1.125,0.5,0.21167778968811
0.125,1.25,0.5,0.0633072853088379
0.125,1.375,0.5,0.069810152053833
0.125,1.5,0.5,0.112501382827759
0.125,1.625,0.5,0.058415412902832
0.125,1.75,0.5,0.0418734550476074
0.125,1.875,0.5,0.0259394645690918
0.125,0,0.625,0.153080701828003
0.125,0.125,0.625,0.114482879638672
0.125,0.25,0.625,0.0534706115722656
0.125,0.375,0.625,0.0297608375549316
0.125,0.5,0.625,0.216683626174927
0.125,0.625,0.625,0.224325895309448
0.125,0.75,0.625,0.141520261764526
0.125,0.875,0.625,0.102019071578979
0.125,1,0.625,0.0624034404754639
0.125,1.125,0.625,0.201649904251099
0.125,1.25,0.625,0.190874814987183
0.125,1.375,0.625,0.127141237258911
0.125,1.5,0.625,0.16182804107666
0.125,1.625,0.625,0.0737705230712891
0.125,1.75,0.625,0.0653195381164551
0.125,1.875,0.625,0.0219266414642334
0.125,0,0.75,0.14024019241333
0.125,0.125,0.75,0.208575963973999
0.125,0.25,0.75,0.0402309894561768
0.125,0.375,0.75,0.0392296314239502
0.125,0.5,0.75,0.0222098827362061
0.125,0.625,0.75,0.0220217704772949
0.125,0.75,0.75,0.0914595127105713
0.125,0.875,0.75,0.0785758495330811
0.125,1,0.75,0.0476887226104736
0.125,1.125,0.75,0.045525074005127
0.125,1.25,0.75,0.089808464050293
0.125,1.375,0.75,0.0580124855041504
0.125,1.5,0.75,0.177897214889526
0.125,1.625,0.75,0.227495670318604
0.125,1.75,0.75,0.165489435195923
0.125,1.875,0.75,0.181772232055664
0.125,0,0.875,0.178531885147095
0.125,0.125,0.875,0.201035499572754
0.125,0.25,0.875,0.0388426780700684
0.125,0.375,0.875,0.0780844688415527
0.125,0.5,0.875,0.0242736339569092
0.125,0.625,0.875,0.0287113189697266
0.125,0.75,0.875,0.104666948318481
0.125,0.875,0.875,0.110594511032104
0.125,1,0.875,0.0853660106658936
0.125,1.125,0.875,0.0704164505004883
0.125,1.25,0.875,0.0981309413909912
0.125,1.375,0.875,0.0342297554016113
0.125,1.5,0.875,0.0734012126922607
0.125,1.625,0.875,0.282941341400146
0.125,1.75,0.875,0.23567271232605
0.125,1.875,0.875,0.323276519775391
0.125,0,1,0.156041860580444
0.125,0.125,1,0.0356402397155762
0.125,0.25,1,0.0388293266296387
0.125,0.375,1,0.0467166900634766
0.125,0.5,1,0.0266208648681641
0.125,0.625,1,0.0266129970550537
0.125,0.75,1,0.0812544822692871
0.125,0.875,1,0.185588598251343
0.125,1,1,0.256418943405151
0.125,1.125,1,0.144840955734253
