"L0","x","y","H0"
2,0,0,0.620375394821167
1,0,0,0.294937610626221
1,1,0,0.469696283340454
1,0,1,0.456157207489014
1,1,1,0.381849765777588
0.5,0,0,0.18499493598938
0.5,0.5,0,0.249144554138184
0.5,1,0,0.352615594863892
0.5,1.5,0,0.392129421234131
0.5,0,0.5,0.166026830673218
0.5,0.5,0.5,0.294937610626221
0.5,1,0.5,0.350265741348267
0.5,1.5,0.5,0.29958176612854
0.5,0,1,0.198382139205933
0.5,0.5,1,0.28502893447876
0.5,1,1,0.24356746673584
0.5,1.5,1,0.314305543899536
0.5,0,1.5,0.379582166671753
0.5,0.5,1.5,0.256604909896851
0.5,1,1.5,0.311352491378784
0.5,1.5,1.5,0.245309114456177
0.25,0,0,0.174956560134888
0.25,0.25,0,0.134427070617676
0.25,0.5,0,0.175712108612061
0.25,0.75,0,0.233921527862549
0.25,1,0,0.259998083114624
0.25,1.25,0,0.282649755477905
0.25,1.5,0,0.238505840301514
0.25,1.75,0,0.320405960083008
0.25,0,0.25,0.18499493598938
0.25,0.25,0.25,0.123731136322021
0.25,0.5,0.25,0.165661811828613
0.25,0.75,0.25,0.208691120147705
0.25,1,0.25,0.179461002349854
0.25,1.25,0.25,0.205991983413696
0.25,1.5,0.25,0.321830034255981
0.25,1.75,0.25,0.24262547492981
0.25,0,0.5,0.145730972290039
0.25,0.25,0.5,0.153750896453857
0.25,0.5,0.5,0.217191219329834
0.25,0.75,0.5,0.187249898910522
0.25,1,0.5,0.163970708847046
0.25,1.25,0.5,0.127876043319702
0.25,1.5,0.5,0.25833535194397
0.25,1.75,0.5,0.233976364135742
0.25,0,0.75,0.0917794704437256
0.25,0.25,0.75,0.137585163116455
0.25,0.5,0.75,0.227058410644531
0.25,0.75,0.75,0.259518384933472
0.25,1,0.75,0.346013069152832
0.25,1.25,0.75,0.280137777328491
0.25,1.5,0.75,0.181034803390503
0.25,1.75,0.75,0.240732192993164
0.25,0,1,0.127953767776489
0.25,0.25,1,0.176886558532715
0.25,0.5,1,0.269727230072021
0.25,0.75,1,0.161318778991699
0.25,1,1,0.209048271179199
0.25,1.25,1,0.152206182479858
0.25,1.5,1,0.312405347824097
0.25,1.75,1,0.214423894882202
0.25,0,1.25,0.177848815917969
0.25,0.25,1.25,0.180909872055054
0.25,0.5,1.25,0.205011606216431
0.25,0.75,1.25,0.188841581344604
0.25,1,1.25,0.200210809707642
0.25,1.25,1.25,0.208742141723633
0.25,1.5,1.25,0.192255258560181
0.25,1.75,1.25,0.157616376876831
0.25,0,1.5,0.331929922103882
0.25,0.25,1.5,0.20731782913208
0.25,0.5,1.5,0.250459432601929
0.25,0.75,1.5,0.190958499908447
0.25,1,1.5,0.199601650238037
0.25,1.25,1.5,0.259578466415405
0.25,1.5,1.5,0.20304274559021
0.25,1.75,1.5,0.10126805305481
0.25,0,1.75,0.355443000793457
0.25,0.25,1.75,0.20828652381897
0.25,0.5,1.75,0.186678409576416
0.25,0.75,1.75,0.227070808410645
0.25,1,1.75,0.20793628692627
0.25,1.25,1.75,0.138740539550781
0.25,1.5,1.75,0.234058618545532
0.25,1.75,1.75,0.140466690063477
0.125,0,0,0.10727858543396
0.125,0.125,0,0.11503005027771
0.125,0.25,0,0.079857349395752
0.125,0.375,0,0.0830814838409424
0.125,0.5,0,0.114787340164185
0.125,0.625,0,0.133991241455078
0.125,0.75,0,0.111390113830566
0.125,0.875,0,0.130480527877808
0.125,1,0,0.121336936950684
0.125,1.125,0,0.148890256881714
0.125,1.25,0,0.214812994003296
0.125,1.375,0,0.190267562866211
0.125,1.5,0,0.102259159088135
0.125,1.625,0,0.100103855133057
0.125,1.75,0,0.269834518432617
0.125,1.875,0,0.197240114212036
0.125,0,0.125,0.174956560134888
0.125,0.125,0.125,0.123307943344116
0.125,0.25,0.125,0.0624582767486572
0.125,0.375,0.125,0.0831198692321777
0.125,0.5,0.125,0.105784893035889
