"L0","x","y","H0"
2,0,0,0.643732070922852
1,0,0,0.643732070922852
1,1,0,0.499762296676636
1,0,1,0.388803482055664
1,1,1,0.396814107894897
0.5,0,0,0.238616466522217
0.5,0.5,0,0.305468320846558
0.5,1,0,0.49312949180603
0.5,1.5,0,0.457615375518799
0.5,0,0.5,0.524304866790771
0.5,0.5,0.5,0.470575094223022
0.5,1,0.5,0.338418960571289
0.5,1.5,0.5,0.422455072402954
0.5,0,1,0.349172115325928
0.5,0.5,1,0.388803482055664
0.5,1,1,0.267239570617676
0.5,1.5,1,0.215924263000488
0.5,0,1.5,0.175662994384766
0.5,0.5,1.5,0.231488227844238
0.5,1,1.5,0.221838235855103
0.5,1.5,1.5,0.344117164611816
0.25,0,0,0.112371206283569
0.25,0.25,0,0.226731061935425
0.25,0.5,0,0.246469736099243
0.25,0.75,0,0.237826108932495
0.25,1,0,0.255606889724731
0.25,1.25,0,0.273456811904907
0.25,1.5,0,0.295572280883789
0.25,1.75,0,0.242754936218262
0.25,0,0.25,0.143427133560181
0.25,0.25,0.25,0.12541651725769
0.25,0.5,0.25,0.17534875869751
0.25,0.75,0.25,0.260650157928467
0.25,1,0.25,0.22075366973877
0.25,1.25,0.25,0.49312949180603
0.25,1.5,0.25,0.457615375518799
0.25,1.75,0.25,0.103755235671997
0.25,0,0.5,0.265738725662231
0.25,0.25,0.5,0.3317711353302
0.25,0.5,0.5,0.420944690704346
0.25,0.75,0.5,0.369781732559204
0.25,1,0.5,0.234143733978271
0.25,1.25,0.5,0.154538631439209
0.25,1.5,0.5,0.314136028289795
0.25,1.75,0.5,0.229364156723022
0.25,0,0.75,0.145672082901001
0.25,0.25,0.75,0.354070663452148
0.25,0.5,0.75,0.151485443115234
0.25,0.75,0.75,0.278874158859253
0.25,1,0.75,0.222914457321167
0.25,1.25,0.75,0.195792198181152
0.25,1.5,0.75,0.237194776535034
0.25,1.75,0.75,0.190753936767578
0.25,0,1,0.185463428497314
0.25,0.25,1,0.289352416992188
0.25,0.5,1,0.142982721328735
0.25,0.75,1,0.28492283821106
0.25,1,1,0.208704233169556
0.25,1.25,1,0.0946826934814453
0.25,1.5,1,0.145608186721802
0.25,1.75,1,0.0936744213104248
0.25,0,1.25,0.133466958999634
0.25,0.25,1.25,0.100081443786621
0.25,0.5,1.25,0.236238718032837
0.25,0.75,1.25,0.283896684646606
0.25,1,1.25,0.143232583999634
0.25,1.25,1.25,0.164065599441528
0.25,1.5,1.25,0.0971555709838867
0.25,1.75,1.25,0.151041746139526
0.25,0,1.5,0.0994088649749756
0.25,0.25,1.5,0.0613012313842773
0.25,0.5,1.5,0.169527530670166
0.25,0.75,1.5,0.115038394927979
0.25,1,1.5,0.133098840713501
0.25,1.25,1.5,0.153719663619995
0.25,1.5,1.5,0.14106011390686
0.25,1.75,1.5,0.25260066986084
0.25,0,1.75,0.140482664108276
0.25,0.25,1.75,0.163252830505371
0.25,0.5,1.75,0.189038276672363
0.25,0.75,1.75,0.131011724472046
0.25,1,1.75,0.0975098609924316
0.25,1.25,1.75,0.150362253189087
0.25,1.5,1.75,0.161416530609131
0.25,1.75,1.75,0.17498254776001
0.125,0,0,0.0367889404296875
0.125,0.125,0,0.0950226783752441
0.125,0.25,0,0.182092189788818
0.125,0.375,0,0.147078990936279
0.125,0.5,0,0.0708138942718506
0.125,0.625,0,0.202512502670288
0.125,0.75,0,0.216007471084595
0.125,0.875,0,0.127694129943848
0.125,1,0,0.199146509170532
0.125,1.125,0,0.0733191967010498
0.125,1.25,0,0.0544753074645996
0.125,1.375,0,0.0830202102661133
0.125,1.5,0,0.0923852920532227
0.125,1.625,0,0.166971206665039
0.125,1.75,0,0.104257345199585
0.125,1.875,0,0.170995712280273
0.125,0,0.125,0.0272459983825684
0.125,0.125,0.125,0.0313856601715088
0.125,0.25,0.125,0.0887992382049561
0.125,0.375,0.125,0.0456790924072266
0.125,0.5,0.125,0.0789697170257568
0.125,0.625,0.125,0.201085805892944
0.125,0.75,0.125,0.131722927093506
0.125,0.875,0.125,0.0950491428375244
0.125,1,0.125,0.171320199966431
0.125,1.125,0.125,0.0919981002807617
0.125,1.25,0.125,0.106386184692383
0.125,1.375,0.125,0.251945495605469
0.125,1.5,0.125,0.156765937805176
0.125,1.625,0.125,0.183337926864624
0.125,1.75,0.125,0.183812141418457
0.125,1.875,0.125,0.224681854248047
0.125,0,0.25,0.0686845779418945
0.125,0.125,0.25,0.0609793663024902
0.125,0.25,0.25,0.0917384624481201
0.125,0.375,0.25,0.0582828521728516
0.125,0.5,0.25,0.0823347568511963
0.125,0.625,0.25,0.114409446716309
0.125,0.75,0.25,0.120213508605957
0.125,0.875,0.25,0.149890184402466
0.125,1,0.25,0.153609037399292
0.125,1.125,0.25,0.169348478317261
0.125,1.25,0.25,0.108545541763306
0.125,1.375,0.25,0.413545846939087
0.125,1.5,0.25,0.29926609992981
0.125,1.625,0.25,0.133206844329834
0.125,1.75,0.25,0.0626916885375977
0.125,1.875,0.25,0.0595896244049072
0.125,0,0.375,0.0960111618041992
0.125,0.125,0.375,0.050067663192749
0.125,0.25,0.375,0.100735187530518
0.125,0.375,0.375,0.0371150970458984
0.125,0.5,0.375,0.072568416595459
0.125,0.625,0.375,0.12064266204834
0.125,0.75,0.375,0.15062689781189
0.125,0.875,0.375,0.150915622711182
0.125,1,0.375,0.0549356937408447
0.125,1.125,0.375,0.0820443630218506
0.125,1.25,0.375,0.179085969924927
0.125,1.375,0.375,0.19575047492981
0.125,1.5,0.375,0.274221420288086
0.125,1.625,0.375,0.131813049316406
0.125,1.75,0.375,0.103755235671997
0.125,1.875,0.375,0.0666830539703369
0.125,0,0.5,0.13670802116394
0.125,0.125,0.5,0.0696902275085449
0.125,0.25,0.5,0.0926017761230469
0.125,0.375,0.5,0.089695930480957
0.125,0.5,0.5,0.108829975128174
0.125,0.625,0.5,0.268556118011475
0.125,0.75,0.5,0.246373653411865
