"L0","x","y","H0"
2,0,0,0.378484129905701
1,0,0,0.192187309265137
1,1,0,0.267404437065125
1,0,1,0.259314060211182
1,1,1,0.378484129905701
0.5,0,0,0.077829122543335
0.5,0.5,0,0.0956394672393799
0.5,1,0,0.2121502161026
0.5,1.5,0,0.219547986984253
0.5,0,0.5,0.180071830749512
0.5,0.5,0.5,0.155728697776794
0.5,1,0.5,0.175527095794678
0.5,1.5,0.5,0.232464671134949
0.5,0,1,0.0823583602905273
0.5,0.5,1,0.111570358276367
0.5,1,1,0.300697326660156
0.5,1.5,1,0.253335952758789
0.5,0,1.5,0.217244982719421
0.5,0.5,1.5,0.210970282554626
0.5,1,1.5,0.213938236236572
0.5,1.5,1.5,0.170715808868408
0.25,0,0,0.051929235458374
0.25,0.25,0,0.0715728998184204
0.25,0.5,0,0.0675234794616699
0.25,0.75,0,0.0515952110290527
0.25,1,0,0.087714672088623
0.25,1.25,0,0.194426774978638
0.25,1.5,0,0.165625929832458
0.25,1.75,0,0.182493925094604
0.25,0,0.25,0.0683176517486572
0.25,0.25,0.25,0.0726401805877686
0.25,0.5,0.25,0.0491056442260742
0.25,0.75,0.25,0.0615717172622681
0.25,1,0.25,0.0466501712799072
0.25,1.25,0.25,0.2121502161026
0.25,1.5,0.25,0.219547986984253
0.25,1.75,0.25,0.1934814453125
0.25,0,0.5,0.0612626075744629
0.25,0.25,0.5,0.136420130729675
0.25,0.5,0.5,0.117836713790894
0.25,0.75,0.5,0.0380446910858154
0.25,1,0.5,0.0460823774337769
0.25,1.25,0.5,0.175527095794678
0.25,1.5,0.5,0.195289731025696
0.25,1.75,0.5,0.168470025062561
0.25,0,0.75,0.0789263248443604
0.25,0.25,0.75,0.166462779045105
0.25,0.5,0.75,0.141178369522095
0.25,0.75,0.75,0.0462579727172852
0.25,1,0.75,0.0663503408432007
0.25,1.25,0.75,0.0971143245697021
0.25,1.5,0.75,0.064005970954895
0.25,1.75,0.75,0.08311927318573
0.25,0,1,0.0487184524536133
0.25,0.25,1,0.0796563625335693
0.25,0.5,1,0.0771445035934448
0.25,0.75,1,0.0535569190979004
0.25,1,1,0.191876173019409
0.25,1.25,1,0.27628481388092
0.25,1.5,1,0.169246792793274
0.25,1.75,1,0.230885148048401
0.25,0,1.25,0.0335352420806885
0.25,0.25,1.25,0.0330190658569336
0.25,0.5,1.25,0.0748671293258667
0.25,0.75,1.25,0.0922621488571167
0.25,1,1.25,0.258076429367065
0.25,1.25,1.25,0.268492221832275
0.25,1.5,1.25,0.202824950218201
0.25,1.75,1.25,0.13881254196167
0.25,0,1.5,0.162786722183228
0.25,0.25,1.5,0.0666729211807251
0.25,0.5,1.5,0.0493019819259644
0.25,0.75,1.5,0.0965772867202759
0.25,1,1.5,0.189639091491699
0.25,1.25,1.5,0.190565705299377
0.25,1.5,1.5,0.162451028823853
0.25,1.75,1.5,0.0851509571075439
0.25,0,1.75,0.191907286643982
0.25,0.25,1.75,0.16967248916626
0.25,0.5,1.75,0.061882495880127
0.25,0.75,1.75,0.154353260993958
0.25,1,1.75,0.140549421310425
0.25,1.25,1.75,0.0893813371658325
0.25,1.5,1.75,0.151079058647156
0.25,1.75,1.75,0.127339839935303
0.125,0,0,0.0312352180480957
0.125,0.125,0,0.048352837562561
0.125,0.25,0,0.0263867378234863
0.125,0.375,0,0.0608137845993042
0.125,0.5,0,0.0531377792358398
0.125,0.625,0,0.0428043603897095
0.125,0.75,0,0.0388599634170532
0.125,0.875,0,0.0197831392288208
0.125,1,0,0.0447570085525513
0.125,1.125,0,0.0744849443435669
0.125,1.25,0,0.0613589286804199
0.125,1.375,0,0.171803951263428
0.125,1.5,0,0.0890687704086304
0.125,1.625,0,0.0878121852874756
0.125,1.75,0,0.109516978263855
0.125,1.875,0,0.0441176891326904
0.125,0,0.125,0.0265823602676392
0.125,0.125,0.125,0.030361533164978
0.125,0.25,0.125,0.0364229679107666
0.125,0.375,0.125,0.0413833856582642
0.125,0.5,0.125,0.0262948274612427
0.125,0.625,0.125,0.0339361429214478
0.125,0.75,0.125,0.0515075922012329
0.125,0.875,0.125,0.0186532735824585
0.125,1,0.125,0.021234393119812
0.125,1.125,0.125,0.0689792633056641
0.125,1.25,0.125,0.109842896461487
0.125,1.375,0.125,0.164746999740601
0.125,1.5,0.125,0.146969556808472
0.125,1.625,0.125,0.0772650241851807
0.125,1.75,0.125,0.135176301002502
0.125,1.875,0.125,0.0978242158889771
0.125,0,0.25,0.0261389017105103
0.125,0.125,0.25,0.0370627641677856
0.125,0.25,0.25,0.0330977439880371
0.125,0.375,0.25,0.0252366065979004
0.125,0.5,0.25,0.0185155868530273
0.125,0.625,0.25,0.0279077291488647
0.125,0.75,0.25,0.0591956377029419
0.125,0.875,0.25,0.0207974910736084
0.125,1,0.25,0.0158828496932983
0.125,1.125,0.25,0.0439050197601318
0.125,1.25,0.25,0.0675297975540161
0.125,1.375,0.25,0.171326279640198
0.125,1.5,0.25,0.0825532674789429
0.125,1.625,0.25,0.066642165184021
0.125,1.75,0.25,0.0801640748977661
0.125,1.875,0.25,0.155637383460999
0.125,0,0.375,0.0167635679244995
0.125,0.125,0.375,0.0565398931503296
0.125,0.25,0.375,0.055961012840271
0.125,0.375,0.375,0.0373780727386475
0.125,0.5,0.375,0.0276166200637817
0.125,0.625,0.375,0.0332568883895874
0.125,0.75,0.375,0.0516384840011597
0.125,0.875,0.375,0.033785343170166
0.125,1,0.375,0.021090030670166
0.125,1.125,0.375,0.0302491188049316
0.125,1.25,0.375,0.0193073749542236
0.125,1.375,0.375,0.184707999229431
0.125,1.5,0.375,0.213811755180359
0.125,1.625,0.375,0.0747395753860474
0.125,1.75,0.375,0.114448547363281
0.125,1.875,0.375,0.0851732492446899
0.125,0,0.5,0.0264600515365601
0.125,0.125,0.5,0.0345547199249268
0.125,0.25,0.5,0.0734868049621582
0.125,0.375,0.5,0.0645378828048706
0.125,0.5,0.5,0.0764285326004028
0.125,0.625,0.5,0.0484874248504639
0.125,0.75,0.5,0.0263365507125854
0.125,0.875,0.5,0.0233947038650513
0.125,1,0.5,0.0266337394714355
0.125,1.125,0.5,0.0328134298324585
0.125,1.25,0.5,0.0287207365036011
0.125,1.375,0.5,0.172590136528015
0.125,1.5,0.5,0.174339890480042
0.125,1.625,0.5,0.172770142555237
0.125,1.75,0.5,0.162015795707703
0.125,1.875,0.5,0.0741297006607056
0.125,0,0.625,0.0483025312423706
0.125,0.125,0.625,0.0465418100357056
0.125,0.25,0.625,0.102073669433594
0.125,0.375,0.625,0.0611733198165894
0.125,0.5,0.625,0.0977697372436523
0.125,0.625,0.625,0.0426144599914551
0.125,0.75,0.625,0.0227108001708984
0.125,0.875,0.625,0.0163886547088623
0.125,1,0.625,0.0156667232513428
0.125,1.125,0.625,0.0256328582763672
0.125,1.25,0.625,0.0360500812530518
0.125,1.375,0.625,0.0354584455490112
0.125,1.5,0.625,0.0302401781082153
0.125,1.625,0.625,0.0678558349609375
0.125,1.75,0.625,0.0783742666244507
0.125,1.875,0.625,0.0359647274017334
0.125,0,0.75,0.0531134605407715
0.125,0.125,0.75,0.0367733240127563
0.125,0.25,0.75,0.115212559700012
0.125,0.375,0.75,0.127018928527832
0.125,0.5,0.75,0.116133213043213
0.125,0.625,0.75,0.077153205871582
0.125,0.75,0.75,0.0325429439544678
0.125,0.875,0.75,0.0214340686798096
0.125,1,0.75,0.0170731544494629
0.125,1.125,0.75,0.025736927986145
0.125,1.25,0.75,0.0328871011734009
0.125,1.375,0.75,0.0409260988235474
0.125,1.5,0.75,0.0383886098861694
0.125,1.625,0.75,0.0435450077056885
0.125,1.75,0.75,0.0419387817382812
0.125,1.875,0.75,0.0613852739334106
0.125,0,0.875,0.0754376649856567
0.125,0.125,0.875,0.0435872077941895
0.125,0.25,0.875,0.0895018577575684
0.125,0.375,0.875,0.148765683174133
0.125,0.5,0.875,0.0586786270141602
0.125,0.625,0.875,0.0289204120635986
0.125,0.75,0.875,0.0307414531707764
0.125,0.875,0.875,0.0365667343139648
0.125,1,0.875,0.0237655639648438
0.125,1.125,0.875,0.053000807762146
0.125,1.25,0.875,0.0860843658447266
0.125,1.375,0.875,0.0773148536682129
0.125,1.5,0.875,0.0434111356735229
0.125,1.625,0.875,0.0606873035430908
0.125,1.75,0.875,0.0484364032745361
0.125,1.875,0.875,0.0469992160797119
0.125,0,1,0.0274325609207153
0.125,0.125,1,0.0387009382247925
0.125,0.25,1,0.0282247066497803
0.125,0.375,1,0.0672891139984131
0.125,0.5,1,0.0606682300567627
0.125,0.625,1,0.0567574501037598
0.125,0.75,1,0.0419296026229858
0.125,0.875,1,0.0243377685546875
0.125,1,1,0.0330072641372681
0.125,1.125,1,0.093472957611084
0.125,1.25,1,0.137712121009827
0.125,1.375,1,0.158414483070374
0.125,1.5,1,0.162031769752502
0.125,1.625,1,0.164083480834961
0.125,1.75,1,0.201503872871399
0.125,1.875,1,0.0990439653396606
0.125,0,1.125,0.0226490497589111
0.125,0.125,1.125,0.0195244550704956
0.125,0.25,1.125,0.025667667388916
0.125,0.375,1.125,0.0621634721755981
0.125,0.5,1.125,0.0352445840835571
0.125,0.625,1.125,0.0386760234832764
0.125,0.75,1.125,0.0212105512619019
0.125,0.875,1.125,0.0248168706893921
0.125,1,1.125,0.0506700277328491
0.125,1.125,1.125,0.157209992408752
0.125,1.25,1.125,0.201375007629395
0.125,1.375,1.125,0.19380784034729
0.125,1.5,1.125,0.0844639539718628
0.125,1.625,1.125,0.159161448478699
0.125,1.75,1.125,0.148708820343018
0.125,1.875,1.125,0.0679364204406738
0.125,0,1.25,0.0257164239883423
0.125,0.125,1.25,0.0218321084976196
0.125,0.25,1.25,0.012673020362854
0.125,0.375,1.25,0.0275015830993652
0.125,0.5,1.25,0.021943211555481
0.125,0.625,1.25,0.0449297428131104
0.125,0.75,1.25,0.0516959428787231
0.125,0.875,1.25,0.0601427555084229
0.125,1,1.25,0.224475860595703
0.125,1.125,1.25,0.194911956787109
0.125,1.25,1.25,0.126167416572571
0.125,1.375,1.25,0.161489486694336
0.125,1.5,1.25,0.079008936882019
0.125,1.625,1.25,0.170873999595642
0.125,1.75,1.25,0.111384153366089
0.125,1.875,1.25,0.0345020294189453
0.125,0,1.375,0.0261908769607544
0.125,0.125,1.375,0.0335352420806885
0.125,0.25,1.375,0.0114692449569702
0.125,0.375,1.375,0.0286761522293091
0.125,0.5,1.375,0.0313549041748047
0.125,0.625,1.375,0.0469446182250977
0.125,0.75,1.375,0.0767674446105957
0.125,0.875,1.375,0.0578007698059082
0.125,1,1.375,0.177183628082275
0.125,1.125,1.375,0.176853775978088
0.125,1.25,1.375,0.119042277336121
0.125,1.375,1.375,0.1648850440979
0.125,1.5,1.375,0.170958399772644
0.125,1.625,1.375,0.194473385810852
0.125,1.75,1.375,0.135054469108582
0.125,1.875,1.375,0.02983558177948
0.125,0,1.5,0.0238659381866455
0.125,0.125,1.5,0.023554801940918
0.125,0.25,1.5,0.0423562526702881
0.125,0.375,1.5,0.0392396450042725
0.125,0.5,1.5,0.0272306203842163
0.125,0.625,1.5,0.0339890718460083
0.125,0.75,1.5,0.0640403032302856
0.125,0.875,1.5,0.0865753889083862
0.125,1,1.5,0.12102997303009
0.125,1.125,1.5,0.159281492233276
0.125,1.25,1.5,0.134902596473694
0.125,1.375,1.5,0.185681819915771
0.125,1.5,1.5,0.101442933082581
0.125,1.625,1.5,0.150436758995056
0.125,1.75,1.5,0.0851509571075439
0.125,1.875,1.5,0.0710468292236328
0.125,0,1.625,0.134541749954224
0.125,0.125,1.625,0.162786722183228
0.125,0.25,1.625,0.0388642549514771
0.125,0.375,1.625,0.0497126579284668
0.125,0.5,1.625,0.0361815690994263
0.125,0.625,1.625,0.0187649726867676
0.125,0.75,1.625,0.0618315935134888
0.125,0.875,1.625,0.0962544679641724
0.125,1,1.625,0.0403056144714355
0.125,1.125,1.625,0.0891388654708862
0.125,1.25,1.625,0.163963556289673
0.125,1.375,1.625,0.0479285717010498
0.125,1.5,1.625,0.0555820465087891
0.125,1.625,1.625,0.0588593482971191
0.125,1.75,1.625,0.0586210489273071
0.125,1.875,1.625,0.0535867214202881
0.125,0,1.75,0.129624485969543
0.125,0.125,1.75,0.188363790512085
0.125,0.25,1.75,0.0587433576583862
0.125,0.375,1.75,0.0193758010864258
0.125,0.5,1.75,0.0408912897109985
0.125,0.625,1.75,0.040325403213501
0.125,0.75,1.75,0.058740496635437
0.125,0.875,1.75,0.146154403686523
0.125,1,1.75,0.11085319519043
0.125,1.125,1.75,0.0522556304931641
0.125,1.25,1.75,0.0784401893615723
0.125,1.375,1.75,0.0182943344116211
0.125,1.5,1.75,0.0760191679000854
0.125,1.625,1.75,0.13184916973114
0.125,1.75,1.75,0.103550553321838
0.125,1.875,1.75,0.0556826591491699
0.125,0,1.875,0.040452241897583
0.125,0.125,1.875,0.0961462259292603
0.125,0.25,1.875,0.164652943611145
