"L0","x","y","H0"
2,0,0,0.939178228378296
1,0,0,0.645249366760254
1,1,0,0.591459512710571
1,0,1,0.788130044937134
1,1,1,0.522366523742676
0.5,0,0,0.610662937164307
0.5,0.5,0,0.472547769546509
0.5,1,0,0.591459512710571
0.5,1.5,0,0.430775165557861
0.5,0,0.5,0.576002359390259
0.5,0.5,0.5,0.56680965423584
0.5,1,0.5,0.487140893936157
0.5,1.5,0.5,0.419397592544556
0.5,0,1,0.635647535324097
0.5,0.5,1,0.384168863296509
0.5,1,1,0.341209650039673
0.5,1.5,1,0.309911489486694
0.5,0,1.5,0.743477582931519
0.5,0.5,1.5,0.550503253936768
0.5,1,1.5,0.273622989654541
0.5,1.5,1.5,0.338096380233765
0.25,0,0,0.515125513076782
0.25,0.25,0,0.373064279556274
0.25,0.5,0,0.391672134399414
0.25,0.75,0,0.372840642929077
0.25,1,0,0.533237934112549
0.25,1.25,0,0.512168169021606
0.25,1.5,0,0.283041000366211
0.25,1.75,0,0.285400152206421
0.25,0,0.25,0.595669031143188
0.25,0.25,0.25,0.551695585250854
0.25,0.5,0.25,0.377456665039062
0.25,0.75,0.25,0.43766188621521
0.25,1,0.25,0.431918621063232
0.25,1.25,0.25,0.458102464675903
0.25,1.5,0.25,0.418620586395264
0.25,1.75,0.25,0.371052265167236
0.25,0,0.5,0.228803634643555
0.25,0.25,0.5,0.540694952011108
0.25,0.5,0.5,0.451831579208374
0.25,0.75,0.5,0.565404653549194
0.25,1,0.5,0.47034478187561
0.25,1.25,0.5,0.354634046554565
0.25,1.5,0.5,0.308111906051636
0.25,1.75,0.5,0.348631858825684
0.25,0,0.75,0.433167457580566
0.25,0.25,0.75,0.448119401931763
0.25,0.5,0.75,0.165516138076782
0.25,0.75,0.75,0.31873631477356
0.25,1,0.75,0.337357521057129
0.25,1.25,0.75,0.302555322647095
0.25,1.5,0.75,0.352863550186157
0.25,1.75,0.75,0.352914333343506
0.25,0,1,0.239376306533813
0.25,0.25,1,0.235795259475708
0.25,0.5,1,0.197482824325562
0.25,0.75,1,0.273626089096069
0.25,1,1,0.196083307266235
0.25,1.25,1,0.256600141525269
0.25,1.5,1,0.242113590240479
0.25,1.75,1,0.21445107460022
0.25,0,1.25,0.287160873413086
0.25,0.25,1.25,0.605457305908203
0.25,0.5,1.25,0.246040821075439
0.25,0.75,1.25,0.279262065887451
0.25,1,1.25,0.278650760650635
0.25,1.25,1.25,0.183324813842773
0.25,1.5,1.25,0.200780153274536
0.25,1.75,1.25,0.140707731246948
0.25,0,1.5,0.593507528305054
0.25,0.25,1.5,0.674811124801636
0.25,0.5,1.5,0.224619626998901
0.25,0.75,1.5,0.296204090118408
0.25,1,1.5,0.250286817550659
0.25,1.25,1.5,0.173376560211182
0.25,1.5,1.5,0.24138355255127
0.25,1.75,1.5,0.174991846084595
0.25,0,1.75,0.651798725128174
0.25,0.25,1.75,0.736100673675537
0.25,0.5,1.75,0.40590500831604
0.25,0.75,1.75,0.396011352539062
0.25,1,1.75,0.182193756103516
0.25,1.25,1.75,0.218465805053711
0.25,1.5,1.75,0.277297019958496
0.25,1.75,1.75,0.323296308517456
0.125,0,0,0.145896673202515
0.125,0.125,0,0.143732309341431
0.125,0.25,0,0.144719839096069
0.125,0.375,0,0.183365106582642
0.125,0.5,0,0.127065658569336
0.125,0.625,0,0.230178594589233
0.125,0.75,0,0.248942375183105
0.125,0.875,0,0.244148015975952
0.125,1,0,0.239555597305298
0.125,1.125,0,0.183613061904907
0.125,1.25,0,0.105783700942993
0.125,1.375,0,0.0731761455535889
0.125,1.5,0,0.140444993972778
0.125,1.625,0,0.229106426239014
0.125,1.75,0,0.242161989212036
0.125,1.875,0,0.218615293502808
0.125,0,0.125,0.485219955444336
0.125,0.125,0.125,0.436294555664062
0.125,0.25,0.125,0.317377805709839
0.125,0.375,0.125,0.145434856414795
0.125,0.5,0.125,0.17826509475708
0.125,0.625,0.125,0.329998254776001
0.125,0.75,0.125,0.219343423843384
0.125,0.875,0.125,0.226727724075317
0.125,1,0.125,0.112092971801758
0.125,1.125,0.125,0.395687341690063
0.125,1.25,0.125,0.44556999206543
0.125,1.375,0.125,0.107901096343994
0.125,1.5,0.125,0.0864274501800537
0.125,1.625,0.125,0.248142004013062
0.125,1.75,0.125,0.243537187576294
0.125,1.875,0.125,0.172655582427979
0.125,0,0.25,0.494478464126587
0.125,0.125,0.25,0.579104423522949
0.125,0.25,0.25,0.242434740066528
0.125,0.375,0.25,0.123049259185791
0.125,0.5,0.25,0.165073156356812
0.125,0.625,0.25,0.149807929992676
0.125,0.75,0.25,0.138274669647217
0.125,0.875,0.25,0.267035722732544
0.125,1,0.25,0.0597362518310547
0.125,1.125,0.25,0.407454490661621
0.125,1.25,0.25,0.424704790115356
0.125,1.375,0.25,0.32826042175293
0.125,1.5,0.25,0.349522590637207
0.125,1.625,0.25,0.343159914016724
0.125,1.75,0.25,0.164040327072144
0.125,1.875,0.25,0.174861431121826
0.125,0,0.375,0.0901212692260742
0.125,0.125,0.375,0.229807615280151
0.125,0.25,0.375,0.550404787063599
0.125,0.375,0.375,0.240560293197632
0.125,0.5,0.375,0.237277746200562
