"L0","x","y","H0"
2,0,0,0.718949556350708
1,0,0,0.498785972595215
1,1,0,0.50711464881897
1,0,1,0.608465909957886
1,1,1,0.692847490310669
0.5,0,0,0.271789073944092
0.5,0.5,0,0.228276968002319
0.5,1,0,0.289353847503662
0.5,1.5,0,0.177408933639526
0.5,0,0.5,0.192665815353394
0.5,0.5,0.5,0.475626230239868
0.5,1,0.5,0.325963497161865
0.5,1.5,0.5,0.325955629348755
0.5,0,1,0.193448305130005
0.5,0.5,1,0.545217514038086
0.5,1,1,0.653398513793945
0.5,1.5,1,0.280690670013428
0.5,0,1.5,0.258176565170288
0.5,0.5,1.5,0.282824993133545
0.5,1,1.5,0.288836240768433
0.5,1.5,1.5,0.193476915359497
0.25,0,0,0.110631465911865
0.25,0.25,0,0.187608957290649
0.25,0.5,0,0.131953001022339
0.25,0.75,0,0.139366149902344
0.25,1,0,0.107426166534424
0.25,1.25,0,0.0716328620910645
0.25,1.5,0,0.0741097927093506
0.25,1.75,0,0.165199995040894
0.25,0,0.25,0.112496614456177
0.25,0.25,0.25,0.144028186798096
0.25,0.5,0.25,0.0760822296142578
0.25,0.75,0.25,0.149021148681641
0.25,1,0.25,0.289353847503662
0.25,1.25,0.25,0.216565608978271
0.25,1.5,0.25,0.104427814483643
0.25,1.75,0.25,0.0932285785675049
0.25,0,0.5,0.118643045425415
0.25,0.25,0.5,0.141341209411621
0.25,0.5,0.5,0.143366098403931
0.25,0.75,0.5,0.221015930175781
0.25,1,0.5,0.280945777893066
0.25,1.25,0.5,0.299106121063232
0.25,1.5,0.5,0.206820249557495
0.25,1.75,0.5,0.0971777439117432
0.25,0,0.75,0.124761581420898
0.25,0.25,0.75,0.175195932388306
0.25,0.5,0.75,0.274808645248413
0.25,0.75,0.75,0.41955304145813
0.25,1,0.75,0.11500072479248
0.25,1.25,0.75,0.307649612426758
0.25,1.5,0.75,0.269343614578247
0.25,1.75,0.75,0.157047748565674
0.25,0,1,0.147294282913208
0.25,0.25,1,0.188126087188721
0.25,0.5,1,0.148820877075195
0.25,0.75,1,0.3605055809021
0.25,1,1,0.565027952194214
0.25,1.25,1,0.505219697952271
0.25,1.5,1,0.126517772674561
0.25,1.75,1,0.0712401866912842
0.25,0,1.25,0.112167835235596
0.25,0.25,1.25,0.158203601837158
0.25,0.5,1.25,0.145031929016113
0.25,0.75,1.25,0.309284210205078
0.25,1,1.25,0.309458494186401
0.25,1.25,1.25,0.232727289199829
0.25,1.5,1.25,0.155066728591919
0.25,1.75,1.25,0.189901828765869
0.25,0,1.5,0.16057825088501
0.25,0.25,1.5,0.204736948013306
0.25,0.5,1.5,0.268887996673584
0.25,0.75,1.5,0.229435682296753
0.25,1,1.5,0.123292684555054
0.25,1.25,1.5,0.0822865962982178
0.25,1.5,1.5,0.100251436233521
0.25,1.75,1.5,0.165793180465698
0.25,0,1.75,0.19162917137146
0.25,0.25,1.75,0.145287990570068
0.25,0.5,1.75,0.173187255859375
0.25,0.75,1.75,0.155092239379883
0.25,1,1.75,0.230228424072266
0.25,1.25,1.75,0.169308423995972
0.25,1.5,1.75,0.123574495315552
