"L0","x","y","H0"
2,0,0,0.526878833770752
1,0,0,0.395506381988525
1,1,0,0.480767488479614
1,0,1,0.346571207046509
1,1,1,0.342725515365601
0.5,0,0,0.300150156021118
0.5,0.5,0,0.371208667755127
0.5,1,0,0.480767488479614
0.5,1.5,0,0.242404699325562
0.5,0,0.5,0.242746114730835
0.5,0.5,0.5,0.304944515228271
0.5,1,0.5,0.284691095352173
0.5,1.5,0.5,0.229072570800781
0.5,0,1,0.204124927520752
0.5,0.5,1,0.342468738555908
0.5,1,1,0.208250761032104
0.5,1.5,1,0.111757516860962
0.5,0,1.5,0.222450017929077
0.5,0.5,1.5,0.194154977798462
0.5,1,1.5,0.247964143753052
0.5,1.5,1.5,0.308772563934326
0.25,0,0,0.0807218551635742
0.25,0.25,0,0.214730501174927
0.25,0.5,0,0.229005575180054
0.25,0.75,0,0.365399837493896
0.25,1,0,0.365627765655518
0.25,1.25,0,0.367118835449219
0.25,1.5,0,0.143018245697021
0.25,1.75,0,0.125282764434814
0.25,0,0.25,0.169601678848267
0.25,0.25,0.25,0.268481731414795
0.25,0.5,0.25,0.10116720199585
0.25,0.75,0.25,0.188471078872681
0.25,1,0.25,0.226125717163086
0.25,1.25,0.25,0.21796989440918
0.25,1.5,0.25,0.238646030426025
0.25,1.75,0.25,0.0527939796447754
0.25,0,0.5,0.151782035827637
0.25,0.25,0.5,0.200435161590576
0.25,0.5,0.5,0.267143249511719
0.25,0.75,0.5,0.304944515228271
0.25,1,0.5,0.284691095352173
0.25,1.25,0.5,0.226704359054565
0.25,1.5,0.5,0.217366456985474
0.25,1.75,0.5,0.10926365852356
0.25,0,0.75,0.0745446681976318
0.25,0.25,0.75,0.210769653320312
0.25,0.5,0.75,0.211981058120728
0.25,0.75,0.75,0.247749090194702
0.25,1,0.75,0.151450634002686
0.25,1.25,0.75,0.175714492797852
0.25,1.5,0.75,0.126895427703857
0.25,1.75,0.75,0.188174247741699
0.25,0,1,0.126070022583008
0.25,0.25,1,0.180230140686035
0.25,0.5,1,0.0760490894317627
0.25,0.75,1,0.277513742446899
0.25,1,1,0.168215036392212
0.25,1.25,1,0.173524856567383
0.25,1.5,1,0.0746428966522217
0.25,1.75,1,0.0777533054351807
0.25,0,1.25,0.0792286396026611
0.25,0.25,1.25,0.0980737209320068
0.25,0.5,1.25,0.314890623092651
0.25,0.75,1.25,0.286009550094604
0.25,1,1.25,0.182074069976807
0.25,1.25,1.25,0.203527450561523
0.25,1.5,1.25,0.0635361671447754
0.25,1.75,1.25,0.0895431041717529
0.25,0,1.5,0.134586572647095
0.25,0.25,1.5,0.167550563812256
0.25,0.5,1.5,0.172485113143921
0.25,0.75,1.5,0.167437553405762
0.25,1,1.5,0.171507596969604
0.25,1.25,1.5,0.177699327468872
0.25,1.5,1.5,0.117327213287354
0.25,1.75,1.5,0.210961818695068
0.25,0,1.75,0.173263072967529
0.25,0.25,1.75,0.15274453163147
0.25,0.5,1.75,0.154043197631836
0.25,0.75,1.75,0.120291233062744
0.25,1,1.75,0.142820119857788
0.25,1.25,1.75,0.2350172996521
0.25,1.5,1.75,0.247047901153564
0.25,1.75,1.75,0.27666187286377
0.125,0,0,0.0191648006439209
0.125,0.125,0,0.0449321269989014
0.125,0.25,0,0.0476055145263672
0.125,0.375,0,0.102767705917358
0.125,0.5,0,0.18436074256897
0.125,0.625,0,0.115709066390991
0.125,0.75,0,0.0698587894439697
0.125,0.875,0,0.0843381881713867
0.125,1,0,0.0924286842346191
0.125,1.125,0,0.250179529190063
0.125,1.25,0,0.264988660812378
0.125,1.375,0,0.253947496414185
0.125,1.5,0,0.120695352554321
0.125,1.625,0,0.06076979637146
0.125,1.75,0,0.111749887466431
0.125,1.875,0,0.0293118953704834
0.125,0,0.125,0.0474855899810791
0.125,0.125,0.125,0.075303316116333
0.125,0.25,0.125,0.061152458190918
0.125,0.375,0.125,0.145830392837524
0.125,0.5,0.125,0.168180227279663
0.125,0.625,0.125,0.182243347167969
0.125,0.75,0.125,0.19628381729126
0.125,0.875,0.125,0.360064029693604
0.125,1,0.125,0.360673666000366
0.125,1.125,0.125,0.316258430480957
0.125,1.25,0.125,0.141789197921753
0.125,1.375,0.125,0.172907114028931
0.125,1.5,0.125,0.142049074172974
0.125,1.625,0.125,0.100406885147095
0.125,1.75,0.125,0.108840703964233
0.125,1.875,0.125,0.0349984169006348
0.125,0,0.25,0.0769572257995605
0.125,0.125,0.25,0.0643625259399414
