"L0","x","y","H0"
2,0,0,0.743843078613281
1,0,0,0.662225484848022
1,1,0,0.561681985855103
1,0,1,0.559721231460571
1,1,1,0.48560357093811
0.5,0,0,0.446003198623657
0.5,0.5,0,0.303187131881714
0.5,1,0,0.244720935821533
0.5,1.5,0,0.252172708511353
0.5,0,0.5,0.622331142425537
0.5,0.5,0.5,0.485308170318604
0.5,1,0.5,0.412110805511475
0.5,1.5,0.5,0.545745611190796
0.5,0,1,0.380559921264648
0.5,0.5,1,0.540311813354492
0.5,1,1,0.39633846282959
0.5,1.5,1,0.477686405181885
0.5,0,1.5,0.433295965194702
0.5,0.5,1.5,0.490968227386475
0.5,1,1.5,0.320265293121338
0.5,1.5,1.5,0.376396656036377
0.25,0,0,0.4111647605896
0.25,0.25,0,0.446003198623657
0.25,0.5,0,0.286231994628906
0.25,0.75,0,0.233909368515015
0.25,1,0,0.220529317855835
0.25,1.25,0,0.193944215774536
0.25,1.5,0,0.19236946105957
0.25,1.75,0,0.205797672271729
0.25,0,0.25,0.18925404548645
0.25,0.25,0.25,0.117346286773682
0.25,0.5,0.25,0.125470638275146
0.25,0.75,0.25,0.120095014572144
0.25,1,0.25,0.174411773681641
0.25,1.25,0.25,0.122266054153442
0.25,1.5,0.25,0.128064632415771
0.25,1.75,0.25,0.233581304550171
0.25,0,0.5,0.559773921966553
0.25,0.25,0.5,0.466661214828491
0.25,0.5,0.5,0.256807565689087
0.25,0.75,0.5,0.244161367416382
0.25,1,0.5,0.109651803970337
0.25,1.25,0.5,0.406143426895142
0.25,1.5,0.5,0.498566150665283
0.25,1.75,0.5,0.456851720809937
0.25,0,0.75,0.594834089279175
0.25,0.25,0.75,0.479695081710815
0.25,0.5,0.75,0.474323272705078
0.25,0.75,0.75,0.222022771835327
0.25,1,0.75,0.304424524307251
0.25,1.25,0.75,0.386143445968628
0.25,1.5,0.75,0.242967844009399
0.25,1.75,0.75,0.186657905578613
0.25,0,1,0.334877490997314
0.25,0.25,1,0.260044574737549
0.25,0.5,1,0.525490522384644
0.25,0.75,1,0.529633760452271
0.25,1,1,0.209572315216064
0.25,1.25,1,0.360159158706665
0.25,1.5,1,0.414539337158203
0.25,1.75,1,0.442996978759766
0.25,0,1.25,0.233312606811523
0.25,0.25,1.25,0.253817796707153
0.25,0.5,1.25,0.207983732223511
0.25,0.75,1.25,0.468955278396606
0.25,1,1.25,0.287492513656616
0.25,1.25,1.25,0.157597780227661
0.25,1.5,1.25,0.33680534362793
0.25,1.75,1.25,0.264888048171997
0.25,0,1.5,0.400063037872314
0.25,0.25,1.5,0.379086971282959
0.25,0.5,1.5,0.397833824157715
0.25,0.75,1.5,0.409600019454956
0.25,1,1.5,0.227787017822266
0.25,1.25,1.5,0.295415878295898
0.25,1.5,1.5,0.360986709594727
0.25,1.75,1.5,0.293576717376709
0.25,0,1.75,0.130005359649658
0.25,0.25,1.75,0.26428747177124
0.25,0.5,1.75,0.295720338821411
0.25,0.75,1.75,0.141497373580933
0.25,1,1.75,0.244278192520142
0.25,1.25,1.75,0.284963130950928
0.25,1.5,1.75,0.129366636276245
0.25,1.75,1.75,0.121576547622681
0.125,0,0,0.102406740188599
0.125,0.125,0,0.382711887359619
0.125,0.25,0,0.408393621444702
0.125,0.375,0,0.419812202453613
0.125,0.5,0,0.248742580413818
0.125,0.625,0,0.162301301956177
0.125,0.75,0,0.122154235839844
0.125,0.875,0,0.143701791763306
0.125,1,0,0.183537721633911
0.125,1.125,0,0.0933384895324707
0.125,1.25,0,0.142996311187744
0.125,1.375,0,0.133980989456177
0.125,1.5,0,0.14858865737915
0.125,1.625,0,0.187142610549927
0.125,1.75,0,0.143719911575317
0.125,1.875,0,0.16049861907959
0.125,0,0.125,0.12160325050354
0.125,0.125,0.125,0.0693938732147217
0.125,0.25,0.125,0.0630307197570801
0.125,0.375,0.125,0.1089768409729
0.125,0.5,0.125,0.0931568145751953
0.125,0.625,0.125,0.152689218521118
0.125,0.75,0.125,0.176631212234497
0.125,0.875,0.125,0.187184572219849
0.125,1,0.125,0.220314741134644
0.125,1.125,0.125,0.149447441101074
0.125,1.25,0.125,0.11750054359436
0.125,1.375,0.125,0.10814094543457
0.125,1.5,0.125,0.16677451133728
0.125,1.625,0.125,0.184385538101196
0.125,1.75,0.125,0.157852649688721
0.125,1.875,0.125,0.158630132675171
0.125,0,0.25,0.115348100662231
0.125,0.125,0.25,0.0897331237792969
0.125,0.25,0.25,0.0954797267913818
0.125,0.375,0.25,0.0477645397186279
0.125,0.5,0.25,0.0810682773590088
0.125,0.625,0.25,0.0736472606658936
0.125,0.75,0.25,0.0438027381896973
0.125,0.875,0.25,0.093792200088501
0.125,1,0.25,0.174411773681641
0.125,1.125,0.25,0.112663984298706
0.125,1.25,0.25,0.122266054153442
0.125,1.375,0.25,0.0992803573608398
0.125,1.5,0.25,0.122991323471069
0.125,1.625,0.25,0.0742983818054199
0.125,1.75,0.25,0.210673809051514
0.125,1.875,0.25,0.233581304550171
0.125,0,0.375,0.128130674362183
0.125,0.125,0.375,0.0873613357543945
