"L0","x","y","H0"
2,0,0,0.445837020874023
1,0,0,0.328855276107788
1,1,0,0.384142160415649
1,0,1,0.411187410354614
1,1,1,0.287745475769043
0.5,0,0,0.273700714111328
0.5,0.5,0,0.22784423828125
0.5,1,0,0.1974778175354
0.5,1.5,0,0.269868850708008
0.5,0,0.5,0.275495767593384
0.5,0.5,0.5,0.212093591690063
0.5,1,0.5,0.327191829681396
0.5,1.5,0.5,0.264911413192749
0.5,0,1,0.37895941734314
0.5,0.5,1,0.236065149307251
0.5,1,1,0.215396404266357
0.5,1.5,1,0.208336114883423
0.5,0,1.5,0.32820725440979
0.5,0.5,1.5,0.192952632904053
0.5,1,1.5,0.166972160339355
0.5,1.5,1.5,0.203130006790161
0.25,0,0,0.267399072647095
0.25,0.25,0,0.159678936004639
0.25,0.5,0,0.205856800079346
0.25,0.75,0,0.171658754348755
0.25,1,0,0.142681121826172
0.25,1.25,0,0.158890008926392
0.25,1.5,0,0.104414463043213
0.25,1.75,0,0.158093214035034
0.25,0,0.25,0.119107961654663
0.25,0.25,0.25,0.214195251464844
0.25,0.5,0.25,0.17847466468811
0.25,0.75,0.25,0.136533498764038
0.25,1,0.25,0.195245742797852
0.25,1.25,0.25,0.113235235214233
0.25,1.5,0.25,0.0951569080352783
0.25,1.75,0.25,0.20324444770813
0.25,0,0.5,0.128242254257202
0.25,0.25,0.5,0.191693544387817
0.25,0.5,0.5,0.0942420959472656
0.25,0.75,0.5,0.0863728523254395
0.25,1,0.5,0.112010955810547
0.25,1.25,0.5,0.0864341259002686
0.25,1.5,0.5,0.11129093170166
0.25,1.75,0.5,0.264911413192749
0.25,0,0.75,0.213308095932007
0.25,0.25,0.75,0.2065269947052
0.25,0.5,0.75,0.173612117767334
0.25,0.75,0.75,0.212093591690063
0.25,1,0.75,0.29809308052063
0.25,1.25,0.75,0.22756814956665
0.25,1.5,0.75,0.178402662277222
0.25,1.75,0.75,0.098954439163208
0.25,0,1,0.226059198379517
0.25,0.25,1,0.166692495346069
0.25,0.5,1,0.161456823348999
0.25,0.75,1,0.213207244873047
0.25,1,1,0.134905099868774
0.25,1.25,1,0.185898780822754
0.25,1.5,1,0.196374654769897
0.25,1.75,1,0.159762859344482
0.25,0,1.25,0.24250864982605
0.25,0.25,1.25,0.37895941734314
