"L0","x","y","H0"
2,0,0,0.743273019790649
1,0,0,0.657451391220093
1,1,0,0.484917640686035
1,0,1,0.399410724639893
1,1,1,0.32416820526123
0.5,0,0,0.597879409790039
0.5,0.5,0,0.223262667655945
0.5,1,0,0.256531357765198
0.5,1.5,0,0.174253463745117
0.5,0,0.5,0.533919930458069
0.5,0.5,0.5,0.322035193443298
0.5,1,0.5,0.357818603515625
0.5,1.5,0.5,0.294359087944031
0.5,0,1,0.220722079277039
0.5,0.5,1,0.194095253944397
0.5,1,1,0.191565155982971
0.5,1.5,1,0.25444495677948
0.5,0,1.5,0.372859120368958
0.5,0.5,1.5,0.334472894668579
0.5,1,1.5,0.271484017372131
0.5,1.5,1.5,0.188624739646912
0.25,0,0,0.512115359306335
0.25,0.25,0,0.543127775192261
0.25,0.5,0,0.113117694854736
0.25,0.75,0,0.0866661071777344
0.25,1,0,0.177253127098083
0.25,1.25,0,0.224158644676208
0.25,1.5,0,0.0908424854278564
0.25,1.75,0,0.116644620895386
0.25,0,0.25,0.155401110649109
0.25,0.25,0.25,0.424708008766174
0.25,0.5,0.25,0.183983564376831
0.25,0.75,0.25,0.220207571983337
0.25,1,0.25,0.211977124214172
0.25,1.25,0.25,0.20583164691925
0.25,1.5,0.25,0.0971040725708008
0.25,1.75,0.25,0.131130933761597
0.25,0,0.5,0.503823041915894
0.25,0.25,0.5,0.481472134590149
0.25,0.5,0.5,0.192699193954468
0.25,0.75,0.5,0.205620288848877
0.25,1,0.5,0.227499723434448
0.25,1.25,0.5,0.0821503400802612
0.25,1.5,0.5,0.191123366355896
0.25,1.75,0.5,0.221632361412048
0.25,0,0.75,0.322333574295044
0.25,0.25,0.75,0.185686230659485
0.25,0.5,0.75,0.217628479003906
0.25,0.75,0.75,0.212703704833984
0.25,1,0.75,0.327806234359741
0.25,1.25,0.75,0.202563524246216
0.25,1.5,0.75,0.23665177822113
0.25,1.75,0.75,0.179848790168762
0.25,0,1,0.0827915668487549
0.25,0.25,1,0.144814610481262
0.25,0.5,1,0.194095253944397
0.25,0.75,1,0.147053956985474
0.25,1,1,0.188239336013794
0.25,1.25,1,0.110915064811707
0.25,1.5,1,0.17292308807373
0.25,1.75,1,0.183338522911072
0.25,0,1.25,0.128702282905579
0.25,0.25,1.25,0.201600670814514
0.25,0.5,1.25,0.117021322250366
0.25,0.75,1.25,0.133498311042786
0.25,1,1.25,0.13750171661377
0.25,1.25,1.25,0.145281553268433
0.25,1.5,1.25,0.190998792648315
0.25,1.75,1.25,0.197571516036987
0.25,0,1.5,0.179135799407959
0.25,0.25,1.5,0.334759831428528
0.25,0.5,1.5,0.310593008995056
0.25,0.75,1.5,0.133809685707092
0.25,1,1.5,0.203753232955933
0.25,1.25,1.5,0.106283187866211
0.25,1.5,1.5,0.118389248847961
0.25,1.75,1.5,0.16563868522644
0.25,0,1.75,0.204519867897034
0.25,0.25,1.75,0.350315690040588
0.25,0.5,1.75,0.321083903312683
0.25,0.75,1.75,0.192445635795593
0.25,1,1.75,0.186176300048828
0.25,1.25,1.75,0.154284834861755
0.25,1.5,1.75,0.0991374254226685
0.25,1.75,1.75,0.0893421173095703
0.125,0,0,0.374728918075562
0.125,0.125,0,0.450407862663269
0.125,0.25,0,0.491384983062744
0.125,0.375,0,0.486937403678894
0.125,0.5,0,0.059943675994873
0.125,0.625,0,0.0835587978363037
0.125,0.75,0,0.0827341079711914
0.125,0.875,0,0.0747160911560059
0.125,1,0,0.043370246887207
0.125,1.125,0,0.045196533203125
0.125,1.25,0,0.0636928081512451
0.125,1.375,0,0.0873081684112549
0.125,1.5,0,0.0538055896759033
0.125,1.625,0,0.0464446544647217
0.125,1.75,0,0.0800337791442871
0.125,1.875,0,0.0391829013824463
0.125,0,0.125,0.0909500122070312
0.125,0.125,0.125,0.131626486778259
0.125,0.25,0.125,0.412904858589172
0.125,0.375,0.125,0.457388997077942
0.125,0.5,0.125,0.107058048248291
0.125,0.625,0.125,0.054710865020752
0.125,0.75,0.125,0.0674123764038086
0.125,0.875,0.125,0.0540130138397217
0.125,1,0.125,0.146013259887695
0.125,1.125,0.125,0.157319903373718
0.125,1.25,0.125,0.18003785610199
0.125,1.375,0.125,0.101345777511597
0.125,1.5,0.125,0.0743527412414551
0.125,1.625,0.125,0.0357601642608643
0.125,1.75,0.125,0.0677406787872314
0.125,1.875,0.125,0.0882053375244141
0.125,0,0.25,0.117339253425598
0.125,0.125,0.25,0.110819220542908
0.125,0.25,0.25,0.270828127861023
0.125,0.375,0.25,0.0602825880050659
