"L0","x","y","H0"
2,0,0,0.34752368927002
1,0,0,0.307536125183105
1,1,0,0.28278112411499
1,0,1,0.303725957870483
1,1,1,0.257498502731323
0.5,0,0,0.155124187469482
0.5,0.5,0,0.187023639678955
0.5,1,0,0.203750610351562
0.5,1.5,0,0.0803647041320801
0.5,0,0.5,0.244182825088501
0.5,0.5,0.5,0.176592588424683
0.5,1,0.5,0.276806592941284
0.5,1.5,0.5,0.0962169170379639
0.5,0,1,0.278998374938965
0.5,0.5,1,0.155545473098755
0.5,1,1,0.178188323974609
0.5,1.5,1,0.116254091262817
0.5,0,1.5,0.178755044937134
0.5,0.5,1.5,0.162574768066406
0.5,1,1.5,0.160578727722168
0.5,1.5,1.5,0.202186346054077
0.25,0,0,0.124950647354126
0.25,0.25,0,0.155124187469482
0.25,0.5,0,0.105499744415283
0.25,0.75,0,0.108245849609375
0.25,1,0,0.069025993347168
0.25,1.25,0,0.0507299900054932
0.25,1.5,0,0.0393099784851074
0.25,1.75,0,0.0621492862701416
0.25,0,0.25,0.080441951751709
0.25,0.25,0.25,0.0657858848571777
0.25,0.5,0.25,0.163921356201172
0.25,0.75,0.25,0.129651069641113
0.25,1,0.25,0.200517654418945
0.25,1.25,0.25,0.164024114608765
0.25,1.5,0.25,0.0576550960540771
0.25,1.75,0.25,0.0724642276763916
0.25,0,0.5,0.179200649261475
0.25,0.25,0.5,0.238775491714478
0.25,0.5,0.5,0.0844027996063232
0.25,0.75,0.5,0.132619619369507
0.25,1,0.5,0.248493432998657
0.25,1.25,0.5,0.240066289901733
0.25,1.5,0.5,0.0562365055084229
0.25,1.75,0.5,0.0639426708221436
0.25,0,0.75,0.142932891845703
0.25,0.25,0.75,0.230259895324707
0.25,0.5,0.75,0.120336055755615
0.25,0.75,0.75,0.112255334854126
0.25,1,0.75,0.222366809844971
0.25,1.25,0.75,0.243722438812256
0.25,1.5,0.75,0.0617616176605225
0.25,1.75,0.75,0.0635788440704346
0.25,0,1,0.0909051895141602
0.25,0.25,1,0.119474649429321
0.25,0.5,1,0.104250431060791
0.25,0.75,1,0.155545473098755
0.25,1,1,0.131223678588867
0.25,1.25,1,0.122718334197998
0.25,1.5,1,0.0704550743103027
0.25,1.75,1,0.084996223449707
0.25,0,1.25,0.252100229263306
0.25,0.25,1.25,0.128108263015747
0.25,0.5,1.25,0.0893073081970215
0.25,0.75,1.25,0.131365776062012
0.25,1,1.25,0.10535454750061
0.25,1.25,1.25,0.0931870937347412
0.25,1.5,1.25,0.0637290477752686
0.25,1.75,1.25,0.0999248027801514
0.25,0,1.5,0.149264335632324
0.25,0.25,1.5,0.0918562412261963
0.25,0.5,1.5,0.085017204284668
0.25,0.75,1.5,0.0887377262115479
0.25,1,1.5,0.0876827239990234
0.25,1.25,1.5,0.0879988670349121
0.25,1.5,1.5,0.0785388946533203
0.25,1.75,1.5,0.126307725906372
0.25,0,1.75,0.0969111919403076
0.25,0.25,1.75,0.113674402236938
0.25,0.5,1.75,0.102045774459839
0.25,0.75,1.75,0.156684875488281
0.25,1,1.75,0.127830266952515
0.25,1.25,1.75,0.117573022842407
0.25,1.5,1.75,0.155782699584961
0.25,1.75,1.75,0.179089784622192
0.125,0,0,0.11756443977356
0.125,0.125,0,0.0997130870819092
0.125,0.25,0,0.115444421768188
0.125,0.375,0,0.108763694763184
0.125,0.5,0,0.0492920875549316
0.125,0.625,0,0.0820276737213135
0.125,0.75,0,0.0490567684173584
0.125,0.875,0,0.0712516307830811
0.125,1,0,0.0543107986450195
0.125,1.125,0,0.0668971538543701
0.125,1.25,0,0.0393719673156738
0.125,1.375,0,0.0360188484191895
0.125,1.5,0,0.0141637325286865
0.125,1.625,0,0.0195095539093018
0.125,1.75,0,0.0361135005950928
0.125,1.875,0,0.041748046875
0.125,0,0.125,0.0869793891906738
0.125,0.125,0.125,0.0871913433074951
0.125,0.25,0.125,0.0658273696899414
0.125,0.375,0.125,0.0715970993041992
0.125,0.5,0.125,0.0709459781646729
0.125,0.625,0.125,0.0583257675170898
0.125,0.75,0.125,0.0877912044525146
0.125,0.875,0.125,0.103783845901489
0.125,1,0.125,0.0687615871429443
0.125,1.125,0.125,0.0549325942993164
0.125,1.25,0.125,0.0419919490814209
0.125,1.375,0.125,0.0495955944061279
0.125,1.5,0.125,0.0205974578857422
0.125,1.625,0.125,0.0393099784851074
0.125,1.75,0.125,0.0457515716552734
0.125,1.875,0.125,0.0621492862701416
0.125,0,0.25,0.0619783401489258
0.125,0.125,0.25,0.0736629962921143
0.125,0.25,0.25,0.0391507148742676
0.125,0.375,0.25,0.0648055076599121
0.125,0.5,0.25,0.0884487628936768
0.125,0.625,0.25,0.163078546524048
0.125,0.75,0.25,0.119310617446899
0.125,0.875,0.25,0.0935728549957275
0.125,1,0.25,0.0628352165222168
0.125,1.125,0.25,0.0662293434143066
0.125,1.25,0.25,0.0500679016113281
0.125,1.375,0.25,0.0499403476715088
0.125,1.5,0.25,0.0325698852539062
0.125,1.625,0.25,0.0504610538482666
0.125,1.75,0.25,0.0471434593200684
0.125,1.875,0.25,0.0369482040405273
0.125,0,0.375,0.0749897956848145
0.125,0.125,0.375,0.0312526226043701
0.125,0.25,0.375,0.0542588233947754
0.125,0.375,0.375,0.0516560077667236
0.125,0.5,0.375,0.0716850757598877
0.125,0.625,0.375,0.12373423576355
0.125,0.75,0.375,0.0627992153167725
0.125,0.875,0.375,0.0551457405090332
0.125,1,0.375,0.05352783203125
0.125,1.125,0.375,0.180425882339478
0.125,1.25,0.375,0.157930850982666
0.125,1.375,0.375,0.102729797363281
0.125,1.5,0.375,0.0306851863861084
0.125,1.625,0.375,0.0340433120727539
0.125,1.75,0.375,0.0370757579803467
0.125,1.875,0.375,0.0475239753723145
0.125,0,0.5,0.0472431182861328
0.125,0.125,0.5,0.149418115615845
0.125,0.25,0.5,0.155232429504395
0.125,0.375,0.5,0.0785079002380371
0.125,0.5,0.5,0.0563185214996338
0.125,0.625,0.5,0.0539281368255615
0.125,0.75,0.5,0.0922141075134277
0.125,0.875,0.5,0.131802797317505
0.125,1,0.5,0.0898716449737549
0.125,1.125,0.5,0.168799877166748
0.125,1.25,0.5,0.085665225982666
0.125,1.375,0.5,0.159931182861328
0.125,1.5,0.5,0.0316774845123291
0.125,1.625,0.5,0.0295403003692627
0.125,1.75,0.5,0.0392825603485107
0.125,1.875,0.5,0.0536894798278809
0.125,0,0.625,0.0527393817901611
0.125,0.125,0.625,0.168323278427124
0.125,0.25,0.625,0.184092998504639
0.125,0.375,0.625,0.237033843994141
0.125,0.5,0.625,0.0406982898712158
0.125,0.625,0.625,0.0767471790313721
0.125,0.75,0.625,0.0509727001190186
0.125,0.875,0.625,0.0602877140045166
0.125,1,0.625,0.115116357803345
0.125,1.125,0.625,0.216769695281982
0.125,1.25,0.625,0.103969573974609
0.125,1.375,0.625,0.221716642379761
0.125,1.5,0.625,0.053945779800415
0.125,1.625,0.625,0.0548262596130371
0.125,1.75,0.625,0.0428633689880371
0.125,1.875,0.625,0.0272719860076904
0.125,0,0.75,0.040726900100708
0.125,0.125,0.75,0.142932891845703
0.125,0.25,0.75,0.205949306488037
0.125,0.375,0.75,0.227566719055176
0.125,0.5,0.75,0.118371725082397
0.125,0.625,0.75,0.101968765258789
0.125,0.75,0.75,0.0655734539031982
0.125,0.875,0.75,0.0730974674224854
0.125,1,0.75,0.0865392684936523
0.125,1.125,0.75,0.222366809844971
0.125,1.25,0.75,0.243722438812256
0.125,1.375,0.75,0.210161209106445
0.125,1.5,0.75,0.0359714031219482
0.125,1.625,0.75,0.0399513244628906
0.125,1.75,0.75,0.0348410606384277
0.125,1.875,0.75,0.0422439575195312
0.125,0,0.875,0.0447909832000732
0.125,0.125,0.875,0.0469868183135986
0.125,0.25,0.875,0.0750365257263184
0.125,0.375,0.875,0.0714187622070312
0.125,0.5,0.875,0.0944254398345947
0.125,0.625,0.875,0.0628962516784668
0.125,0.75,0.875,0.0683012008666992
0.125,0.875,0.875,0.071624755859375
0.125,1,0.875,0.0639173984527588
0.125,1.125,0.875,0.0666549205780029
0.125,1.25,0.875,0.0982754230499268
0.125,1.375,0.875,0.110229253768921
0.125,1.5,0.875,0.0572748184204102
0.125,1.625,0.875,0.0228712558746338
0.125,1.75,0.875,0.052987813949585
0.125,1.875,0.875,0.0438003540039062
0.125,0,1,0.0455226898193359
0.125,0.125,1,0.0725462436676025
0.125,0.25,1,0.0694291591644287
