"L0","x","y","H0"
2,0,0,0.403562068939209
1,0,0,0.308180570602417
1,1,0,0.347317695617676
1,0,1,0.392929792404175
1,1,1,0.360605001449585
0.5,0,0,0.17153525352478
0.5,0.5,0,0.268166542053223
0.5,1,0,0.344633102416992
0.5,1.5,0,0.2879958152771
0.5,0,0.5,0.188872098922729
0.5,0.5,0.5,0.308180570602417
0.5,1,0.5,0.214028358459473
0.5,1.5,0.5,0.329511642456055
0.5,0,1,0.258674383163452
0.5,0.5,1,0.391196250915527
0.5,1,1,0.335504770278931
0.5,1.5,1,0.356761693954468
0.5,0,1.5,0.197195529937744
0.5,0.5,1.5,0.25736665725708
0.5,1,1.5,0.314711570739746
0.5,1.5,1.5,0.200149774551392
0.25,0,0,0.13327169418335
0.25,0.25,0,0.143581628799438
0.25,0.5,0,0.132567644119263
0.25,0.75,0,0.175710916519165
0.25,1,0,0.316851615905762
0.25,1.25,0,0.341081380844116
0.25,1.5,0,0.239650011062622
0.25,1.75,0,0.203757047653198
0.25,0,0.25,0.0957143306732178
0.25,0.25,0.25,0.139602899551392
0.25,0.5,0.25,0.147575855255127
0.25,0.75,0.25,0.218809127807617
0.25,1,0.25,0.280191421508789
0.25,1.25,0.25,0.241313457489014
0.25,1.5,0.25,0.206828355789185
0.25,1.75,0.25,0.262425899505615
0.25,0,0.5,0.148062944412231
0.25,0.25,0.5,0.14979100227356
0.25,0.5,0.5,0.279683113098145
0.25,0.75,0.5,0.195408582687378
0.25,1,0.5,0.208909511566162
0.25,1.25,0.5,0.190490484237671
0.25,1.5,0.5,0.270906925201416
0.25,1.75,0.5,0.276780605316162
0.25,0,0.75,0.101620435714722
0.25,0.25,0.75,0.188872098922729
0.25,0.5,0.75,0.243992567062378
0.25,0.75,0.75,0.262332677841187
0.25,1,0.75,0.214028358459473
0.25,1.25,0.75,0.1737220287323
0.25,1.5,0.75,0.329511642456055
0.25,1.75,0.75,0.306347131729126
0.25,0,1,0.104561328887939
0.25,0.25,1,0.182451486587524
0.25,0.5,1,0.202741384506226
0.25,0.75,1,0.256059408187866
0.25,1,1,0.276882886886597
0.25,1.25,1,0.239062309265137
0.25,1.5,1,0.354038715362549
0.25,1.75,1,0.297932863235474
0.25,0,1.25,0.230201959609985
0.25,0.25,1.25,0.201478481292725
0.25,0.5,1.25,0.208980321884155
0.25,0.75,1.25,0.199799776077271
0.25,1,1.25,0.170284032821655
0.25,1.25,1.25,0.335504770278931
0.25,1.5,1.25,0.304998159408569
0.25,1.75,1.25,0.271725654602051
0.25,0,1.5,0.175989389419556
0.25,0.25,1.5,0.186389684677124
0.25,0.5,1.5,0.228214263916016
0.25,0.75,1.5,0.25736665725708
0.25,1,1.5,0.208810806274414
0.25,1.25,1.5,0.302296876907349
0.25,1.5,1.5,0.193293809890747
0.25,1.75,1.5,0.147837400436401
0.25,0,1.75,0.176125288009644
0.25,0.25,1.75,0.155080080032349
0.25,0.5,1.75,0.193027019500732
0.25,0.75,1.75,0.182937383651733
0.25,1,1.75,0.124672412872314
0.25,1.25,1.75,0.278808116912842
0.25,1.5,1.75,0.178094387054443
0.25,1.75,1.75,0.127952337265015
0.125,0,0,0.102236032485962
0.125,0.125,0,0.0653486251831055
0.125,0.25,0,0.0972211360931396
0.125,0.375,0,0.0748960971832275
