"L0","x","y","H0"
2,0,0,0.429084777832031
1,0,0,0.349140167236328
1,1,0,0.24157452583313
1,0,1,0.233997106552124
1,1,1,0.324029207229614
0.5,0,0,0.31513500213623
0.5,0.5,0,0.144540309906006
0.5,1,0,0.0560455322265625
0.5,1.5,0,0.19653058052063
0.5,0,0.5,0.234492063522339
0.5,0.5,0.5,0.180748701095581
0.5,1,0.5,0.155302286148071
0.5,1.5,0.5,0.229971885681152
0.5,0,1,0.0557548999786377
0.5,0.5,1,0.216437578201294
0.5,1,1,0.249552249908447
0.5,1.5,1,0.186537504196167
0.5,0,1.5,0.160127878189087
0.5,0.5,1.5,0.133451461791992
0.5,1,1.5,0.240282535552979
0.5,1.5,1.5,0.118875026702881
0.25,0,0,0.25070858001709
0.25,0.25,0,0.130568742752075
0.25,0.5,0,0.0942444801330566
0.25,0.75,0,0.0849897861480713
0.25,1,0,0.0489768981933594
0.25,1.25,0,0.0351104736328125
0.25,1.5,0,0.044083833694458
0.25,1.75,0,0.138248920440674
0.25,0,0.25,0.168284177780151
0.25,0.25,0.25,0.245177030563354
0.25,0.5,0.25,0.132917642593384
0.25,0.75,0.25,0.125511646270752
0.25,1,0.25,0.0434932708740234
0.25,1.25,0.25,0.0307536125183105
0.25,1.5,0.25,0.169137477874756
0.25,1.75,0.25,0.177942752838135
0.25,0,0.5,0.164173603057861
0.25,0.25,0.5,0.14922833442688
0.25,0.5,0.5,0.12927508354187
0.25,0.75,0.5,0.112506151199341
0.25,1,0.5,0.0695788860321045
0.25,1.25,0.5,0.13066291809082
0.25,1.5,0.5,0.135283946990967
0.25,1.75,0.5,0.203267574310303
0.25,0,0.75,0.124063491821289
0.25,0.25,0.75,0.0727608203887939
0.25,0.5,0.75,0.0560567378997803
0.25,0.75,0.75,0.145336627960205
0.25,1,0.75,0.119937896728516
0.25,1.25,0.75,0.135588407516479
0.25,1.5,0.75,0.132280349731445
0.25,1.75,0.75,0.217881441116333
0.25,0,1,0.0387277603149414
0.25,0.25,1,0.0361542701721191
0.25,0.5,1,0.143217325210571
0.25,0.75,1,0.16394567489624
0.25,1,1,0.155419588088989
0.25,1.25,1,0.127104043960571
0.25,1.5,1,0.0617475509643555
0.25,1.75,1,0.159410238265991
0.25,0,1.25,0.0374038219451904
0.25,0.25,1.25,0.0417647361755371
0.25,0.5,1.25,0.0416452884674072
0.25,0.75,1.25,0.126442432403564
0.25,1,1.25,0.0985925197601318
0.25,1.25,1.25,0.10325026512146
0.25,1.5,1.25,0.0670959949493408
0.25,1.75,1.25,0.0815119743347168
0.25,0,1.5,0.131142854690552
0.25,0.25,1.5,0.138033628463745
0.25,0.5,1.5,0.103857517242432
0.25,0.75,1.5,0.0457375049591064
0.25,1,1.5,0.138274908065796
0.25,1.25,1.5,0.154807806015015
0.25,1.5,1.5,0.0748341083526611
0.25,1.75,1.5,0.0545940399169922
0.25,0,1.75,0.0889468193054199
0.25,0.25,1.75,0.112182855606079
0.25,0.5,1.75,0.0942306518554688
0.25,0.75,1.75,0.0861310958862305
0.25,1,1.75,0.202991962432861
0.25,1.25,1.75,0.100374460220337
0.25,1.5,1.75,0.0688538551330566
0.25,1.75,1.75,0.0833580493927002
