"L0","x","y","H0"
2,0,0,0.475953578948975
1,0,0,0.433443307876587
1,1,0,0.414564847946167
1,0,1,0.355629444122314
1,1,1,0.402135610580444
0.5,0,0,0.350960254669189
0.5,0.5,0,0.433443307876587
0.5,1,0,0.367957592010498
0.5,1.5,0,0.22709846496582
0.5,0,0.5,0.224932432174683
0.5,0.5,0.5,0.387896299362183
0.5,1,0.5,0.412374973297119
0.5,1.5,0.5,0.302063465118408
0.5,0,1,0.298394441604614
0.5,0.5,1,0.315933227539062
0.5,1,1,0.319387197494507
0.5,1.5,1,0.331434965133667
0.5,0,1.5,0.282548427581787
0.5,0.5,1.5,0.31930136680603
0.5,1,1.5,0.345216989517212
0.5,1.5,1.5,0.278481006622314
0.25,0,0,0.234806299209595
0.25,0.25,0,0.237515926361084
0.25,0.5,0,0.302356958389282
0.25,0.75,0,0.313112020492554
0.25,1,0,0.22377872467041
0.25,1.25,0,0.241478443145752
0.25,1.5,0,0.146304368972778
0.25,1.75,0,0.213061571121216
0.25,0,0.25,0.240584373474121
0.25,0.25,0.25,0.158656358718872
0.25,0.5,0.25,0.274223804473877
0.25,0.75,0.25,0.32623553276062
0.25,1,0.25,0.367589950561523
0.25,1.25,0.25,0.250751256942749
0.25,1.5,0.25,0.223854303359985
0.25,1.75,0.25,0.190617561340332
0.25,0,0.5,0.223759889602661
0.25,0.25,0.5,0.212148427963257
0.25,0.5,0.5,0.217232465744019
0.25,0.75,0.5,0.377478837966919
0.25,1,0.5,0.349048852920532
0.25,1.25,0.5,0.298493623733521
0.25,1.5,0.5,0.183707237243652
0.25,1.75,0.5,0.225155353546143
0.25,0,0.75,0.183076620101929
0.25,0.25,0.75,0.195328950881958
0.25,0.5,0.75,0.207671642303467
0.25,0.75,0.75,0.20281195640564
0.25,1,0.75,0.345053911209106
0.25,1.25,0.75,0.281916618347168
0.25,1.5,0.75,0.193643093109131
0.25,1.75,0.75,0.118328332901001
0.25,0,1,0.291157007217407
0.25,0.25,1,0.295080661773682
0.25,0.5,1,0.309729814529419
0.25,0.75,1,0.138777494430542
0.25,1,1,0.195632696151733
0.25,1.25,1,0.20074462890625
0.25,1.5,1,0.216931343078613
0.25,1.75,1,0.18390965461731
0.25,0,1.25,0.257744550704956
0.25,0.25,1.25,0.185417890548706
0.25,0.5,1.25,0.258805274963379
0.25,0.75,1.25,0.23778223991394
0.25,1,1.25,0.271220445632935
0.25,1.25,1.25,0.285330295562744
0.25,1.5,1.25,0.224589824676514
0.25,1.75,1.25,0.27898645401001
0.25,0,1.5,0.103927373886108
0.25,0.25,1.5,0.202354907989502
0.25,0.5,1.5,0.218798398971558
0.25,0.75,1.5,0.175418615341187
0.25,1,1.5,0.285546541213989
0.25,1.25,1.5,0.096890926361084
0.25,1.5,1.5,0.200872421264648
0.25,1.75,1.5,0.278481006622314
0.25,0,1.75,0.28087043762207
0.25,0.25,1.75,0.154268503189087
0.25,0.5,1.75,0.186851024627686
0.25,0.75,1.75,0.258053302764893
0.25,1,1.75,0.332135438919067
0.25,1.25,1.75,0.0651443004608154
0.25,1.5,1.75,0.20666241645813
0.25,1.75,1.75,0.134158134460449
0.125,0,0,0.119849920272827
0.125,0.125,0,0.153733253479004
0.125,0.25,0,0.157106161117554
0.125,0.375,0,0.0590651035308838
0.125,0.5,0,0.205993890762329
0.125,0.625,0,0.229654312133789
0.125,0.75,0,0.0928769111633301
0.125,0.875,0,0.190339326858521
0.125,1,0,0.197480201721191
0.125,1.125,0,0.0837757587432861
0.125,1.25,0,0.0646171569824219
0.125,1.375,0,0.19574236869812
0.125,1.5,0,0.0801088809967041
0.125,1.625,0,0.0968763828277588
0.125,1.75,0,0.213061571121216
0.125,1.875,0,0.177931070327759
0.125,0,0.125,0.0903706550598145
0.125,0.125,0.125,0.115086078643799
0.125,0.25,0.125,0.176381826400757
0.125,0.375,0.125,0.175833702087402
0.125,0.5,0.125,0.131168127059937
0.125,0.625,0.125,0.258588075637817
0.125,0.75,0.125,0.0717818737030029
0.125,0.875,0.125,0.313112020492554
0.125,1,0.125,0.0954990386962891
0.125,1.125,0.125,0.132026195526123
0.125,1.25,0.125,0.241478443145752
0.125,1.375,0.125,0.166444301605225
0.125,1.5,0.125,0.0949702262878418
0.125,1.625,0.125,0.117249488830566
0.125,1.75,0.125,0.0830261707305908
0.125,1.875,0.125,0.0854713916778564
0.125,0,0.25,0.181441068649292
0.125,0.125,0.25,0.176147699356079
0.125,0.25,0.25,0.0986816883087158
0.125,0.375,0.25,0.138476610183716
0.125,0.5,0.25,0.168823480606079
0.125,0.625,0.25,0.179101228713989
0.125,0.75,0.25,0.0676815509796143
0.125,0.875,0.25,0.32623553276062
0.125,1,0.25,0.367589950561523
0.125,1.125,0.25,0.282949686050415
0.125,1.25,0.25,0.16873836517334
0.125,1.375,0.25,0.188517570495605
0.125,1.5,0.25,0.0633499622344971
0.125,1.625,0.25,0.177602767944336
0.125,1.75,0.25,0.163261890411377
0.125,1.875,0.25,0.130975246429443
0.125,0,0.375,0.146942138671875
0.125,0.125,0.375,0.10261082649231
0.125,0.25,0.375,0.101658821105957
0.125,0.375,0.375,0.0907962322235107
0.125,0.5,0.375,0.112853527069092
0.125,0.625,0.375,0.138930082321167
0.125,0.75,0.375,0.209805250167847
0.125,0.875,0.375,0.12592601776123
0.125,1,0.375,0.0368475914001465
0.125,1.125,0.375,0.0522098541259766
0.125,1.25,0.375,0.235309839248657
0.125,1.375,0.375,0.0640864372253418
0.125,1.5,0.375,0.159143924713135
0.125,1.625,0.375,0.147464275360107
0.125,1.75,0.375,0.130820989608765
0.125,1.875,0.375,0.127198457717896
0.125,0,0.5,0.143943786621094
0.125,0.125,0.5,0.204347133636475
0.125,0.25,0.5,0.184484720230103
0.125,0.375,0.5,0.174461364746094
0.125,0.5,0.5,0.112002372741699
0.125,0.625,0.5,0.0846576690673828
0.125,0.75,0.5,0.222823858261108
0.125,0.875,0.5,0.228800296783447
0.125,1,0.5,0.135191679000854
0.125,1.125,0.5,0.0885255336761475
0.125,1.25,0.5,0.20148491859436
0.125,1.375,0.5,0.11227011680603
0.125,1.5,0.5,0.0984992980957031
0.125,1.625,0.5,0.17828106880188
0.125,1.75,0.5,0.126992702484131
0.125,1.875,0.5,0.224948406219482
0.125,0,0.625,0.124993801116943
0.125,0.125,0.625,0.196490526199341
0.125,0.25,0.625,0.109359741210938
0.125,0.375,0.625,0.0871961116790771
0.125,0.5,0.625,0.138632774353027
0.125,0.625,0.625,0.188916444778442
0.125,0.75,0.625,0.15168023109436
