"L0","x","y","H0"
2,0,0,1.09651565551758
1,0,0,0.762780904769897
1,1,0,1.02132296562195
1,0,1,0.969155550003052
1,1,1,0.344436168670654
0.5,0,0,0.296014547348022
0.5,0.5,0,0.593266248703003
0.5,1,0,0.704639911651611
0.5,1.5,0,0.773247241973877
0.5,0,0.5,0.395469427108765
0.5,0.5,0.5,0.748314619064331
0.5,1,0.5,1.01323008537292
0.5,1.5,0.5,0.774775505065918
0.5,0,1,0.751945972442627
0.5,0.5,1,0.964077949523926
0.5,1,1,0.288602352142334
0.5,1.5,1,0.130924224853516
0.5,0,1.5,0.897518157958984
0.5,0.5,1.5,0.969155550003052
0.5,1,1.5,0.150259494781494
0.5,1.5,1.5,0.110193014144897
0.25,0,0,0.254532814025879
0.25,0.25,0,0.287239551544189
0.25,0.5,0,0.200005531311035
0.25,0.75,0,0.378183841705322
0.25,1,0,0.412753343582153
0.25,1.25,0,0.642539262771606
0.25,1.5,0,0.748615264892578
0.25,1.75,0,0.692898035049438
0.25,0,0.25,0.272174119949341
0.25,0.25,0.25,0.271699905395508
0.25,0.5,0.25,0.232977628707886
0.25,0.75,0.25,0.593266248703003
0.25,1,0.25,0.465364456176758
0.25,1.25,0.25,0.665685176849365
0.25,1.5,0.25,0.440545082092285
0.25,1.75,0.25,0.354842185974121
0.25,0,0.5,0.22245192527771
0.25,0.25,0.5,0.386536121368408
0.25,0.5,0.5,0.360509872436523
0.25,0.75,0.5,0.611875057220459
0.25,1,0.5,0.891893625259399
0.25,1.25,0.5,0.298950910568237
0.25,1.5,0.5,0.273899793624878
0.25,1.75,0.5,0.516104221343994
0.25,0,0.75,0.107052803039551
0.25,0.25,0.75,0.168141841888428
0.25,0.5,0.75,0.477221727371216
0.25,0.75,0.75,0.563618898391724
0.25,1,0.75,0.74098014831543
0.25,1.25,0.75,0.270122766494751
0.25,1.5,0.75,0.26675820350647
0.25,1.75,0.75,0.445611000061035
0.25,0,1,0.175755023956299
0.25,0.25,1,0.163920402526855
0.25,0.5,1,0.811301469802856
0.25,0.75,1,0.381289005279541
0.25,1,1,0.239665985107422
0.25,1.25,1,0.08540940284729
0.25,1.5,1,0.0835075378417969
0.25,1.75,1,0.130924224853516
0.25,0,1.25,0.687591075897217
0.25,0.25,1.25,0.58739161491394
0.25,0.5,1.25,0.763712644577026
0.25,0.75,1.25,0.272439241409302
0.25,1,1.25,0.156770467758179
0.25,1.25,1.25,0.0898842811584473
0.25,1.5,1.25,0.0751914978027344
0.25,1.75,1.25,0.0498476028442383
0.25,0,1.5,0.303918361663818
0.25,0.25,1.5,0.688487529754639
0.25,0.5,1.5,0.788540363311768
0.25,0.75,1.5,0.269471645355225
0.25,1,1.5,0.065587043762207
0.25,1.25,1.5,0.124228000640869
0.25,1.5,1.5,0.0799210071563721
0.25,1.75,1.5,0.06954026222229
0.25,0,1.75,0.776541471481323
0.25,0.25,1.75,0.548694372177124
0.25,0.5,1.75,0.652717351913452
0.25,0.75,1.75,0.254611492156982
0.25,1,1.75,0.0598886013031006
0.25,1.25,1.75,0.127412796020508
0.25,1.5,1.75,0.0873570442199707
0.25,1.75,1.75,0.0619721412658691
0.125,0,0,0.0569298267364502
0.125,0.125,0,0.0772302150726318
0.125,0.25,0,0.184265613555908
0.125,0.375,0,0.176297903060913
0.125,0.5,0,0.163467407226562
0.125,0.625,0,0.127504587173462
0.125,0.75,0,0.195431709289551
0.125,0.875,0,0.201055765151978
0.125,1,0,0.179722547531128
0.125,1.125,0,0.215407371520996
0.125,1.25,0,0.215977191925049
0.125,1.375,0,0.364965677261353
0.125,1.5,0,0.419620752334595
0.125,1.625,0,0.74250340461731
0.125,1.75,0,0.692898035049438
0.125,1.875,0,0.0617508888244629
0.125,0,0.125,0.248910427093506
0.125,0.125,0.125,0.113248109817505
0.125,0.25,0.125,0.135932922363281
0.125,0.375,0.125,0.0996005535125732
0.125,0.5,0.125,0.103223085403442
0.125,0.625,0.125,0.126306295394897
0.125,0.75,0.125,0.0716218948364258
0.125,0.875,0.125,0.217936515808105
0.125,1,0.125,0.388812780380249
0.125,1.125,0.125,0.131308078765869
0.125,1.25,0.125,0.219034671783447
0.125,1.375,0.125,0.485194444656372
0.125,1.5,0.125,0.485584497451782
0.125,1.625,0.125,0.526535987854004
0.125,1.75,0.125,0.065366268157959
0.125,1.875,0.125,0.0737905502319336
0.125,0,0.25,0.267937421798706
0.125,0.125,0.25,0.0865983963012695
0.125,0.25,0.25,0.244448900222778
0.125,0.375,0.25,0.267357349395752
0.125,0.5,0.25,0.158537149429321
0.125,0.625,0.25,0.191709756851196
0.125,0.75,0.25,0.304189682006836
0.125,0.875,0.25,0.28629994392395
0.125,1,0.25,0.367242097854614
0.125,1.125,0.25,0.0635597705841064
0.125,1.25,0.25,0.274044752120972
0.125,1.375,0.25,0.438062191009521
0.125,1.5,0.25,0.216804504394531
0.125,1.625,0.25,0.153743267059326
0.125,1.75,0.25,0.056964635848999
0.125,1.875,0.25,0.0911726951599121
0.125,0,0.375,0.155977487564087
0.125,0.125,0.375,0.0370149612426758
0.125,0.25,0.375,0.234618186950684
0.125,0.375,0.375,0.164881944656372
0.125,0.5,0.375,0.0945050716400146
0.125,0.625,0.375,0.13110876083374
0.125,0.75,0.375,0.407263040542603
0.125,0.875,0.375,0.266121864318848
0.125,1,0.375,0.234719753265381
0.125,1.125,0.375,0.141272306442261
0.125,1.25,0.375,0.356972932815552
0.125,1.375,0.375,0.204447984695435
0.125,1.5,0.375,0.280458450317383
0.125,1.625,0.375,0.416008234024048
0.125,1.75,0.375,0.345134973526001
0.125,1.875,0.375,0.270950794219971
0.125,0,0.5,0.195829629898071
0.125,0.125,0.5,0.186791181564331
0.125,0.25,0.5,0.156333684921265
0.125,0.375,0.5,0.108429431915283
0.125,0.5,0.5,0.120616674423218
0.125,0.625,0.5,0.183102369308472
0.125,0.75,0.5,0.362450838088989
0.125,0.875,0.5,0.611875057220459
0.125,1,0.5,0.869077444076538
0.125,1.125,0.5,0.817457914352417
0.125,1.25,0.5,0.298950910568237
0.125,1.375,0.5,0.167830944061279
0.125,1.5,0.5,0.141582489013672
0.125,1.625,0.5,0.203438997268677
0.125,1.75,0.5,0.242127180099487
0.125,1.875,0.5,0.344619274139404
0.125,0,0.625,0.054373025894165
0.125,0.125,0.625,0.138999700546265
0.125,0.25,0.625,0.223318099975586
0.125,0.375,0.625,0.312494277954102
0.125,0.5,0.625,0.309355497360229
0.125,0.625,0.625,0.129299402236938
0.125,0.75,0.625,0.0738964080810547
0.125,0.875,0.625,0.168139219284058
0.125,1,0.625,0.557641267776489
0.125,1.125,0.625,0.670485496520996
0.125,1.25,0.625,0.186695575714111
0.125,1.375,0.625,0.100877523422241
0.125,1.5,0.625,0.0682666301727295
