"L0","x","y","H0"
2,0,0,0.512114763259888
1,0,0,0.373085498809814
1,1,0,0.378663778305054
1,0,1,0.42570972442627
1,1,1,0.490988731384277
0.5,0,0,0.182737112045288
0.5,0.5,0,0.186086416244507
0.5,1,0,0.186700344085693
0.5,1.5,0,0.169212341308594
0.5,0,0.5,0.209072589874268
0.5,0.5,0.5,0.359009742736816
0.5,1,0.5,0.358431577682495
0.5,1.5,0.5,0.169636726379395
0.5,0,1,0.42570972442627
0.5,0.5,1,0.372941970825195
0.5,1,1,0.346716165542603
0.5,1.5,1,0.456261157989502
0.5,0,1.5,0.337453126907349
0.5,0.5,1.5,0.328446626663208
0.5,1,1.5,0.276534795761108
0.5,1.5,1.5,0.459334850311279
0.25,0,0,0.123759508132935
0.25,0.25,0,0.160357236862183
0.25,0.5,0,0.100658178329468
0.25,0.75,0,0.132484197616577
0.25,1,0,0.129013538360596
0.25,1.25,0,0.186700344085693
0.25,1.5,0,0.156259775161743
0.25,1.75,0,0.160383701324463
0.25,0,0.25,0.110551118850708
0.25,0.25,0.25,0.156424760818481
0.25,0.5,0.25,0.183911800384521
0.25,0.75,0.25,0.106146574020386
0.25,1,0.25,0.127761602401733
0.25,1.25,0.25,0.111793279647827
0.25,1.5,0.25,0.109100818634033
0.25,1.75,0.25,0.105152130126953
0.25,0,0.5,0.155139684677124
0.25,0.25,0.5,0.20229697227478
0.25,0.5,0.5,0.215271949768066
0.25,0.75,0.5,0.247262716293335
0.25,1,0.5,0.132010936737061
0.25,1.25,0.5,0.129406690597534
0.25,1.5,0.5,0.147254228591919
0.25,1.75,0.5,0.134418249130249
0.25,0,0.75,0.164452791213989
0.25,0.25,0.75,0.187260627746582
0.25,0.5,0.75,0.189921617507935
0.25,0.75,0.75,0.338859558105469
0.25,1,0.75,0.358092784881592
0.25,1.25,0.75,0.124887228012085
0.25,1.5,0.75,0.116657257080078
0.25,1.75,0.75,0.138377666473389
0.25,0,1,0.422287225723267
0.25,0.25,1,0.353355646133423
0.25,0.5,1,0.260999202728271
0.25,0.75,1,0.18270206451416
0.25,1,1,0.312489032745361
0.25,1.25,1,0.297425508499146
0.25,1.5,1,0.384364604949951
0.25,1.75,1,0.416600465774536
0.25,0,1.25,0.232602834701538
0.25,0.25,1.25,0.209079504013062
0.25,0.5,1.25,0.293481826782227
0.25,0.75,1.25,0.189387559890747
0.25,1,1.25,0.215160131454468
0.25,1.25,1.25,0.255031824111938
0.25,1.5,1.25,0.375446081161499
0.25,1.75,1.25,0.415651082992554
0.25,0,1.5,0.244247674942017
0.25,0.25,1.5,0.257336854934692
0.25,0.5,1.5,0.327748775482178
0.25,0.75,1.5,0.13164496421814
0.25,1,1.5,0.143521785736084
0.25,1.25,1.5,0.276534795761108
0.25,1.5,1.5,0.424870252609253
0.25,1.75,1.5,0.420910358428955
0.25,0,1.75,0.22617244720459
0.25,0.25,1.75,0.282186031341553
0.25,0.5,1.75,0.3154616355896
0.25,0.75,1.75,0.175214052200317
0.25,1,1.75,0.151145696640015
0.25,1.25,1.75,0.150213718414307
0.25,1.5,1.75,0.340407371520996
0.25,1.75,1.75,0.318715333938599
0.125,0,0,0.123759508132935
0.125,0.125,0,0.101205587387085
0.125,0.25,0,0.116785526275635
0.125,0.375,0,0.111194372177124
0.125,0.5,0,0.0766925811767578
0.125,0.625,0,0.0925345420837402
0.125,0.75,0,0.063352108001709
0.125,0.875,0,0.125354766845703
0.125,1,0,0.129013538360596
0.125,1.125,0,0.071643590927124
0.125,1.25,0,0.122416257858276
0.125,1.375,0,0.17570972442627
0.125,1.5,0,0.13947606086731
0.125,1.625,0,0.0733275413513184
0.125,1.75,0,0.115532398223877
0.125,1.875,0,0.107299327850342
0.125,0,0.125,0.0597226619720459
0.125,0.125,0.125,0.0796988010406494
0.125,0.25,0.125,0.0925307273864746
0.125,0.375,0.125,0.0954840183258057
0.125,0.5,0.125,0.0505614280700684
0.125,0.625,0.125,0.0688588619232178
0.125,0.75,0.125,0.0742731094360352
0.125,0.875,0.125,0.0921394824981689
