"L0","x","y","H0"
2,0,0,0.694091081619263
1,0,0,0.467564582824707
1,1,0,0.270896196365356
1,0,1,0.673021793365479
1,1,1,0.518954038619995
0.5,0,0,0.273777008056641
0.5,0.5,0,0.441145896911621
0.5,1,0,0.180509090423584
0.5,1.5,0,0.167323589324951
0.5,0,0.5,0.108424425125122
0.5,0.5,0.5,0.150744199752808
0.5,1,0.5,0.202219724655151
0.5,1.5,0.5,0.144495248794556
0.5,0,1,0.425809383392334
0.5,0.5,1,0.182282209396362
0.5,1,1,0.160523414611816
0.5,1.5,1,0.248908758163452
0.5,0,1.5,0.355862379074097
0.5,0.5,1.5,0.503186464309692
0.5,1,1.5,0.492615222930908
0.5,1.5,1.5,0.339587688446045
0.25,0,0,0.179768323898315
0.25,0.25,0,0.254741907119751
0.25,0.5,0,0.439576625823975
0.25,0.75,0,0.379477739334106
0.25,1,0,0.175358057022095
0.25,1.25,0,0.119609832763672
0.25,1.5,0,0.115255117416382
0.25,1.75,0,0.10436749458313
0.25,0,0.25,0.101035356521606
0.25,0.25,0.25,0.130888938903809
0.25,0.5,0.25,0.429519176483154
0.25,0.75,0.25,0.375930070877075
0.25,1,0.25,0.0998020172119141
0.25,1.25,0.25,0.0918509960174561
0.25,1.5,0.25,0.0883333683013916
0.25,1.75,0.25,0.110113859176636
0.25,0,0.5,0.101896524429321
0.25,0.25,0.5,0.0766770839691162
0.25,0.5,0.5,0.0580136775970459
0.25,0.75,0.5,0.102866888046265
0.25,1,0.5,0.138401746749878
0.25,1.25,0.5,0.177445411682129
0.25,1.5,0.5,0.0831480026245117
0.25,1.75,0.5,0.118869781494141
0.25,0,0.75,0.0723171234130859
0.25,0.25,0.75,0.100291013717651
0.25,0.5,0.75,0.136735439300537
0.25,0.75,0.75,0.125399112701416
0.25,1,0.75,0.184980630874634
0.25,1.25,0.75,0.100926160812378
0.25,1.5,0.75,0.118239641189575
0.25,1.75,0.75,0.0800275802612305
0.25,0,1,0.0920665264129639
0.25,0.25,1,0.125185251235962
0.25,0.5,1,0.0885241031646729
0.25,0.75,1,0.174630641937256
0.25,1,1,0.159156560897827
0.25,1.25,1,0.136743307113647
0.25,1.5,1,0.205082654953003
0.25,1.75,1,0.239209651947021
0.25,0,1.25,0.0882918834686279
0.25,0.25,1.25,0.425809383392334
0.25,0.5,1.25,0.0994582176208496
0.25,0.75,1.25,0.0823986530303955
0.25,1,1.25,0.0677299499511719
0.25,1.25,1.25,0.101181745529175
0.25,1.5,1.25,0.120427131652832
0.25,1.75,1.25,0.208163738250732
0.25,0,1.5,0.303663730621338
0.25,0.25,1.5,0.355862379074097
0.25,0.5,1.5,0.307191848754883
0.25,0.75,1.5,0.11026668548584
0.25,1,1.5,0.0900771617889404
0.25,1.25,1.5,0.114943981170654
0.25,1.5,1.5,0.0836379528045654
0.25,1.75,1.5,0.201843738555908
0.25,0,1.75,0.288169622421265
0.25,0.25,1.75,0.323976755142212
0.25,0.5,1.75,0.282771110534668
0.25,0.75,1.75,0.45166802406311
0.25,1,1.75,0.473066091537476
0.25,1.25,1.75,0.226847887039185
0.25,1.5,1.75,0.285838842391968
0.25,1.75,1.75,0.30374002456665
0.125,0,0,0.179768323898315
0.125,0.125,0,0.154929161071777
0.125,0.25,0,0.100624799728394
0.125,0.375,0,0.238847017288208
0.125,0.5,0,0.36870265007019
0.125,0.625,0,0.372331142425537
0.125,0.75,0,0.160565376281738
0.125,0.875,0,0.188485622406006
0.125,1,0,0.10710597038269
0.125,1.125,0,0.143892765045166
0.125,1.25,0,0.10809326171875
0.125,1.375,0,0.0742440223693848
0.125,1.5,0,0.0997304916381836
0.125,1.625,0,0.0506777763366699
0.125,1.75,0,0.0446105003356934
0.125,1.875,0,0.0922253131866455
0.125,0,0.125,0.167191982269287
0.125,0.125,0.125,0.140806198120117
0.125,0.25,0.125,0.104685544967651
0.125,0.375,0.125,0.241951942443848
0.125,0.5,0.125,0.408918380737305
0.125,0.625,0.125,0.0894241333007812
0.125,0.75,0.125,0.198385238647461
0.125,0.875,0.125,0.306663513183594
0.125,1,0.125,0.101233959197998
0.125,1.125,0.125,0.102751493453979
0.125,1.25,0.125,0.06852126121521
0.125,1.375,0.125,0.0391435623168945
0.125,1.5,0.125,0.0496981143951416
0.125,1.625,0.125,0.0710127353668213
0.125,1.75,0.125,0.0787186622619629
0.125,1.875,0.125,0.0859382152557373
0.125,0,0.25,0.0301766395568848
0.125,0.125,0.25,0.0895407199859619
0.125,0.25,0.25,0.120015382766724
0.125,0.375,0.25,0.130888938903809
0.125,0.5,0.25,0.413586378097534
0.125,0.625,0.25,0.321381807327271
0.125,0.75,0.25,0.308736085891724
0.125,0.875,0.25,0.299225568771362
0.125,1,0.25,0.0468077659606934
0.125,1.125,0.25,0.0621395111083984
0.125,1.25,0.25,0.0620143413543701
0.125,1.375,0.25,0.0668528079986572
0.125,1.5,0.25,0.050713062286377
0.125,1.625,0.25,0.0753450393676758
0.125,1.75,0.25,0.0872066020965576
0.125,1.875,0.25,0.0716400146484375
0.125,0,0.375,0.0581214427947998
0.125,0.125,0.375,0.0720772743225098
0.125,0.25,0.375,0.0862066745758057
0.125,0.375,0.375,0.0970191955566406
0.125,0.5,0.375,0.351551294326782
0.125,0.625,0.375,0.363352298736572
0.125,0.75,0.375,0.127464532852173
0.125,0.875,0.375,0.0906078815460205
0.125,1,0.375,0.0812442302703857
0.125,1.125,0.375,0.0775671005249023
0.125,1.25,0.375,0.0888674259185791
0.125,1.375,0.375,0.0755703449249268
0.125,1.5,0.375,0.0475666522979736
0.125,1.625,0.375,0.0816490650177002
0.125,1.75,0.375,0.0710184574127197
0.125,1.875,0.375,0.0867650508880615
0.125,0,0.5,0.0641171932220459
0.125,0.125,0.5,0.0582170486450195
0.125,0.25,0.5,0.0570542812347412
0.125,0.375,0.5,0.0679552555084229
0.125,0.5,0.5,0.0574593544006348
0.125,0.625,0.5,0.040961742401123
0.125,0.75,0.5,0.102866888046265
0.125,0.875,0.5,0.0846602916717529
0.125,1,0.5,0.0815498828887939
0.125,1.125,0.5,0.071429967880249
0.125,1.25,0.5,0.0717618465423584
0.125,1.375,0.5,0.063657283782959
0.125,1.5,0.5,0.0480067729949951
0.125,1.625,0.5,0.0730559825897217
0.125,1.75,0.5,0.0672779083251953
0.125,1.875,0.5,0.0681948661804199
0.125,0,0.625,0.0893490314483643
0.125,0.125,0.625,0.0976705551147461
0.125,0.25,0.625,0.0388035774230957
0.125,0.375,0.625,0.0456697940826416
0.125,0.5,0.625,0.0412695407867432
