"L0","x","y","H0"
2,0,0,0.584595203399658
1,0,0,0.441573143005371
1,1,0,0.515305042266846
1,0,1,0.28712272644043
1,1,1,0.392668962478638
0.5,0,0,0.161800622940063
0.5,0.5,0,0.210578918457031
0.5,1,0,0.204614400863647
0.5,1.5,0,0.238337755203247
0.5,0,0.5,0.344677925109863
0.5,0.5,0.5,0.338096141815186
0.5,1,0.5,0.28866720199585
0.5,1.5,0.5,0.438453912734985
0.5,0,1,0.212955236434937
0.5,0.5,1,0.250727415084839
0.5,1,1,0.303207635879517
0.5,1.5,1,0.295309543609619
0.5,0,1.5,0.191704034805298
0.5,0.5,1.5,0.168448925018311
0.5,1,1.5,0.324994087219238
0.5,1.5,1.5,0.368181228637695
0.25,0,0,0.156086206436157
0.25,0.25,0,0.125607252120972
0.25,0.5,0,0.171305894851685
0.25,0.75,0,0.0988612174987793
0.25,1,0,0.141343116760254
0.25,1.25,0,0.116481781005859
0.25,1.5,0,0.106508493423462
0.25,1.75,0,0.215885639190674
0.25,0,0.25,0.129614591598511
0.25,0.25,0.25,0.144361257553101
0.25,0.5,0.25,0.181001901626587
0.25,0.75,0.25,0.122350692749023
0.25,1,0.25,0.146062850952148
0.25,1.25,0.25,0.162413835525513
0.25,1.5,0.25,0.116756439208984
0.25,1.75,0.25,0.0969560146331787
0.25,0,0.5,0.10387396812439
0.25,0.25,0.5,0.147212028503418
0.25,0.5,0.5,0.161136150360107
0.25,0.75,0.5,0.178003072738647
0.25,1,0.5,0.108395576477051
0.25,1.25,0.5,0.154914140701294
0.25,1.5,0.5,0.29687237739563
0.25,1.75,0.5,0.293473958969116
0.25,0,0.75,0.27057147026062
0.25,0.25,0.75,0.27422022819519
0.25,0.5,0.75,0.263944387435913
0.25,0.75,0.75,0.179357051849365
0.25,1,0.75,0.181877851486206
0.25,1.25,0.75,0.278184175491333
0.25,1.5,0.75,0.377758026123047
0.25,1.75,0.75,0.355812549591064
0.25,0,1,0.212824106216431
0.25,0.25,1,0.116407155990601
0.25,0.5,1,0.229401350021362
0.25,0.75,1,0.112878799438477
0.25,1,1,0.0936675071716309
0.25,1.25,1,0.153107881546021
0.25,1.5,1,0.227080345153809
0.25,1.75,1,0.275840520858765
0.25,0,1.25,0.141945123672485
0.25,0.25,1.25,0.110814094543457
0.25,0.5,1.25,0.167071104049683
0.25,0.75,1.25,0.127728223800659
0.25,1,1.25,0.144231081008911
0.25,1.25,1.25,0.299168348312378
0.25,1.5,1.25,0.208250761032104
0.25,1.75,1.25,0.255542993545532
0.25,0,1.5,0.0803210735321045
0.25,0.25,1.5,0.104263782501221
0.25,0.5,1.5,0.0804862976074219
0.25,0.75,1.5,0.142707824707031
0.25,1,1.5,0.187212705612183
0.25,1.25,1.5,0.319205045700073
0.25,1.5,1.5,0.278841972351074
0.25,1.75,1.5,0.255989789962769
0.25,0,1.75,0.190429449081421
0.25,0.25,1.75,0.175054311752319
0.25,0.5,1.75,0.114949941635132
0.25,0.75,1.75,0.157289266586304
0.25,1,1.75,0.184024095535278
0.25,1.25,1.75,0.133971691131592
0.25,1.5,1.75,0.113308429718018
0.25,1.75,1.75,0.189509868621826
0.125,0,0,0.0932769775390625
0.125,0.125,0,0.0588264465332031
0.125,0.25,0,0.0522637367248535
0.125,0.375,0,0.0617284774780273
0.125,0.5,0,0.04783034324646
0.125,0.625,0,0.081660270690918
0.125,0.75,0,0.0466570854187012
0.125,0.875,0,0.0471694469451904
0.125,1,0,0.0343458652496338
0.125,1.125,0,0.0984218120574951
0.125,1.25,0,0.110708713531494
0.125,1.375,0,0.0331895351409912
0.125,1.5,0,0.0681376457214355
0.125,1.625,0,0.106508493423462
0.125,1.75,0,0.13097095489502
0.125,1.875,0,0.129959106445312
0.125,0,0.125,0.135988473892212
0.125,0.125,0.125,0.0570418834686279
0.125,0.25,0.125,0.0704190731048584
0.125,0.375,0.125,0.097848653793335
0.125,0.5,0.125,0.136892318725586
0.125,0.625,0.125,0.074270486831665
0.125,0.75,0.125,0.044337272644043
0.125,0.875,0.125,0.0811045169830322
0.125,1,0.125,0.0799944400787354
0.125,1.125,0.125,0.116225004196167
0.125,1.25,0.125,0.0343379974365234
0.125,1.375,0.125,0.0575282573699951
0.125,1.5,0.125,0.0427212715148926
0.125,1.625,0.125,0.0539050102233887
0.125,1.75,0.125,0.0525612831115723
0.125,1.875,0.125,0.165549039840698
0.125,0,0.25,0.0673925876617432
0.125,0.125,0.25,0.0605559349060059
0.125,0.25,0.25,0.053386926651001
0.125,0.375,0.25,0.135315179824829
0.125,0.5,0.25,0.142004013061523
0.125,0.625,0.25,0.0728335380554199
0.125,0.75,0.25,0.0751440525054932
0.125,0.875,0.25,0.0906457901000977
0.125,1,0.25,0.0575172901153564
0.125,1.125,0.25,0.112420320510864
0.125,1.25,0.25,0.0873031616210938
0.125,1.375,0.25,0.120077848434448
0.125,1.5,0.25,0.0798277854919434
0.125,1.625,0.25,0.0826828479766846
0.125,1.75,0.25,0.0571184158325195
0.125,1.875,0.25,0.0483906269073486
0.125,0,0.375,0.090811014175415
0.125,0.125,0.375,0.0812613964080811
0.125,0.25,0.375,0.0455620288848877
0.125,0.375,0.375,0.0624768733978271
0.125,0.5,0.375,0.0873053073883057
0.125,0.625,0.375,0.0440299510955811
0.125,0.75,0.375,0.0552105903625488
0.125,0.875,0.375,0.0803508758544922
0.125,1,0.375,0.0498771667480469
0.125,1.125,0.375,0.0782380104064941
0.125,1.25,0.375,0.0701415538787842
0.125,1.375,0.375,0.0792889595031738
0.125,1.5,0.375,0.0832581520080566
0.125,1.625,0.375,0.0429227352142334
0.125,1.75,0.375,0.0813999176025391
0.125,1.875,0.375,0.0751903057098389
0.125,0,0.5,0.0757136344909668
0.125,0.125,0.5,0.0691187381744385
0.125,0.25,0.5,0.0350387096405029
0.125,0.375,0.5,0.0917322635650635
0.125,0.5,0.5,0.113582134246826
0.125,0.625,0.5,0.0583236217498779
0.125,0.75,0.5,0.0544395446777344
0.125,0.875,0.5,0.060347318649292
0.125,1,0.5,0.0369582176208496
0.125,1.125,0.5,0.101648092269897
0.125,1.25,0.5,0.111947536468506
0.125,1.375,0.5,0.0642871856689453
0.125,1.5,0.5,0.050445556640625
0.125,1.625,0.5,0.229427337646484
0.125,1.75,0.5,0.252070188522339
0.125,1.875,0.5,0.0904576778411865
0.125,0,0.625,0.0564107894897461
0.125,0.125,0.625,0.0427432060241699
0.125,0.25,0.625,0.0732097625732422
0.125,0.375,0.625,0.112910270690918
0.125,0.5,0.625,0.100698471069336
0.125,0.625,0.625,0.0350048542022705
0.125,0.75,0.625,0.132640600204468
0.125,0.875,0.625,0.172655820846558
0.125,1,0.625,0.0604574680328369
0.125,1.125,0.625,0.0438230037689209
0.125,1.25,0.625,0.141775608062744
0.125,1.375,0.625,0.047081470489502
0.125,1.5,0.625,0.200461387634277
0.125,1.625,0.625,0.276475429534912
0.125,1.75,0.625,0.280259370803833
0.125,1.875,0.625,0.124957799911499
0.125,0,0.75,0.0888066291809082
0.125,0.125,0.75,0.0792067050933838
0.125,0.25,0.75,0.151544332504272
0.125,0.375,0.75,0.185248613357544
0.125,0.5,0.75,0.109708547592163
0.125,0.625,0.75,0.0869908332824707
0.125,0.75,0.75,0.130211114883423
0.125,0.875,0.75,0.160273790359497
0.125,1,0.75,0.124158620834351
0.125,1.125,0.75,0.0604515075683594
0.125,1.25,0.75,0.157796144485474
0.125,1.375,0.75,0.192685842514038
0.125,1.5,0.75,0.22693395614624
0.125,1.625,0.75,0.203237056732178
0.125,1.75,0.75,0.274727821350098
0.125,1.875,0.75,0.254674911499023
0.125,0,0.875,0.226451635360718
0.125,0.125,0.875,0.2098708152771
0.125,0.25,0.875,0.224358797073364
0.125,0.375,0.875,0.166247844696045
0.125,0.5,0.875,0.187362670898438
0.125,0.625,0.875,0.0888328552246094
0.125,0.75,0.875,0.0875847339630127
0.125,0.875,0.875,0.0885825157165527
0.125,1,0.875,0.0941295623779297
0.125,1.125,0.875,0.103381872177124
0.125,1.25,0.875,0.167222499847412
0.125,1.375,0.875,0.137004613876343
0.125,1.5,0.875,0.269768953323364
0.125,1.625,0.875,0.277712106704712
0.125,1.75,0.875,0.136563777923584
0.125,1.875,0.875,0.313430786132812
0.125,0,1,0.203320503234863
0.125,0.125,1,0.0461928844451904
0.125,0.25,1,0.063065767288208
0.125,0.375,1,0.0345118045806885
0.125,0.5,1,0.201212406158447
0.125,0.625,1,0.0928769111633301
0.125,0.75,1,0.0863559246063232
0.125,0.875,1,0.0437705516815186
0.125,1,1,0.0467860698699951
0.125,1.125,1,0.0936675071716309
0.125,1.25,1,0.114046096801758
0.125,1.375,1,0.0743553638458252
0.125,1.5,1,0.179244041442871
0.125,1.625,1,0.0774526596069336
0.125,1.75,1,0.0805137157440186
0.125,1.875,1,0.238779306411743
0.125,0,1.125,0.0531167984008789
0.125,0.125,1.125,0.0516042709350586
0.125,0.25,1.125,0.052419900894165
0.125,0.375,1.125,0.101906538009644
0.125,0.5,1.125,0.163156509399414
0.125,0.625,1.125,0.0500724315643311
0.125,0.75,1.125,0.0690453052520752
0.125,0.875,1.125,0.0701413154602051
0.125,1,1.125,0.0865509510040283
0.125,1.125,1.125,0.0873615741729736
0.125,1.25,1.125,0.102885723114014
0.125,1.375,1.125,0.0754756927490234
0.125,1.5,1.125,0.0666558742523193
0.125,1.625,1.125,0.104539155960083
0.125,1.75,1.125,0.182006120681763
0.125,1.875,1.125,0.157769203186035
0.125,0,1.25,0.0987794399261475
0.125,0.125,1.25,0.0967319011688232
0.125,0.25,1.25,0.0855247974395752
0.125,0.375,1.25,0.101957321166992
0.125,0.5,1.25,0.131826639175415
0.125,0.625,1.25,0.167071104049683
0.125,0.75,1.25,0.0871286392211914
0.125,0.875,1.25,0.0575237274169922
0.125,1,1.25,0.0477545261383057
0.125,1.125,1.25,0.0527243614196777
0.125,1.25,1.25,0.228425741195679
0.125,1.375,1.25,0.163950204849243
0.125,1.5,1.25,0.069847583770752
0.125,1.625,1.25,0.119996786117554
0.125,1.75,1.25,0.183797836303711
0.125,1.875,1.25,0.24447226524353
0.125,0,1.375,0.0679125785827637
0.125,0.125,1.375,0.109503507614136
0.125,0.25,1.375,0.0713381767272949
0.125,0.375,1.375,0.0505847930908203
0.125,0.5,1.375,0.0472095012664795
0.125,0.625,1.375,0.107146978378296
0.125,0.75,1.375,0.0956511497497559
0.125,0.875,1.375,0.0818042755126953
0.125,1,1.375,0.085613489151001
0.125,1.125,1.375,0.0888557434082031
0.125,1.25,1.375,0.295226097106934
0.125,1.375,1.375,0.119179487228394
0.125,1.5,1.375,0.143296718597412
0.125,1.625,1.375,0.152920246124268
0.125,1.75,1.375,0.157113552093506
0.125,1.875,1.375,0.144562244415283
0.125,0,1.5,0.0643064975738525
0.125,0.125,1.5,0.0588283538818359
0.125,0.25,1.5,0.0677239894866943
0.125,0.375,1.5,0.0345113277435303
0.125,0.5,1.5,0.0452992916107178
0.125,0.625,1.5,0.0649266242980957
0.125,0.75,1.5,0.068850040435791
0.125,0.875,1.5,0.0868930816650391
0.125,1,1.5,0.120075702667236
0.125,1.125,1.5,0.0954594612121582
0.125,1.25,1.5,0.291800498962402
0.125,1.375,1.5,0.284645080566406
0.125,1.5,1.5,0.213960886001587
0.125,1.625,1.5,0.120939016342163
0.125,1.75,1.5,0.122053623199463
0.125,1.875,1.5,0.248133420944214
0.125,0,1.625,0.0561099052429199
0.125,0.125,1.625,0.0643999576568604
0.125,0.25,1.625,0.103384971618652
0.125,0.375,1.625,0.0811901092529297
0.125,0.5,1.625,0.0389609336853027
