"L0","x","y","H0"
2,0,0,0.626942157745361
1,0,0,0.474182605743408
1,1,0,0.376915454864502
1,0,1,0.625265598297119
1,1,1,0.474755525588989
0.5,0,0,0.1636803150177
0.5,0.5,0,0.273143768310547
0.5,1,0,0.195292234420776
0.5,1.5,0,0.0940711498260498
0.5,0,0.5,0.450600147247314
0.5,0.5,0.5,0.293031454086304
0.5,1,0.5,0.320510625839233
0.5,1.5,0.5,0.329667568206787
0.5,0,1,0.443768262863159
0.5,0.5,1,0.368643045425415
0.5,1,1,0.262726783752441
0.5,1.5,1,0.304750919342041
0.5,0,1.5,0.483450412750244
0.5,0.5,1.5,0.620234251022339
0.5,1,1.5,0.467531681060791
0.5,1.5,1.5,0.269370555877686
0.25,0,0,0.0647749900817871
0.25,0.25,0,0.143145561218262
0.25,0.5,0,0.13811993598938
0.25,0.75,0,0.139214515686035
0.25,1,0,0.195292234420776
0.25,1.25,0,0.126271486282349
0.25,1.5,0,0.072535514831543
0.25,1.75,0,0.0293233394622803
0.25,0,0.25,0.0657501220703125
0.25,0.25,0.25,0.136930704116821
0.25,0.5,0.25,0.175390005111694
0.25,0.75,0.25,0.251713752746582
0.25,1,0.25,0.126948595046997
0.25,1.25,0.25,0.0957221984863281
0.25,1.5,0.25,0.0839052200317383
0.25,1.75,0.25,0.056861400604248
0.25,0,0.5,0.0703930854797363
0.25,0.25,0.5,0.0965797901153564
0.25,0.5,0.5,0.200200319290161
0.25,0.75,0.5,0.215256452560425
0.25,1,0.5,0.256817579269409
0.25,1.25,0.5,0.188745498657227
0.25,1.5,0.5,0.0460772514343262
0.25,1.75,0.5,0.0846779346466064
0.25,0,0.75,0.425267934799194
0.25,0.25,0.75,0.303522109985352
0.25,0.5,0.75,0.281789779663086
0.25,0.75,0.75,0.148013353347778
0.25,1,0.75,0.133611440658569
0.25,1.25,0.75,0.307786226272583
0.25,1.5,0.75,0.308402061462402
0.25,1.75,0.75,0.170056819915771
0.25,0,1,0.232810497283936
0.25,0.25,1,0.240700960159302
0.25,0.5,1,0.290834426879883
0.25,0.75,1,0.288011312484741
0.25,1,1,0.160612821578979
0.25,1.25,1,0.138091087341309
0.25,1.5,1,0.252113342285156
0.25,1.75,1,0.218940019607544
0.25,0,1.25,0.31383490562439
0.25,0.25,1.25,0.436064720153809
0.25,0.5,1.25,0.354144096374512
0.25,0.75,1.25,0.272076368331909
0.25,1,1.25,0.104140043258667
0.25,1.25,1.25,0.253043651580811
0.25,1.5,1.25,0.203538179397583
0.25,1.75,1.25,0.231268882751465
0.25,0,1.5,0.143884181976318
0.25,0.25,1.5,0.459659099578857
0.25,0.5,1.5,0.158443212509155
0.25,0.75,1.5,0.314776420593262
0.25,1,1.5,0.154189825057983
0.25,1.25,1.5,0.221134901046753
0.25,1.5,1.5,0.182878732681274
0.25,1.75,1.5,0.118949890136719
0.25,0,1.75,0.0924715995788574
0.25,0.25,1.75,0.445436716079712
