"L0","x","y","H0"
2,0,0,0.721060991287231
1,0,0,0.4402174949646
1,1,0,0.255919218063354
1,0,1,0.721060991287231
1,1,1,0.327754497528076
0.5,0,0,0.357484817504883
0.5,0.5,0,0.369662761688232
0.5,1,0,0.210489988327026
0.5,1.5,0,0.181187152862549
0.5,0,0.5,0.311903476715088
0.5,0.5,0.5,0.316930532455444
0.5,1,0.5,0.243257761001587
0.5,1.5,0.5,0.192438840866089
0.5,0,1,0.682793855667114
0.5,0.5,1,0.386583805084229
0.5,1,1,0.251821994781494
0.5,1.5,1,0.276617765426636
0.5,0,1.5,0.533667802810669
0.5,0.5,1.5,0.496405363082886
0.5,1,1.5,0.256299734115601
0.5,1.5,1.5,0.297635555267334
0.25,0,0,0.220070838928223
0.25,0.25,0,0.18891167640686
0.25,0.5,0,0.273908138275146
0.25,0.75,0,0.109615325927734
0.25,1,0,0.120848178863525
0.25,1.25,0,0.10207724571228
0.25,1.5,0,0.116875886917114
0.25,1.75,0,0.165685892105103
0.25,0,0.25,0.187705993652344
0.25,0.25,0.25,0.224551677703857
0.25,0.5,0.25,0.234942197799683
0.25,0.75,0.25,0.213532209396362
0.25,1,0.25,0.122761726379395
0.25,1.25,0.25,0.159922122955322
0.25,1.5,0.25,0.121058702468872
0.25,1.75,0.25,0.0803501605987549
0.25,0,0.5,0.206147432327271
0.25,0.25,0.5,0.1561279296875
0.25,0.5,0.5,0.288866758346558
0.25,0.75,0.5,0.146935939788818
0.25,1,0.5,0.123367309570312
0.25,1.25,0.5,0.214371204376221
0.25,1.5,0.5,0.107900381088257
0.25,1.75,0.5,0.166710138320923
0.25,0,0.75,0.155616998672485
0.25,0.25,0.75,0.304198503494263
0.25,0.5,0.75,0.154063701629639
0.25,0.75,0.75,0.153721570968628
0.25,1,0.75,0.110795259475708
0.25,1.25,0.75,0.110152959823608
0.25,1.5,0.75,0.129843473434448
0.25,1.75,0.75,0.192438840866089
0.25,0,1,0.226115942001343
0.25,0.25,1,0.257039546966553
0.25,0.5,1,0.114677429199219
0.25,0.75,1,0.181185483932495
0.25,1,1,0.0984067916870117
0.25,1.25,1,0.0558321475982666
0.25,1.5,1,0.107308149337769
0.25,1.75,1,0.142124176025391
0.25,0,1.25,0.540269613265991
0.25,0.25,1.25,0.466808557510376
