"L0","x","y","H0"
2,0,0,1.58697247505188
1,0,0,1.08986806869507
1,1,0,1.3193666934967
1,0,1,1.0455219745636
1,1,1,1.21296000480652
0.5,0,0,0.937888145446777
0.5,0.5,0,1.08986806869507
0.5,1,0,0.880768537521362
0.5,1.5,0,0.402920961380005
0.5,0,0.5,0.632994413375854
0.5,0.5,0.5,0.679880619049072
0.5,1,0.5,0.6830735206604
0.5,1.5,0.5,0.800902128219604
0.5,0,1,1.00698494911194
0.5,0.5,1,0.867666482925415
0.5,1,1,0.574201583862305
0.5,1.5,1,1.12068486213684
0.5,0,1.5,0.30587363243103
0.5,0.5,1.5,0.834419727325439
0.5,1,1.5,0.664164066314697
0.5,1.5,1.5,0.456661939620972
0.25,0,0,0.93592381477356
0.25,0.25,0,0.934309005737305
0.25,0.5,0,0.40843677520752
0.25,0.75,0,0.470258712768555
0.25,1,0,0.389972925186157
0.25,1.25,0,0.791765451431274
0.25,1.5,0,0.250839948654175
0.25,1.75,0,0.240294694900513
0.25,0,0.25,0.292121171951294
0.25,0.25,0.25,0.555319786071777
0.25,0.5,0.25,1.08986806869507
0.25,0.75,0.25,0.433565139770508
0.25,1,0.25,0.534895181655884
0.25,1.25,0.25,0.573122978210449
0.25,1.5,0.25,0.17150092124939
0.25,1.75,0.25,0.179472208023071
0.25,0,0.5,0.152609348297119
0.25,0.25,0.5,0.490916967391968
0.25,0.5,0.5,0.572228193283081
0.25,0.75,0.5,0.183050155639648
0.25,1,0.5,0.352137088775635
0.25,1.25,0.5,0.505088567733765
0.25,1.5,0.5,0.279167175292969
0.25,1.75,0.5,0.686263084411621
0.25,0,0.75,0.220237493515015
0.25,0.25,0.75,0.270188808441162
0.25,0.5,0.75,0.344001531600952
0.25,0.75,0.75,0.296206951141357
0.25,1,0.75,0.390112638473511
0.25,1.25,0.75,0.504527568817139
0.25,1.5,0.75,0.5107421875
0.25,1.75,0.75,0.267361402511597
0.25,0,1,0.885927677154541
0.25,0.25,1,0.973657608032227
0.25,0.5,1,0.330155372619629
0.25,0.75,1,0.217260360717773
0.25,1,1,0.339559316635132
0.25,1.25,1,0.44325065612793
0.25,1.5,1,0.908548355102539
0.25,1.75,1,0.595504283905029
0.25,0,1.25,0.291907548904419
0.25,0.25,1.25,0.970889329910278
0.25,0.5,1.25,0.805139303207397
0.25,0.75,1.25,0.252953767776489
0.25,1,1.25,0.29750394821167
0.25,1.25,1.25,0.212352752685547
0.25,1.5,1.25,0.65178656578064
0.25,1.75,1.25,0.396305322647095
0.25,0,1.5,0.180059671401978
0.25,0.25,1.5,0.205356359481812
0.25,0.5,1.5,0.521514415740967
0.25,0.75,1.5,0.75556755065918
0.25,1,1.5,0.249763250350952
0.25,1.25,1.5,0.213043689727783
0.25,1.5,1.5,0.276797533035278
0.25,1.75,1.5,0.380151033401489
0.25,0,1.75,0.130443572998047
0.25,0.25,1.75,0.269217014312744
0.25,0.5,1.75,0.2021644115448
0.25,0.75,1.75,0.828811645507812
0.25,1,1.75,0.664164066314697
0.25,1.25,1.75,0.1816725730896
0.25,1.5,1.75,0.179475069046021
0.25,1.75,1.75,0.240907907485962
0.125,0,0,0.746652603149414
0.125,0.125,0,0.93592381477356
0.125,0.25,0,0.930934906005859
0.125,0.375,0,0.493458032608032
0.125,0.5,0,0.0887370109558105
0.125,0.625,0,0.353463888168335
0.125,0.75,0,0.225092887878418
0.125,0.875,0,0.345970392227173
0.125,1,0,0.196225881576538
0.125,1.125,0,0.13678240776062
0.125,1.25,0,0.388786792755127
0.125,1.375,0,0.613837718963623
0.125,1.5,0,0.14354944229126
0.125,1.625,0,0.215969324111938
0.125,1.75,0,0.177681446075439
0.125,1.875,0,0.200232267379761
0.125,0,0.125,0.273845195770264
0.125,0.125,0.125,0.288958549499512
0.125,0.25,0.125,0.428877115249634
0.125,0.375,0.125,0.665544509887695
0.125,0.5,0.125,0.40843677520752
0.125,0.625,0.125,0.369779586791992
0.125,0.75,0.125,0.329340934753418
0.125,0.875,0.125,0.232285022735596
0.125,1,0.125,0.258545398712158
0.125,1.125,0.125,0.134924411773682
0.125,1.25,0.125,0.327455997467041
0.125,1.375,0.125,0.732405185699463
0.125,1.5,0.125,0.217566251754761
0.125,1.625,0.125,0.0844953060150146
0.125,1.75,0.125,0.0887928009033203
0.125,1.875,0.125,0.130425453186035
0.125,0,0.25,0.213330507278442
0.125,0.125,0.25,0.175896883010864
0.125,0.25,0.25,0.296835422515869
