"L0","x","y","H0"
2,0,0,0.607212781906128
1,0,0,0.302771091461182
1,1,0,0.223855257034302
1,0,1,0.585506916046143
1,1,1,0.476927042007446
0.5,0,0,0.217477798461914
0.5,0.5,0,0.170809984207153
0.5,1,0,0.124505996704102
0.5,1.5,0,0.112179517745972
0.5,0,0.5,0.259920120239258
0.5,0.5,0.5,0.183437824249268
0.5,1,0.5,0.217649459838867
0.5,1.5,0.5,0.217999458312988
0.5,0,1,0.359193563461304
0.5,0.5,1,0.287166595458984
0.5,1,1,0.244303226470947
0.5,1.5,1,0.208276271820068
0.5,0,1.5,0.322199583053589
0.5,0.5,1.5,0.569520711898804
0.5,1,1.5,0.463101625442505
0.5,1.5,1.5,0.253122329711914
0.25,0,0,0.128169775009155
0.25,0.25,0,0.139423131942749
0.25,0.5,0,0.12639045715332
0.25,0.75,0,0.116005182266235
0.25,1,0,0.122777223587036
0.25,1.25,0,0.0980088710784912
0.25,1.5,0,0.093836784362793
0.25,1.75,0,0.0849816799163818
0.25,0,0.25,0.156583309173584
0.25,0.25,0.25,0.12104344367981
0.25,0.5,0.25,0.163793802261353
0.25,0.75,0.25,0.148404359817505
0.25,1,0.25,0.118616342544556
0.25,1.25,0.25,0.123476982116699
0.25,1.5,0.25,0.085252046585083
0.25,1.75,0.25,0.0833606719970703
0.25,0,0.5,0.198225498199463
0.25,0.25,0.5,0.112277746200562
0.25,0.5,0.5,0.141577243804932
0.25,0.75,0.5,0.118087530136108
0.25,1,0.5,0.167127370834351
0.25,1.25,0.5,0.0966203212738037
0.25,1.5,0.5,0.128656387329102
0.25,1.75,0.5,0.113194465637207
0.25,0,0.75,0.110955715179443
0.25,0.25,0.75,0.234515190124512
0.25,0.5,0.75,0.0932023525238037
0.25,0.75,0.75,0.127753973007202
0.25,1,0.75,0.161101341247559
0.25,1.25,0.75,0.111677408218384
0.25,1.5,0.75,0.118070363998413
0.25,1.75,0.75,0.176485776901245
0.25,0,1,0.281946897506714
0.25,0.25,1,0.308341264724731
0.25,0.5,1,0.150671720504761
0.25,0.75,1,0.177127361297607
0.25,1,1,0.23538613319397
0.25,1.25,1,0.119836091995239
0.25,1.5,1,0.0887722969055176
0.25,1.75,1,0.208276271820068
0.25,0,1.25,0.352267503738403
0.25,0.25,1.25,0.130803108215332
0.25,0.5,1.25,0.196513652801514
0.25,0.75,1.25,0.239750862121582
0.25,1,1.25,0.201968669891357
0.25,1.25,1.25,0.13406229019165
0.25,1.5,1.25,0.0987918376922607
0.25,1.75,1.25,0.113183736801147
0.25,0,1.5,0.282005786895752
0.25,0.25,1.5,0.146164417266846
0.25,0.5,1.5,0.396496057510376
0.25,0.75,1.5,0.317246437072754
0.25,1,1.5,0.290678262710571
0.25,1.25,1.5,0.284446954727173
0.25,1.5,1.5,0.196180105209351
0.25,1.75,1.5,0.0950372219085693
0.25,0,1.75,0.121080636978149
0.25,0.25,1.75,0.177318572998047
0.25,0.5,1.75,0.402202606201172
0.25,0.75,1.75,0.225821733474731
0.25,1,1.75,0.383628368377686
0.25,1.25,1.75,0.310073375701904
0.25,1.5,1.75,0.163897275924683
0.25,1.75,1.75,0.190367698669434
0.125,0,0,0.110357999801636
0.125,0.125,0,0.0942389965057373
0.125,0.25,0,0.0715222358703613
0.125,0.375,0,0.0652718544006348
0.125,0.5,0,0.0762286186218262
0.125,0.625,0,0.0943922996520996
0.125,0.75,0,0.0786058902740479
0.125,0.875,0,0.0472400188446045
0.125,1,0,0.0603888034820557
0.125,1.125,0,0.0627245903015137
0.125,1.25,0,0.0284152030944824
0.125,1.375,0,0.0842702388763428
0.125,1.5,0,0.093836784362793
0.125,1.625,0,0.0480842590332031
0.125,1.75,0,0.0696694850921631
0.125,1.875,0,0.0686831474304199
0.125,0,0.125,0.100212335586548
0.125,0.125,0.125,0.0714619159698486
0.125,0.25,0.125,0.0740022659301758
0.125,0.375,0.125,0.101053476333618
0.125,0.5,0.125,0.0392913818359375
0.125,0.625,0.125,0.0924053192138672
0.125,0.75,0.125,0.0850577354431152
0.125,0.875,0.125,0.101571798324585
0.125,1,0.125,0.0975601673126221
0.125,1.125,0.125,0.052915096282959
0.125,1.25,0.125,0.0569765567779541
0.125,1.375,0.125,0.0598406791687012
0.125,1.5,0.125,0.0480101108551025
0.125,1.625,0.125,0.0440685749053955
0.125,1.75,0.125,0.065077543258667
0.125,1.875,0.125,0.0203919410705566
0.125,0,0.25,0.143222570419312
0.125,0.125,0.25,0.138659238815308
0.125,0.25,0.25,0.088381290435791
0.125,0.375,0.25,0.0657145977020264
0.125,0.5,0.25,0.109001398086548
0.125,0.625,0.25,0.0632832050323486
0.125,0.75,0.25,0.0899221897125244
0.125,0.875,0.25,0.0554165840148926
0.125,1,0.25,0.0686306953430176
0.125,1.125,0.25,0.0449867248535156
0.125,1.25,0.25,0.095367431640625
0.125,1.375,0.25,0.0640084743499756
0.125,1.5,0.25,0.0388174057006836
0.125,1.625,0.25,0.0224294662475586
0.125,1.75,0.25,0.0449633598327637
0.125,1.875,0.25,0.0410909652709961
0.125,0,0.375,0.0725960731506348
0.125,0.125,0.375,0.053112268447876
0.125,0.25,0.375,0.0785448551177979
0.125,0.375,0.375,0.0635197162628174
0.125,0.5,0.375,0.105393886566162
0.125,0.625,0.375,0.084768533706665
0.125,0.75,0.375,0.111021280288696
0.125,0.875,0.375,0.0818748474121094
0.125,1,0.375,0.0840058326721191
0.125,1.125,0.375,0.0820577144622803
0.125,1.25,0.375,0.0586531162261963
0.125,1.375,0.375,0.0761072635650635
0.125,1.5,0.375,0.0486700534820557
0.125,1.625,0.375,0.0617802143096924
0.125,1.75,0.375,0.0479028224945068
0.125,1.875,0.375,0.0690708160400391
0.125,0,0.5,0.108794450759888
0.125,0.125,0.5,0.0713257789611816
0.125,0.25,0.5,0.0700318813323975
0.125,0.375,0.5,0.0641477108001709
0.125,0.5,0.5,0.112816095352173
0.125,0.625,0.5,0.060053825378418
0.125,0.75,0.5,0.0729167461395264
0.125,0.875,0.5,0.0955338478088379
0.125,1,0.5,0.10186505317688
0.125,1.125,0.5,0.115420579910278
0.125,1.25,0.5,0.0966203212738037
0.125,1.375,0.5,0.0700061321258545
0.125,1.5,0.5,0.0683348178863525
0.125,1.625,0.5,0.0561859607696533
0.125,1.75,0.5,0.0430440902709961
0.125,1.875,0.5,0.0462656021118164
0.125,0,0.625,0.149304389953613
0.125,0.125,0.625,0.0862734317779541
0.125,0.25,0.625,0.112277746200562
0.125,0.375,0.625,0.0647013187408447
0.125,0.5,0.625,0.103627443313599
0.125,0.625,0.625,0.105331420898438
0.125,0.75,0.625,0.0531766414642334
0.125,0.875,0.625,0.0604968070983887
0.125,1,0.625,0.0653388500213623
0.125,1.125,0.625,0.0585923194885254
0.125,1.25,0.625,0.0409483909606934
0.125,1.375,0.625,0.0654540061950684
0.125,1.5,0.625,0.0932645797729492
0.125,1.625,0.625,0.101803302764893
0.125,1.75,0.625,0.0671744346618652
0.125,1.875,0.625,0.0755965709686279
0.125,0,0.75,0.0892164707183838
0.125,0.125,0.75,0.0638532638549805
0.125,0.25,0.75,0.179056406021118
0.125,0.375,0.75,0.184473991394043
0.125,0.5,0.75,0.0541002750396729
0.125,0.625,0.75,0.088853120803833
0.125,0.75,0.75,0.0853490829467773
0.125,0.875,0.75,0.03466796875
0.125,1,0.75,0.0773634910583496
0.125,1.125,0.75,0.0879201889038086
0.125,1.25,0.75,0.0429332256317139
0.125,1.375,0.75,0.070868968963623
0.125,1.5,0.75,0.0585935115814209
0.125,1.625,0.75,0.0827872753143311
0.125,1.75,0.75,0.0988361835479736
0.125,1.875,0.75,0.0931479930877686
0.125,0,0.875,0.0559432506561279
0.125,0.125,0.875,0.0499505996704102
0.125,0.25,0.875,0.222955226898193
0.125,0.375,0.875,0.202351808547974
0.125,0.5,0.875,0.0731899738311768
0.125,0.625,0.875,0.0707147121429443
0.125,0.75,0.875,0.106857776641846
0.125,0.875,0.875,0.0455086231231689
0.125,1,0.875,0.117177486419678
0.125,1.125,0.875,0.0697457790374756
0.125,1.25,0.875,0.0534961223602295
0.125,1.375,0.875,0.0850424766540527
0.125,1.5,0.875,0.0396082401275635
0.125,1.625,0.875,0.0669090747833252
0.125,1.75,0.875,0.111268997192383
0.125,1.875,0.875,0.122474908828735
0.125,0,1,0.176305532455444
0.125,0.125,1,0.0793390274047852
0.125,0.25,1,0.261446237564087
0.125,0.375,1,0.193042755126953
0.125,0.5,1,0.100780010223389
0.125,0.625,1,0.0732886791229248
0.125,0.75,1,0.167919874191284
0.125,0.875,1,0.0757348537445068
0.125,1,1,0.0775253772735596
0.125,1.125,1,0.0898399353027344
0.125,1.25,1,0.0795896053314209
0.125,1.375,1,0.0687744617462158
0.125,1.5,1,0.0381889343261719
0.125,1.625,1,0.0560944080352783
0.125,1.75,1,0.129557132720947
0.125,1.875,1,0.20383095741272
0.125,0,1.125,0.267195463180542
0.125,0.125,1.125,0.0738570690155029
0.125,0.25,1.125,0.129707813262939
0.125,0.375,1.125,0.13287615776062
0.125,0.5,1.125,0.133504867553711
0.125,0.625,1.125,0.134346008300781
0.125,0.75,1.125,0.133519649505615
0.125,0.875,1.125,0.0576636791229248
0.125,1,1.125,0.195318698883057
0.125,1.125,1.125,0.187499523162842
0.125,1.25,1.125,0.102532386779785
0.125,1.375,1.125,0.0674777030944824
0.125,1.5,1.125,0.0879957675933838
0.125,1.625,1.125,0.0824339389801025
0.125,1.75,1.125,0.118066310882568
0.125,1.875,1.125,0.0905048847198486
0.125,0,1.25,0.297089099884033
0.125,0.125,1.25,0.0532231330871582
0.125,0.25,1.25,0.0944206714630127
0.125,0.375,1.25,0.0894074440002441
0.125,0.5,1.25,0.0927784442901611
0.125,0.625,1.25,0.119080781936646
0.125,0.75,1.25,0.201816558837891
0.125,0.875,1.25,0.0693860054016113
0.125,1,1.25,0.192275285720825
0.125,1.125,1.25,0.148360252380371
0.125,1.25,1.25,0.13406229019165
0.125,1.375,1.25,0.100859642028809
0.125,1.5,1.25,0.0987918376922607
0.125,1.625,1.25,0.0942287445068359
0.125,1.75,1.25,0.0423967838287354
0.125,1.875,1.25,0.101557016372681
0.125,0,1.375,0.288256406784058
0.125,0.125,1.375,0.0983331203460693
0.125,0.25,1.375,0.103685140609741
0.125,0.375,1.375,0.0985219478607178
0.125,0.5,1.375,0.0810534954071045
0.125,0.625,1.375,0.0903830528259277
0.125,0.75,1.375,0.205797910690308
0.125,0.875,1.375,0.0694637298583984
0.125,1,1.375,0.167716979980469
0.125,1.125,1.375,0.127903938293457
0.125,1.25,1.375,0.0911538600921631
0.125,1.375,1.375,0.0448646545410156
0.125,1.5,1.375,0.0439777374267578
0.125,1.625,1.375,0.0433166027069092
0.125,1.75,1.375,0.0630760192871094
0.125,1.875,1.375,0.0319676399230957
0.125,0,1.5,0.251123428344727
0.125,0.125,1.5,0.0428178310394287
0.125,0.25,1.5,0.0517046451568604
0.125,0.375,1.5,0.0612945556640625
0.125,0.5,1.5,0.0954329967498779
0.125,0.625,1.5,0.0768716335296631
0.125,0.75,1.5,0.18853497505188
0.125,0.875,1.5,0.0741114616394043
0.125,1,1.5,0.152198314666748
0.125,1.125,1.5,0.154215574264526
0.125,1.25,1.5,0.14224100112915
0.125,1.375,1.5,0.123166084289551
0.125,1.5,1.5,0.0689535140991211
0.125,1.625,1.5,0.0762977600097656
0.125,1.75,1.5,0.0384311676025391
0.125,1.875,1.5,0.0268604755401611
0.125,0,1.625,0.0790939331054688
0.125,0.125,1.625,0.0715103149414062
0.125,0.25,1.625,0.128376960754395
0.125,0.375,1.625,0.0844898223876953
0.125,0.5,1.625,0.0874264240264893
0.125,0.625,1.625,0.324342250823975
0.125,0.75,1.625,0.275857448577881
0.125,0.875,1.625,0.125435829162598
0.125,1,1.625,0.237583160400391
0.125,1.125,1.625,0.13472843170166
0.125,1.25,1.625,0.142631769180298
0.125,1.375,1.625,0.24608039855957
0.125,1.5,1.625,0.131792783737183
0.125,1.625,1.625,0.155949115753174
0.125,1.75,1.625,0.0930683612823486
0.125,1.875,1.625,0.0760583877563477
0.125,0,1.75,0.077631950378418
0.125,0.125,1.75,0.0657923221588135
0.125,0.25,1.75,0.0764474868774414
0.125,0.375,1.75,0.0532968044281006
0.125,0.5,1.75,0.146464347839355
0.125,0.625,1.75,0.325177907943726
0.125,0.75,1.75,0.0827884674072266
0.125,0.875,1.75,0.0696971416473389
0.125,1,1.75,0.256576061248779
0.125,1.125,1.75,0.296242237091064
0.125,1.25,1.75,0.177519798278809
0.125,1.375,1.75,0.218237400054932
0.125,1.5,1.75,0.100580215454102
0.125,1.625,1.75,0.122725486755371
0.125,1.75,1.75,0.0958902835845947
0.125,1.875,1.75,0.0940799713134766
0.125,0,1.875,0.107218503952026
0.125,0.125,1.875,0.0718607902526855
0.125,0.25,1.875,0.10749340057373
0.125,0.375,1.875,0.122836828231812
0.125,0.5,1.875,0.21360969543457
0.125,0.625,1.875,0.242372751235962
0.125,0.75,1.875,0.157138347625732
0.125,0.875,1.875,0.15829610824585
0.125,1,1.875,0.117009401321411
0.125,1.125,1.875,0.163465261459351
0.125,1.25,1.875,0.189647197723389
0.125,1.375,1.875,0.0861530303955078
0.125,1.5,1.875,0.105762243270874
0.125,1.625,1.875,0.0836563110351562
0.125,1.75,1.875,0.11916184425354
0.125,1.875,1.875,0.0985808372497559
0.0625,0,0,0.0213460922241211
0.0625,0.0625,0,0.0366225242614746
0.0625,0.125,0,0.0563812255859375
0.0625,0.1875,0,0.0646538734436035
0.0625,0.25,0,0.0638718605041504
0.0625,0.3125,0,0.0672128200531006
0.0625,0.375,0,0.0469493865966797
0.0625,0.4375,0,0.0468137264251709
0.0625,0.5,0,0.0436394214630127
0.0625,0.5625,0,0.0434703826904297
0.0625,0.625,0,0.064542293548584
0.0625,0.6875,0,0.0841188430786133
0.0625,0.75,0,0.0317962169647217
0.0625,0.8125,0,0.0546078681945801
0.0625,0.875,0,0.0416259765625
0.0625,0.9375,0,0.0363767147064209
0.0625,1,0,0.0583884716033936
0.0625,1.0625,0,0.0581238269805908
0.0625,1.125,0,0.0392296314239502
0.0625,1.1875,0,0.0421714782714844
0.0625,1.25,0,0.0266728401184082
0.0625,1.3125,0,0.026376485824585
0.0625,1.375,0,0.0318396091461182
0.0625,1.4375,0,0.0719046592712402
0.0625,1.5,0,0.0476081371307373
0.0625,1.5625,0,0.0506033897399902
0.0625,1.625,0,0.037104606628418
0.0625,1.6875,0,0.0132052898406982
0.0625,1.75,0,0.0214154720306396
0.0625,1.8125,0,0.0325860977172852
0.0625,1.875,0,0.0466804504394531
0.0625,1.9375,0,0.0315878391265869
0.0625,0,0.0625,0.0327916145324707
0.0625,0.0625,0.0625,0.0999388694763184
0.0625,0.125,0.0625,0.062800407409668
0.0625,0.1875,0.0625,0.0372345447540283
0.0625,0.25,0.0625,0.0195913314819336
0.0625,0.3125,0.0625,0.0282127857208252
0.0625,0.375,0.0625,0.0265557765960693
0.0625,0.4375,0.0625,0.0261826515197754
0.0625,0.5,0.0625,0.0426695346832275
0.0625,0.5625,0.0625,0.03226637840271
0.0625,0.625,0.0625,0.0772600173950195
0.0625,0.6875,0.0625,0.0925166606903076
0.0625,0.75,0.0625,0.0379316806793213
