"L0","x","y","H0"
2,0,0,0.577423810958862
1,0,0,0.366737604141235
1,1,0,0.405995845794678
1,0,1,0.395653963088989
1,1,1,0.351949214935303
0.5,0,0,0.190003395080566
0.5,0.5,0,0.324006080627441
0.5,1,0,0.0848286151885986
0.5,1.5,0,0.253320217132568
0.5,0,0.5,0.25867223739624
0.5,0.5,0.5,0.31849193572998
0.5,1,0.5,0.338958978652954
0.5,1.5,0.5,0.203762292861938
0.5,0,1,0.358061075210571
0.5,0.5,1,0.232674121856689
0.5,1,1,0.257128953933716
0.5,1.5,1,0.181844711303711
0.5,0,1.5,0.276952743530273
0.5,0.5,1.5,0.209664583206177
0.5,1,1.5,0.268429040908813
0.5,1.5,1.5,0.247931241989136
0.25,0,0,0.166836261749268
0.25,0.25,0,0.182851552963257
0.25,0.5,0,0.174430370330811
0.25,0.75,0,0.319835186004639
0.25,1,0,0.0638875961303711
0.25,1.25,0,0.0740313529968262
0.25,1.5,0,0.0741302967071533
0.25,1.75,0,0.137160062789917
0.25,0,0.25,0.152907371520996
0.25,0.25,0.25,0.174089908599854
0.25,0.5,0.25,0.204238176345825
0.25,0.75,0.25,0.275318145751953
0.25,1,0.25,0.0588092803955078
0.25,1.25,0.25,0.0683729648590088
0.25,1.5,0.25,0.113309383392334
0.25,1.75,0.25,0.248846292495728
0.25,0,0.5,0.0743734836578369
0.25,0.25,0.5,0.0535283088684082
0.25,0.5,0.5,0.0778000354766846
0.25,0.75,0.5,0.100990772247314
0.25,1,0.5,0.140410661697388
0.25,1.25,0.5,0.0688908100128174
0.25,1.5,0.5,0.130343675613403
0.25,1.75,0.5,0.203762292861938
0.25,0,0.75,0.204442024230957
0.25,0.25,0.75,0.134451866149902
0.25,0.5,0.75,0.19713306427002
0.25,0.75,0.75,0.280497550964355
0.25,1,0.75,0.307884693145752
0.25,1.25,0.75,0.105514764785767
0.25,1.5,0.75,0.112755298614502
0.25,1.75,0.75,0.0610244274139404
0.25,0,1,0.166771173477173
0.25,0.25,1,0.201144933700562
0.25,0.5,1,0.190390586853027
0.25,0.75,1,0.199784517288208
0.25,1,1,0.218221187591553
0.25,1.25,1,0.170087099075317
0.25,1.5,1,0.177198648452759
0.25,1.75,1,0.0946531295776367
0.25,0,1.25,0.296356678009033
0.25,0.25,1.25,0.240179777145386
0.25,0.5,1.25,0.229990005493164
0.25,0.75,1.25,0.193681716918945
0.25,1,1.25,0.220848083496094
0.25,1.25,1.25,0.22792911529541
0.25,1.5,1.25,0.124731779098511
0.25,1.75,1.25,0.0915737152099609
0.25,0,1.5,0.208358764648438
0.25,0.25,1.5,0.240075826644897
0.25,0.5,1.5,0.181984663009644
