"L0","x","y","H0"
2,0,0,1.53195333480835
1,0,0,1.02501344680786
1,1,0,0.984894990921021
1,0,1,1.32674360275269
1,1,1,1.16629552841187
0.5,0,0,1.00355052947998
0.5,0.5,0,0.625572443008423
0.5,1,0,0.675713300704956
0.5,1.5,0,0.769294261932373
0.5,0,0.5,0.849888324737549
0.5,0.5,0.5,0.606714725494385
0.5,1,0.5,0.785300970077515
0.5,1.5,0.5,0.768506765365601
0.5,0,1,0.882636547088623
0.5,0.5,1,0.79339861869812
0.5,1,1,0.806361675262451
0.5,1.5,1,0.438968658447266
0.5,0,1.5,1.26855874061584
0.5,0.5,1.5,0.858736515045166
0.5,1,1.5,1.03240895271301
0.5,1.5,1.5,0.801406145095825
0.25,0,0,0.28715181350708
0.25,0.25,0,0.412161111831665
0.25,0.5,0,0.299136877059937
0.25,0.75,0,0.561081647872925
0.25,1,0,0.524796962738037
0.25,1.25,0,0.675713300704956
0.25,1.5,0,0.430547952651978
0.25,1.75,0,0.482632160186768
0.25,0,0.25,0.891185283660889
0.25,0.25,0.25,0.462379932403564
0.25,0.5,0.25,0.253747940063477
0.25,0.75,0.25,0.43665075302124
0.25,1,0.25,0.488429069519043
0.25,1.25,0.25,0.569013833999634
0.25,1.5,0.25,0.728517055511475
0.25,1.75,0.25,0.293561458587646
0.25,0,0.5,0.849888324737549
0.25,0.25,0.5,0.345124244689941
0.25,0.5,0.5,0.207141160964966
0.25,0.75,0.5,0.531986713409424
0.25,1,0.5,0.564028024673462
0.25,1.25,0.5,0.347723722457886
0.25,1.5,0.5,0.631136894226074
0.25,1.75,0.5,0.659178495407104
0.25,0,0.75,0.825678586959839
0.25,0.25,0.75,0.304266929626465
0.25,0.5,0.75,0.416696310043335
0.25,0.75,0.75,0.565332412719727
0.25,1,0.75,0.525327205657959
0.25,1.25,0.75,0.464977979660034
0.25,1.5,0.75,0.251759052276611
0.25,1.75,0.75,0.406993865966797
0.25,0,1,0.840489625930786
0.25,0.25,1,0.75205397605896
0.25,0.5,1,0.347996711730957
0.25,0.75,1,0.317349433898926
0.25,1,1,0.262984275817871
0.25,1.25,1,0.421621561050415
0.25,1.5,1,0.262967824935913
0.25,1.75,1,0.363180637359619
0.25,0,1.25,0.775083780288696
0.25,0.25,1.25,0.866193532943726
0.25,0.5,1.25,0.561917781829834
0.25,0.75,1.25,0.534904956817627
0.25,1,1.25,0.506503105163574
0.25,1.25,1.25,0.700432538986206
0.25,1.5,1.25,0.276658058166504
0.25,1.75,1.25,0.23860502243042
0.25,0,1.5,0.785660743713379
0.25,0.25,1.5,0.953835248947144
0.25,0.5,1.5,0.663578271865845
0.25,0.75,1.5,0.831965923309326
0.25,1,1.5,0.668331146240234
0.25,1.25,1.5,0.844139814376831
0.25,1.5,1.5,0.732745409011841
0.25,1.75,1.5,0.402876377105713
0.25,0,1.75,0.428274154663086
0.25,0.25,1.75,0.53807520866394
0.25,0.5,1.75,0.61236310005188
0.25,0.75,1.75,0.556305408477783
0.25,1,1.75,0.404064178466797
0.25,1.25,1.75,0.407490015029907
0.25,1.5,1.75,0.801406145095825
0.25,1.75,1.75,0.370705604553223
0.125,0,0,0.170679092407227
0.125,0.125,0,0.176534175872803
0.125,0.25,0,0.16053581237793
0.125,0.375,0,0.184182167053223
0.125,0.5,0,0.100786209106445
0.125,0.625,0,0.20856499671936
0.125,0.75,0,0.234318733215332
0.125,0.875,0,0.383871793746948
0.125,1,0,0.382162570953369
0.125,1.125,0,0.34276270866394
0.125,1.25,0,0.0683982372283936
0.125,1.375,0,0.675713300704956
0.125,1.5,0,0.181106090545654
0.125,1.625,0,0.132293701171875
0.125,1.75,0,0.339310884475708
0.125,1.875,0,0.240888595581055
0.125,0,0.125,0.192396402359009
0.125,0.125,0.125,0.139039039611816
0.125,0.25,0.125,0.411498785018921
0.125,0.375,0.125,0.136090755462646
0.125,0.5,0.125,0.222902059555054
0.125,0.625,0.125,0.218325853347778
0.125,0.75,0.125,0.0836086273193359
0.125,0.875,0.125,0.496970653533936
0.125,1,0.125,0.508646726608276
0.125,1.125,0.125,0.119996786117554
0.125,1.25,0.125,0.0653159618377686
0.125,1.375,0.125,0.517239809036255
