"L0","x","y","H0"
2,0,0,0.551772594451904
1,0,0,0.50942063331604
1,1,0,0.503240585327148
1,0,1,0.495417594909668
1,1,1,0.281796932220459
0.5,0,0,0.460023403167725
0.5,0.5,0,0.243083000183105
0.5,1,0,0.366476535797119
0.5,1.5,0,0.308377504348755
0.5,0,0.5,0.353121995925903
0.5,0.5,0.5,0.486746311187744
0.5,1,0.5,0.40100622177124
0.5,1.5,0.5,0.456536531448364
0.5,0,1,0.431631803512573
0.5,0.5,1,0.405416965484619
0.5,1,1,0.265258550643921
0.5,1.5,1,0.253727197647095
0.5,0,1.5,0.443479061126709
0.5,0.5,1.5,0.234370470046997
0.5,1,1.5,0.223749876022339
0.5,1.5,1.5,0.218483686447144
0.25,0,0,0.369351148605347
0.25,0.25,0,0.217402219772339
0.25,0.5,0,0.17267632484436
0.25,0.75,0,0.164409875869751
0.25,1,0,0.161896705627441
0.25,1.25,0,0.211288452148438
0.25,1.5,0,0.10358715057373
0.25,1.75,0,0.0527338981628418
0.25,0,0.25,0.345968246459961
0.25,0.25,0.25,0.268693923950195
0.25,0.5,0.25,0.168953418731689
0.25,0.75,0.25,0.209187269210815
0.25,1,0.25,0.231429100036621
0.25,1.25,0.25,0.284173488616943
0.25,1.5,0.25,0.289523124694824
0.25,1.75,0.25,0.24651050567627
0.25,0,0.5,0.242189168930054
0.25,0.25,0.5,0.299899816513062
0.25,0.5,0.5,0.300612688064575
0.25,0.75,0.5,0.320199012756348
0.25,1,0.5,0.295843124389648
0.25,1.25,0.5,0.310044050216675
0.25,1.5,0.5,0.356724262237549
0.25,1.75,0.5,0.402716159820557
0.25,0,0.75,0.15817403793335
0.25,0.25,0.75,0.304275512695312
0.25,0.5,0.75,0.305626630783081
0.25,0.75,0.75,0.327794075012207
0.25,1,0.75,0.221132040023804
0.25,1.25,0.75,0.231875419616699
0.25,1.5,0.75,0.232918262481689
0.25,1.75,0.75,0.27809739112854
0.25,0,1,0.207413196563721
0.25,0.25,1,0.363028764724731
0.25,0.5,1,0.359791994094849
0.25,0.75,1,0.263125896453857
0.25,1,1,0.258772850036621
0.25,1.25,1,0.160106897354126
0.25,1.5,1,0.188409328460693
0.25,1.75,1,0.175506353378296
0.25,0,1.25,0.329116582870483
0.25,0.25,1.25,0.404429197311401
0.25,0.5,1.25,0.405416965484619
0.25,0.75,1.25,0.150158643722534
0.25,1,1.25,0.191972494125366
0.25,1.25,1.25,0.186526775360107
0.25,1.5,1.25,0.193706512451172
0.25,1.75,1.25,0.196364879608154
0.25,0,1.5,0.289492845535278
0.25,0.25,1.5,0.402763605117798
0.25,0.5,1.5,0.206027030944824
0.25,0.75,1.5,0.186634540557861
