"L0","x","y","H0"
2,0,0,0.781314611434937
1,0,0,0.433084964752197
1,1,0,0.580824851989746
1,0,1,0.56618857383728
1,1,1,0.601381063461304
0.5,0,0,0.28305196762085
0.5,0.5,0,0.301161050796509
0.5,1,0,0.355175256729126
0.5,1.5,0,0.452827453613281
0.5,0,0.5,0.289492845535278
0.5,0.5,0.5,0.350259304046631
0.5,1,0.5,0.446933031082153
0.5,1.5,0.5,0.448267698287964
0.5,0,1,0.266216993331909
0.5,0.5,1,0.314617156982422
0.5,1,1,0.316191911697388
0.5,1.5,1,0.451367378234863
0.5,0,1.5,0.313555240631104
0.5,0.5,1.5,0.436911582946777
0.5,1,1.5,0.415079832077026
0.5,1.5,1.5,0.488900899887085
0.25,0,0,0.237388610839844
0.25,0.25,0,0.150890827178955
0.25,0.5,0,0.274780035018921
0.25,0.75,0,0.188482999801636
0.25,1,0,0.0836682319641113
0.25,1.25,0,0.146562337875366
0.25,1.5,0,0.19977855682373
0.25,1.75,0,0.265110015869141
0.25,0,0.25,0.269240856170654
0.25,0.25,0.25,0.223909139633179
0.25,0.5,0.25,0.194190502166748
0.25,0.75,0.25,0.151167392730713
0.25,1,0.25,0.0938723087310791
0.25,1.25,0.25,0.319719552993774
0.25,1.5,0.25,0.43549370765686
0.25,1.75,0.25,0.135295629501343
0.25,0,0.5,0.158362865447998
0.25,0.25,0.5,0.270801782608032
0.25,0.5,0.5,0.175835132598877
0.25,0.75,0.5,0.243088483810425
0.25,1,0.5,0.403082609176636
0.25,1.25,0.5,0.441514730453491
0.25,1.5,0.5,0.346188068389893
0.25,1.75,0.5,0.386727094650269
0.25,0,0.75,0.199049234390259
0.25,0.25,0.75,0.287299633026123
0.25,0.5,0.75,0.113416194915771
0.25,0.75,0.75,0.279897212982178
0.25,1,0.75,0.231804847717285
0.25,1.25,0.75,0.196248769760132
0.25,1.5,0.75,0.197349548339844
0.25,1.75,0.75,0.230516195297241
0.25,0,1,0.107467889785767
0.25,0.25,1,0.117698192596436
0.25,0.5,1,0.112783193588257
0.25,0.75,1,0.280850648880005
0.25,1,1,0.266547203063965
0.25,1.25,1,0.266093969345093
0.25,1.5,1,0.0911064147949219
0.25,1.75,1,0.152084827423096
0.25,0,1.25,0.16286826133728
0.25,0.25,1.25,0.230797529220581
0.25,0.5,1.25,0.181925296783447
0.25,0.75,1.25,0.285692691802979
0.25,1,1.25,0.245042324066162
0.25,1.25,1.25,0.149827241897583
0.25,1.5,1.25,0.303912878036499
0.25,1.75,1.25,0.451367378234863
0.25,0,1.5,0.164305210113525
0.25,0.25,1.5,0.263889670372009
0.25,0.5,1.5,0.293364405632019
0.25,0.75,1.5,0.269716024398804
0.25,1,1.5,0.405791282653809
0.25,1.25,1.5,0.26340389251709
0.25,1.5,1.5,0.360063552856445
0.25,1.75,1.5,0.488900899887085
0.25,0,1.75,0.106482744216919
0.25,0.25,1.75,0.143884897232056
0.25,0.5,1.75,0.266837120056152
0.25,0.75,1.75,0.248959064483643
0.25,1,1.75,0.318681120872498
0.25,1.25,1.75,0.166839838027954
0.25,1.5,1.75,0.222957372665405
0.25,1.75,1.75,0.335656404495239
0.125,0,0,0.127424240112305
0.125,0.125,0,0.0982182025909424
0.125,0.25,0,0.134974718093872
0.125,0.375,0,0.134937047958374
0.125,0.5,0,0.175117015838623
0.125,0.625,0,0.237382650375366
0.125,0.75,0,0.186999559402466
0.125,0.875,0,0.0848987102508545
0.125,1,0,0.0541222095489502
0.125,1.125,0,0.0580081939697266
0.125,1.25,0,0.104200839996338
0.125,1.375,0,0.0864396095275879
0.125,1.5,0,0.0846929550170898
0.125,1.625,0,0.103936672210693
0.125,1.75,0,0.188453435897827
0.125,1.875,0,0.140928983688354
0.125,0,0.125,0.187739133834839
0.125,0.125,0.125,0.146164894104004
0.125,0.25,0.125,0.132681608200073
0.125,0.375,0.125,0.0891914367675781
0.125,0.5,0.125,0.0715997219085693
0.125,0.625,0.125,0.143199920654297
0.125,0.75,0.125,0.0413322448730469
0.125,0.875,0.125,0.0705580711364746
0.125,1,0.125,0.0595574378967285
0.125,1.125,0.125,0.0348951816558838
0.125,1.25,0.125,0.0687625408172607
0.125,1.375,0.125,0.0998611450195312
0.125,1.5,0.125,0.0986084938049316
0.125,1.625,0.125,0.194185495376587
0.125,1.75,0.125,0.230756998062134
0.125,1.875,0.125,0.104507684707642
0.125,0,0.25,0.141455888748169
0.125,0.125,0.25,0.167978763580322
0.125,0.25,0.25,0.0614643096923828
0.125,0.375,0.25,0.0638105869293213
0.125,0.5,0.25,0.0899052619934082
0.125,0.625,0.25,0.150302410125732
0.125,0.75,0.25,0.14504337310791
0.125,0.875,0.25,0.0457377433776855
0.125,1,0.25,0.0407519340515137
0.125,1.125,0.25,0.0670404434204102
0.125,1.25,0.25,0.0638172626495361
0.125,1.375,0.25,0.0591752529144287
0.125,1.5,0.25,0.187666177749634
0.125,1.625,0.25,0.213233709335327
0.125,1.75,0.25,0.0816347599029541
0.125,1.875,0.25,0.097132682800293
0.125,0,0.375,0.15547513961792
0.125,0.125,0.375,0.236029386520386
0.125,0.25,0.375,0.202020645141602
0.125,0.375,0.375,0.0648565292358398
0.125,0.5,0.375,0.0792512893676758
0.125,0.625,0.375,0.136253356933594
0.125,0.75,0.375,0.114236116409302
0.125,0.875,0.375,0.060460090637207
0.125,1,0.375,0.0784847736358643
0.125,1.125,0.375,0.0938723087310791
0.125,1.25,0.375,0.161649465560913
0.125,1.375,0.375,0.310034990310669
0.125,1.5,0.375,0.384030103683472
0.125,1.625,0.375,0.241491556167603
0.125,1.75,0.375,0.109061717987061
0.125,1.875,0.375,0.105337858200073
0.125,0,0.5,0.158362865447998
0.125,0.125,0.5,0.0901086330413818
0.125,0.25,0.5,0.186063528060913
0.125,0.375,0.5,0.2148277759552
0.125,0.5,0.5,0.0730962753295898
0.125,0.625,0.5,0.175835132598877
0.125,0.75,0.5,0.0455400943756104
0.125,0.875,0.5,0.0678184032440186
0.125,1,0.5,0.0604996681213379
0.125,1.125,0.5,0.101942777633667
0.125,1.25,0.5,0.373489856719971
0.125,1.375,0.5,0.233623743057251
0.125,1.5,0.5,0.154395818710327
0.125,1.625,0.5,0.270676851272583
0.125,1.75,0.5,0.222411394119263
0.125,1.875,0.5,0.262205600738525
0.125,0,0.625,0.104031324386597
0.125,0.125,0.625,0.0785243511199951
0.125,0.25,0.625,0.0515570640563965
0.125,0.375,0.625,0.236906290054321
0.125,0.5,0.625,0.0626986026763916
0.125,0.625,0.625,0.150073528289795
0.125,0.75,0.625,0.0667762756347656
0.125,0.875,0.625,0.230410099029541
0.125,1,0.625,0.280146837234497
0.125,1.125,0.625,0.395254850387573
0.125,1.25,0.625,0.340180635452271
0.125,1.375,0.625,0.0686657428741455
0.125,1.5,0.625,0.114285707473755
0.125,1.625,0.625,0.0357916355133057
0.125,1.75,0.625,0.127168893814087
0.125,1.875,0.625,0.310813426971436
0.125,0,0.75,0.0477786064147949
0.125,0.125,0.75,0.0408318042755127
0.125,0.25,0.75,0.0955181121826172
0.125,0.375,0.75,0.204064846038818
0.125,0.5,0.75,0.0889055728912354
0.125,0.625,0.75,0.0677762031555176
0.125,0.75,0.75,0.0991332530975342
0.125,0.875,0.75,0.159766435623169
0.125,1,0.75,0.129687547683716
0.125,1.125,0.75,0.177038669586182
0.125,1.25,0.75,0.0813066959381104
0.125,1.375,0.75,0.0618269443511963
0.125,1.5,0.75,0.173101186752319
0.125,1.625,0.75,0.123934745788574
0.125,1.75,0.75,0.144235610961914
0.125,1.875,0.75,0.106415987014771
0.125,0,0.875,0.135245561599731
0.125,0.125,0.875,0.199049234390259
0.125,0.25,0.875,0.237857103347778
0.125,0.375,0.875,0.184799432754517
0.125,0.5,0.875,0.0847294330596924
0.125,0.625,0.875,0.0499160289764404
0.125,0.75,0.875,0.0956456661224365
0.125,0.875,0.875,0.179409742355347
0.125,1,0.875,0.162257432937622
0.125,1.125,0.875,0.098783016204834
0.125,1.25,0.875,0.164852380752563
0.125,1.375,0.875,0.15399432182312
0.125,1.5,0.875,0.137349605560303
0.125,1.625,0.875,0.0557320117950439
0.125,1.75,0.875,0.0322613716125488
0.125,1.875,0.875,0.0793006420135498
0.125,0,1,0.0695996284484863
0.125,0.125,1,0.097865104675293
0.125,0.25,1,0.0956747531890869
0.125,0.375,1,0.0811786651611328
0.125,0.5,1,0.0779621601104736
0.125,0.625,1,0.0913960933685303
0.125,0.75,1,0.110294103622437
0.125,0.875,1,0.246419906616211
0.125,1,1,0.142414569854736
0.125,1.125,1,0.0917448997497559
0.125,1.25,1,0.0712018013000488
0.125,1.375,1,0.186422348022461
0.125,1.5,1,0.0439963340759277
0.125,1.625,1,0.0690417289733887
0.125,1.75,1,0.0792977809906006
0.125,1.875,1,0.115882158279419
0.125,0,1.125,0.0853066444396973
0.125,0.125,1.125,0.0510945320129395
0.125,0.25,1.125,0.0918796062469482
0.125,0.375,1.125,0.0692579746246338
0.125,0.5,1.125,0.0884878635406494
0.125,0.625,1.125,0.0887649059295654
0.125,0.75,1.125,0.0703692436218262
0.125,0.875,1.125,0.201735258102417
0.125,1,1.125,0.144618272781372
0.125,1.125,1.125,0.258339881896973
0.125,1.25,1.125,0.210642099380493
0.125,1.375,1.125,0.188719749450684
0.125,1.5,1.125,0.0435211658477783
0.125,1.625,1.125,0.0655486583709717
0.125,1.75,1.125,0.0318989753723145
0.125,1.875,1.125,0.0965101718902588
0.125,0,1.25,0.0718317031860352
0.125,0.125,1.25,0.0902130603790283
0.125,0.25,1.25,0.0694401264190674
0.125,0.375,1.25,0.11997127532959
0.125,0.5,1.25,0.0750496387481689
0.125,0.625,1.25,0.0854475498199463
0.125,0.75,1.25,0.255495548248291
0.125,0.875,1.25,0.241763830184937
0.125,1,1.25,0.0546481609344482
0.125,1.125,1.25,0.0800819396972656
0.125,1.25,1.25,0.149827241897583
0.125,1.375,1.25,0.0681183338165283
0.125,1.5,1.25,0.0813987255096436
0.125,1.625,1.25,0.136359214782715
0.125,1.75,1.25,0.0602283477783203
0.125,1.875,1.25,0.427836894989014
