"L0","x","y","H0"
2,0,0,0.608705878257751
1,0,0,0.45320188999176
1,1,0,0.421497344970703
1,0,1,0.411227703094482
1,1,1,0.443576574325562
0.5,0,0,0.24175763130188
0.5,0.5,0,0.260235905647278
0.5,1,0,0.322963953018188
0.5,1.5,0,0.279196739196777
0.5,0,0.5,0.406683564186096
0.5,0.5,0.5,0.282510280609131
0.5,1,0.5,0.228132009506226
0.5,1.5,0.5,0.259619235992432
0.5,0,1,0.353428602218628
0.5,0.5,1,0.12192976474762
0.5,1,1,0.149139881134033
0.5,1.5,1,0.314077734947205
0.5,0,1.5,0.184708595275879
0.5,0.5,1.5,0.257965445518494
0.5,1,1.5,0.26772665977478
0.5,1.5,1.5,0.325953722000122
0.25,0,0,0.147406458854675
0.25,0.25,0,0.206669092178345
0.25,0.5,0,0.192501068115234
0.25,0.75,0,0.214427828788757
0.25,1,0,0.120681047439575
0.25,1.25,0,0.228234648704529
0.25,1.5,0,0.198807239532471
0.25,1.75,0,0.185951709747314
0.25,0,0.25,0.14371120929718
0.25,0.25,0.25,0.144588708877563
0.25,0.5,0.25,0.191006779670715
0.25,0.75,0.25,0.225440621376038
0.25,1,0.25,0.154018878936768
0.25,1.25,0.25,0.0932831764221191
0.25,1.5,0.25,0.129626274108887
0.25,1.75,0.25,0.210773706436157
0.25,0,0.5,0.32343578338623
0.25,0.25,0.5,0.260718464851379
0.25,0.5,0.5,0.275927782058716
0.25,0.75,0.5,0.200628638267517
0.25,1,0.5,0.203209638595581
0.25,1.25,0.5,0.213030576705933
0.25,1.5,0.5,0.149223804473877
0.25,1.75,0.5,0.13708770275116
0.25,0,0.75,0.161852836608887
0.25,0.25,0.75,0.208095908164978
0.25,0.5,0.75,0.20338249206543
0.25,0.75,0.75,0.0730965137481689
0.25,1,0.75,0.175579071044922
0.25,1.25,0.75,0.160638928413391
0.25,1.5,0.75,0.146031618118286
0.25,1.75,0.75,0.223307013511658
0.25,0,1,0.306061625480652
0.25,0.25,1,0.240655422210693
0.25,0.5,1,0.0488337278366089
0.25,0.75,1,0.0819151401519775
0.25,1,1,0.0880048274993896
0.25,1.25,1,0.0934275388717651
0.25,1.5,1,0.115701794624329
0.25,1.75,1,0.218406915664673
0.25,0,1.25,0.163984537124634
0.25,0.25,1.25,0.105738282203674
0.25,0.5,1.25,0.12192976474762
0.25,0.75,1.25,0.110468506813049
0.25,1,1.25,0.0929731130599976
0.25,1.25,1.25,0.137575387954712
0.25,1.5,1.25,0.243488907814026
0.25,1.75,1.25,0.195480108261108
0.25,0,1.5,0.174536943435669
0.25,0.25,1.5,0.121756076812744
0.25,0.5,1.5,0.130011200904846
0.25,0.75,1.5,0.13279116153717
0.25,1,1.5,0.121366143226624
0.25,1.25,1.5,0.147841691970825
0.25,1.5,1.5,0.205608487129211
0.25,1.75,1.5,0.204623818397522
0.25,0,1.75,0.108092665672302
0.25,0.25,1.75,0.077709436416626
0.25,0.5,1.75,0.208112359046936
0.25,0.75,1.75,0.198223114013672
0.25,1,1.75,0.192927360534668
0.25,1.25,1.75,0.177670836448669
0.25,1.5,1.75,0.123642325401306
0.25,1.75,1.75,0.160478591918945
0.125,0,0,0.127615451812744
0.125,0.125,0,0.0677567720413208
0.125,0.25,0,0.134602189064026
0.125,0.375,0,0.141765713691711
0.125,0.5,0,0.0975239276885986
0.125,0.625,0,0.0391038656234741
0.125,0.75,0,0.0902349948883057
0.125,0.875,0,0.178959846496582
0.125,1,0,0.0411710739135742
0.125,1.125,0,0.0950391292572021
0.125,1.25,0,0.110659241676331
0.125,1.375,0,0.160147428512573
0.125,1.5,0,0.107427597045898
0.125,1.625,0,0.100672483444214
0.125,1.75,0,0.118411064147949
0.125,1.875,0,0.118466854095459
0.125,0,0.125,0.126952290534973
0.125,0.125,0.125,0.0937825441360474
0.125,0.25,0.125,0.156948924064636
0.125,0.375,0.125,0.0738195180892944
0.125,0.5,0.125,0.151241421699524
0.125,0.625,0.125,0.0655509233474731
0.125,0.75,0.125,0.0991154909133911
0.125,0.875,0.125,0.114253163337708
0.125,1,0.125,0.113838672637939
0.125,1.125,0.125,0.0897748470306396
0.125,1.25,0.125,0.0990893840789795
0.125,1.375,0.125,0.126140594482422
0.125,1.5,0.125,0.100930452346802
0.125,1.625,0.125,0.0533349514007568
0.125,1.75,0.125,0.079071044921875
0.125,1.875,0.125,0.0908169746398926
0.125,0,0.25,0.115121722221375
0.125,0.125,0.25,0.0524402856826782
0.125,0.25,0.25,0.13459300994873
0.125,0.375,0.25,0.119587659835815
0.125,0.5,0.25,0.145584344863892
0.125,0.625,0.25,0.114967703819275
0.125,0.75,0.25,0.150126099586487
0.125,0.875,0.25,0.122400522232056
