"L0","x","y","H0"
2,0,0,0.472594022750854
1,0,0,0.329100131988525
1,1,0,0.395320177078247
1,0,1,0.312569856643677
1,1,1,0.323251008987427
0.5,0,0,0.244451522827148
0.5,0.5,0,0.248090267181396
0.5,1,0,0.180479049682617
0.5,1.5,0,0.325719833374023
0.5,0,0.5,0.24870228767395
0.5,0.5,0.5,0.248852729797363
0.5,1,0.5,0.180080890655518
0.5,1.5,0.5,0.301584482192993
0.5,0,1,0.219016790390015
0.5,0.5,1,0.253116130828857
0.5,1,1,0.238382339477539
0.5,1.5,1,0.285346269607544
0.5,0,1.5,0.216355085372925
0.5,0.5,1.5,0.268711805343628
0.5,1,1.5,0.297689914703369
0.5,1.5,1.5,0.207861661911011
0.25,0,0,0.201631546020508
0.25,0.25,0,0.140866994857788
0.25,0.5,0,0.131349325180054
0.25,0.75,0,0.0778238773345947
0.25,1,0,0.150130271911621
0.25,1.25,0,0.136026382446289
0.25,1.5,0,0.227198362350464
0.25,1.75,0,0.152599334716797
0.25,0,0.25,0.203841209411621
0.25,0.25,0.25,0.193889617919922
0.25,0.5,0.25,0.209421634674072
0.25,0.75,0.25,0.162097454071045
0.25,1,0.25,0.141793012619019
0.25,1.25,0.25,0.0992419719696045
0.25,1.5,0.25,0.208547830581665
0.25,1.75,0.25,0.178244113922119
0.25,0,0.5,0.184825420379639
0.25,0.25,0.5,0.167432308197021
0.25,0.5,0.5,0.223101854324341
0.25,0.75,0.5,0.171487092971802
0.25,1,0.5,0.180080890655518
0.25,1.25,0.5,0.146484136581421
0.25,1.5,0.5,0.170738935470581
0.25,1.75,0.5,0.231771945953369
0.25,0,0.75,0.216628074645996
0.25,0.25,0.75,0.182912349700928
0.25,0.5,0.75,0.205801725387573
0.25,0.75,0.75,0.178714513778687
0.25,1,0.75,0.145259380340576
0.25,1.25,0.75,0.132501840591431
0.25,1.5,0.75,0.168542385101318
0.25,1.75,0.75,0.216764450073242
0.25,0,1,0.196224212646484
0.25,0.25,1,0.149309873580933
0.25,0.5,1,0.127300024032593
0.25,0.75,1,0.236364603042603
0.25,1,1,0.183810234069824
0.25,1.25,1,0.0982153415679932
0.25,1.5,1,0.223460912704468
0.25,1.75,1,0.148257732391357
0.25,0,1.25,0.157433032989502
0.25,0.25,1.25,0.203565835952759
0.25,0.5,1.25,0.168793678283691
0.25,0.75,1.25,0.170594692230225
0.25,1,1.25,0.177284002304077
0.25,1.25,1.25,0.190538167953491
0.25,1.5,1.25,0.213070154190063
0.25,1.75,1.25,0.230197668075562
0.25,0,1.5,0.146341562271118
0.25,0.25,1.5,0.216355085372925
0.25,0.5,1.5,0.168718814849854
0.25,0.75,1.5,0.215282201766968
0.25,1,1.5,0.255825519561768
0.25,1.25,1.5,0.180529594421387
0.25,1.5,1.5,0.179413318634033
0.25,1.75,1.5,0.199474573135376
0.25,0,1.75,0.103286981582642
0.25,0.25,1.75,0.118617296218872
0.25,0.5,1.75,0.209148168563843
0.25,0.75,1.75,0.205943584442139
0.25,1,1.75,0.168667554855347
0.25,1.25,1.75,0.241796016693115
0.25,1.5,1.75,0.198821067810059
0.25,1.75,1.75,0.192997217178345
0.125,0,0,0.0809259414672852
0.125,0.125,0,0.104917287826538
0.125,0.25,0,0.0902919769287109
0.125,0.375,0,0.0748765468597412
0.125,0.5,0,0.0764944553375244
0.125,0.625,0,0.0946242809295654
0.125,0.75,0,0.03367018699646
0.125,0.875,0,0.0462415218353271
0.125,1,0,0.129325866699219
0.125,1.125,0,0.0667212009429932
0.125,1.25,0,0.0332918167114258
0.125,1.375,0,0.132535934448242
0.125,1.5,0,0.125705003738403
0.125,1.625,0,0.120565414428711
0.125,1.75,0,0.0933494567871094
0.125,1.875,0,0.0983242988586426
0.125,0,0.125,0.120590686798096
0.125,0.125,0.125,0.182066917419434
0.125,0.25,0.125,0.100845098495483
0.125,0.375,0.125,0.0883960723876953
0.125,0.5,0.125,0.121698617935181
0.125,0.625,0.125,0.0630898475646973
0.125,0.75,0.125,0.0387740135192871
0.125,0.875,0.125,0.0635664463043213
0.125,1,0.125,0.129607200622559
0.125,1.125,0.125,0.0611138343811035
0.125,1.25,0.125,0.0706861019134521
0.125,1.375,0.125,0.0575814247131348
0.125,1.5,0.125,0.193248510360718
0.125,1.625,0.125,0.0909328460693359
0.125,1.75,0.125,0.0890240669250488
0.125,1.875,0.125,0.113680124282837
0.125,0,0.25,0.164490699768066
0.125,0.125,0.25,0.115797519683838
0.125,0.25,0.25,0.100691556930542
0.125,0.375,0.25,0.0727198123931885
0.125,0.5,0.25,0.110113620758057
0.125,0.625,0.25,0.11266040802002
0.125,0.75,0.25,0.0821363925933838
0.125,0.875,0.25,0.0933444499969482
0.125,1,0.25,0.0775091648101807
0.125,1.125,0.25,0.0773320198059082
0.125,1.25,0.25,0.0749845504760742
0.125,1.375,0.25,0.0534670352935791
0.125,1.5,0.25,0.128096580505371
0.125,1.625,0.25,0.160751819610596
0.125,1.75,0.25,0.0807745456695557
0.125,1.875,0.25,0.0713808536529541
0.125,0,0.375,0.0812828540802002
0.125,0.125,0.375,0.123684644699097
0.125,0.25,0.375,0.148243188858032
0.125,0.375,0.375,0.153858661651611
0.125,0.5,0.375,0.134996652603149
0.125,0.625,0.375,0.19373083114624
0.125,0.75,0.375,0.140109300613403
0.125,0.875,0.375,0.118156909942627
0.125,1,0.375,0.0571584701538086
0.125,1.125,0.375,0.0537080764770508
0.125,1.25,0.375,0.0384933948516846
0.125,1.375,0.375,0.0311253070831299
0.125,1.5,0.375,0.0937206745147705
0.125,1.625,0.375,0.1523597240448
0.125,1.75,0.375,0.119120836257935
0.125,1.875,0.375,0.101806402206421
0.125,0,0.5,0.11839485168457
0.125,0.125,0.5,0.147281885147095
0.125,0.25,0.5,0.109100580215454
0.125,0.375,0.5,0.107730865478516
0.125,0.5,0.5,0.180740833282471
0.125,0.625,0.5,0.101695537567139
0.125,0.75,0.5,0.108055830001831
0.125,0.875,0.5,0.0810210704803467
