"L0","x","y","H0"
2,0,0,0.991792678833008
1,0,0,0.493372678756714
1,1,0,0.53436017036438
1,0,1,0.750813484191895
1,1,1,0.526696920394897
0.5,0,0,0.24041223526001
0.5,0.5,0,0.141077995300293
0.5,1,0,0.299618721008301
0.5,1.5,0,0.239019632339478
0.5,0,0.5,0.264957189559937
0.5,0.5,0.5,0.367767095565796
0.5,1,0.5,0.286041736602783
0.5,1.5,0.5,0.296814441680908
0.5,0,1,0.221393823623657
0.5,0.5,1,0.380009412765503
0.5,1,1,0.360443353652954
0.5,1.5,1,0.291728973388672
0.5,0,1.5,0.349514484405518
0.5,0.5,1.5,0.593289852142334
0.5,1,1.5,0.200681686401367
0.5,1.5,1.5,0.219018220901489
0.25,0,0,0.150338649749756
0.25,0.25,0,0.0808241367340088
0.25,0.5,0,0.141077995300293
0.25,0.75,0,0.0711185932159424
0.25,1,0,0.11045503616333
0.25,1.25,0,0.180573225021362
0.25,1.5,0,0.121009349822998
0.25,1.75,0,0.184735774993896
0.25,0,0.25,0.218640089035034
0.25,0.25,0.25,0.202888011932373
0.25,0.5,0.25,0.0808877944946289
0.25,0.75,0.25,0.0779962539672852
0.25,1,0.25,0.226468086242676
0.25,1.25,0.25,0.255283117294312
0.25,1.5,0.25,0.140908241271973
0.25,1.75,0.25,0.12766695022583
0.25,0,0.5,0.125834941864014
0.25,0.25,0.5,0.0935547351837158
0.25,0.5,0.5,0.126900672912598
0.25,0.75,0.5,0.203322172164917
0.25,1,0.5,0.174406290054321
0.25,1.25,0.5,0.11013126373291
0.25,1.5,0.5,0.168701648712158
0.25,1.75,0.5,0.204416990280151
0.25,0,0.75,0.106027126312256
0.25,0.25,0.75,0.218111991882324
0.25,0.5,0.75,0.32254958152771
0.25,0.75,0.75,0.240711450576782
0.25,1,0.75,0.185097932815552
0.25,1.25,0.75,0.248509407043457
0.25,1.5,0.75,0.236646413803101
0.25,1.75,0.75,0.121416807174683
0.25,0,1,0.176714897155762
0.25,0.25,1,0.181975841522217
0.25,0.5,1,0.153601884841919
0.25,0.75,1,0.149716138839722
0.25,1,1,0.205931186676025
0.25,1.25,1,0.240219593048096
0.25,1.5,1,0.163283586502075
0.25,1.75,1,0.167330265045166
0.25,0,1.25,0.100544214248657
0.25,0.25,1.25,0.102012872695923
0.25,0.5,1.25,0.247793436050415
0.25,0.75,1.25,0.294707059860229
0.25,1,1.25,0.240549325942993
0.25,1.25,1.25,0.187450170516968
0.25,1.5,1.25,0.129737615585327
0.25,1.75,1.25,0.129347562789917
0.25,0,1.5,0.120667219161987
0.25,0.25,1.5,0.33389949798584
0.25,0.5,1.5,0.495425462722778
0.25,0.75,1.5,0.227079153060913
0.25,1,1.5,0.176017999649048
0.25,1.25,1.5,0.0918416976928711
0.25,1.5,1.5,0.084261417388916
0.25,1.75,1.5,0.150036573410034
0.25,0,1.75,0.137142419815063
0.25,0.25,1.75,0.217749118804932
0.25,0.5,1.75,0.298653125762939
0.25,0.75,1.75,0.263753414154053
0.25,1,1.75,0.0997681617736816
0.25,1.25,1.75,0.100193977355957
0.25,1.5,1.75,0.157795667648315
0.25,1.75,1.75,0.19951057434082
0.125,0,0,0.071505069732666
0.125,0.125,0,0.0881109237670898
0.125,0.25,0,0.0618548393249512
0.125,0.375,0,0.0461926460266113
0.125,0.5,0,0.102295160293579
0.125,0.625,0,0.0995500087738037
0.125,0.75,0,0.0218906402587891
0.125,0.875,0,0.0482504367828369
0.125,1,0,0.0741488933563232
0.125,1.125,0,0.0872371196746826
0.125,1.25,0,0.115366697311401
0.125,1.375,0,0.0937533378601074
0.125,1.5,0,0.0524382591247559
0.125,1.625,0,0.072422981262207
0.125,1.75,0,0.0642118453979492
0.125,1.875,0,0.143323421478271
0.125,0,0.125,0.127406358718872
0.125,0.125,0.125,0.150338649749756
0.125,0.25,0.125,0.0681443214416504
0.125,0.375,0.125,0.057758092880249
0.125,0.5,0.125,0.104249238967896
0.125,0.625,0.125,0.085742712020874
0.125,0.75,0.125,0.0376753807067871
0.125,0.875,0.125,0.0621657371520996
0.125,1,0.125,0.100250720977783
0.125,1.125,0.125,0.105464696884155
0.125,1.25,0.125,0.135143041610718
0.125,1.375,0.125,0.0643701553344727
0.125,1.5,0.125,0.0580828189849854
0.125,1.625,0.125,0.0749151706695557
0.125,1.75,0.125,0.10258936882019
0.125,1.875,0.125,0.151849508285522
0.125,0,0.25,0.155928134918213
0.125,0.125,0.25,0.160236120223999
0.125,0.25,0.25,0.173747777938843
0.125,0.375,0.25,0.0394058227539062
0.125,0.5,0.25,0.0521423816680908
0.125,0.625,0.25,0.0438835620880127
0.125,0.75,0.25,0.0366032123565674
0.125,0.875,0.25,0.0755465030670166
0.125,1,0.25,0.112011671066284
0.125,1.125,0.25,0.173369646072388
0.125,1.25,0.25,0.224272727966309
0.125,1.375,0.25,0.0861759185791016
0.125,1.5,0.25,0.0762896537780762
0.125,1.625,0.25,0.094881534576416
0.125,1.75,0.25,0.0462141036987305
0.125,1.875,0.25,0.034111499786377
0.125,0,0.375,0.156429529190063
0.125,0.125,0.375,0.17993688583374
0.125,0.25,0.375,0.181400060653687
0.125,0.375,0.375,0.0348522663116455
0.125,0.5,0.375,0.062861442565918
0.125,0.625,0.375,0.0728385448455811
0.125,0.75,0.375,0.0420379638671875
0.125,0.875,0.375,0.0460286140441895
0.125,1,0.375,0.0988700389862061
0.125,1.125,0.375,0.0705251693725586
0.125,1.25,0.375,0.102291345596313
0.125,1.375,0.375,0.0480926036834717
0.125,1.5,0.375,0.086721658706665
0.125,1.625,0.375,0.0548639297485352
0.125,1.75,0.375,0.110301494598389
0.125,1.875,0.375,0.0876796245574951
0.125,0,0.5,0.0320169925689697
0.125,0.125,0.5,0.0913517475128174
0.125,0.25,0.5,0.0482077598571777
0.125,0.375,0.5,0.0516257286071777
0.125,0.5,0.5,0.0587594509124756
0.125,0.625,0.5,0.103510618209839
0.125,0.75,0.5,0.11021089553833
0.125,0.875,0.5,0.100302934646606
0.125,1,0.5,0.123812913894653
0.125,1.125,0.5,0.0592911243438721
0.125,1.25,0.5,0.0487635135650635
0.125,1.375,0.5,0.0596249103546143
0.125,1.5,0.5,0.125344276428223
0.125,1.625,0.5,0.069284200668335
0.125,1.75,0.5,0.10650110244751
0.125,1.875,0.5,0.124061822891235
0.125,0,0.625,0.0664212703704834
0.125,0.125,0.625,0.0957467555999756
0.125,0.25,0.625,0.088451623916626
0.125,0.375,0.625,0.0700700283050537
0.125,0.5,0.625,0.117723226547241
0.125,0.625,0.625,0.10372257232666
0.125,0.75,0.625,0.11493444442749
0.125,0.875,0.625,0.0939629077911377
0.125,1,0.625,0.111267566680908
0.125,1.125,0.625,0.0650820732116699
0.125,1.25,0.625,0.0769820213317871
0.125,1.375,0.625,0.10561990737915
0.125,1.5,0.625,0.10385274887085
0.125,1.625,0.625,0.0446641445159912
0.125,1.75,0.625,0.150779724121094
0.125,1.875,0.625,0.117793560028076
0.125,0,0.75,0.0504748821258545
0.125,0.125,0.75,0.0704610347747803
0.125,0.25,0.75,0.0901577472686768
0.125,0.375,0.75,0.0897843837738037
0.125,0.5,0.75,0.127868413925171
0.125,0.625,0.75,0.118699550628662
0.125,0.75,0.75,0.156746387481689
0.125,0.875,0.75,0.103761672973633
0.125,1,0.75,0.17885947227478
0.125,1.125,0.75,0.118923664093018
0.125,1.25,0.75,0.090632438659668
0.125,1.375,0.75,0.126603603363037
0.125,1.5,0.75,0.162353515625
0.125,1.625,0.75,0.102148294448853
0.125,1.75,0.75,0.0536096096038818
0.125,1.875,0.75,0.0449132919311523
0.125,0,0.875,0.052711009979248
0.125,0.125,0.875,0.103824853897095
0.125,0.25,0.875,0.0855860710144043
0.125,0.375,0.875,0.180875778198242
0.125,0.5,0.875,0.294097900390625
0.125,0.625,0.875,0.211185932159424
0.125,0.75,0.875,0.100024223327637
0.125,0.875,0.875,0.140385627746582
0.125,1,0.875,0.153717041015625
0.125,1.125,0.875,0.117007493972778
0.125,1.25,0.875,0.114108562469482
0.125,1.375,0.875,0.218227386474609
0.125,1.5,0.875,0.179349660873413
0.125,1.625,0.875,0.0826783180236816
0.125,1.75,0.875,0.0708141326904297
0.125,1.875,0.875,0.0844252109527588
0.125,0,1,0.0481588840484619
0.125,0.125,1,0.11275053024292
0.125,0.25,1,0.118856906890869
0.125,0.375,1,0.138750314712524
0.125,0.5,1,0.13092041015625
0.125,0.625,1,0.11362361907959
0.125,0.75,1,0.0750179290771484
0.125,0.875,1,0.117310523986816
0.125,1,1,0.114406108856201
0.125,1.125,1,0.0947649478912354
0.125,1.25,1,0.0842373371124268
0.125,1.375,1,0.157799005508423
0.125,1.5,1,0.0648422241210938
0.125,1.625,1,0.132508993148804
0.125,1.75,1,0.0963938236236572
0.125,1.875,1,0.0975983142852783
0.125,0,1.125,0.0768454074859619
0.125,0.125,1.125,0.0858864784240723
0.125,0.25,1.125,0.068960428237915
0.125,0.375,1.125,0.0715787410736084
0.125,0.5,1.125,0.0747909545898438
0.125,0.625,1.125,0.100960731506348
0.125,0.75,1.125,0.10690450668335
0.125,0.875,1.125,0.0855953693389893
0.125,1,1.125,0.0905678272247314
0.125,1.125,1.125,0.175509691238403
0.125,1.25,1.125,0.170359134674072
0.125,1.375,1.125,0.224516868591309
0.125,1.5,1.125,0.0825004577636719
0.125,1.625,1.125,0.113642454147339
0.125,1.75,1.125,0.0568594932556152
0.125,1.875,1.125,0.0694489479064941
0.125,0,1.25,0.0753955841064453
0.125,0.125,1.25,0.0673172473907471
0.125,0.25,1.25,0.0792875289916992
0.125,0.375,1.25,0.0858464241027832
0.125,0.5,1.25,0.0788359642028809
0.125,0.625,1.25,0.135213375091553
0.125,0.75,1.25,0.103507995605469
0.125,0.875,1.25,0.0837523937225342
0.125,1,1.25,0.104060888290405
0.125,1.125,1.25,0.171965837478638
0.125,1.25,1.25,0.12762975692749
0.125,1.375,1.25,0.109748125076294
0.125,1.5,1.25,0.0727529525756836
0.125,1.625,1.25,0.0816996097564697
0.125,1.75,1.25,0.0917658805847168
0.125,1.875,1.25,0.066636323928833
0.125,0,1.375,0.0306088924407959
0.125,0.125,1.375,0.0378313064575195
0.125,0.25,1.375,0.0382132530212402
0.125,0.375,1.375,0.0618982315063477
0.125,0.5,1.375,0.112010478973389
0.125,0.625,1.375,0.203185558319092
0.125,0.75,1.375,0.246846675872803
0.125,0.875,1.375,0.182458877563477
0.125,1,1.375,0.158647060394287
0.125,1.125,1.375,0.136461734771729
0.125,1.25,1.375,0.0774462223052979
0.125,1.375,1.375,0.0770859718322754
0.125,1.5,1.375,0.100436449050903
0.125,1.625,1.375,0.0670559406280518
0.125,1.75,1.375,0.0629587173461914
0.125,1.875,1.375,0.045304536819458
0.125,0,1.5,0.0884542465209961
0.125,0.125,1.5,0.0564560890197754
