"L0","x","y","H0"
2,0,0,0.480833053588867
1,0,0,0.336278915405273
1,1,0,0.41094183921814
1,0,1,0.385033130645752
1,1,1,0.368245840072632
0.5,0,0,0.241050004959106
0.5,0.5,0,0.318304538726807
0.5,1,0,0.344420671463013
0.5,1.5,0,0.277657032012939
0.5,0,0.5,0.287991046905518
0.5,0.5,0.5,0.336278915405273
0.5,1,0.5,0.250530004501343
0.5,1.5,0.5,0.303810596466064
0.5,0,1,0.3581223487854
0.5,0.5,1,0.385033130645752
0.5,1,1,0.311036825180054
0.5,1.5,1,0.336433172225952
0.5,0,1.5,0.333367586135864
0.5,0.5,1.5,0.256101846694946
0.5,1,1.5,0.323706388473511
0.5,1.5,1.5,0.368245840072632
0.25,0,0,0.182215452194214
0.25,0.25,0,0.233377933502197
0.25,0.5,0,0.20976185798645
0.25,0.75,0,0.226005792617798
0.25,1,0,0.292597770690918
0.25,1.25,0,0.251791000366211
0.25,1.5,0,0.203207969665527
0.25,1.75,0,0.132343530654907
0.25,0,0.25,0.189968585968018
0.25,0.25,0.25,0.138178586959839
0.25,0.5,0.25,0.162559509277344
0.25,0.75,0.25,0.129114389419556
0.25,1,0.25,0.120002269744873
0.25,1.25,0.25,0.26688289642334
0.25,1.5,0.25,0.227318048477173
0.25,1.75,0.25,0.133141994476318
0.25,0,0.5,0.133926868438721
0.25,0.25,0.5,0.227980136871338
0.25,0.5,0.5,0.238692045211792
0.25,0.75,0.5,0.209471940994263
0.25,1,0.5,0.156090259552002
0.25,1.25,0.5,0.155112028121948
0.25,1.5,0.5,0.206966161727905
0.25,1.75,0.5,0.128080368041992
0.25,0,0.75,0.187997817993164
0.25,0.25,0.75,0.287991046905518
0.25,0.5,0.75,0.122098684310913
0.25,0.75,0.75,0.317546844482422
0.25,1,0.75,0.158539056777954
0.25,1.25,0.75,0.250530004501343
0.25,1.5,0.75,0.234139680862427
0.25,1.75,0.75,0.209606647491455
0.25,0,1,0.176794767379761
0.25,0.25,1,0.319472789764404
0.25,0.5,1,0.209739446640015
0.25,0.75,1,0.271109342575073
0.25,1,1,0.164468765258789
0.25,1.25,1,0.239515542984009
0.25,1.5,1,0.224688768386841
0.25,1.75,1,0.268553972244263
0.25,0,1.25,0.324852466583252
0.25,0.25,1.25,0.208104610443115
0.25,0.5,1.25,0.273000478744507
0.25,0.75,1.25,0.184380531311035
0.25,1,1.25,0.216568231582642
0.25,1.25,1.25,0.219504117965698
0.25,1.5,1.25,0.303227663040161
0.25,1.75,1.25,0.166118621826172
0.25,0,1.5,0.303069829940796
0.25,0.25,1.5,0.215476512908936
0.25,0.5,1.5,0.161738157272339
0.25,0.75,1.5,0.217750787734985
0.25,1,1.5,0.247284173965454
0.25,1.25,1.5,0.315087795257568
0.25,1.5,1.5,0.293452262878418
0.25,1.75,1.5,0.12331223487854
0.25,0,1.75,0.185369968414307
0.25,0.25,1.75,0.179140329360962
0.25,0.5,1.75,0.187445163726807
0.25,0.75,1.75,0.196869373321533
0.25,1,1.75,0.258497476577759
0.25,1.25,1.75,0.271156072616577
0.25,1.5,1.75,0.281110525131226
0.25,1.75,1.75,0.148648977279663
0.125,0,0,0.0328061580657959
0.125,0.125,0,0.163712024688721
0.125,0.25,0,0.179968357086182
0.125,0.375,0,0.220782279968262
0.125,0.5,0,0.150908470153809
0.125,0.625,0,0.0944657325744629
0.125,0.75,0,0.166202783584595
0.125,0.875,0,0.164796590805054
0.125,1,0,0.129734039306641
0.125,1.125,0,0.0822849273681641
0.125,1.25,0,0.0512204170227051
0.125,1.375,0,0.0910284519195557
0.125,1.5,0,0.102240562438965
0.125,1.625,0,0.0836317539215088
0.125,1.75,0,0.0900709629058838
0.125,1.875,0,0.0837986469268799
0.125,0,0.125,0.0506608486175537
0.125,0.125,0.125,0.154131412506104
0.125,0.25,0.125,0.0645568370819092
0.125,0.375,0.125,0.0842158794403076
0.125,0.5,0.125,0.124688863754272
0.125,0.625,0.125,0.138902425765991
0.125,0.75,0.125,0.0533676147460938
0.125,0.875,0.125,0.112693071365356
0.125,1,0.125,0.257340908050537
0.125,1.125,0.125,0.256418704986572
0.125,1.25,0.125,0.245482444763184
0.125,1.375,0.125,0.187932729721069
0.125,1.5,0.125,0.188830852508545
0.125,1.625,0.125,0.17988920211792
0.125,1.75,0.125,0.118951320648193
0.125,1.875,0.125,0.0990500450134277
0.125,0,0.25,0.0861718654632568
0.125,0.125,0.25,0.161043167114258
0.125,0.25,0.25,0.0931391716003418
0.125,0.375,0.25,0.0678484439849854
0.125,0.5,0.25,0.0694048404693604
0.125,0.625,0.25,0.161699533462524
0.125,0.75,0.25,0.106732368469238
0.125,0.875,0.25,0.0734012126922607
0.125,1,0.25,0.104678630828857
0.125,1.125,0.25,0.117311239242554
0.125,1.25,0.25,0.229890823364258
0.125,1.375,0.25,0.14139986038208
0.125,1.5,0.25,0.104473829269409
0.125,1.625,0.25,0.16714882850647
0.125,1.75,0.25,0.127846479415894
0.125,1.875,0.25,0.116723775863647
0.125,0,0.375,0.0817270278930664
0.125,0.125,0.375,0.143510341644287
0.125,0.25,0.375,0.0897672176361084
0.125,0.375,0.375,0.0957129001617432
0.125,0.5,0.375,0.119223117828369
0.125,0.625,0.375,0.146129846572876
0.125,0.75,0.375,0.109174013137817
0.125,0.875,0.375,0.119717836380005
0.125,1,0.375,0.116046905517578
0.125,1.125,0.375,0.107155084609985
0.125,1.25,0.375,0.142007827758789
0.125,1.375,0.375,0.221680402755737
0.125,1.5,0.375,0.173819065093994
0.125,1.625,0.375,0.156293869018555
0.125,1.75,0.375,0.0631074905395508
0.125,1.875,0.375,0.110170125961304
0.125,0,0.5,0.10093879699707
0.125,0.125,0.5,0.0851871967315674
0.125,0.25,0.5,0.0895712375640869
0.125,0.375,0.5,0.100807189941406
0.125,0.5,0.5,0.162326097488403
0.125,0.625,0.5,0.164108514785767
0.125,0.75,0.5,0.0983569622039795
0.125,0.875,0.5,0.119005918502808
0.125,1,0.5,0.112788915634155
0.125,1.125,0.5,0.0966658592224121
0.125,1.25,0.5,0.117657899856567
0.125,1.375,0.5,0.0917131900787354
0.125,1.5,0.5,0.061732292175293
0.125,1.625,0.5,0.161885023117065
0.125,1.75,0.5,0.0750837326049805
0.125,1.875,0.5,0.116698026657104
0.125,0,0.625,0.0674786567687988
0.125,0.125,0.625,0.121768951416016
0.125,0.25,0.625,0.0989241600036621
0.125,0.375,0.625,0.155509948730469
