"L0","x","y","H0"
2,0,0,0.318532943725586
1,0,0,0.299504995346069
1,1,0,0.297104120254517
1,0,1,0.303749561309814
1,1,1,0.286347389221191
0.5,0,0,0.236315250396729
0.5,0.5,0,0.15403151512146
0.5,1,0,0.191872835159302
0.5,1.5,0,0.200937747955322
0.5,0,0.5,0.227457046508789
0.5,0.5,0.5,0.299504995346069
0.5,1,0.5,0.286484479904175
0.5,1.5,0.5,0.273714065551758
0.5,0,1,0.303749561309814
0.5,0.5,1,0.229029893875122
0.5,1,1,0.235897302627563
0.5,1.5,1,0.204807281494141
0.5,0,1.5,0.161493301391602
0.5,0.5,1.5,0.219676733016968
0.5,1,1.5,0.238805294036865
0.5,1.5,1.5,0.161445379257202
0.25,0,0,0.142650127410889
0.25,0.25,0,0.20880389213562
0.25,0.5,0,0.149528026580811
0.25,0.75,0,0.134155511856079
0.25,1,0,0.152686357498169
0.25,1.25,0,0.180420637130737
0.25,1.5,0,0.1278076171875
0.25,1.75,0,0.168871641159058
0.25,0,0.25,0.177625417709351
0.25,0.25,0.25,0.220823287963867
0.25,0.5,0.25,0.128974676132202
0.25,0.75,0.25,0.126806497573853
0.25,1,0.25,0.121924877166748
0.25,1.25,0.25,0.173004388809204
0.25,1.5,0.25,0.181964635848999
0.25,1.75,0.25,0.142536640167236
0.25,0,0.5,0.138713598251343
0.25,0.25,0.5,0.182360887527466
0.25,0.5,0.5,0.189951658248901
0.25,0.75,0.5,0.163676261901855
0.25,1,0.5,0.116732120513916
0.25,1.25,0.5,0.127039670944214
0.25,1.5,0.5,0.212219953536987
0.25,1.75,0.5,0.213529109954834
0.25,0,0.75,0.189301252365112
0.25,0.25,0.75,0.219536066055298
0.25,0.5,0.75,0.222967863082886
0.25,0.75,0.75,0.221924066543579
0.25,1,0.75,0.255406379699707
0.25,1.25,0.75,0.270892143249512
0.25,1.5,0.75,0.195883750915527
0.25,1.75,0.75,0.172120332717896
0.25,0,1,0.230982065200806
0.25,0.25,1,0.181314468383789
0.25,0.5,1,0.194195032119751
0.25,0.75,1,0.151271343231201
0.25,1,1,0.168980360031128
0.25,1.25,1,0.216010332107544
0.25,1.5,1,0.193771839141846
0.25,1.75,1,0.14287257194519
0.25,0,1.25,0.19499659538269
0.25,0.25,1.25,0.142928123474121
0.25,0.5,1.25,0.161934614181519
0.25,0.75,1.25,0.166700124740601
0.25,1,1.25,0.135187387466431
0.25,1.25,1.25,0.113960742950439
0.25,1.5,1.25,0.119248151779175
0.25,1.75,1.25,0.170035123825073
0.25,0,1.5,0.137951135635376
0.25,0.25,1.5,0.109338045120239
0.25,0.5,1.5,0.208918333053589
0.25,0.75,1.5,0.17796516418457
0.25,1,1.5,0.160473823547363
0.25,1.25,1.5,0.121564865112305
0.25,1.5,1.5,0.116854190826416
0.25,1.75,1.5,0.094163179397583
0.25,0,1.75,0.155520677566528
0.25,0.25,1.75,0.154499292373657
0.25,0.5,1.75,0.200230836868286
0.25,0.75,1.75,0.211083173751831
0.25,1,1.75,0.181480169296265
0.25,1.25,1.75,0.194121360778809
0.25,1.5,1.75,0.0968918800354004
0.25,1.75,1.75,0.111923694610596
0.125,0,0,0.0852863788604736
0.125,0.125,0,0.0758023262023926
0.125,0.25,0,0.142260313034058
0.125,0.375,0,0.116388320922852
0.125,0.5,0,0.0631794929504395
0.125,0.625,0,0.0797328948974609
0.125,0.75,0,0.0683455467224121
0.125,0.875,0,0.11827278137207
0.125,1,0,0.103327035903931
0.125,1.125,0,0.105492353439331
0.125,1.25,0,0.0796923637390137
0.125,1.375,0,0.0613350868225098
0.125,1.5,0,0.122967720031738
0.125,1.625,0,0.0970780849456787
0.125,1.75,0,0.063040018081665
0.125,1.875,0,0.0770149230957031
0.125,0,0.125,0.142412900924683
0.125,0.125,0.125,0.130532503128052
0.125,0.25,0.125,0.166765213012695
0.125,0.375,0.125,0.118648529052734
0.125,0.5,0.125,0.149528026580811
0.125,0.625,0.125,0.0871059894561768
0.125,0.75,0.125,0.0640416145324707
0.125,0.875,0.125,0.100136041641235
0.125,1,0.125,0.0764815807342529
0.125,1.125,0.125,0.100453615188599
0.125,1.25,0.125,0.125394821166992
0.125,1.375,0.125,0.120850801467896
0.125,1.5,0.125,0.120139598846436
0.125,1.625,0.125,0.112452268600464
0.125,1.75,0.125,0.116405725479126
0.125,1.875,0.125,0.167595148086548
0.125,0,0.25,0.0737373828887939
0.125,0.125,0.25,0.177564859390259
0.125,0.25,0.25,0.172571182250977
0.125,0.375,0.25,0.112278699874878
0.125,0.5,0.25,0.0906286239624023
0.125,0.625,0.25,0.0780737400054932
0.125,0.75,0.25,0.0973851680755615
0.125,0.875,0.25,0.120536327362061
0.125,1,0.25,0.121924877166748
0.125,1.125,0.25,0.0713679790496826
0.125,1.25,0.25,0.129289865493774
0.125,1.375,0.25,0.103691339492798
0.125,1.5,0.25,0.0815553665161133
0.125,1.625,0.25,0.0526528358459473
0.125,1.75,0.25,0.0702686309814453
0.125,1.875,0.25,0.142536640167236
0.125,0,0.375,0.11445951461792
0.125,0.125,0.375,0.0791118144989014
0.125,0.25,0.375,0.0678751468658447
0.125,0.375,0.375,0.0776538848876953
0.125,0.5,0.375,0.0644950866699219
0.125,0.625,0.375,0.089216947555542
0.125,0.75,0.375,0.104664325714111
0.125,0.875,0.375,0.119415044784546
0.125,1,0.375,0.092963695526123
0.125,1.125,0.375,0.068150520324707
0.125,1.25,0.375,0.069596529006958
0.125,1.375,0.375,0.103742837905884
0.125,1.5,0.375,0.154439210891724
0.125,1.625,0.375,0.121623039245605
0.125,1.75,0.375,0.0572249889373779
0.125,1.875,0.375,0.0356061458587646
0.125,0,0.5,0.102005243301392
0.125,0.125,0.5,0.0521254539489746
0.125,0.25,0.5,0.0855269432067871
0.125,0.375,0.5,0.0824792385101318
0.125,0.5,0.5,0.063845157623291
0.125,0.625,0.5,0.0982682704925537
0.125,0.75,0.5,0.154495716094971
0.125,0.875,0.5,0.125885725021362
0.125,1,0.5,0.0737173557281494
0.125,1.125,0.5,0.0794863700866699
0.125,1.25,0.5,0.108911037445068
0.125,1.375,0.5,0.0908427238464355
0.125,1.5,0.5,0.118918180465698
0.125,1.625,0.5,0.177937507629395
0.125,1.75,0.5,0.127749681472778
0.125,1.875,0.5,0.149920463562012
0.125,0,0.625,0.1364586353302
0.125,0.125,0.625,0.103314876556396
0.125,0.25,0.625,0.0534110069274902
0.125,0.375,0.625,0.132314920425415
0.125,0.5,0.625,0.174661636352539
0.125,0.625,0.625,0.0807662010192871
0.125,0.75,0.625,0.162327289581299
0.125,0.875,0.625,0.0936741828918457
0.125,1,0.625,0.110196828842163
0.125,1.125,0.625,0.116149187088013
0.125,1.25,0.625,0.112626552581787
0.125,1.375,0.625,0.115875959396362
0.125,1.5,0.625,0.0815010070800781
0.125,1.625,0.625,0.145594596862793
0.125,1.75,0.625,0.0861976146697998
0.125,1.875,0.625,0.18089747428894
0.125,0,0.75,0.148486375808716
0.125,0.125,0.75,0.123512983322144
0.125,0.25,0.75,0.119548797607422
0.125,0.375,0.75,0.115565538406372
0.125,0.5,0.75,0.148765087127686
0.125,0.625,0.75,0.124605655670166
0.125,0.75,0.75,0.104320764541626
0.125,0.875,0.75,0.221924066543579
0.125,1,0.75,0.250262260437012
0.125,1.125,0.75,0.174850463867188
0.125,1.25,0.75,0.0338437557220459
0.125,1.375,0.75,0.119003057479858
0.125,1.5,0.75,0.0996437072753906
0.125,1.625,0.75,0.14032506942749
0.125,1.75,0.75,0.163275241851807
0.125,1.875,0.75,0.161855697631836
0.125,0,0.875,0.111315727233887
0.125,0.125,0.875,0.0989735126495361
0.125,0.25,0.875,0.143112897872925
0.125,0.375,0.875,0.215925693511963
0.125,0.5,0.875,0.216318368911743
0.125,0.625,0.875,0.0909757614135742
0.125,0.75,0.875,0.101150035858154
0.125,0.875,0.875,0.126881122589111
0.125,1,0.875,0.064467191696167
0.125,1.125,0.875,0.150603771209717
0.125,1.25,0.875,0.17357873916626
0.125,1.375,0.875,0.115009784698486
0.125,1.5,0.875,0.0793552398681641
0.125,1.625,0.875,0.128537178039551
0.125,1.75,0.875,0.094912052154541
0.125,1.875,0.875,0.0766265392303467
0.125,0,1,0.187785625457764
0.125,0.125,1,0.160751104354858
0.125,0.25,1,0.0979759693145752
0.125,0.375,1,0.13996148109436
0.125,0.5,1,0.1921546459198
0.125,0.625,1,0.10612416267395
0.125,0.75,1,0.136715412139893
0.125,0.875,1,0.0565998554229736
0.125,1,1,0.0459330081939697
0.125,1.125,1,0.0667719841003418
0.125,1.25,1,0.0718467235565186
0.125,1.375,1,0.0912363529205322
0.125,1.5,1,0.193771839141846
0.125,1.625,1,0.151378870010376
0.125,1.75,1,0.0693528652191162
0.125,1.875,1,0.0810070037841797
0.125,0,1.125,0.161229372024536
0.125,0.125,1.125,0.204115390777588
0.125,0.25,1.125,0.123994112014771
0.125,0.375,1.125,0.10584545135498
0.125,0.5,1.125,0.131268978118896
0.125,0.625,1.125,0.137317657470703
0.125,0.75,1.125,0.0781364440917969
0.125,0.875,1.125,0.117656230926514
0.125,1,1.125,0.142509937286377
0.125,1.125,1.125,0.161396503448486
0.125,1.25,1.125,0.216010332107544
0.125,1.375,1.125,0.128706932067871
0.125,1.5,1.125,0.165574312210083
0.125,1.625,1.125,0.14306640625
0.125,1.75,1.125,0.115191459655762
0.125,1.875,1.125,0.0911068916320801
0.125,0,1.25,0.176089525222778
0.125,0.125,1.25,0.14421558380127
0.125,0.25,1.25,0.136605262756348
0.125,0.375,1.25,0.0989611148834229
0.125,0.5,1.25,0.0613980293273926
0.125,0.625,1.25,0.116707801818848
0.125,0.75,1.25,0.143023729324341
0.125,0.875,1.25,0.129882097244263
0.125,1,1.25,0.0876445770263672
0.125,1.125,1.25,0.0862445831298828
0.125,1.25,1.25,0.113960742950439
0.125,1.375,1.25,0.0700397491455078
0.125,1.5,1.25,0.0896480083465576
0.125,1.625,1.25,0.0485444068908691
0.125,1.75,1.25,0.147536754608154
0.125,1.875,1.25,0.121060609817505
0.125,0,1.375,0.188223838806152
0.125,0.125,1.375,0.164734125137329
0.125,0.25,1.375,0.0707118511199951
0.125,0.375,1.375,0.0719923973083496
0.125,0.5,1.375,0.0895419120788574
0.125,0.625,1.375,0.161934614181519
0.125,0.75,1.375,0.147631406784058
0.125,0.875,1.375,0.156904697418213
0.125,1,1.375,0.135187387466431
0.125,1.125,1.375,0.087432861328125
0.125,1.25,1.375,0.0904591083526611
0.125,1.375,1.375,0.067979097366333
0.125,1.5,1.375,0.112220525741577
0.125,1.625,1.375,0.0844731330871582
0.125,1.75,1.375,0.131452560424805
0.125,1.875,1.375,0.0696184635162354
0.125,0,1.5,0.0850787162780762
0.125,0.125,1.5,0.0760660171508789
0.125,0.25,1.5,0.100064516067505
0.125,0.375,1.5,0.0718731880187988
0.125,0.5,1.5,0.0753242969512939
0.125,0.625,1.5,0.171387195587158
0.125,0.75,1.5,0.141894578933716
0.125,0.875,1.5,0.171397924423218
0.125,1,1.5,0.148729562759399
0.125,1.125,1.5,0.086106538772583
0.125,1.25,1.5,0.0593249797821045
0.125,1.375,1.5,0.0941770076751709
0.125,1.5,1.5,0.0883591175079346
0.125,1.625,1.5,0.071300745010376
0.125,1.75,1.5,0.0880806446075439
0.125,1.875,1.5,0.0746495723724365
0.125,0,1.625,0.0787138938903809
0.125,0.125,1.625,0.103184938430786
0.125,0.25,1.625,0.109338045120239
0.125,0.375,1.625,0.0513694286346436
0.125,0.5,1.625,0.0497796535491943
0.125,0.625,1.625,0.208088874816895
0.125,0.75,1.625,0.0782043933868408
0.125,0.875,1.625,0.114393949508667
0.125,1,1.625,0.119710922241211
0.125,1.125,1.625,0.115486145019531
