"L0","x","y","H0"
2,0,0,0.286186456680298
1,0,0,0.216993808746338
1,1,0,0.235783815383911
1,0,1,0.206696271896362
1,1,1,0.18557071685791
0.5,0,0,0.18781566619873
0.5,0.5,0,0.174706697463989
0.5,1,0,0.180516004562378
0.5,1.5,0,0.161588191986084
0.5,0,0.5,0.120190382003784
0.5,0.5,0.5,0.167425632476807
0.5,1,0.5,0.202394008636475
0.5,1.5,0.5,0.129756450653076
0.5,0,1,0.146838188171387
0.5,0.5,1,0.142793655395508
0.5,1,1,0.167383909225464
0.5,1.5,1,0.134061574935913
0.5,0,1.5,0.177361488342285
0.5,0.5,1.5,0.185736179351807
0.5,1,1.5,0.130416393280029
0.5,1.5,1.5,0.166317462921143
0.25,0,0,0.119414567947388
0.25,0.25,0,0.11140775680542
0.25,0.5,0,0.113085985183716
0.25,0.75,0,0.0705385208129883
0.25,1,0,0.0480380058288574
0.25,1.25,0,0.0650794506072998
0.25,1.5,0,0.0592062473297119
0.25,1.75,0,0.0739288330078125
0.25,0,0.25,0.0672397613525391
0.25,0.25,0.25,0.166358709335327
0.25,0.5,0.25,0.15717887878418
0.25,0.75,0.25,0.0498089790344238
0.25,1,0.25,0.121251821517944
0.25,1.25,0.25,0.0897171497344971
0.25,1.5,0.25,0.108319520950317
0.25,1.75,0.25,0.161396265029907
0.25,0,0.5,0.0764708518981934
0.25,0.25,0.5,0.0737004280090332
0.25,0.5,0.5,0.119339466094971
0.25,0.75,0.5,0.110121250152588
0.25,1,0.5,0.105956554412842
0.25,1.25,0.5,0.0852937698364258
0.25,1.5,0.5,0.0547122955322266
0.25,1.75,0.5,0.0969667434692383
0.25,0,0.75,0.104382753372192
0.25,0.25,0.75,0.118432760238647
0.25,0.5,0.75,0.0729734897613525
0.25,0.75,0.75,0.124952077865601
0.25,1,0.75,0.134006500244141
0.25,1.25,0.75,0.122423887252808
0.25,1.5,0.75,0.0887868404388428
0.25,1.75,0.75,0.0710251331329346
0.25,0,1,0.102303504943848
0.25,0.25,1,0.146838188171387
0.25,0.5,1,0.0913162231445312
0.25,0.75,1,0.122193813323975
0.25,1,1,0.124530553817749
0.25,1.25,1,0.167383909225464
0.25,1.5,1,0.0808417797088623
0.25,1.75,1,0.123587369918823
0.25,0,1.25,0.0542967319488525
0.25,0.25,1.25,0.136625289916992
0.25,0.5,1.25,0.107148170471191
0.25,0.75,1.25,0.129409790039062
0.25,1,1.25,0.0733282566070557
0.25,1.25,1.25,0.0803039073944092
0.25,1.5,1.25,0.0931377410888672
0.25,1.75,1.25,0.0967285633087158
0.25,0,1.5,0.0522105693817139
0.25,0.25,1.5,0.151615858078003
0.25,0.5,1.5,0.160401821136475
0.25,0.75,1.5,0.0731091499328613
0.25,1,1.5,0.0763170719146729
0.25,1.25,1.5,0.0816855430603027
0.25,1.5,1.5,0.119370460510254
0.25,1.75,1.5,0.0918705463409424
0.25,0,1.75,0.0808479785919189
0.25,0.25,1.75,0.176949024200439
0.25,0.5,1.75,0.114221096038818
0.25,0.75,1.75,0.0309219360351562
0.25,1,1.75,0.0766379833221436
0.25,1.25,1.75,0.106741189956665
0.25,1.5,1.75,0.122620820999146
0.25,1.75,1.75,0.0747966766357422
0.125,0,0,0.0829257965087891
0.125,0.125,0,0.0809054374694824
0.125,0.25,0,0.0809807777404785
0.125,0.375,0,0.0373427867889404
0.125,0.5,0,0.0406618118286133
0.125,0.625,0,0.0408041477203369
0.125,0.75,0,0.0355319976806641
0.125,0.875,0,0.0313529968261719
0.125,1,0,0.0401413440704346
0.125,1.125,0,0.0184257030487061
0.125,1.25,0,0.0380775928497314
0.125,1.375,0,0.029834508895874
0.125,1.5,0,0.026233434677124
0.125,1.625,0,0.0304951667785645
0.125,1.75,0,0.0307707786560059
0.125,1.875,0,0.0638811588287354
0.125,0,0.125,0.0873749256134033
0.125,0.125,0.125,0.0529024600982666
0.125,0.25,0.125,0.0446012020111084
0.125,0.375,0.125,0.108389616012573
0.125,0.5,0.125,0.094130277633667
0.125,0.625,0.125,0.0677957534790039
0.125,0.75,0.125,0.0498931407928467
0.125,0.875,0.125,0.0517153739929199
0.125,1,0.125,0.0313601493835449
0.125,1.125,0.125,0.0400338172912598
