"L0","x","y","H0"
2,0,0,1.50432372093201
1,0,0,1.05939650535583
1,1,0,1.10858917236328
1,0,1,0.560092926025391
1,1,1,1.50432372093201
0.5,0,0,0.449160099029541
0.5,0.5,0,1.04998135566711
0.5,1,0,0.940454721450806
0.5,1.5,0,0.660661935806274
0.5,0,0.5,0.282485008239746
0.5,0.5,0.5,0.733172655105591
0.5,1,0.5,0.376918792724609
0.5,1.5,0.5,0.782986879348755
0.5,0,1,0.493492126464844
0.5,0.5,1,0.560092926025391
0.5,1,1,0.605410099029541
0.5,1.5,1,1.12944984436035
0.5,0,1.5,0.458909511566162
0.5,0.5,1.5,0.474524021148682
0.5,1,1.5,0.361899852752686
0.5,1.5,1.5,1.43451118469238
0.25,0,0,0.133707284927368
0.25,0.25,0,0.422914028167725
0.25,0.5,0,0.557223320007324
0.25,0.75,0,0.570831775665283
0.25,1,0,0.37477970123291
0.25,1.25,0,0.812679529190063
0.25,1.5,0,0.594111919403076
0.25,1.75,0,0.429071187973022
0.25,0,0.25,0.139937162399292
0.25,0.25,0.25,0.155731916427612
0.25,0.5,0.25,0.685114860534668
0.25,0.75,0.25,0.277698516845703
0.25,1,0.25,0.246243476867676
0.25,1.25,0.25,0.665415525436401
0.25,1.5,0.25,0.629448652267456
0.25,1.75,0.25,0.305875539779663
0.25,0,0.5,0.236413955688477
0.25,0.25,0.5,0.274239540100098
0.25,0.5,0.5,0.690111637115479
0.25,0.75,0.5,0.67077898979187
0.25,1,0.5,0.177319288253784
0.25,1.25,0.5,0.269198179244995
0.25,1.5,0.5,0.566274404525757
0.25,1.75,0.5,0.333242893218994
0.25,0,0.75,0.222179412841797
0.25,0.25,0.75,0.250929117202759
0.25,0.5,0.75,0.45415186882019
0.25,0.75,0.75,0.68205714225769
0.25,1,0.75,0.213149309158325
0.25,1.25,0.75,0.279324293136597
0.25,1.5,0.75,0.595442771911621
0.25,1.75,0.75,0.776497602462769
0.25,0,1,0.441760540008545
0.25,0.25,1,0.204364538192749
0.25,0.5,1,0.0911271572113037
0.25,0.75,1,0.560092926025391
0.25,1,1,0.597439527511597
0.25,1.25,1,0.548005342483521
0.25,1.5,1,0.51596212387085
0.25,1.75,1,0.496805429458618
0.25,0,1.25,0.456240653991699
0.25,0.25,1.25,0.260926246643066
0.25,0.5,1.25,0.0842485427856445
0.25,0.75,1.25,0.100718021392822
0.25,1,1.25,0.317846775054932
0.25,1.25,1.25,0.212090492248535
0.25,1.5,1.25,1.02827501296997
0.25,1.75,1.25,0.816405296325684
0.25,0,1.5,0.146783828735352
0.25,0.25,1.5,0.259773254394531
0.25,0.5,1.5,0.188446521759033
0.25,0.75,1.5,0.0654985904693604
0.25,1,1.5,0.27887749671936
0.25,1.25,1.5,0.284610986709595
0.25,1.5,1.5,1.0810821056366
0.25,1.75,1.5,0.560549736022949
0.25,0,1.75,0.409849882125854
0.25,0.25,1.75,0.324106454849243
0.25,0.5,1.75,0.461836099624634
0.25,0.75,1.75,0.263328075408936
0.25,1,1.75,0.329398632049561
0.25,1.25,1.75,0.301818370819092
0.25,1.5,1.75,1.08493161201477
0.25,1.75,1.75,0.409112691879272
0.125,0,0,0.0600521564483643
0.125,0.125,0,0.054279088973999
0.125,0.25,0,0.325102567672729
0.125,0.375,0,0.1413893699646
0.125,0.5,0,0.0613706111907959
0.125,0.625,0,0.134442567825317
0.125,0.75,0,0.486894130706787
0.125,0.875,0,0.492290258407593
0.125,1,0,0.258763074874878
0.125,1.125,0,0.156498670578003
0.125,1.25,0,0.803333044052124
0.125,1.375,0,0.62148642539978
0.125,1.5,0,0.412994146347046
0.125,1.625,0,0.592878818511963
0.125,1.75,0,0.429071187973022
0.125,1.875,0,0.26804780960083
0.125,0,0.125,0.133707284927368
0.125,0.125,0.125,0.0723516941070557
0.125,0.25,0.125,0.279512166976929
0.125,0.375,0.125,0.405881404876709
0.125,0.5,0.125,0.438566446304321
0.125,0.625,0.125,0.532510280609131
0.125,0.75,0.125,0.0914618968963623
0.125,0.875,0.125,0.282711982727051
0.125,1,0.125,0.162678480148315
0.125,1.125,0.125,0.196683645248413
0.125,1.25,0.125,0.788303136825562
0.125,1.375,0.125,0.088123083114624
0.125,1.5,0.125,0.151259899139404
0.125,1.625,0.125,0.526063203811646
0.125,1.75,0.125,0.155617713928223
0.125,1.875,0.125,0.217959880828857
0.125,0,0.25,0.137549638748169
0.125,0.125,0.25,0.0841131210327148
0.125,0.25,0.25,0.121389865875244
0.125,0.375,0.25,0.153448343276978
0.125,0.5,0.25,0.0444211959838867
0.125,0.625,0.25,0.555054426193237
0.125,0.75,0.25,0.103226900100708
0.125,0.875,0.25,0.186391830444336
0.125,1,0.25,0.0368978977203369
0.125,1.125,0.25,0.140105485916138
0.125,1.25,0.25,0.619700193405151
0.125,1.375,0.25,0.258536100387573
0.125,1.5,0.25,0.5175621509552
0.125,1.625,0.25,0.339600324630737
0.125,1.75,0.25,0.162490606307983
0.125,1.875,0.25,0.228869438171387
0.125,0,0.375,0.0868194103240967
0.125,0.125,0.375,0.0942041873931885
0.125,0.25,0.375,0.0963230133056641
0.125,0.375,0.375,0.0922853946685791
0.125,0.5,0.375,0.0781106948852539
0.125,0.625,0.375,0.675631284713745
0.125,0.75,0.375,0.245686531066895
0.125,0.875,0.375,0.175721883773804
0.125,1,0.375,0.110565185546875
0.125,1.125,0.375,0.164438247680664
0.125,1.25,0.375,0.277409076690674
0.125,1.375,0.375,0.211396217346191
0.125,1.5,0.375,0.444589614868164
0.125,1.625,0.375,0.413734912872314
0.125,1.75,0.375,0.117371559143066
0.125,1.875,0.375,0.0841214656829834
0.125,0,0.5,0.12273120880127
0.125,0.125,0.5,0.186461925506592
0.125,0.25,0.5,0.192624807357788
0.125,0.375,0.5,0.120039701461792
0.125,0.5,0.5,0.0891458988189697
0.125,0.625,0.5,0.665809631347656
0.125,0.75,0.5,0.0675063133239746
0.125,0.875,0.5,0.06734299659729
0.125,1,0.5,0.0827350616455078
0.125,1.125,0.5,0.115139722824097
0.125,1.25,0.5,0.122854471206665
0.125,1.375,0.5,0.189046144485474
0.125,1.5,0.5,0.144361972808838
0.125,1.625,0.5,0.325111389160156
0.125,1.75,0.5,0.264638185501099
0.125,1.875,0.5,0.0805568695068359
0.125,0,0.625,0.127610206604004
0.125,0.125,0.625,0.112475633621216
0.125,0.25,0.625,0.11346697807312
0.125,0.375,0.625,0.204171419143677
0.125,0.5,0.625,0.0997145175933838
0.125,0.625,0.625,0.654362678527832
0.125,0.75,0.625,0.659768342971802
0.125,0.875,0.625,0.0791835784912109
0.125,1,0.625,0.125319480895996
0.125,1.125,0.625,0.145188570022583
0.125,1.25,0.625,0.0789365768432617
0.125,1.375,0.625,0.169922828674316
0.125,1.5,0.625,0.287074565887451
0.125,1.625,0.625,0.53967809677124
0.125,1.75,0.625,0.333242893218994
0.125,1.875,0.625,0.272092580795288
0.125,0,0.75,0.144832134246826
0.125,0.125,0.75,0.134477853775024
0.125,0.25,0.75,0.0982375144958496
0.125,0.375,0.75,0.227386236190796
0.125,0.5,0.75,0.0309398174285889
0.125,0.625,0.75,0.418569564819336
0.125,0.75,0.75,0.641510963439941
0.125,0.875,0.75,0.263969659805298
0.125,1,0.75,0.161546945571899
0.125,1.125,0.75,0.0842351913452148
0.125,1.25,0.75,0.090001106262207
0.125,1.375,0.75,0.0923223495483398
0.125,1.5,0.75,0.507277965545654
0.125,1.625,0.75,0.549851417541504
0.125,1.75,0.75,0.664236783981323
0.125,1.875,0.75,0.509514808654785
0.125,0,0.875,0.222179412841797
0.125,0.125,0.875,0.135711669921875
0.125,0.25,0.875,0.184294939041138
0.125,0.375,0.875,0.204370021820068
0.125,0.5,0.875,0.0337913036346436
0.125,0.625,0.875,0.0439620018005371
0.125,0.75,0.875,0.469392061233521
0.125,0.875,0.875,0.0630841255187988
0.125,1,0.875,0.104547500610352
0.125,1.125,0.875,0.119705438613892
0.125,1.25,0.875,0.254130363464355
0.125,1.375,0.875,0.272743940353394
0.125,1.5,0.875,0.469157695770264
0.125,1.625,0.875,0.111899852752686
0.125,1.75,0.875,0.485036849975586
0.125,1.875,0.875,0.478291749954224
0.125,0,1,0.434656858444214
0.125,0.125,1,0.429488897323608
0.125,0.25,1,0.190690994262695
0.125,0.375,1,0.0541129112243652
0.125,0.5,1,0.0416059494018555
0.125,0.625,1,0.0763826370239258
0.125,0.75,1,0.468715190887451
0.125,0.875,1,0.525193452835083
0.125,1,1,0.254964828491211
0.125,1.125,1,0.297306537628174
0.125,1.25,1,0.22066855430603
0.125,1.375,1,0.418689012527466
0.125,1.5,1,0.399518251419067
0.125,1.625,1,0.141938447952271
0.125,1.75,1,0.10418176651001
0.125,1.875,1,0.365816831588745
0.125,0,1.125,0.288311958312988
0.125,0.125,1.125,0.42305064201355
0.125,0.25,1.125,0.101204633712769
0.125,0.375,1.125,0.0398550033569336
0.125,0.5,1.125,0.0708513259887695
0.125,0.625,1.125,0.0901708602905273
0.125,0.75,1.125,0.0629899501800537
0.125,0.875,1.125,0.300535440444946
0.125,1,1.125,0.324434757232666
0.125,1.125,1.125,0.230631113052368
0.125,1.25,1.125,0.179546117782593
0.125,1.375,1.125,0.34786581993103
0.125,1.5,1.125,0.189504384994507
0.125,1.625,1.125,0.508184909820557
0.125,1.75,1.125,0.496805429458618
0.125,1.875,1.125,0.431196212768555
0.125,0,1.25,0.450088500976562
0.125,0.125,1.25,0.341248750686646
0.125,0.25,1.25,0.0640912055969238
0.125,0.375,1.25,0.0618221759796143
0.125,0.5,1.25,0.0394835472106934
0.125,0.625,1.25,0.0797140598297119
0.125,0.75,1.25,0.0901601314544678
0.125,0.875,1.25,0.0572099685668945
0.125,1,1.25,0.139381647109985
0.125,1.125,1.25,0.291061878204346
0.125,1.25,1.25,0.0771863460540771
0.125,1.375,1.25,0.207893371582031
0.125,1.5,1.25,0.433315277099609
0.125,1.625,1.25,0.522280931472778
0.125,1.75,1.25,0.123775005340576
0.125,1.875,1.25,0.13139009475708
0.125,0,1.375,0.130467891693115
0.125,0.125,1.375,0.189919948577881
0.125,0.25,1.375,0.245348930358887
0.125,0.375,1.375,0.0706973075866699
0.125,0.5,1.375,0.0640649795532227
0.125,0.625,1.375,0.077686071395874
0.125,0.75,1.375,0.095717191696167
0.125,0.875,1.375,0.0803945064544678
