"L0","x","y","H0"
2,0,0,0.750228404998779
1,0,0,0.555035829544067
1,1,0,0.502036333084106
1,0,1,0.549684762954712
1,1,1,0.749953746795654
0.5,0,0,0.432183027267456
0.5,0.5,0,0.159034490585327
0.5,1,0,0.223442554473877
0.5,1.5,0,0.46247935295105
0.5,0,0.5,0.515580654144287
0.5,0.5,0.5,0.508898258209229
0.5,1,0.5,0.342279195785522
0.5,1.5,0.5,0.363410711288452
0.5,0,1,0.459498643875122
0.5,0.5,1,0.536016702651978
0.5,1,1,0.572117328643799
0.5,1.5,1,0.749953746795654
0.5,0,1.5,0.431066036224365
0.5,0.5,1.5,0.268765926361084
0.5,1,1.5,0.453973531723022
0.5,1.5,1.5,0.281880855560303
0.25,0,0,0.190871477127075
0.25,0.25,0,0.249805450439453
0.25,0.5,0,0.0985522270202637
0.25,0.75,0,0.101641893386841
0.25,1,0,0.190640449523926
0.25,1.25,0,0.173564195632935
0.25,1.5,0,0.259845972061157
0.25,1.75,0,0.434197425842285
0.25,0,0.25,0.369493961334229
0.25,0.25,0.25,0.27141284942627
0.25,0.5,0.25,0.133129358291626
0.25,0.75,0.25,0.113233327865601
0.25,1,0.25,0.151131153106689
0.25,1.25,0.25,0.178692102432251
0.25,1.5,0.25,0.203942775726318
0.25,1.75,0.25,0.423640012741089
0.25,0,0.5,0.389796733856201
0.25,0.25,0.5,0.4938063621521
0.25,0.5,0.5,0.429397344589233
0.25,0.75,0.5,0.204102993011475
0.25,1,0.5,0.141499519348145
0.25,1.25,0.5,0.179309606552124
0.25,1.5,0.5,0.212239503860474
0.25,1.75,0.5,0.33396053314209
0.25,0,0.75,0.283049821853638
0.25,0.25,0.75,0.337636947631836
0.25,0.5,0.75,0.505258083343506
0.25,0.75,0.75,0.489949703216553
0.25,1,0.75,0.324827194213867
0.25,1.25,0.75,0.1967933177948
0.25,1.5,0.75,0.324657678604126
0.25,1.75,0.75,0.317459106445312
0.25,0,1,0.284181594848633
0.25,0.25,1,0.43332052230835
0.25,0.5,1,0.449278593063354
0.25,0.75,1,0.492892026901245
0.25,1,1,0.492339372634888
0.25,1.25,1,0.266048908233643
0.25,1.5,1,0.451034307479858
0.25,1.75,1,0.749953746795654
0.25,0,1.25,0.385189294815063
0.25,0.25,1.25,0.210700511932373
0.25,0.5,1.25,0.332931995391846
0.25,0.75,1.25,0.482217788696289
0.25,1,1.25,0.566375732421875
0.25,1.25,1.25,0.459065675735474
0.25,1.5,1.25,0.268449544906616
0.25,1.75,1.25,0.481152772903442
0.25,0,1.5,0.421324014663696
0.25,0.25,1.5,0.221486568450928
0.25,0.5,1.5,0.238372564315796
0.25,0.75,1.5,0.231580495834351
0.25,1,1.5,0.449099540710449
0.25,1.25,1.5,0.357072591781616
0.25,1.5,1.5,0.281092405319214
0.25,1.75,1.5,0.244496822357178
0.25,0,1.75,0.42310905456543
0.25,0.25,1.75,0.258096933364868
0.25,0.5,1.75,0.23265552520752
0.25,0.75,1.75,0.207374811172485
0.25,1,1.75,0.215955972671509
0.25,1.25,1.75,0.136459112167358
0.25,1.5,1.75,0.26284646987915
0.25,1.75,1.75,0.197946786880493
0.125,0,0,0.0725345611572266
0.125,0.125,0,0.0739455223083496
0.125,0.25,0,0.0935688018798828
0.125,0.375,0,0.0434956550598145
0.125,0.5,0,0.0142583847045898
0.125,0.625,0,0.0553226470947266
0.125,0.75,0,0.0922517776489258
0.125,0.875,0,0.0713636875152588
0.125,1,0,0.189293146133423
0.125,1.125,0,0.155570507049561
0.125,1.25,0,0.11423397064209
0.125,1.375,0,0.164334297180176
0.125,1.5,0,0.190357208251953
0.125,1.625,0,0.229576110839844
0.125,1.75,0,0.122153997421265
0.125,1.875,0,0.153614282608032
0.125,0,0.125,0.179791927337646
0.125,0.125,0.125,0.0299320220947266
0.125,0.25,0.125,0.219883441925049
0.125,0.375,0.125,0.216765165328979
0.125,0.5,0.125,0.0859031677246094
0.125,0.625,0.125,0.0834832191467285
0.125,0.75,0.125,0.0860006809234619
0.125,0.875,0.125,0.0649669170379639
0.125,1,0.125,0.0404284000396729
0.125,1.125,0.125,0.157364130020142
0.125,1.25,0.125,0.120619535446167
0.125,1.375,0.125,0.113140821456909
0.125,1.5,0.125,0.182190656661987
0.125,1.625,0.125,0.182766914367676
0.125,1.75,0.125,0.384056806564331
0.125,1.875,0.125,0.325381517410278
0.125,0,0.25,0.168007612228394
0.125,0.125,0.25,0.136307001113892
0.125,0.25,0.25,0.148922204971313
0.125,0.375,0.25,0.18501091003418
0.125,0.5,0.25,0.0702815055847168
0.125,0.625,0.25,0.119813203811646
0.125,0.75,0.25,0.0770461559295654
0.125,0.875,0.25,0.0338435173034668
0.125,1,0.25,0.034733772277832
0.125,1.125,0.25,0.0779321193695068
0.125,1.25,0.25,0.127100467681885
0.125,1.375,0.25,0.131492853164673
0.125,1.5,0.25,0.188046455383301
0.125,1.625,0.25,0.152753591537476
0.125,1.75,0.25,0.422941923141479
