"L0","x","y","H0"
2,0,0,1.1187207698822
1,0,0,0.84730076789856
1,1,0,0.861178874969482
1,0,1,0.746654987335205
1,1,1,0.875571966171265
0.5,0,0,0.456625938415527
0.5,0.5,0,0.48454475402832
0.5,1,0,0.416805267333984
0.5,1.5,0,0.386152744293213
0.5,0,0.5,0.521054029464722
0.5,0.5,0.5,0.84730076789856
0.5,1,0.5,0.604517221450806
0.5,1.5,0.5,0.813981771469116
0.5,0,1,0.4346923828125
0.5,0.5,1,0.705911159515381
0.5,1,1,0.818650007247925
0.5,1.5,1,0.609273433685303
0.5,0,1.5,0.342910051345825
0.5,0.5,1.5,0.542710304260254
0.5,1,1.5,0.437180519104004
0.5,1.5,1.5,0.266963005065918
0.25,0,0,0.281119585037231
0.25,0.25,0,0.428434610366821
0.25,0.5,0,0.388666391372681
0.25,0.75,0,0.31575345993042
0.25,1,0,0.206691026687622
0.25,1.25,0,0.179040670394897
0.25,1.5,0,0.232995271682739
0.25,1.75,0,0.362890481948853
0.25,0,0.25,0.417274236679077
0.25,0.25,0.25,0.249403476715088
0.25,0.5,0.25,0.352623701095581
0.25,0.75,0.25,0.327600240707397
0.25,1,0.25,0.323146343231201
0.25,1.25,0.25,0.393671751022339
0.25,1.5,0.25,0.292583227157593
0.25,1.75,0.25,0.163382768630981
0.25,0,0.5,0.464418411254883
0.25,0.25,0.5,0.23772931098938
0.25,0.5,0.5,0.200561046600342
0.25,0.75,0.5,0.178924083709717
0.25,1,0.5,0.0975916385650635
0.25,1.25,0.5,0.287435293197632
0.25,1.5,0.5,0.26592755317688
0.25,1.75,0.5,0.162249803543091
0.25,0,0.75,0.332229852676392
0.25,0.25,0.75,0.292997360229492
0.25,0.5,0.75,0.665372371673584
0.25,0.75,0.75,0.829107284545898
0.25,1,0.75,0.298843383789062
0.25,1.25,0.75,0.496710062026978
0.25,1.5,0.75,0.754216432571411
0.25,1.75,0.75,0.543286085128784
0.25,0,1,0.289266347885132
0.25,0.25,1,0.4346923828125
0.25,0.5,1,0.543359041213989
0.25,0.75,1,0.703123569488525
0.25,1,1,0.755819082260132
0.25,1.25,1,0.770345211029053
0.25,1.5,1,0.182443380355835
0.25,1.75,1,0.384932518005371
0.25,0,1.25,0.179596900939941
0.25,0.25,1.25,0.212759256362915
0.25,0.5,1.25,0.408062219619751
0.25,0.75,1.25,0.237534523010254
0.25,1,1.25,0.264918327331543
0.25,1.25,1.25,0.510301828384399
0.25,1.5,1.25,0.546761035919189
0.25,1.75,1.25,0.360862016677856
0.25,0,1.5,0.178956031799316
0.25,0.25,1.5,0.271409034729004
0.25,0.5,1.5,0.355990648269653
0.25,0.75,1.5,0.15191388130188
0.25,1,1.5,0.186285495758057
0.25,1.25,1.5,0.193934917449951
0.25,1.5,1.5,0.199402332305908
0.25,1.75,1.5,0.204232215881348
0.25,0,1.75,0.338687896728516
0.25,0.25,1.75,0.25328540802002
0.25,0.5,1.75,0.53112268447876
0.25,0.75,1.75,0.214797019958496
0.25,1,1.75,0.328887462615967
0.25,1.25,1.75,0.433528900146484
0.25,1.5,1.75,0.108794689178467
0.25,1.75,1.75,0.24113655090332
0.125,0,0,0.123423099517822
0.125,0.125,0,0.129550695419312
0.125,0.25,0,0.120067358016968
0.125,0.375,0,0.155943632125854
0.125,0.5,0,0.132078647613525
0.125,0.625,0,0.11464262008667
0.125,0.75,0,0.185404300689697
0.125,0.875,0,0.31575345993042
0.125,1,0,0.134124517440796
0.125,1.125,0,0.206691026687622
0.125,1.25,0,0.0840377807617188
0.125,1.375,0,0.112523794174194
0.125,1.5,0,0.10750675201416
0.125,1.625,0,0.186599969863892
0.125,1.75,0,0.112757921218872
0.125,1.875,0,0.296986818313599
0.125,0,0.125,0.175709009170532
0.125,0.125,0.125,0.281119585037231
0.125,0.25,0.125,0.379543781280518
0.125,0.375,0.125,0.302049160003662
0.125,0.5,0.125,0.365509748458862
0.125,0.625,0.125,0.174686193466187
0.125,0.75,0.125,0.0869204998016357
0.125,0.875,0.125,0.151956081390381
0.125,1,0.125,0.0785377025604248
0.125,1.125,0.125,0.12450098991394
0.125,1.25,0.125,0.0940749645233154
0.125,1.375,0.125,0.179040670394897
0.125,1.5,0.125,0.219061851501465
0.125,1.625,0.125,0.169632196426392
0.125,1.75,0.125,0.229379653930664
0.125,1.875,0.125,0.285602331161499
0.125,0,0.25,0.196175336837769
0.125,0.125,0.25,0.38055419921875
0.125,0.25,0.25,0.160051584243774
0.125,0.375,0.25,0.0987625122070312
0.125,0.5,0.25,0.352623701095581
0.125,0.625,0.25,0.107896566390991
0.125,0.75,0.25,0.125972270965576
0.125,0.875,0.25,0.166441917419434
0.125,1,0.25,0.223811149597168
0.125,1.125,0.25,0.223503351211548
0.125,1.25,0.25,0.28895092010498
0.125,1.375,0.25,0.159137725830078
0.125,1.5,0.25,0.0949985980987549
0.125,1.625,0.25,0.181214332580566
0.125,1.75,0.25,0.112690210342407
0.125,1.875,0.25,0.0897495746612549
0.125,0,0.375,0.333293914794922
0.125,0.125,0.375,0.232400417327881
0.125,0.25,0.375,0.117908000946045
0.125,0.375,0.375,0.244729518890381
0.125,0.5,0.375,0.271055936813354
0.125,0.625,0.375,0.219306707382202
0.125,0.75,0.375,0.146975755691528
0.125,0.875,0.375,0.212472915649414
0.125,1,0.375,0.138874769210815
0.125,1.125,0.375,0.115053176879883
0.125,1.25,0.375,0.317578077316284
0.125,1.375,0.375,0.225173950195312
0.125,1.5,0.375,0.0943634510040283
0.125,1.625,0.375,0.194067478179932
0.125,1.75,0.375,0.127307891845703
0.125,1.875,0.375,0.127971649169922
0.125,0,0.5,0.464418411254883
0.125,0.125,0.5,0.0709226131439209
0.125,0.25,0.5,0.121892690658569
0.125,0.375,0.5,0.113803148269653
0.125,0.5,0.5,0.185672283172607
0.125,0.625,0.5,0.0705225467681885
0.125,0.75,0.5,0.109068155288696
0.125,0.875,0.5,0.126888513565063
0.125,1,0.5,0.0526773929595947
0.125,1.125,0.5,0.0337483882904053
0.125,1.25,0.5,0.10498833656311
0.125,1.375,0.5,0.168083667755127
0.125,1.5,0.5,0.127174854278564
0.125,1.625,0.5,0.17442798614502
0.125,1.75,0.5,0.0560233592987061
0.125,1.875,0.5,0.114283323287964
0.125,0,0.625,0.198592662811279
0.125,0.125,0.625,0.055565357208252
0.125,0.25,0.625,0.150521993637085
0.125,0.375,0.625,0.165479183197021
0.125,0.5,0.625,0.17227578163147
0.125,0.625,0.625,0.0868680477142334
0.125,0.75,0.625,0.0846014022827148
0.125,0.875,0.625,0.138638257980347
0.125,1,0.625,0.0333151817321777
0.125,1.125,0.625,0.0897889137268066
0.125,1.25,0.625,0.123104572296143
0.125,1.375,0.625,0.209495544433594
0.125,1.5,0.625,0.211172103881836
0.125,1.625,0.625,0.108567476272583
0.125,1.75,0.625,0.14704155921936
0.125,1.875,0.625,0.106016397476196
0.125,0,0.75,0.174206733703613
0.125,0.125,0.75,0.137504577636719
0.125,0.25,0.75,0.11087965965271
0.125,0.375,0.75,0.103855609893799
0.125,0.5,0.75,0.22791051864624
0.125,0.625,0.75,0.22802734375
0.125,0.75,0.75,0.0851683616638184
0.125,0.875,0.75,0.214756727218628
0.125,1,0.75,0.0990681648254395
0.125,1.125,0.75,0.145171880722046
0.125,1.25,0.75,0.0971212387084961
0.125,1.375,0.75,0.327508926391602
0.125,1.5,0.75,0.694842100143433
0.125,1.625,0.75,0.583554267883301
0.125,1.75,0.75,0.511154651641846
0.125,1.875,0.75,0.437435388565063
0.125,0,0.875,0.224200963973999
0.125,0.125,0.875,0.200804233551025
0.125,0.25,0.875,0.254192590713501
0.125,0.375,0.875,0.283711433410645
0.125,0.5,0.875,0.48902702331543
0.125,0.625,0.875,0.549912691116333
0.125,0.75,0.875,0.635970830917358
0.125,0.875,0.875,0.396025896072388
0.125,1,0.875,0.221492767333984
0.125,1.125,0.875,0.218301773071289
0.125,1.25,0.875,0.22467041015625
0.125,1.375,0.875,0.396591424942017
0.125,1.5,0.875,0.336077213287354
0.125,1.625,0.875,0.0825936794281006
0.125,1.75,0.875,0.0816473960876465
0.125,1.875,0.875,0.337834596633911
0.125,0,1,0.174072265625
0.125,0.125,1,0.262546062469482
0.125,0.25,1,0.321560621261597
0.125,0.375,1,0.295265674591064
0.125,0.5,1,0.334179401397705
0.125,0.625,1,0.275354146957397
0.125,0.75,1,0.481266736984253
0.125,0.875,1,0.672083377838135
0.125,1,1,0.383127927780151
0.125,1.125,1,0.312912464141846
0.125,1.25,1,0.356786727905273
