"L0","x","y","H0"
2,0,0,0.450991630554199
1,0,0,0.406355619430542
1,1,0,0.29887843132019
1,0,1,0.296054601669312
1,1,1,0.33878493309021
0.5,0,0,0.254591464996338
0.5,0.5,0,0.136082410812378
0.5,1,0,0.191427707672119
0.5,1.5,0,0.241034269332886
0.5,0,0.5,0.317797660827637
0.5,0.5,0.5,0.375544786453247
0.5,1,0.5,0.26949405670166
0.5,1.5,0.5,0.269986629486084
0.5,0,1,0.237796068191528
0.5,0.5,1,0.277250528335571
0.5,1,1,0.311620235443115
0.5,1.5,1,0.266487598419189
0.5,0,1.5,0.202275991439819
0.5,0.5,1.5,0.177763938903809
0.5,1,1.5,0.213926792144775
0.5,1.5,1.5,0.220687866210938
0.25,0,0,0.120267868041992
0.25,0.25,0,0.24613618850708
0.25,0.5,0,0.0776078701019287
0.25,0.75,0,0.0781242847442627
0.25,1,0,0.107084035873413
0.25,1.25,0,0.138126611709595
0.25,1.5,0,0.185661792755127
0.25,1.75,0,0.210890054702759
0.25,0,0.25,0.123257637023926
0.25,0.25,0.25,0.171231269836426
0.25,0.5,0.25,0.128963708877563
0.25,0.75,0.25,0.0566055774688721
0.25,1,0.25,0.100513935089111
0.25,1.25,0.25,0.154340028762817
0.25,1.5,0.25,0.167261123657227
0.25,1.75,0.25,0.2092604637146
0.25,0,0.5,0.214162588119507
0.25,0.25,0.5,0.284106492996216
0.25,0.5,0.5,0.292834281921387
0.25,0.75,0.5,0.290425062179565
0.25,1,0.5,0.255280017852783
0.25,1.25,0.5,0.134589672088623
0.25,1.5,0.5,0.107316017150879
0.25,1.75,0.5,0.145297050476074
0.25,0,0.75,0.293972969055176
0.25,0.25,0.75,0.187047719955444
0.25,0.5,0.75,0.108822584152222
0.25,0.75,0.75,0.148969173431396
0.25,1,0.75,0.195595264434814
0.25,1.25,0.75,0.167628049850464
0.25,1.5,0.75,0.153473854064941
0.25,1.75,0.75,0.240779161453247
0.25,0,1,0.228132486343384
0.25,0.25,1,0.215810775756836
0.25,0.5,1,0.188621044158936
0.25,0.75,1,0.0883338451385498
0.25,1,1,0.232160329818726
0.25,1.25,1,0.201267957687378
0.25,1.5,1,0.236528873443604
0.25,1.75,1,0.183643817901611
0.25,0,1.25,0.150724649429321
0.25,0.25,1.25,0.132903099060059
0.25,0.5,1.25,0.208549976348877
0.25,0.75,1.25,0.252526998519897
0.25,1,1.25,0.232382297515869
0.25,1.25,1.25,0.234675168991089
0.25,1.5,1.25,0.207991600036621
0.25,1.75,1.25,0.112051010131836
0.25,0,1.5,0.185337781906128
0.25,0.25,1.5,0.113486766815186
0.25,0.5,1.5,0.169697284698486
0.25,0.75,1.5,0.123191118240356
0.25,1,1.5,0.11190390586853
0.25,1.25,1.5,0.213926792144775
0.25,1.5,1.5,0.207370519638062
0.25,1.75,1.5,0.111207485198975
0.25,0,1.75,0.146298170089722
0.25,0.25,1.75,0.101187467575073
0.25,0.5,1.75,0.138076782226562
0.25,0.75,1.75,0.106835603713989
0.25,1,1.75,0.11567759513855
0.25,1.25,1.75,0.0949327945709229
0.25,1.5,1.75,0.220687866210938
0.25,1.75,1.75,0.119410514831543
0.125,0,0,0.0449597835540771
0.125,0.125,0,0.115779876708984
0.125,0.25,0,0.150731801986694
0.125,0.375,0,0.196401596069336
0.125,0.5,0,0.0564324855804443
0.125,0.625,0,0.0231266021728516
0.125,0.75,0,0.0610435009002686
0.125,0.875,0,0.0781242847442627
0.125,1,0,0.0349290370941162
0.125,1.125,0,0.0951352119445801
0.125,1.25,0,0.120301961898804
0.125,1.375,0,0.121360301971436
0.125,1.5,0,0.122700929641724
0.125,1.625,0,0.114304542541504
0.125,1.75,0,0.131085634231567
0.125,1.875,0,0.210890054702759
0.125,0,0.125,0.0681939125061035
0.125,0.125,0.125,0.0820059776306152
0.125,0.25,0.125,0.202866077423096
0.125,0.375,0.125,0.112246990203857
0.125,0.5,0.125,0.0661656856536865
0.125,0.625,0.125,0.0517838001251221
0.125,0.75,0.125,0.0577538013458252
0.125,0.875,0.125,0.0461504459381104
0.125,1,0.125,0.0318348407745361
0.125,1.125,0.125,0.0916688442230225
0.125,1.25,0.125,0.0640425682067871
0.125,1.375,0.125,0.063183069229126
0.125,1.5,0.125,0.146299600601196
0.125,1.625,0.125,0.156921148300171
0.125,1.75,0.125,0.156132221221924
0.125,1.875,0.125,0.179569721221924
0.125,0,0.25,0.0749530792236328
0.125,0.125,0.25,0.0959036350250244
0.125,0.25,0.25,0.140521764755249
0.125,0.375,0.25,0.0811080932617188
0.125,0.5,0.25,0.0533134937286377
0.125,0.625,0.25,0.0508308410644531
0.125,0.75,0.25,0.0266499519348145
0.125,0.875,0.25,0.0513103008270264
0.125,1,0.25,0.0231199264526367
