"L0","x","y","H0"
2,0,0,0.717418670654297
1,0,0,0.35455584526062
1,1,0,0.554688453674316
1,0,1,0.318192720413208
1,1,1,0.523931503295898
0.5,0,0,0.192366361618042
0.5,0.5,0,0.182790517807007
0.5,1,0,0.309284925460815
0.5,1.5,0,0.458321094512939
0.5,0,0.5,0.315786361694336
0.5,0.5,0.5,0.266799926757812
0.5,1,0.5,0.426385402679443
0.5,1.5,0.5,0.423748016357422
0.5,0,1,0.308672189712524
0.5,0.5,1,0.230170011520386
0.5,1,1,0.359232902526855
0.5,1.5,1,0.45035195350647
0.5,0,1.5,0.196107387542725
0.5,0.5,1.5,0.279016733169556
0.5,1,1.5,0.293993711471558
0.5,1.5,1.5,0.31952691078186
0.25,0,0,0.192366361618042
0.25,0.25,0,0.0893983840942383
0.25,0.5,0,0.130908489227295
0.25,0.75,0,0.142955541610718
0.25,1,0,0.119892597198486
0.25,1.25,0,0.238905191421509
0.25,1.5,0,0.356693267822266
0.25,1.75,0,0.296319246292114
0.25,0,0.25,0.0849926471710205
0.25,0.25,0.25,0.142104387283325
0.25,0.5,0.25,0.151100635528564
0.25,0.75,0.25,0.117132663726807
0.25,1,0.25,0.113254547119141
0.25,1.25,0.25,0.226346492767334
0.25,1.5,0.25,0.31525731086731
0.25,1.75,0.25,0.177008390426636
0.25,0,0.5,0.165616035461426
0.25,0.25,0.5,0.265976905822754
0.25,0.5,0.5,0.234446048736572
0.25,0.75,0.5,0.245734453201294
0.25,1,0.5,0.129225730895996
0.25,1.25,0.5,0.302920579910278
0.25,1.5,0.5,0.245824098587036
0.25,1.75,0.5,0.142918348312378
0.25,0,0.75,0.102331399917603
0.25,0.25,0.75,0.223173856735229
0.25,0.5,0.75,0.209238052368164
0.25,0.75,0.75,0.220928430557251
0.25,1,0.75,0.202057600021362
0.25,1.25,0.75,0.317828893661499
0.25,1.5,0.75,0.197449207305908
0.25,1.75,0.75,0.418379068374634
0.25,0,1,0.20305323600769
0.25,0.25,1,0.264469623565674
0.25,0.5,1,0.191699981689453
0.25,0.75,1,0.159173011779785
0.25,1,1,0.222130060195923
0.25,1.25,1,0.175909996032715
0.25,1.5,1,0.18632698059082
0.25,1.75,1,0.373555421829224
0.25,0,1.25,0.0953545570373535
0.25,0.25,1.25,0.1220383644104
0.25,0.5,1.25,0.111824035644531
0.25,0.75,1.25,0.193984985351562
0.25,1,1.25,0.191574811935425
0.25,1.25,1.25,0.160138130187988
0.25,1.5,1.25,0.170987367630005
0.25,1.75,1.25,0.258857250213623
0.25,0,1.5,0.0838983058929443
0.25,0.25,1.5,0.0532572269439697
0.25,0.5,1.5,0.169164657592773
0.25,0.75,1.5,0.165691137313843
0.25,1,1.5,0.281063556671143
0.25,1.25,1.5,0.156599044799805
0.25,1.5,1.5,0.20761513710022
0.25,1.75,1.5,0.157481908798218
0.25,0,1.75,0.111046552658081
0.25,0.25,1.75,0.161517143249512
0.25,0.5,1.75,0.216312646865845
0.25,0.75,1.75,0.140984058380127
0.25,1,1.75,0.219291210174561
0.25,1.25,1.75,0.187114477157593
0.25,1.5,1.75,0.128840208053589
0.25,1.75,1.75,0.115045309066772
0.125,0,0,0.104328393936157
0.125,0.125,0,0.133006572723389
0.125,0.25,0,0.0615532398223877
0.125,0.375,0,0.0732975006103516
0.125,0.5,0,0.0757405757904053
0.125,0.625,0,0.105387687683105
0.125,0.75,0,0.0930142402648926
0.125,0.875,0,0.0673322677612305
0.125,1,0,0.0423624515533447
0.125,1.125,0,0.0769200325012207
0.125,1.25,0,0.105110883712769
0.125,1.375,0,0.0688941478729248
0.125,1.5,0,0.152562856674194
0.125,1.625,0,0.139287710189819
0.125,1.75,0,0.157218456268311
0.125,1.875,0,0.229930639266968
0.125,0,0.125,0.111368179321289
0.125,0.125,0.125,0.0886490345001221
0.125,0.25,0.125,0.0466861724853516
0.125,0.375,0.125,0.0308704376220703
0.125,0.5,0.125,0.0640645027160645
0.125,0.625,0.125,0.103771209716797
0.125,0.75,0.125,0.12088680267334
0.125,0.875,0.125,0.106261253356934
0.125,1,0.125,0.065936803817749
0.125,1.125,0.125,0.0678634643554688
0.125,1.25,0.125,0.0975344181060791
0.125,1.375,0.125,0.205997228622437
0.125,1.5,0.125,0.255794286727905
0.125,1.625,0.125,0.213162422180176
0.125,1.75,0.125,0.237241744995117
0.125,1.875,0.125,0.134304761886597
0.125,0,0.25,0.0445857048034668
0.125,0.125,0.25,0.0561854839324951
0.125,0.25,0.25,0.0341548919677734
0.125,0.375,0.25,0.0359556674957275
0.125,0.5,0.25,0.0559267997741699
0.125,0.625,0.25,0.0362238883972168
0.125,0.75,0.25,0.0775277614593506
0.125,0.875,0.25,0.0967059135437012
0.125,1,0.25,0.0829715728759766
0.125,1.125,0.25,0.0985033512115479
0.125,1.25,0.25,0.158566951751709
0.125,1.375,0.25,0.128915786743164
0.125,1.5,0.25,0.16629958152771
0.125,1.625,0.25,0.0817887783050537
0.125,1.75,0.25,0.107523918151855
0.125,1.875,0.25,0.127272844314575
0.125,0,0.375,0.0363092422485352
0.125,0.125,0.375,0.0634877681732178
0.125,0.25,0.375,0.0822622776031494
0.125,0.375,0.375,0.112161636352539
0.125,0.5,0.375,0.0956199169158936
0.125,0.625,0.375,0.102919816970825
0.125,0.75,0.375,0.0901339054107666
0.125,0.875,0.375,0.0557510852813721
0.125,1,0.375,0.08392333984375
0.125,1.125,0.375,0.0813758373260498
0.125,1.25,0.375,0.159290313720703
0.125,1.375,0.375,0.178909063339233
0.125,1.5,0.375,0.098278284072876
0.125,1.625,0.375,0.163552045822144
0.125,1.75,0.375,0.116616010665894
0.125,1.875,0.375,0.12105393409729
0.125,0,0.5,0.0683369636535645
0.125,0.125,0.5,0.0905532836914062
0.125,0.25,0.5,0.11607551574707
0.125,0.375,0.5,0.116409063339233
0.125,0.5,0.5,0.23388147354126
0.125,0.625,0.5,0.202511310577393
0.125,0.75,0.5,0.232256412506104
0.125,0.875,0.5,0.0377712249755859
0.125,1,0.5,0.102735042572021
0.125,1.125,0.5,0.0879147052764893
0.125,1.25,0.5,0.155023097991943
0.125,1.375,0.5,0.153540372848511
0.125,1.5,0.5,0.131856203079224
0.125,1.625,0.5,0.168927192687988
0.125,1.75,0.5,0.0806088447570801
0.125,1.875,0.5,0.114256381988525
0.125,0,0.625,0.098346471786499
0.125,0.125,0.625,0.102521657943726
0.125,0.25,0.625,0.0749266147613525
0.125,0.375,0.625,0.213549375534058
0.125,0.5,0.625,0.0357987880706787
0.125,0.625,0.625,0.0317564010620117
0.125,0.75,0.625,0.200237512588501
0.125,0.875,0.625,0.104133605957031
0.125,1,0.625,0.100785970687866
0.125,1.125,0.625,0.0947239398956299
0.125,1.25,0.625,0.174898386001587
0.125,1.375,0.625,0.144335031509399
0.125,1.5,0.625,0.218180179595947
0.125,1.625,0.625,0.142525672912598
0.125,1.75,0.625,0.0991382598876953
0.125,1.875,0.625,0.13575005531311
0.125,0,0.75,0.0576074123382568
0.125,0.125,0.75,0.0686776638031006
0.125,0.25,0.75,0.0279092788696289
0.125,0.375,0.75,0.192137479782104
0.125,0.5,0.75,0.173638582229614
0.125,0.625,0.75,0.128108263015747
0.125,0.75,0.75,0.185070514678955
0.125,0.875,0.75,0.0922982692718506
0.125,1,0.75,0.0537757873535156
0.125,1.125,0.75,0.0922896862030029
0.125,1.25,0.75,0.11247444152832
0.125,1.375,0.75,0.191983938217163
0.125,1.5,0.75,0.17419171333313
0.125,1.625,0.75,0.0971484184265137
0.125,1.75,0.75,0.0645034313201904
0.125,1.875,0.75,0.13220739364624
0.125,0,0.875,0.0770237445831299
0.125,0.125,0.875,0.0616991519927979
0.125,0.25,0.875,0.0385546684265137
0.125,0.375,0.875,0.0467641353607178
0.125,0.5,0.875,0.209171533584595
0.125,0.625,0.875,0.20463228225708
0.125,0.75,0.875,0.0896949768066406
0.125,0.875,0.875,0.0611567497253418
0.125,1,0.875,0.0776879787445068
0.125,1.125,0.875,0.156166791915894
0.125,1.25,0.875,0.0851230621337891
0.125,1.375,0.875,0.210441589355469
0.125,1.5,0.875,0.131618499755859
0.125,1.625,0.875,0.0549936294555664
0.125,1.75,0.875,0.0941028594970703
0.125,1.875,0.875,0.385217905044556
0.125,0,1,0.0946569442749023
0.125,0.125,1,0.089482307434082
0.125,0.25,1,0.0965132713317871
0.125,0.375,1,0.110421180725098
0.125,0.5,1,0.0754103660583496
0.125,0.625,1,0.087928295135498
0.125,0.75,1,0.110386610031128
0.125,0.875,1,0.0300564765930176
0.125,1,1,0.0798113346099854
0.125,1.125,1,0.132992267608643
0.125,1.25,1,0.0535075664520264
0.125,1.375,1,0.144407272338867
0.125,1.5,1,0.167892694473267
0.125,1.625,1,0.0759975910186768
0.125,1.75,1,0.211208581924438
0.125,1.875,1,0.299005746841431
0.125,0,1.125,0.116681337356567
0.125,0.125,1.125,0.105734348297119
0.125,0.25,1.125,0.153119802474976
0.125,0.375,1.125,0.198508024215698
0.125,0.5,1.125,0.16355299949646
0.125,0.625,1.125,0.12019681930542
0.125,0.75,1.125,0.103884696960449
0.125,0.875,1.125,0.0702788829803467
0.125,1,1.125,0.0858500003814697
0.125,1.125,1.125,0.1651930809021
0.125,1.25,1.125,0.0795028209686279
0.125,1.375,1.125,0.101892948150635
0.125,1.5,1.125,0.100256443023682
0.125,1.625,1.125,0.124500274658203
0.125,1.75,1.125,0.185766935348511
0.125,1.875,1.125,0.151728391647339
0.125,0,1.25,0.0420572757720947
0.125,0.125,1.25,0.0662119388580322
0.125,0.25,1.25,0.0508689880371094
0.125,0.375,1.25,0.1220383644104
0.125,0.5,1.25,0.0616326332092285
0.125,0.625,1.25,0.105178594589233
0.125,0.75,1.25,0.130460977554321
0.125,0.875,1.25,0.108264923095703
0.125,1,1.25,0.0685696601867676
0.125,1.125,1.25,0.142580032348633
0.125,1.25,1.25,0.0991544723510742
0.125,1.375,1.25,0.0872280597686768
0.125,1.5,1.25,0.0532219409942627
0.125,1.625,1.25,0.154285430908203
