"L0","x","y","H0"
2,0,0,1.13713979721069
1,0,0,0.903342247009277
1,1,0,0.854187250137329
1,0,1,1.01849412918091
1,1,1,0.890838861465454
0.5,0,0,0.783825635910034
0.5,0.5,0,0.786547899246216
0.5,1,0,0.336961984634399
0.5,1.5,0,0.472575664520264
0.5,0,0.5,0.723015785217285
0.5,0.5,0.5,0.799605369567871
0.5,1,0.5,0.485459804534912
0.5,1.5,0.5,0.739725589752197
0.5,0,1,0.930913686752319
0.5,0.5,1,1.00822997093201
0.5,1,1,0.772511005401611
0.5,1.5,1,0.61107873916626
0.5,0,1.5,1.00584435462952
0.5,0.5,1.5,0.796597003936768
0.5,1,1.5,0.728798627853394
0.5,1.5,1.5,0.751882553100586
0.25,0,0,0.527443408966064
0.25,0.25,0,0.69713830947876
0.25,0.5,0,0.627015590667725
0.25,0.75,0,0.224704504013062
0.25,1,0,0.248729467391968
0.25,1.25,0,0.198229074478149
0.25,1.5,0,0.382665872573853
0.25,1.75,0,0.397867918014526
0.25,0,0.25,0.696417093276978
0.25,0.25,0.25,0.179480075836182
0.25,0.5,0.25,0.738419055938721
0.25,0.75,0.25,0.249555349349976
0.25,1,0.25,0.239299535751343
0.25,1.25,0.25,0.107794761657715
0.25,1.5,0.25,0.132979154586792
0.25,1.75,0.25,0.429509878158569
0.25,0,0.5,0.668942928314209
0.25,0.25,0.5,0.355818510055542
0.25,0.5,0.5,0.635538339614868
0.25,0.75,0.5,0.364761829376221
0.25,1,0.5,0.361016988754272
0.25,1.25,0.5,0.108077049255371
0.25,1.5,0.5,0.571033239364624
0.25,1.75,0.5,0.594603538513184
0.25,0,0.75,0.447282791137695
0.25,0.25,0.75,0.42071270942688
0.25,0.5,0.75,0.683203458786011
0.25,0.75,0.75,0.799605369567871
0.25,1,0.75,0.416163444519043
0.25,1.25,0.75,0.479983329772949
0.25,1.5,0.75,0.717523813247681
0.25,1.75,0.75,0.413550615310669
0.25,0,1,0.703758239746094
0.25,0.25,1,0.858501672744751
0.25,0.5,1,0.876495838165283
0.25,0.75,1,0.99064040184021
0.25,1,1,0.713576555252075
0.25,1.25,1,0.237594604492188
0.25,1.5,1,0.45514178276062
0.25,1.75,1,0.228639841079712
0.25,0,1.25,0.774373292922974
0.25,0.25,1.25,0.220438480377197
0.25,0.5,1.25,0.129853248596191
0.25,0.75,1.25,0.400586843490601
0.25,1,1.25,0.461395740509033
0.25,1.25,1.25,0.658975839614868
0.25,1.5,1.25,0.384435176849365
0.25,1.75,1.25,0.455980062484741
0.25,0,1.5,0.746002674102783
0.25,0.25,1.5,0.896679878234863
0.25,0.5,1.5,0.796597003936768
0.25,0.75,1.5,0.769653081893921
0.25,1,1.5,0.708077192306519
0.25,1.25,1.5,0.629919528961182
0.25,1.5,1.5,0.516571998596191
0.25,1.75,1.5,0.293365716934204
0.25,0,1.75,0.713858366012573
0.25,0.25,1.75,0.348857879638672
0.25,0.5,1.75,0.140512704849243
0.25,0.75,1.75,0.267942667007446
0.25,1,1.75,0.260373115539551
0.25,1.25,1.75,0.371062040328979
0.25,1.5,1.75,0.486236333847046
0.25,1.75,1.75,0.448893070220947
0.125,0,0,0.0211977958679199
0.125,0.125,0,0.0308742523193359
0.125,0.25,0,0.0826091766357422
0.125,0.375,0,0.178921937942505
0.125,0.5,0,0.175427913665771
0.125,0.625,0,0.0362899303436279
0.125,0.75,0,0.0950124263763428
0.125,0.875,0,0.224704504013062
0.125,1,0,0.235675573348999
0.125,1.125,0,0.19631814956665
0.125,1.25,0,0.159531354904175
0.125,1.375,0,0.185110330581665
0.125,1.5,0,0.313387393951416
0.125,1.625,0,0.122578144073486
0.125,1.75,0,0.13827109336853
0.125,1.875,0,0.20178484916687
0.125,0,0.125,0.0206072330474854
0.125,0.125,0.125,0.521016359329224
0.125,0.25,0.125,0.64370584487915
0.125,0.375,0.125,0.601129055023193
0.125,0.5,0.125,0.59737753868103
0.125,0.625,0.125,0.570642232894897
0.125,0.75,0.125,0.0450985431671143
0.125,0.875,0.125,0.108013153076172
0.125,1,0.125,0.111594200134277
0.125,1.125,0.125,0.0710093975067139
0.125,1.25,0.125,0.0293939113616943
0.125,1.375,0.125,0.0223407745361328
0.125,1.5,0.125,0.324801683425903
0.125,1.625,0.125,0.382665872573853
0.125,1.75,0.125,0.327221870422363
0.125,1.875,0.125,0.0856797695159912
0.125,0,0.25,0.552234172821045
0.125,0.125,0.25,0.636332035064697
0.125,0.25,0.25,0.15079140663147
0.125,0.375,0.25,0.149710178375244
0.125,0.5,0.25,0.129974365234375
0.125,0.625,0.25,0.656317234039307
0.125,0.75,0.25,0.0922675132751465
0.125,0.875,0.25,0.220595598220825
0.125,1,0.25,0.215529680252075
0.125,1.125,0.25,0.139778137207031
0.125,1.25,0.25,0.0315907001495361
0.125,1.375,0.25,0.029710054397583
0.125,1.5,0.25,0.0294740200042725
0.125,1.625,0.25,0.111394166946411
0.125,1.75,0.25,0.224959373474121
0.125,1.875,0.25,0.0909206867218018
0.125,0,0.375,0.0568404197692871
0.125,0.125,0.375,0.152162790298462
0.125,0.25,0.375,0.0720243453979492
0.125,0.375,0.375,0.0718719959259033
0.125,0.5,0.375,0.144313335418701
0.125,0.625,0.375,0.565978288650513
0.125,0.75,0.375,0.0194633007049561
0.125,0.875,0.375,0.173113346099854
0.125,1,0.375,0.0736651420593262
0.125,1.125,0.375,0.184414625167847
0.125,1.25,0.375,0.101000547409058
0.125,1.375,0.375,0.0868823528289795
0.125,1.5,0.375,0.0639503002166748
0.125,1.625,0.375,0.102416038513184
0.125,1.75,0.375,0.353678703308105
0.125,1.875,0.375,0.172282934188843
0.125,0,0.5,0.0598957538604736
0.125,0.125,0.5,0.149150133132935
0.125,0.25,0.5,0.177580833435059
0.125,0.375,0.5,0.269658088684082
0.125,0.5,0.5,0.45028281211853
0.125,0.625,0.5,0.50529956817627
0.125,0.75,0.5,0.0668425559997559
0.125,0.875,0.5,0.172577381134033
0.125,1,0.5,0.153313398361206
0.125,1.125,0.5,0.122353076934814
