"L0","x","y","H0"
2,0,0,0.364485025405884
1,0,0,0.364485025405884
1,1,0,0.268952369689941
1,0,1,0.138334274291992
1,1,1,0.188717365264893
0.5,0,0,0.346851110458374
0.5,0.5,0,0.145861864089966
0.5,1,0,0.190387725830078
0.5,1.5,0,0.263237476348877
0.5,0,0.5,0.0997271537780762
0.5,0.5,0.5,0.0961341857910156
0.5,1,0.5,0.151385307312012
0.5,1.5,0.5,0.254554748535156
0.5,0,1,0.0599374771118164
0.5,0.5,1,0.12175440788269
0.5,1,1,0.134270191192627
0.5,1.5,1,0.0930101871490479
0.5,0,1.5,0.0425326824188232
0.5,0.5,1.5,0.131700754165649
0.5,1,1.5,0.128882884979248
0.5,1.5,1.5,0.152301073074341
0.25,0,0,0.308008432388306
0.25,0.25,0,0.243372678756714
0.25,0.5,0,0.0856952667236328
0.25,0.75,0,0.0943586826324463
0.25,1,0,0.0384905338287354
0.25,1.25,0,0.148321390151978
0.25,1.5,0,0.182228803634644
0.25,1.75,0,0.202322959899902
0.25,0,0.25,0.0382952690124512
0.25,0.25,0.25,0.0619072914123535
0.25,0.5,0.25,0.0479438304901123
0.25,0.75,0.25,0.0573685169219971
0.25,1,0.25,0.0949068069458008
0.25,1.25,0.25,0.180217266082764
0.25,1.5,0.25,0.124206304550171
0.25,1.75,0.25,0.164434194564819
0.25,0,0.5,0.0466506481170654
0.25,0.25,0.5,0.065277099609375
0.25,0.5,0.5,0.0399758815765381
0.25,0.75,0.5,0.0697569847106934
0.25,1,0.5,0.0783908367156982
0.25,1.25,0.5,0.136574983596802
0.25,1.5,0.5,0.204016208648682
0.25,1.75,0.5,0.111286640167236
0.25,0,0.75,0.0814783573150635
0.25,0.25,0.75,0.0676064491271973
0.25,0.5,0.75,0.0564424991607666
0.25,0.75,0.75,0.0313270092010498
0.25,1,0.75,0.0491759777069092
0.25,1.25,0.75,0.0676963329315186
0.25,1.5,0.75,0.0844707489013672
0.25,1.75,0.75,0.0601294040679932
0.25,0,1,0.0391879081726074
0.25,0.25,1,0.0509395599365234
0.25,0.5,1,0.0389547348022461
0.25,0.75,1,0.0330791473388672
0.25,1,1,0.0620489120483398
0.25,1.25,1,0.0468704700469971
0.25,1.5,1,0.0639207363128662
0.25,1.75,1,0.0558764934539795
0.25,0,1.25,0.0286481380462646
0.25,0.25,1.25,0.0412442684173584
0.25,0.5,1.25,0.12175440788269
0.25,0.75,1.25,0.0417520999908447
0.25,1,1.25,0.0533273220062256
0.25,1.25,1.25,0.0983016490936279
0.25,1.5,1.25,0.0776379108428955
0.25,1.75,1.25,0.0546519756317139
0.25,0,1.5,0.0314986705780029
0.25,0.25,1.5,0.0261375904083252
0.25,0.5,1.5,0.125115871429443
0.25,0.75,1.5,0.037290096282959
0.25,1,1.5,0.0469958782196045
0.25,1.25,1.5,0.0762450695037842
0.25,1.5,1.5,0.0824658870697021
0.25,1.75,1.5,0.152301073074341
0.25,0,1.75,0.0248641967773438
0.25,0.25,1.75,0.0263645648956299
0.25,0.5,1.75,0.0271811485290527
0.25,0.75,1.75,0.03487229347229
0.25,1,1.75,0.0877251625061035
0.25,1.25,1.75,0.108295440673828
0.25,1.5,1.75,0.0745489597320557
0.25,1.75,1.75,0.100191593170166
0.125,0,0,0.29301905632019
0.125,0.125,0,0.205350875854492
0.125,0.25,0,0.1910719871521
0.125,0.375,0,0.187924861907959
0.125,0.5,0,0.0472218990325928
0.125,0.625,0,0.0435729026794434
0.125,0.75,0,0.062291145324707
0.125,0.875,0,0.0182058811187744
0.125,1,0,0.0225553512573242
0.125,1.125,0,0.0126988887786865
0.125,1.25,0,0.0122199058532715
0.125,1.375,0,0.0285587310791016
0.125,1.5,0,0.0371026992797852
0.125,1.625,0,0.0439605712890625
0.125,1.75,0,0.0432202816009521
0.125,1.875,0,0.0390641689300537
0.125,0,0.125,0.300894260406494
0.125,0.125,0.125,0.0270655155181885
0.125,0.25,0.125,0.0229547023773193
0.125,0.375,0.125,0.0609655380249023
0.125,0.5,0.125,0.0794885158538818
0.125,0.625,0.125,0.0792403221130371
0.125,0.75,0.125,0.0943586826324463
0.125,0.875,0.125,0.0303125381469727
0.125,1,0.125,0.034480094909668
0.125,1.125,0.125,0.0343880653381348
0.125,1.25,0.125,0.063021183013916
0.125,1.375,0.125,0.128211259841919
0.125,1.5,0.125,0.141826868057251
0.125,1.625,0.125,0.149027585983276
0.125,1.75,0.125,0.185516595840454
0.125,1.875,0.125,0.103180646896362
0.125,0,0.25,0.0309326648712158
0.125,0.125,0.25,0.0316886901855469
0.125,0.25,0.25,0.0425989627838135
0.125,0.375,0.25,0.0340752601623535
0.125,0.5,0.25,0.0212445259094238
0.125,0.625,0.25,0.0274615287780762
0.125,0.75,0.25,0.0409219264984131
0.125,0.875,0.25,0.0280704498291016
0.125,1,0.25,0.0262959003448486
0.125,1.125,0.25,0.0681767463684082
0.125,1.25,0.25,0.112081050872803
0.125,1.375,0.25,0.115743398666382
0.125,1.5,0.25,0.0566494464874268
0.125,1.625,0.25,0.0611574649810791
0.125,1.75,0.25,0.0993838310241699
0.125,1.875,0.25,0.133137464523315
0.125,0,0.375,0.0189573764801025
0.125,0.125,0.375,0.0185427665710449
0.125,0.25,0.375,0.0255835056304932
0.125,0.375,0.375,0.038344144821167
0.125,0.5,0.375,0.0307919979095459
0.125,0.625,0.375,0.0242941379547119
0.125,0.75,0.375,0.0342032909393311
0.125,0.875,0.375,0.0564029216766357
0.125,1,0.375,0.0508067607879639
0.125,1.125,0.375,0.045961856842041
0.125,1.25,0.375,0.0814013481140137
0.125,1.375,0.375,0.0762507915496826
0.125,1.5,0.375,0.113088846206665
0.125,1.625,0.375,0.112493276596069
0.125,1.75,0.375,0.0956094264984131
0.125,1.875,0.375,0.0871765613555908
0.125,0,0.5,0.0307164192199707
0.125,0.125,0.5,0.0289745330810547
