"L0","x","y","H0"
2,0,0,0.460356473922729
1,0,0,0.232600927352905
1,1,0,0.32123875617981
1,0,1,0.343468189239502
1,1,1,0.460356473922729
0.5,0,0,0.198831796646118
0.5,0.5,0,0.232600927352905
0.5,1,0,0.214698553085327
0.5,1.5,0,0.257700681686401
0.5,0,0.5,0.159613370895386
0.5,0.5,0.5,0.180894613265991
0.5,1,0.5,0.162194728851318
0.5,1.5,0.5,0.32123875617981
0.5,0,1,0.0965116024017334
0.5,0.5,1,0.229759931564331
0.5,1,1,0.208361387252808
0.5,1.5,1,0.325685977935791
0.5,0,1.5,0.186066627502441
0.5,0.5,1.5,0.304059743881226
0.5,1,1.5,0.352082490921021
0.5,1.5,1.5,0.348119020462036
0.25,0,0,0.179591178894043
0.25,0.25,0,0.195621252059937
0.25,0.5,0,0.205810785293579
0.25,0.75,0,0.211621999740601
0.25,1,0,0.193486928939819
0.25,1.25,0,0.163941860198975
0.25,1.5,0,0.171323537826538
0.25,1.75,0,0.15122127532959
0.25,0,0.25,0.124043464660645
0.25,0.25,0.25,0.165306806564331
0.25,0.5,0.25,0.189936399459839
0.25,0.75,0.25,0.16004490852356
0.25,1,0.25,0.193172454833984
0.25,1.25,0.25,0.128907442092896
0.25,1.5,0.25,0.173439502716064
0.25,1.75,0.25,0.219344139099121
0.25,0,0.5,0.14096212387085
0.25,0.25,0.5,0.138746738433838
0.25,0.5,0.5,0.135929346084595
0.25,0.75,0.5,0.162325859069824
0.25,1,0.5,0.139161109924316
0.25,1.25,0.5,0.10973858833313
0.25,1.5,0.5,0.225411653518677
0.25,1.75,0.5,0.308393478393555
0.25,0,0.75,0.141382932662964
0.25,0.25,0.75,0.0694465637207031
0.25,0.5,0.75,0.0897057056427002
0.25,0.75,0.75,0.124342918395996
0.25,1,0.75,0.0780942440032959
0.25,1.25,0.75,0.101071119308472
0.25,1.5,0.75,0.232982635498047
0.25,1.75,0.75,0.284085035324097
0.25,0,1,0.091766357421875
0.25,0.25,1,0.0776553153991699
0.25,0.5,1,0.136079549789429
0.25,0.75,1,0.210093975067139
0.25,1,1,0.161038875579834
0.25,1.25,1,0.164991855621338
0.25,1.5,1,0.19877815246582
0.25,1.75,1,0.146993398666382
0.25,0,1.25,0.0517590045928955
0.25,0.25,1.25,0.0637993812561035
0.25,0.5,1.25,0.15564751625061
0.25,0.75,1.25,0.164042472839355
0.25,1,1.25,0.110356092453003
0.25,1.25,1.25,0.198063135147095
0.25,1.5,1.25,0.321003675460815
0.25,1.75,1.25,0.299230575561523
0.25,0,1.5,0.12425708770752
0.25,0.25,1.5,0.12269115447998
0.25,0.5,1.5,0.058722972869873
0.25,0.75,1.5,0.107621669769287
0.25,1,1.5,0.311510801315308
0.25,1.25,1.5,0.293383836746216
0.25,1.5,1.5,0.344287395477295
0.25,1.75,1.5,0.212915897369385
0.25,0,1.75,0.07486891746521
0.25,0.25,1.75,0.147352695465088
0.25,0.5,1.75,0.244107723236084
0.25,0.75,1.75,0.304059743881226
0.25,1,1.75,0.313636541366577
0.25,1.25,1.75,0.291823387145996
0.25,1.5,1.75,0.237062215805054
0.25,1.75,1.75,0.123561859130859
0.125,0,0,0.157741069793701
0.125,0.125,0,0.152682065963745
0.125,0.25,0,0.0876357555389404
0.125,0.375,0,0.146108150482178
0.125,0.5,0,0.18828296661377
0.125,0.625,0,0.151837587356567
0.125,0.75,0,0.191078424453735
0.125,0.875,0,0.167805671691895
0.125,1,0,0.141549348831177
0.125,1.125,0,0.0448517799377441
0.125,1.25,0,0.0365583896636963
0.125,1.375,0,0.0260603427886963
0.125,1.5,0,0.0533888339996338
0.125,1.625,0,0.032069206237793
0.125,1.75,0,0.0375373363494873
0.125,1.875,0,0.125601530075073
0.125,0,0.125,0.0626795291900635
0.125,0.125,0.125,0.087627649307251
0.125,0.25,0.125,0.0919058322906494
0.125,0.375,0.125,0.195621252059937
0.125,0.5,0.125,0.0829875469207764
0.125,0.625,0.125,0.160673379898071
0.125,0.75,0.125,0.0780339241027832
0.125,0.875,0.125,0.171753883361816
0.125,1,0.125,0.126507997512817
0.125,1.125,0.125,0.156135559082031
0.125,1.25,0.125,0.144631385803223
0.125,1.375,0.125,0.12632417678833
0.125,1.5,0.125,0.149529218673706
0.125,1.625,0.125,0.14167046546936
0.125,1.75,0.125,0.0677134990692139
0.125,1.875,0.125,0.0271468162536621
0.125,0,0.25,0.070115327835083
0.125,0.125,0.25,0.106637716293335
0.125,0.25,0.25,0.129653692245483
0.125,0.375,0.25,0.165306806564331
0.125,0.5,0.25,0.155799627304077
0.125,0.625,0.25,0.162003040313721
0.125,0.75,0.25,0.1280837059021
0.125,0.875,0.25,0.146491050720215
0.125,1,0.25,0.123332977294922
0.125,1.125,0.25,0.0984416007995605
0.125,1.25,0.25,0.0729074478149414
0.125,1.375,0.25,0.0691895484924316
0.125,1.5,0.25,0.148416757583618
0.125,1.625,0.25,0.144721031188965
0.125,1.75,0.25,0.0725820064544678
0.125,1.875,0.25,0.100476264953613
0.125,0,0.375,0.118098258972168
0.125,0.125,0.375,0.115076780319214
0.125,0.25,0.375,0.132742643356323
0.125,0.375,0.375,0.078038215637207
0.125,0.5,0.375,0.141493320465088
0.125,0.625,0.375,0.113544702529907
0.125,0.75,0.375,0.0195550918579102
0.125,0.875,0.375,0.0533688068389893
0.125,1,0.375,0.0598046779632568
0.125,1.125,0.375,0.0441975593566895
0.125,1.25,0.375,0.0904824733734131
0.125,1.375,0.375,0.123070001602173
0.125,1.5,0.375,0.105300903320312
0.125,1.625,0.375,0.153501272201538
0.125,1.75,0.375,0.146425008773804
0.125,1.875,0.375,0.0963685512542725
0.125,0,0.5,0.0939614772796631
0.125,0.125,0.5,0.126684904098511
0.125,0.25,0.5,0.0784072875976562
0.125,0.375,0.5,0.138746738433838
0.125,0.5,0.5,0.101004838943481
0.125,0.625,0.5,0.134645938873291
0.125,0.75,0.5,0.14056396484375
0.125,0.875,0.5,0.145085573196411
0.125,1,0.5,0.101675271987915
0.125,1.125,0.5,0.0300235748291016
0.125,1.25,0.5,0.0593361854553223
0.125,1.375,0.5,0.10973858833313
0.125,1.5,0.5,0.163046598434448
0.125,1.625,0.5,0.198015689849854
0.125,1.75,0.5,0.297109842300415
0.125,1.875,0.5,0.25405216217041
0.125,0,0.625,0.14096212387085
0.125,0.125,0.625,0.086660623550415
0.125,0.25,0.625,0.0828020572662354
0.125,0.375,0.625,0.091083288192749
0.125,0.5,0.625,0.116131067276001
0.125,0.625,0.625,0.100922346115112
0.125,0.75,0.625,0.0992991924285889
0.125,0.875,0.625,0.143165111541748
0.125,1,0.625,0.134979963302612
0.125,1.125,0.625,0.0311286449432373
0.125,1.25,0.625,0.0936071872711182
0.125,1.375,0.625,0.0769679546356201
0.125,1.5,0.625,0.158476829528809
0.125,1.625,0.625,0.111057043075562
0.125,1.75,0.625,0.295411825180054
0.125,1.875,0.625,0.223944187164307
0.125,0,0.75,0.141382932662964
0.125,0.125,0.75,0.0627448558807373
0.125,0.25,0.75,0.0515241622924805
0.125,0.375,0.75,0.0532052516937256
0.125,0.5,0.75,0.0249967575073242
0.125,0.625,0.75,0.0845339298248291
0.125,0.75,0.75,0.0984723567962646
0.125,0.875,0.75,0.0355391502380371
0.125,1,0.75,0.026435375213623
0.125,1.125,0.75,0.050478458404541
0.125,1.25,0.75,0.0978527069091797
0.125,1.375,0.75,0.0804979801177979
0.125,1.5,0.75,0.148633480072021
0.125,1.625,0.75,0.144780158996582
0.125,1.75,0.75,0.227269649505615
0.125,1.875,0.75,0.0610260963439941
0.125,0,0.875,0.052445650100708
0.125,0.125,0.875,0.0717296600341797
0.125,0.25,0.875,0.0352425575256348
0.125,0.375,0.875,0.0517792701721191
0.125,0.5,0.875,0.0439717769622803
0.125,0.625,0.875,0.0428464412689209
0.125,0.75,0.875,0.0268597602844238
0.125,0.875,0.875,0.0418684482574463
0.125,1,0.875,0.0520615577697754
0.125,1.125,0.875,0.0637001991271973
0.125,1.25,0.875,0.0582306385040283
0.125,1.375,0.875,0.0684497356414795
0.125,1.5,0.875,0.140671730041504
0.125,1.625,0.875,0.198893785476685
0.125,1.75,0.875,0.139901638031006
0.125,1.875,0.875,0.0773835182189941
0.125,0,1,0.0581347942352295
0.125,0.125,1,0.0635859966278076
0.125,0.25,1,0.0506472587585449
0.125,0.375,1,0.0515568256378174
0.125,0.5,1,0.0320909023284912
0.125,0.625,1,0.0413155555725098
0.125,0.75,1,0.0559086799621582
0.125,0.875,1,0.0473906993865967
0.125,1,1,0.0604422092437744
0.125,1.125,1,0.127898216247559
0.125,1.25,1,0.120772361755371
0.125,1.375,1,0.0489401817321777
0.125,1.5,1,0.099090576171875
0.125,1.625,1,0.173127889633179
0.125,1.75,1,0.0686488151550293
0.125,1.875,1,0.0323107242584229
0.125,0,1.125,0.0274999141693115
0.125,0.125,1.125,0.0451617240905762
0.125,0.25,1.125,0.044931173324585
0.125,0.375,1.125,0.0433354377746582
0.125,0.5,1.125,0.0411202907562256
0.125,0.625,1.125,0.118238925933838
0.125,0.75,1.125,0.174018621444702
0.125,0.875,1.125,0.173439025878906
0.125,1,1.125,0.0976026058197021
0.125,1.125,1.125,0.101489067077637
0.125,1.25,1.125,0.0961415767669678
0.125,1.375,1.125,0.0893218517303467
0.125,1.5,1.125,0.0889885425567627
0.125,1.625,1.125,0.0948545932769775
0.125,1.75,1.125,0.145376205444336
0.125,1.875,1.125,0.0843698978424072
0.125,0,1.25,0.0307631492614746
0.125,0.125,1.25,0.0356988906860352
0.125,0.25,1.25,0.0391476154327393
0.125,0.375,1.25,0.0379071235656738
0.125,0.5,1.25,0.0594086647033691
0.125,0.625,1.25,0.15564751625061
0.125,0.75,1.25,0.0691163539886475
0.125,0.875,1.25,0.156307935714722
0.125,1,1.25,0.065208911895752
0.125,1.125,1.25,0.0323657989501953
0.125,1.25,1.25,0.0956671237945557
0.125,1.375,1.25,0.163647413253784
0.125,1.5,1.25,0.159135103225708
0.125,1.625,1.25,0.0710444450378418
0.125,1.75,1.25,0.16101861000061
0.125,1.875,1.25,0.0866656303405762
0.125,0,1.375,0.0202474594116211
0.125,0.125,1.375,0.0517590045928955
0.125,0.25,1.375,0.0368914604187012
0.125,0.375,1.375,0.0637993812561035
0.125,0.5,1.375,0.054973840713501
