"L0","x","y","H0"
2,0,0,0.514571905136108
1,0,0,0.440119504928589
1,1,0,0.376720905303955
1,0,1,0.304322957992554
1,1,1,0.368924140930176
0.5,0,0,0.339977025985718
0.5,0.5,0,0.273321390151978
0.5,1,0,0.222422122955322
0.5,1.5,0,0.340364933013916
0.5,0,0.5,0.383063793182373
0.5,0.5,0.5,0.207127094268799
0.5,1,0.5,0.1647629737854
0.5,1.5,0.5,0.266529560089111
0.5,0,1,0.279076099395752
0.5,0.5,1,0.107832908630371
0.5,1,1,0.182734966278076
0.5,1.5,1,0.332008361816406
0.5,0,1.5,0.184853076934814
0.5,0.5,1.5,0.18380880355835
0.5,1,1.5,0.118508815765381
0.5,1.5,1.5,0.34300708770752
0.25,0,0,0.136945486068726
0.25,0.25,0,0.163094758987427
0.25,0.5,0,0.129085540771484
0.25,0.75,0,0.206935167312622
0.25,1,0,0.103808403015137
0.25,1.25,0,0.172492742538452
0.25,1.5,0,0.168900012969971
0.25,1.75,0,0.177275896072388
0.25,0,0.25,0.188623666763306
0.25,0.25,0.25,0.188531398773193
0.25,0.5,0.25,0.273321390151978
0.25,0.75,0.25,0.254602193832397
0.25,1,0.25,0.0456407070159912
0.25,1.25,0.25,0.0840399265289307
0.25,1.5,0.25,0.244882822036743
0.25,1.75,0.25,0.194086790084839
0.25,0,0.5,0.263127326965332
0.25,0.25,0.5,0.208006143569946
0.25,0.5,0.5,0.183326244354248
0.25,0.75,0.5,0.108130693435669
0.25,1,0.5,0.118322610855103
0.25,1.25,0.5,0.134711742401123
0.25,1.5,0.5,0.182517766952515
0.25,1.75,0.5,0.111424684524536
0.25,0,0.75,0.116934537887573
0.25,0.25,0.75,0.0926852226257324
0.25,0.5,0.75,0.202454328536987
0.25,0.75,0.75,0.160291910171509
0.25,1,0.75,0.10578465461731
0.25,1.25,0.75,0.136031627655029
0.25,1.5,0.75,0.153557062149048
0.25,1.75,0.75,0.266529560089111
0.25,0,1,0.1764075756073
0.25,0.25,1,0.121326923370361
0.25,0.5,1,0.06363844871521
0.25,0.75,1,0.0706357955932617
0.25,1,1,0.138450860977173
0.25,1.25,1,0.12494683265686
0.25,1.5,1,0.0948531627655029
0.25,1.75,1,0.264920234680176
0.25,0,1.25,0.13778829574585
0.25,0.25,1.25,0.13798189163208
0.25,0.5,1.25,0.0982654094696045
0.25,0.75,1.25,0.0711965560913086
0.25,1,1.25,0.116995096206665
0.25,1.25,1.25,0.14122748374939
0.25,1.5,1.25,0.107464551925659
0.25,1.75,1.25,0.311228275299072
0.25,0,1.5,0.0735785961151123
0.25,0.25,1.5,0.118160724639893
0.25,0.5,1.5,0.107261657714844
0.25,0.75,1.5,0.109618902206421
0.25,1,1.5,0.0834188461303711
0.25,1.25,1.5,0.0921905040740967
0.25,1.5,1.5,0.0823974609375
0.25,1.75,1.5,0.34300708770752
0.25,0,1.75,0.0944085121154785
0.25,0.25,1.75,0.108193635940552
0.25,0.5,1.75,0.111438751220703
0.25,0.75,1.75,0.124810695648193
0.25,1,1.75,0.0778298377990723
0.25,1.25,1.75,0.0865635871887207
0.25,1.5,1.75,0.098036527633667
0.25,1.75,1.75,0.136893272399902
0.125,0,0,0.0628137588500977
0.125,0.125,0,0.0691423416137695
0.125,0.25,0,0.0976839065551758
0.125,0.375,0,0.0589363574981689
0.125,0.5,0,0.0732336044311523
0.125,0.625,0,0.103231191635132
0.125,0.75,0,0.143572330474854
0.125,0.875,0,0.0486924648284912
0.125,1,0,0.0596606731414795
0.125,1.125,0,0.0745053291320801
0.125,1.25,0,0.082374095916748
0.125,1.375,0,0.138162851333618
0.125,1.5,0,0.119914054870605
0.125,1.625,0,0.125081777572632
0.125,1.75,0,0.0863213539123535
0.125,1.875,0,0.0858216285705566
0.125,0,0.125,0.0951042175292969
0.125,0.125,0.125,0.102553367614746
0.125,0.25,0.125,0.0988974571228027
0.125,0.375,0.125,0.0788111686706543
