"L0","x","y","H0"
2,0,0,0.593871116638184
1,0,0,0.30642294883728
1,1,0,0.336045980453491
1,0,1,0.373896837234497
1,1,1,0.495021343231201
0.5,0,0,0.247142791748047
0.5,0.5,0,0.202338695526123
0.5,1,0,0.145183563232422
0.5,1.5,0,0.266968011856079
0.5,0,0.5,0.200661420822144
0.5,0.5,0.5,0.191866636276245
0.5,1,0.5,0.154512882232666
0.5,1.5,0.5,0.186500310897827
0.5,0,1,0.227478742599487
0.5,0.5,1,0.169518709182739
0.5,1,1,0.223017930984497
0.5,1.5,1,0.274635314941406
0.5,0,1.5,0.218025922775269
0.5,0.5,1.5,0.340380668640137
0.5,1,1.5,0.463884115219116
0.5,1.5,1.5,0.2066650390625
0.25,0,0,0.0822246074676514
0.25,0.25,0,0.146685600280762
0.25,0.5,0,0.110835313796997
0.25,0.75,0,0.0959670543670654
0.25,1,0,0.10675048828125
0.25,1.25,0,0.0966908931732178
0.25,1.5,0,0.13057541847229
0.25,1.75,0,0.150579214096069
0.25,0,0.25,0.182079076766968
0.25,0.25,0.25,0.0947108268737793
0.25,0.5,0.25,0.145539522171021
0.25,0.75,0.25,0.101320743560791
0.25,1,0.25,0.0985701084136963
0.25,1.25,0.25,0.0835087299346924
0.25,1.5,0.25,0.189760446548462
0.25,1.75,0.25,0.202134132385254
0.25,0,0.5,0.135636568069458
0.25,0.25,0.5,0.110111236572266
0.25,0.5,0.5,0.179736852645874
0.25,0.75,0.5,0.119278907775879
0.25,1,0.5,0.0854308605194092
0.25,1.25,0.5,0.0962300300598145
0.25,1.5,0.5,0.186500310897827
0.25,1.75,0.5,0.125094652175903
0.25,0,0.75,0.0693449974060059
0.25,0.25,0.75,0.168674945831299
0.25,0.5,0.75,0.148840188980103
0.25,0.75,0.75,0.0651495456695557
0.25,1,0.75,0.11092734336853
0.25,1.25,0.75,0.094691276550293
0.25,1.5,0.75,0.118872880935669
0.25,1.75,0.75,0.140946865081787
0.25,0,1,0.135931253433228
0.25,0.25,1,0.169632911682129
0.25,0.5,1,0.153167486190796
0.25,0.75,1,0.144430160522461
0.25,1,1,0.0904240608215332
0.25,1.25,1,0.13005518913269
0.25,1.5,1,0.130367994308472
0.25,1.75,1,0.247008800506592
0.25,0,1.25,0.203365087509155
0.25,0.25,1.25,0.192514181137085
0.25,0.5,1.25,0.0863142013549805
0.25,0.75,1.25,0.12989330291748
0.25,1,1.25,0.138228893280029
0.25,1.25,1.25,0.170076847076416
0.25,1.5,1.25,0.172821521759033
0.25,1.75,1.25,0.133235454559326
0.25,0,1.5,0.180256843566895
0.25,0.25,1.5,0.100135326385498
0.25,0.5,1.5,0.103655338287354
0.25,0.75,1.5,0.121358394622803
0.25,1,1.5,0.153946161270142
0.25,1.25,1.5,0.114095687866211
0.25,1.5,1.5,0.120571613311768
0.25,1.75,1.5,0.17014217376709
0.25,0,1.75,0.179466485977173
0.25,0.25,1.75,0.128425359725952
0.25,0.5,1.75,0.138444185256958
0.25,0.75,1.75,0.340380668640137
0.25,1,1.75,0.389425277709961
0.25,1.25,1.75,0.208637714385986
0.25,1.5,1.75,0.138301134109497
0.25,1.75,1.75,0.160820007324219
0.125,0,0,0.0485579967498779
0.125,0.125,0,0.0650594234466553
0.125,0.25,0,0.117258548736572
0.125,0.375,0,0.118852138519287
0.125,0.5,0,0.0715765953063965
0.125,0.625,0,0.0554029941558838
0.125,0.75,0,0.046109676361084
0.125,0.875,0,0.0540544986724854
0.125,1,0,0.0394716262817383
0.125,1.125,0,0.0771496295928955
0.125,1.25,0,0.0682828426361084
0.125,1.375,0,0.0611636638641357
0.125,1.5,0,0.0834405422210693
