"L0","x","y","H0"
2,0,0,1.260822057724
1,0,0,1.07975602149963
1,1,0,1.18822312355042
1,0,1,0.682065010070801
1,1,1,0.821813344955444
0.5,0,0,1.07716822624207
0.5,0.5,0,0.93694806098938
0.5,1,0,0.828548192977905
0.5,1.5,0,0.686218500137329
0.5,0,0.5,0.993234634399414
0.5,0.5,0.5,0.880157470703125
0.5,1,0.5,0.745664358139038
0.5,1.5,0.5,0.451771020889282
0.5,0,1,0.449860095977783
0.5,0.5,1,0.638208150863647
0.5,1,1,0.531919956207275
0.5,1.5,1,0.581924438476562
0.5,0,1.5,0.531641721725464
0.5,0.5,1.5,0.313782215118408
0.5,1,1.5,0.61427640914917
0.5,1.5,1.5,0.815012693405151
0.25,0,0,0.565272808074951
0.25,0.25,0,0.336947679519653
0.25,0.5,0,0.326557874679565
0.25,0.75,0,0.328838348388672
0.25,1,0,0.648983240127563
0.25,1.25,0,0.70258355140686
0.25,1.5,0,0.522446155548096
0.25,1.75,0,0.449778079986572
0.25,0,0.25,0.920736074447632
0.25,0.25,0.25,0.411970376968384
0.25,0.5,0.25,0.405270576477051
0.25,0.75,0.25,0.910786390304565
0.25,1,0.25,0.680683135986328
0.25,1.25,0.25,0.228235483169556
0.25,1.5,0.25,0.564922332763672
0.25,1.75,0.25,0.685606241226196
0.25,0,0.5,0.648713111877441
0.25,0.25,0.5,0.94911003112793
0.25,0.5,0.5,0.880027294158936
0.25,0.75,0.5,0.749338150024414
0.25,1,0.5,0.634098291397095
0.25,1.25,0.5,0.620553493499756
0.25,1.5,0.5,0.41737699508667
0.25,1.75,0.5,0.332188606262207
0.25,0,0.75,0.166523933410645
0.25,0.25,0.75,0.0767536163330078
0.25,0.5,0.75,0.595952272415161
0.25,0.75,0.75,0.443677663803101
0.25,1,0.75,0.298616170883179
0.25,1.25,0.75,0.1744384765625
0.25,1.5,0.75,0.0995945930480957
0.25,1.75,0.75,0.364562034606934
0.25,0,1,0.0661258697509766
0.25,0.25,1,0.348797798156738
0.25,0.5,1,0.464646816253662
0.25,0.75,1,0.429705142974854
0.25,1,1,0.24808144569397
0.25,1.25,1,0.106652021408081
0.25,1.5,1,0.214638710021973
0.25,1.75,1,0.438226938247681
0.25,0,1.25,0.265624046325684
0.25,0.25,1.25,0.411584377288818
0.25,0.5,1.25,0.254664897918701
0.25,0.75,1.25,0.311083793640137
0.25,1,1.25,0.433394193649292
0.25,1.25,1.25,0.434714794158936
0.25,1.5,1.25,0.283586978912354
0.25,1.75,1.25,0.539630174636841
0.25,0,1.5,0.403754949569702
0.25,0.25,1.5,0.205377101898193
0.25,0.5,1.5,0.139354467391968
0.25,0.75,1.5,0.115700244903564
0.25,1,1.5,0.436055421829224
0.25,1.25,1.5,0.240983009338379
0.25,1.5,1.5,0.621949434280396
0.25,1.75,1.5,0.642641544342041
0.25,0,1.75,0.379369258880615
0.25,0.25,1.75,0.123620986938477
0.25,0.5,1.75,0.311796188354492
0.25,0.75,1.75,0.210309982299805
0.25,1,1.75,0.418092727661133
0.25,1.25,1.75,0.612572193145752
0.25,1.5,1.75,0.728807687759399
0.25,1.75,1.75,0.268894195556641
0.125,0,0,0.453170776367188
0.125,0.125,0,0.158503770828247
0.125,0.25,0,0.172603130340576
0.125,0.375,0,0.176521301269531
0.125,0.5,0,0.271961688995361
0.125,0.625,0,0.174128770828247
0.125,0.75,0,0.285384893417358
0.125,0.875,0,0.311095237731934
0.125,1,0,0.565940380096436
0.125,1.125,0,0.637154102325439
0.125,1.25,0,0.524844646453857
0.125,1.375,0,0.46986985206604
0.125,1.5,0,0.12682056427002
0.125,1.625,0,0.147099733352661
0.125,1.75,0,0.413425922393799
0.125,1.875,0,0.156371116638184
0.125,0,0.125,0.523474931716919
0.125,0.125,0.125,0.132482051849365
0.125,0.25,0.125,0.204676628112793
0.125,0.375,0.125,0.285055637359619
0.125,0.5,0.125,0.225897789001465
0.125,0.625,0.125,0.184152364730835
0.125,0.75,0.125,0.136446714401245
0.125,0.875,0.125,0.260729312896729
0.125,1,0.125,0.443575859069824
0.125,1.125,0.125,0.124209880828857
0.125,1.25,0.125,0.51372766494751
0.125,1.375,0.125,0.423702478408813
0.125,1.5,0.125,0.101133823394775
0.125,1.625,0.125,0.447209119796753
0.125,1.75,0.125,0.441904544830322
0.125,1.875,0.125,0.134850978851318
0.125,0,0.25,0.70758318901062
0.125,0.125,0.25,0.373937368392944
0.125,0.25,0.25,0.20628547668457
0.125,0.375,0.25,0.157460451126099
0.125,0.5,0.25,0.138045787811279
0.125,0.625,0.25,0.199400186538696
0.125,0.75,0.25,0.190682172775269
0.125,0.875,0.25,0.190807104110718
0.125,1,0.25,0.599682331085205
0.125,1.125,0.25,0.163053035736084
0.125,1.25,0.25,0.111777782440186
0.125,1.375,0.25,0.168915510177612
0.125,1.5,0.25,0.261038780212402
0.125,1.625,0.25,0.450697898864746
0.125,1.75,0.25,0.55436110496521
0.125,1.875,0.25,0.575615882873535
0.125,0,0.375,0.536926507949829
0.125,0.125,0.375,0.918328523635864
0.125,0.25,0.375,0.373071193695068
0.125,0.375,0.375,0.16580867767334
0.125,0.5,0.375,0.373561859130859
0.125,0.625,0.375,0.14460277557373
0.125,0.75,0.375,0.199437141418457
0.125,0.875,0.375,0.778419494628906
0.125,1,0.375,0.672507762908936
0.125,1.125,0.375,0.10302996635437
0.125,1.25,0.375,0.144520044326782
0.125,1.375,0.375,0.162649869918823
0.125,1.5,0.375,0.1325523853302
0.125,1.625,0.375,0.279474496841431
0.125,1.75,0.375,0.374755620956421
0.125,1.875,0.375,0.135883092880249
0.125,0,0.5,0.0656952857971191
0.125,0.125,0.5,0.647212028503418
0.125,0.25,0.5,0.865525484085083
0.125,0.375,0.5,0.381903648376465
0.125,0.5,0.5,0.324625253677368
0.125,0.625,0.5,0.218975782394409
0.125,0.75,0.5,0.262226581573486
0.125,0.875,0.5,0.732628107070923
0.125,1,0.5,0.253511190414429
0.125,1.125,0.5,0.346942186355591
0.125,1.25,0.5,0.181596279144287
0.125,1.375,0.5,0.294424533843994
0.125,1.5,0.5,0.287843227386475
0.125,1.625,0.5,0.24984884262085
0.125,1.75,0.5,0.282783031463623
0.125,1.875,0.5,0.115087985992432
0.125,0,0.625,0.0382227897644043
0.125,0.125,0.625,0.0598692893981934
0.125,0.25,0.625,0.575671195983887
0.125,0.375,0.625,0.74094557762146
0.125,0.5,0.625,0.600396633148193
0.125,0.625,0.625,0.571981906890869
0.125,0.75,0.625,0.448360919952393
0.125,0.875,0.625,0.410413980484009
0.125,1,0.625,0.354357957839966
0.125,1.125,0.625,0.634098291397095
0.125,1.25,0.625,0.594234466552734
0.125,1.375,0.625,0.486470222473145
0.125,1.5,0.625,0.184467315673828
0.125,1.625,0.625,0.203757047653198
0.125,1.75,0.625,0.132449865341187
0.125,1.875,0.625,0.153944253921509
0.125,0,0.75,0.0793595314025879
0.125,0.125,0.75,0.0609292984008789
