"L0","x","y","H0"
2,0,0,1.72322034835815
1,0,0,0.428214073181152
1,1,0,0.510342121124268
1,0,1,0.518845081329346
1,1,1,1.72258615493774
0.5,0,0,0.258444547653198
0.5,0.5,0,0.345031976699829
0.5,1,0,0.197325944900513
0.5,1.5,0,0.386747360229492
0.5,0,0.5,0.24534273147583
0.5,0.5,0.5,0.342552423477173
0.5,1,0.5,0.28244423866272
0.5,1.5,0.5,0.32410454750061
0.5,0,1,0.308988809585571
0.5,0.5,1,0.315067529678345
0.5,1,1,0.344323396682739
0.5,1.5,1,0.743926286697388
0.5,0,1.5,0.30623722076416
0.5,0.5,1.5,0.373096227645874
0.5,1,1.5,0.214682579040527
0.5,1.5,1.5,1.49430680274963
0.25,0,0,0.250648736953735
0.25,0.25,0,0.140529155731201
0.25,0.5,0,0.169469594955444
0.25,0.75,0,0.208806991577148
0.25,1,0,0.152968406677246
0.25,1.25,0,0.105967283248901
0.25,1.5,0,0.229861974716187
0.25,1.75,0,0.347108840942383
0.25,0,0.25,0.116380214691162
0.25,0.25,0.25,0.139468193054199
0.25,0.5,0.25,0.236210584640503
0.25,0.75,0.25,0.114022016525269
0.25,1,0.25,0.117836713790894
0.25,1.25,0.25,0.113183259963989
0.25,1.5,0.25,0.204965591430664
0.25,1.75,0.25,0.295088052749634
0.25,0,0.5,0.170145511627197
0.25,0.25,0.5,0.16470742225647
0.25,0.5,0.5,0.208791255950928
0.25,0.75,0.5,0.101061344146729
0.25,1,0.5,0.102075576782227
0.25,1.25,0.5,0.115812301635742
0.25,1.5,0.5,0.106742382049561
0.25,1.75,0.5,0.230031251907349
0.25,0,0.75,0.125297069549561
0.25,0.25,0.75,0.229464292526245
0.25,0.5,0.75,0.324600458145142
0.25,0.75,0.75,0.277670383453369
0.25,1,0.75,0.260886430740356
0.25,1.25,0.75,0.135047674179077
0.25,1.5,0.75,0.12662935256958
0.25,1.75,0.75,0.167405605316162
0.25,0,1,0.198058843612671
0.25,0.25,1,0.235224962234497
0.25,0.5,1,0.161813020706177
0.25,0.75,1,0.288294792175293
0.25,1,1,0.304402351379395
0.25,1.25,1,0.133168697357178
0.25,1.5,1,0.0972521305084229
0.25,1.75,1,0.183857679367065
0.25,0,1.25,0.106208562850952
0.25,0.25,1.25,0.154723167419434
0.25,0.5,1.25,0.235404253005981
0.25,0.75,1.25,0.270910501480103
0.25,1,1.25,0.156884431838989
0.25,1.25,1.25,0.127743721008301
0.25,1.5,1.25,0.247548818588257
0.25,1.75,1.25,0.642364025115967
0.25,0,1.5,0.216398000717163
0.25,0.25,1.5,0.222191333770752
0.25,0.5,1.5,0.171188831329346
0.25,0.75,1.5,0.373096227645874
0.25,1,1.5,0.0921165943145752
0.25,1.25,1.5,0.172232627868652
0.25,1.5,1.5,0.359314680099487
0.25,1.75,1.5,1.21010184288025
0.25,0,1.75,0.149866342544556
0.25,0.25,1.75,0.17206072807312
0.25,0.5,1.75,0.193877458572388
0.25,0.75,1.75,0.224847555160522
0.25,1,1.75,0.0758931636810303
0.25,1.25,1.75,0.145304918289185
0.25,1.5,1.75,0.54789137840271
0.25,1.75,1.75,1.4188175201416
0.125,0,0,0.138189077377319
0.125,0.125,0,0.190654277801514
0.125,0.25,0,0.0607860088348389
0.125,0.375,0,0.0633490085601807
0.125,0.5,0,0.0537669658660889
0.125,0.625,0,0.0463900566101074
0.125,0.75,0,0.191587924957275
0.125,0.875,0,0.114218711853027
0.125,1,0,0.0622749328613281
0.125,1.125,0,0.0879335403442383
0.125,1.25,0,0.0376722812652588
0.125,1.375,0,0.105967283248901
0.125,1.5,0,0.0946290493011475
0.125,1.625,0,0.176898956298828
0.125,1.75,0,0.273109197616577
0.125,1.875,0,0.186776161193848
0.125,0,0.125,0.151893377304077
0.125,0.125,0.125,0.196872234344482
0.125,0.25,0.125,0.0866057872772217
0.125,0.375,0.125,0.108828067779541
0.125,0.5,0.125,0.147093534469604
0.125,0.625,0.125,0.0578494071960449
0.125,0.75,0.125,0.0606558322906494
0.125,0.875,0.125,0.116645097732544
0.125,1,0.125,0.152968406677246
0.125,1.125,0.125,0.0597989559173584
0.125,1.25,0.125,0.0515127182006836
0.125,1.375,0.125,0.0505650043487549
0.125,1.5,0.125,0.0596914291381836
0.125,1.625,0.125,0.166077613830566
0.125,1.75,0.125,0.115693092346191
0.125,1.875,0.125,0.0797762870788574
0.125,0,0.25,0.0803902149200439
0.125,0.125,0.25,0.098339319229126
0.125,0.25,0.25,0.0989377498626709
0.125,0.375,0.25,0.131870746612549
0.125,0.5,0.25,0.17702579498291
0.125,0.625,0.25,0.153008937835693
0.125,0.75,0.25,0.0314984321594238
0.125,0.875,0.25,0.0821888446807861
0.125,1,0.25,0.112374067306519
0.125,1.125,0.25,0.0498063564300537
0.125,1.25,0.25,0.0585780143737793
0.125,1.375,0.25,0.0841279029846191
0.125,1.5,0.25,0.0717034339904785
0.125,1.625,0.25,0.183814525604248
0.125,1.75,0.25,0.20626425743103
0.125,1.875,0.25,0.169129133224487
0.125,0,0.375,0.0563440322875977
0.125,0.125,0.375,0.0617611408233643
0.125,0.25,0.375,0.0983767509460449
0.125,0.375,0.375,0.0709452629089355
0.125,0.5,0.375,0.135072946548462
0.125,0.625,0.375,0.150691032409668
0.125,0.75,0.375,0.047990083694458
0.125,0.875,0.375,0.0742599964141846
0.125,1,0.375,0.0702929496765137
0.125,1.125,0.375,0.0544660091400146
0.125,1.25,0.375,0.0871906280517578
0.125,1.375,0.375,0.10324239730835
0.125,1.5,0.375,0.112101078033447
0.125,1.625,0.375,0.0725960731506348
0.125,1.75,0.375,0.123322248458862
0.125,1.875,0.375,0.145112276077271
0.125,0,0.5,0.111060857772827
0.125,0.125,0.5,0.112506151199341
0.125,0.25,0.5,0.102497100830078
0.125,0.375,0.5,0.0928754806518555
0.125,0.5,0.5,0.143074512481689
0.125,0.625,0.5,0.0778250694274902
0.125,0.75,0.5,0.0231680870056152
0.125,0.875,0.5,0.0997254848480225
0.125,1,0.5,0.100870609283447
0.125,1.125,0.5,0.0525476932525635
0.125,1.25,0.5,0.054157018661499
0.125,1.375,0.5,0.0996758937835693
0.125,1.5,0.5,0.0802156925201416
0.125,1.625,0.5,0.0697507858276367
0.125,1.75,0.5,0.126578330993652
0.125,1.875,0.5,0.185384511947632
0.125,0,0.625,0.0289919376373291
0.125,0.125,0.625,0.0858409404754639
0.125,0.25,0.625,0.0841739177703857
0.125,0.375,0.625,0.0765268802642822
0.125,0.5,0.625,0.086226224899292
0.125,0.625,0.625,0.0791008472442627
0.125,0.75,0.625,0.0502614974975586
0.125,0.875,0.625,0.07733154296875
0.125,1,0.625,0.0569689273834229
0.125,1.125,0.625,0.0469601154327393
0.125,1.25,0.625,0.0605556964874268
0.125,1.375,0.625,0.0792763233184814
0.125,1.5,0.625,0.0750176906585693
0.125,1.625,0.625,0.0605719089508057
0.125,1.75,0.625,0.0516958236694336
0.125,1.875,0.625,0.107260704040527
0.125,0,0.75,0.0608999729156494
0.125,0.125,0.75,0.0733308792114258
0.125,0.25,0.75,0.143539190292358
0.125,0.375,0.75,0.129753112792969
0.125,0.5,0.75,0.215574979782104
0.125,0.625,0.75,0.291098594665527
0.125,0.75,0.75,0.196331977844238
0.125,0.875,0.75,0.151231288909912
0.125,1,0.75,0.0937025547027588
0.125,1.125,0.75,0.116201400756836
0.125,1.25,0.75,0.115797758102417
0.125,1.375,0.75,0.0661978721618652
0.125,1.5,0.75,0.07509446144104
0.125,1.625,0.75,0.107649564743042
0.125,1.75,0.75,0.0760812759399414
0.125,1.875,0.75,0.0840349197387695
0.125,0,0.875,0.112027168273926
0.125,0.125,0.875,0.0784468650817871
0.125,0.25,0.875,0.13444995880127
0.125,0.375,0.875,0.123161554336548
0.125,0.5,0.875,0.0578455924987793
0.125,0.625,0.875,0.196163654327393
0.125,0.75,0.875,0.12617564201355
0.125,0.875,0.875,0.253754615783691
0.125,1,0.875,0.169832944869995
0.125,1.125,0.875,0.238688707351685
0.125,1.25,0.875,0.135047674179077
0.125,1.375,0.875,0.042351245880127
0.125,1.5,0.875,0.0648975372314453
0.125,1.625,0.875,0.05859375
0.125,1.75,0.875,0.0892853736877441
0.125,1.875,0.875,0.0934054851531982
0.125,0,1,0.144815444946289
0.125,0.125,1,0.1573166847229
0.125,0.25,1,0.159998416900635
0.125,0.375,1,0.115987777709961
0.125,0.5,1,0.152065515518188
0.125,0.625,1,0.149245500564575
0.125,0.75,1,0.15268087387085
0.125,0.875,1,0.269476413726807
0.125,1,1,0.145350217819214
0.125,1.125,1,0.233298778533936
0.125,1.25,1,0.0958101749420166
0.125,1.375,1,0.0658676624298096
0.125,1.5,1,0.0704836845397949
0.125,1.625,1,0.0547006130218506
0.125,1.75,1,0.126508951187134
0.125,1.875,1,0.0936174392700195
0.125,0,1.125,0.0432224273681641
0.125,0.125,1.125,0.117961645126343
0.125,0.25,1.125,0.164498805999756
0.125,0.375,1.125,0.143249750137329
0.125,0.5,1.125,0.100998401641846
0.125,0.625,1.125,0.0831639766693115
0.125,0.75,1.125,0.132958650588989
0.125,0.875,1.125,0.205597877502441
0.125,1,1.125,0.228021860122681
0.125,1.125,1.125,0.192598581314087
0.125,1.25,1.125,0.0897777080535889
0.125,1.375,1.125,0.131818056106567
0.125,1.5,1.125,0.0522747039794922
0.125,1.625,1.125,0.0880486965179443
0.125,1.75,1.125,0.0928714275360107
0.125,1.875,1.125,0.0628876686096191
0.125,0,1.25,0.0447385311126709
0.125,0.125,1.25,0.0647957324981689
0.125,0.25,1.25,0.0501594543457031
0.125,0.375,1.25,0.12227201461792
0.125,0.5,1.25,0.0935440063476562
0.125,0.625,1.25,0.179140329360962
0.125,0.75,1.25,0.181265830993652
0.125,0.875,1.25,0.146696329116821
0.125,1,1.25,0.110914468765259
0.125,1.125,1.25,0.0960094928741455
0.125,1.25,1.25,0.0351507663726807
0.125,1.375,1.25,0.106159687042236
0.125,1.5,1.25,0.106765270233154
0.125,1.625,1.25,0.127998828887939
0.125,1.75,1.25,0.0830764770507812
0.125,1.875,1.25,0.0934352874755859
0.125,0,1.375,0.0630228519439697
0.125,0.125,1.375,0.0976991653442383
0.125,0.25,1.375,0.0857083797454834
0.125,0.375,1.375,0.0975713729858398
0.125,0.5,1.375,0.106829881668091
0.125,0.625,1.375,0.232883214950562
0.125,0.75,1.375,0.270910501480103
0.125,0.875,1.375,0.176203727722168
0.125,1,1.375,0.0961668491363525
0.125,1.125,1.375,0.0474345684051514
0.125,1.25,1.375,0.0420658588409424
0.125,1.375,1.375,0.117797613143921
0.125,1.5,1.375,0.109816551208496
0.125,1.625,1.375,0.173383951187134
0.125,1.75,1.375,0.182144403457642
0.125,1.875,1.375,0.592942237854004
0.125,0,1.5,0.128254175186157
0.125,0.125,1.5,0.0999362468719482
0.125,0.25,1.5,0.143687963485718
0.125,0.375,1.5,0.15339994430542
0.125,0.5,1.5,0.129778146743774
0.125,0.625,1.5,0.120534420013428
0.125,0.75,1.5,0.373096227645874
0.125,0.875,1.5,0.190004825592041
0.125,1,1.5,0.0273966789245605
0.125,1.125,1.5,0.0361928939819336
0.125,1.25,1.5,0.073291540145874
0.125,1.375,1.5,0.0980863571166992
0.125,1.5,1.5,0.0942537784576416
0.125,1.625,1.5,0.26200270652771
0.125,1.75,1.5,0.114454746246338
0.125,1.875,1.5,1.19013166427612
0.125,0,1.625,0.113698720932007
0.125,0.125,1.625,0.0960066318511963
0.125,0.25,1.625,0.106958389282227
0.125,0.375,1.625,0.0855953693389893
0.125,0.5,1.625,0.0645380020141602
0.125,0.625,1.625,0.0630574226379395
0.125,0.75,1.625,0.0681118965148926
0.125,0.875,1.625,0.0733952522277832
0.125,1,1.625,0.0452570915222168
0.125,1.125,1.625,0.0761697292327881
0.125,1.25,1.625,0.117304563522339
0.125,1.375,1.625,0.103844165802002
0.125,1.5,1.625,0.213064193725586
0.125,1.625,1.625,0.325394630432129
0.125,1.75,1.625,0.255646467208862
0.125,1.875,1.625,1.11983275413513
0.125,0,1.75,0.0778796672821045
0.125,0.125,1.75,0.0804793834686279
0.125,0.25,1.75,0.0598924160003662
0.125,0.375,1.75,0.0633471012115479
0.125,0.5,1.75,0.0543015003204346
0.125,0.625,1.75,0.0653433799743652
0.125,0.75,1.75,0.0931668281555176
0.125,0.875,1.75,0.139271020889282
0.125,1,1.75,0.0671443939208984
0.125,1.125,1.75,0.0598001480102539
0.125,1.25,1.75,0.143524169921875
0.125,1.375,1.75,0.0741763114929199
0.125,1.5,1.75,0.302037239074707
0.125,1.625,1.75,0.451384305953979
0.125,1.75,1.75,0.369814395904541
0.125,1.875,1.75,0.968875885009766
0.125,0,1.875,0.0898599624633789
0.125,0.125,1.875,0.0611047744750977
0.125,0.25,1.875,0.0780794620513916
0.125,0.375,1.875,0.131783246994019
0.125,0.5,1.875,0.158880472183228
0.125,0.625,1.875,0.121916055679321
0.125,0.75,1.875,0.168470859527588
0.125,0.875,1.875,0.160751342773438
0.125,1,1.875,0.0307812690734863
0.125,1.125,1.875,0.0494389533996582
0.125,1.25,1.875,0.123960018157959
0.125,1.375,1.875,0.108828544616699
0.125,1.5,1.875,0.0802156925201416
0.125,1.625,1.875,0.519886493682861
0.125,1.75,1.875,1.31788516044617
0.125,1.875,1.875,0.963464736938477
0.0625,0,0,0.0510621070861816
0.0625,0.0625,0,0.065211296081543
0.0625,0.125,0,0.0550544261932373
0.0625,0.1875,0,0.117077589035034
0.0625,0.25,0,0.0202174186706543
0.0625,0.3125,0,0.0278992652893066
0.0625,0.375,0,0.0333881378173828
0.0625,0.4375,0,0.0396442413330078
0.0625,0.5,0,0.0471706390380859
0.0625,0.5625,0,0.0262696743011475
0.0625,0.625,0,0.0271995067596436
0.0625,0.6875,0,0.0320496559143066
0.0625,0.75,0,0.0900115966796875
0.0625,0.8125,0,0.150269031524658
0.0625,0.875,0,0.0862102508544922
0.0625,0.9375,0,0.0355565547943115
0.0625,1,0,0.0216693878173828
0.0625,1.0625,0,0.0243942737579346
0.0625,1.125,0,0.0580224990844727
0.0625,1.1875,0,0.0336410999298096
0.0625,1.25,0,0.0275800228118896
0.0625,1.3125,0,0.0376722812652588
0.0625,1.375,0,0.0312271118164062
0.0625,1.4375,0,0.105967283248901
0.0625,1.5,0,0.0732078552246094
0.0625,1.5625,0,0.0714118480682373
0.0625,1.625,0,0.0239405632019043
0.0625,1.6875,0,0.0558390617370605
0.0625,1.75,0,0.153972387313843
0.0625,1.8125,0,0.133706331253052
0.0625,1.875,0,0.14615797996521
0.0625,1.9375,0,0.0590417385101318
0.0625,0,0.0625,0.103724479675293
0.0625,0.0625,0.0625,0.10623574256897
0.0625,0.125,0.0625,0.134657621383667
0.0625,0.1875,0.0625,0.0786104202270508
0.0625,0.25,0.0625,0.026832103729248
0.0625,0.3125,0.0625,0.0427064895629883
