"L0","x","y","H0"
2,0,0,0.395197868347168
1,0,0,0.322719573974609
1,1,0,0.346529483795166
1,0,1,0.355263471603394
1,1,1,0.395197868347168
0.5,0,0,0.276877641677856
0.5,0.5,0,0.236968278884888
0.5,1,0,0.296547174453735
0.5,1.5,0,0.337306022644043
0.5,0,0.5,0.32115626335144
0.5,0.5,0.5,0.210328340530396
0.5,1,0.5,0.332431077957153
0.5,1.5,0.5,0.319871664047241
0.5,0,1,0.345734596252441
0.5,0.5,1,0.243468999862671
0.5,1,1,0.386762619018555
0.5,1.5,1,0.186012983322144
0.5,0,1.5,0.286874771118164
0.5,0.5,1.5,0.289419412612915
0.5,1,1.5,0.168633222579956
0.5,1.5,1.5,0.195783376693726
0.25,0,0,0.266754865646362
0.25,0.25,0,0.151603221893311
0.25,0.5,0,0.216447114944458
0.25,0.75,0,0.22986888885498
0.25,1,0,0.217027425765991
0.25,1.25,0,0.174685478210449
0.25,1.5,0,0.172839879989624
0.25,1.75,0,0.238431453704834
0.25,0,0.25,0.155294418334961
0.25,0.25,0.25,0.14372706413269
0.25,0.5,0.25,0.169157981872559
0.25,0.75,0.25,0.15251636505127
0.25,1,0.25,0.168222904205322
0.25,1.25,0.25,0.296547174453735
0.25,1.5,0.25,0.302030324935913
0.25,1.75,0.25,0.22264838218689
0.25,0,0.5,0.275634527206421
0.25,0.25,0.5,0.125284671783447
0.25,0.5,0.5,0.168075084686279
0.25,0.75,0.5,0.11791729927063
0.25,1,0.5,0.154613733291626
0.25,1.25,0.5,0.229439735412598
0.25,1.5,0.5,0.300925254821777
0.25,1.75,0.5,0.127837419509888
0.25,0,0.75,0.307186603546143
0.25,0.25,0.75,0.138158082962036
0.25,0.5,0.75,0.130566596984863
0.25,0.75,0.75,0.204225063323975
0.25,1,0.75,0.281117677688599
0.25,1.25,0.75,0.307677984237671
0.25,1.5,0.75,0.265154838562012
0.25,1.75,0.75,0.272719144821167
0.25,0,1,0.159393548965454
0.25,0.25,1,0.123726606369019
0.25,0.5,1,0.147642612457275
0.25,0.75,1,0.235690355300903
0.25,1,1,0.310791492462158
0.25,1.25,1,0.380392551422119
0.25,1.5,1,0.121366262435913
0.25,1.75,1,0.186012983322144
0.25,0,1.25,0.341974020004272
0.25,0.25,1.25,0.172836780548096
0.25,0.5,1.25,0.233338117599487
0.25,0.75,1.25,0.168574094772339
0.25,1,1.25,0.24698543548584
0.25,1.25,1.25,0.204946279525757
0.25,1.5,1.25,0.130670070648193
0.25,1.75,1.25,0.173590421676636
0.25,0,1.5,0.231559753417969
0.25,0.25,1.5,0.13161301612854
0.25,0.5,1.5,0.219774007797241
0.25,0.75,1.5,0.241969347000122
0.25,1,1.5,0.163516521453857
0.25,1.25,1.5,0.125169277191162
0.25,1.5,1.5,0.143123388290405
0.25,1.75,1.5,0.193954944610596
0.25,0,1.75,0.169073820114136
0.25,0.25,1.75,0.177378177642822
0.25,0.5,1.75,0.240961313247681
0.25,0.75,1.75,0.254938364028931
0.25,1,1.75,0.150295972824097
0.25,1.25,1.75,0.104443073272705
0.25,1.5,1.75,0.141658544540405
0.25,1.75,1.75,0.18056845664978
0.125,0,0,0.243959188461304
0.125,0.125,0,0.0906126499176025
0.125,0.25,0,0.133297204971313
0.125,0.375,0,0.146281719207764
0.125,0.5,0,0.070359468460083
0.125,0.625,0,0.215088129043579
0.125,0.75,0,0.207282543182373
0.125,0.875,0,0.115589618682861
0.125,1,0,0.174654722213745
0.125,1.125,0,0.166769504547119
0.125,1.25,0,0.162499666213989
0.125,1.375,0,0.151063919067383
0.125,1.5,0,0.0676708221435547
0.125,1.625,0,0.0513050556182861
0.125,1.75,0,0.185811996459961
0.125,1.875,0,0.101023197174072
0.125,0,0.125,0.147694826126099
0.125,0.125,0.125,0.0493600368499756
0.125,0.25,0.125,0.132543563842773
0.125,0.375,0.125,0.105361461639404
0.125,0.5,0.125,0.0681412220001221
0.125,0.625,0.125,0.0539486408233643
0.125,0.75,0.125,0.206865787506104
0.125,0.875,0.125,0.20207691192627
0.125,1,0.125,0.157407522201538
0.125,1.125,0.125,0.100193738937378
0.125,1.25,0.125,0.0880508422851562
0.125,1.375,0.125,0.140911102294922
0.125,1.5,0.125,0.172839879989624
0.125,1.625,0.125,0.0959186553955078
0.125,1.75,0.125,0.174498319625854
0.125,1.875,0.125,0.173531055450439
0.125,0,0.25,0.142867088317871
0.125,0.125,0.25,0.148261308670044
0.125,0.25,0.25,0.132441997528076
0.125,0.375,0.25,0.123241186141968
0.125,0.5,0.25,0.0898153781890869
0.125,0.625,0.25,0.139277935028076
0.125,0.75,0.25,0.15251636505127
0.125,0.875,0.25,0.0869262218475342
0.125,1,0.25,0.12950611114502
0.125,1.125,0.25,0.0992467403411865
0.125,1.25,0.25,0.166666030883789
0.125,1.375,0.25,0.255625247955322
0.125,1.5,0.25,0.233937978744507
0.125,1.625,0.25,0.205333709716797
0.125,1.75,0.25,0.129472494125366
0.125,1.875,0.25,0.203925848007202
0.125,0,0.375,0.0872306823730469
0.125,0.125,0.375,0.129900217056274
0.125,0.25,0.375,0.136528730392456
0.125,0.375,0.375,0.0957539081573486
0.125,0.5,0.375,0.169157981872559
0.125,0.625,0.375,0.14077091217041
0.125,0.75,0.375,0.117824792861938
0.125,0.875,0.375,0.0879385471343994
0.125,1,0.375,0.0458927154541016
0.125,1.125,0.375,0.125389337539673
0.125,1.25,0.375,0.259934186935425
0.125,1.375,0.375,0.296547174453735
0.125,1.5,0.375,0.105582714080811
0.125,1.625,0.375,0.242429256439209
0.125,1.75,0.375,0.0717542171478271
0.125,1.875,0.375,0.0875098705291748
0.125,0,0.5,0.206707715988159
0.125,0.125,0.5,0.0982072353363037
0.125,0.25,0.5,0.105260848999023
0.125,0.375,0.5,0.124622583389282
0.125,0.5,0.5,0.154882431030273
0.125,0.625,0.5,0.102439641952515
0.125,0.75,0.5,0.0952701568603516
0.125,0.875,0.5,0.076749324798584
0.125,1,0.5,0.129198312759399
0.125,1.125,0.5,0.0911343097686768
0.125,1.25,0.5,0.207708120346069
0.125,1.375,0.5,0.0702600479125977
0.125,1.5,0.5,0.235226392745972
0.125,1.625,0.5,0.188793897628784
0.125,1.75,0.5,0.0737564563751221
0.125,1.875,0.5,0.0721559524536133
0.125,0,0.625,0.247928380966187
0.125,0.125,0.625,0.158048629760742
0.125,0.25,0.625,0.0910212993621826
0.125,0.375,0.625,0.0899789333343506
0.125,0.5,0.625,0.140886068344116
0.125,0.625,0.625,0.0486898422241211
0.125,0.75,0.625,0.0633804798126221
0.125,0.875,0.625,0.0950360298156738
0.125,1,0.625,0.154613733291626
0.125,1.125,0.625,0.147500038146973
0.125,1.25,0.625,0.104573965072632
0.125,1.375,0.625,0.15695595741272
0.125,1.5,0.625,0.252976417541504
0.125,1.625,0.625,0.1701500415802
0.125,1.75,0.625,0.0526549816131592
0.125,1.875,0.625,0.0833892822265625
0.125,0,0.75,0.305858850479126
0.125,0.125,0.75,0.0971786975860596
0.125,0.25,0.75,0.0894813537597656
0.125,0.375,0.75,0.112570762634277
0.125,0.5,0.75,0.123802661895752
0.125,0.625,0.75,0.125777959823608
0.125,0.75,0.75,0.0943915843963623
0.125,0.875,0.75,0.114818811416626
0.125,1,0.75,0.260417222976685
0.125,1.125,0.75,0.271102428436279
0.125,1.25,0.75,0.230623245239258
0.125,1.375,0.75,0.0987699031829834
0.125,1.5,0.75,0.202178716659546
0.125,1.625,0.75,0.254276037216187
0.125,1.75,0.75,0.0552570819854736
0.125,1.875,0.75,0.0995316505432129
0.125,0,0.875,0.291123390197754
0.125,0.125,0.875,0.0878198146820068
0.125,0.25,0.875,0.130621433258057
0.125,0.375,0.875,0.0784187316894531
0.125,0.5,0.875,0.0603346824645996
0.125,0.625,0.875,0.0826065540313721
0.125,0.75,0.875,0.197305917739868
0.125,0.875,0.875,0.0609903335571289
0.125,1,0.875,0.189712762832642
0.125,1.125,0.875,0.0550851821899414
0.125,1.25,0.875,0.240159749984741
0.125,1.375,0.875,0.248501777648926
0.125,1.5,0.875,0.0856678485870361
0.125,1.625,0.875,0.213933229446411
0.125,1.75,0.875,0.229821443557739
0.125,1.875,0.875,0.197427749633789
0.125,0,1,0.0978484153747559
0.125,0.125,1,0.053886890411377
0.125,0.25,1,0.0846762657165527
0.125,0.375,1,0.119876384735107
0.125,0.5,1,0.110510349273682
0.125,0.625,1,0.126380443572998
0.125,0.75,1,0.211997270584106
0.125,0.875,1,0.126011610031128
0.125,1,1,0.0843937397003174
0.125,1.125,1,0.130091905593872
0.125,1.25,1,0.377846717834473
0.125,1.375,1,0.275634288787842
0.125,1.5,1,0.11467719078064
0.125,1.625,1,0.110728740692139
0.125,1.75,1,0.051210880279541
0.125,1.875,1,0.107203960418701
0.125,0,1.125,0.156388282775879
0.125,0.125,1.125,0.0941393375396729
0.125,0.25,1.125,0.107341766357422
0.125,0.375,1.125,0.0698740482330322
0.125,0.5,1.125,0.0884158611297607
0.125,0.625,1.125,0.13192892074585
0.125,0.75,1.125,0.100080728530884
0.125,0.875,1.125,0.172478914260864
0.125,1,1.125,0.186944723129272
0.125,1.125,1.125,0.183254241943359
0.125,1.25,1.125,0.346133708953857
0.125,1.375,1.125,0.211180925369263
0.125,1.5,1.125,0.121215105056763
0.125,1.625,1.125,0.0636124610900879
0.125,1.75,1.125,0.107174634933472
0.125,1.875,1.125,0.168515682220459
0.125,0,1.25,0.312842845916748
0.125,0.125,1.25,0.315759658813477
0.125,0.25,1.25,0.150548458099365
0.125,0.375,1.25,0.108151197433472
0.125,0.5,1.25,0.0670583248138428
0.125,0.625,1.25,0.0774338245391846
0.125,0.75,1.25,0.103496551513672
0.125,0.875,1.25,0.13484001159668
0.125,1,1.25,0.184469223022461
0.125,1.125,1.25,0.24698543548584
0.125,1.25,1.25,0.204946279525757
0.125,1.375,1.25,0.0613358020782471
0.125,1.5,1.25,0.114002466201782
0.125,1.625,1.25,0.105329275131226
0.125,1.75,1.25,0.152583360671997
0.125,1.875,1.25,0.0944788455963135
0.125,0,1.375,0.0291295051574707
0.125,0.125,1.375,0.270068645477295
0.125,0.25,1.375,0.0993108749389648
0.125,0.375,1.375,0.144291639328003
0.125,0.5,1.375,0.1473069190979
0.125,0.625,1.375,0.233338117599487
0.125,0.75,1.375,0.147562503814697
0.125,0.875,1.375,0.121062994003296
0.125,1,1.375,0.0683248043060303
0.125,1.125,1.375,0.112817049026489
0.125,1.25,1.375,0.118365287780762
0.125,1.375,1.375,0.0946762561798096
0.125,1.5,1.375,0.107225179672241
0.125,1.625,1.375,0.0387191772460938
0.125,1.75,1.375,0.123471975326538
0.125,1.875,1.375,0.0704388618469238
0.125,0,1.5,0.0465662479400635
0.125,0.125,1.5,0.222894906997681
0.125,0.25,1.5,0.0718421936035156
0.125,0.375,1.5,0.0891015529632568
0.125,0.5,1.5,0.137322902679443
0.125,0.625,1.5,0.135319471359253
0.125,0.75,1.5,0.213544607162476
0.125,0.875,1.5,0.0706558227539062
0.125,1,1.5,0.0888104438781738
0.125,1.125,1.5,0.126147985458374
0.125,1.25,1.5,0.0942268371582031
0.125,1.375,1.5,0.0690584182739258
0.125,1.5,1.5,0.104075908660889
0.125,1.625,1.5,0.0763039588928223
0.125,1.75,1.5,0.124357223510742
0.125,1.875,1.5,0.115261793136597
0.125,0,1.625,0.153833150863647
0.125,0.125,1.625,0.177149534225464
0.125,0.25,1.625,0.13161301612854
0.125,0.375,1.625,0.121026754379272
